station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KRSN,2015-06-10T16:55:00Z,29.5,18.2,0,0,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 T02950182
KRKR,2015-06-10T16:55:00Z,32.4,17.2,0,0,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 T03240172
KRCX,2015-06-10T16:55:00Z,21.7,10.9,330,11,15,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 T02170109
KPVJ,2015-06-10T16:55:00Z,33.0,20.8,240,5,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 T03300208
KPUJ,2015-06-10T16:55:00Z,30.0,22.0,120,3,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2
KPTT,2015-06-10T16:55:00Z,32.0,16.0,200,18,23,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2
KPSN,2015-06-10T16:55:00Z,32.4,21.9,240,6,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 T03240219
KPKV,2015-06-10T16:55:00Z,30.7,20.4,190,3,,10.0,29.899607,,,,SCT,5000,,,,,,,METAR, AO2 T03070204
KOXI,2015-06-10T16:55:00Z,27.0,18.0,230,12,,10.0,29.749016,,,,CLR,,,,,,,,METAR, AO1
KOWP,2015-06-10T16:55:00Z,33.1,19.4,180,6,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 T03310194
KORG,2015-06-10T16:55:00Z,30.2,20.5,0,0,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT E T03020205
KONX,2015-06-10T16:55:00Z,27.5,17.1,40,6,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 T02750171
KOLM,2015-06-10T16:55:00Z,16.0,9.0,170,7,,10.0,30.0,,,,CLR,,,,,,,,METAR
KOJA,2015-06-10T16:55:00Z,33.0,16.0,200,11,19,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2
KOCW,2015-06-10T16:55:00Z,27.9,20.9,0,0,,10.0,29.940945,,,,SCT,3300,,,,,,,METAR, AO2 T02790209
KOBE,2015-06-10T16:55:00Z,29.0,23.0,170,10,,10.0,29.991142,,,,SCT,3300,SCT,4400,SCT,7500,,,METAR, AO2 LTG DSNT S THRU N
KMQS,2015-06-10T16:55:00Z,25.0,16.0,160,3,,10.0,29.940945,,,,FEW,4600,,,,,,,METAR, AO2
KMQI,2015-06-10T16:55:00Z,26.5,20.4,230,5,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 T02650204
KMQB,2015-06-10T16:55:00Z,29.5,21.1,230,11,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2 T02950211
KMMH,2015-06-10T16:55:00Z,13.0,9.0,0,0,,10.0,30.129921,,,,SCT,3100,SCT,3800,SCT,6000,,,METAR, AO1 P0001
KMFV,2015-06-10T16:55:00Z,27.0,-5.0,140,5,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2
KMDQ,2015-06-10T16:55:00Z,30.0,13.0,0,0,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2
KMCX,2015-06-10T16:55:00Z,29.0,19.8,240,10,19,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2 T02900198
KLXY,2015-06-10T16:55:00Z,31.1,21.4,140,8,16,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 T03110214
KLUM,2015-06-10T16:55:00Z,23.1,12.1,280,7,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 T02310121
KLOM,2015-06-10T16:55:00Z,27.0,15.0,190,3,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO1
KLNN,2015-06-10T16:55:00Z,25.4,16.2,250,13,18,10.0,29.760826,,,,CLR,,,,,,,,METAR, AO1 T02540162
KLNC,2015-06-10T16:55:00Z,33.3,18.1,160,4,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 T03330181
KLHB,2015-06-10T16:55:00Z,30.9,21.9,170,5,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 T03090219
KJXI,2015-06-10T16:55:00Z,31.8,20.7,100,3,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 T03180207
KJWY,2015-06-10T16:55:00Z,33.0,19.4,200,4,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 T03300194
KJWG,2015-06-10T16:55:00Z,33.2,20.2,200,15,20,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 T03320202
KJSO,2015-06-10T16:55:00Z,31.6,20.2,190,4,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 T03160202
KJKA,2015-06-10T16:55:00Z,,,180,7,,10.0,29.949802,,,,SCT,3100,SCT,9000,,,,,METAR, AO2 LTG DSNT E THRU S
KIXA,2015-06-10T16:55:00Z,28.0,20.0,50,4,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2
KIPJ,2015-06-10T16:55:00Z,29.7,16.6,140,3,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 T02970166
KCWC,2015-06-10T16:55:00Z,34.6,15.4,210,7,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 T03460154
KCVC,2015-06-10T16:55:00Z,25.0,21.0,0,0,,7.0,29.970472,,,,OVC,1100,,,,,,,METAR, AO2
KCMD,2015-06-10T16:55:00Z,29.5,19.5,180,3,,10.0,29.970472,,,,SCT,3800,,,,,,,METAR, AO2 T02950195
KCLK,2015-06-10T16:55:00Z,32.0,13.0,200,10,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2
KCLI,2015-06-10T16:55:00Z,,,320,10,15,10.0,29.71063,,,,CLR,,,,,,,,METAR, AO2
KCDH,2015-06-10T16:55:00Z,32.0,21.0,50,3,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2
KCDA,2015-06-10T16:55:00Z,22.0,10.3,210,8,,10.0,29.828741,,,,BKN,4600,BKN,5500,,,,,METAR, AO2 T02200103
KBXA,2015-06-10T16:55:00Z,30.0,20.9,180,3,,10.0,29.949802,,,,,,,,,,,,METAR, AO2 LTG DSNT SE T03000209
KBQK,2015-06-10T16:55:00Z,30.0,21.0,0,0,,10.0,29.97933,,,,BKN,3200,BKN,4200,BKN,5000,,,METAR, AO1 LTG DSNT S
KBEA,2015-06-10T16:55:00Z,30.2,20.6,210,3,,10.0,29.899607,,,,SCT,3200,,,,,,,METAR, AO2 T03020206
KBDG,2015-06-10T16:55:00Z,15.4,13.6,210,3,,10.0,30.138779,,,,SCT,1000,BKN,3400,OVC,9000,,,METAR, AO1 T01540136
KBCB,2015-06-10T16:55:00Z,25.5,15.1,0,0,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 T02550151
KAZC,2015-06-10T16:55:00Z,20.1,14.4,160,6,,10.0,30.041338,,,,SCT,2100,BKN,3100,OVC,3800,,,METAR, AO2 T02010144
KAXS,2015-06-10T16:55:00Z,35.4,13.8,200,10,15,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 T03540138
KAUN,2015-06-10T16:55:00Z,19.0,18.0,80,5,,10.0,29.940945,,,,SCT,4000,BKN,6000,OVC,7500,,,METAR, AO1 P0001
KASN,2015-06-10T16:55:00Z,29.2,22.7,180,4,,10.0,29.949802,,,,SCT,2400,,,,,,,METAR, AO2 LTG DSNT S T02920227
KANJ,2015-06-10T16:55:00Z,10.6,9.4,310,7,14,5.0,29.589567,,,BR,OVC,400,,,,,,,METAR, AO2 SLP018 T01060094
KAJG,2015-06-10T16:55:00Z,31.0,15.0,250,6,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2
KAFO,2015-06-10T16:55:00Z,15.0,11.0,330,5,,10.0,29.991142,,,,BKN,8000,BKN,10000,BKN,12000,,,METAR, AO2 TSNO
K9V9,2015-06-10T16:55:00Z,24.8,12.7,110,13,19,10.0,29.840551,,,,SCT,7500,BKN,11000,,,,,METAR, AO2 T02480127
K82V,2015-06-10T16:55:00Z,18.0,13.0,190,17,25,10.0,29.958662,,,,SCT,2900,SCT,5500,OVC,10000,,,METAR, AO2
K82C,2015-06-10T16:55:00Z,24.7,11.6,310,9,16,10.0,29.749016,,,,CLR,,,,,,,,METAR, AO2 T02470116
K7W4,2015-06-10T16:55:00Z,26.1,14.8,310,3,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO1 T02610148
K6A2,2015-06-10T16:55:00Z,25.0,21.0,190,3,,10.0,29.97933,,,,BKN,1500,,,,,,,METAR, AO2
K6A1,2015-06-10T16:55:00Z,28.8,23.9,170,4,,10.0,29.97933,,,,,,,,,,,,METAR, AO2 T02880239
K5R8,2015-06-10T16:55:00Z,30.2,22.5,0,0,,10.0,29.890747,,,,SCT,3200,SCT,4100,,,,,METAR, AO2 T03020225
K5A6,2015-06-10T16:55:00Z,29.0,21.7,160,6,,10.0,29.911417,,,,SCT,2600,SCT,3300,,,,,METAR, AO2 T02900217
K4O4,2015-06-10T16:55:00Z,32.0,18.0,170,5,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2
K4A7,2015-06-10T16:55:00Z,27.8,21.9,240,4,,10.0,29.970472,,,,BKN,2100,,,,,,,METAR, AO2 T02780219
K49A,2015-06-10T16:55:00Z,,,250,3,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2
K3J7,2015-06-10T16:55:00Z,21.0,21.0,130,3,,10.0,29.949802,,,,OVC,1300,,,,,,,METAR, AO2
K3I2,2015-06-10T16:55:00Z,30.0,17.0,230,7,,7.0,29.929134,,,,CLR,,,,,,,,METAR, AO2
K3D2,2015-06-10T16:55:00Z,21.4,11.6,320,10,17,10.0,29.681103,,,,CLR,,,,,,,,METAR, AO2 T02140116
K36U,2015-06-10T16:55:00Z,21.0,8.0,0,0,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2
K1K1,2015-06-10T16:55:00Z,33.1,18.5,210,12,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 T03310185
K1A9,2015-06-10T16:55:00Z,25.4,22.3,0,0,,7.0,29.949802,,,,OVC,1400,,,,,,,METAR, AO2 T02540223
K19A,2015-06-10T16:55:00Z,26.0,21.0,110,5,,10.0,29.970472,,,,BKN,1800,BKN,2400,,,,,METAR, AO2
KINL,2015-06-10T16:55:00Z,18.9,7.8,340,10,19,10.0,29.840551,,,,FEW,4200,,,,,,,METAR, AO2 SLP106 T01890078
KIIY,2015-06-10T16:55:00Z,26.0,23.0,180,5,,10.0,29.97933,,,,,,,,,,,,METAR, AO2
KIGQ,2015-06-10T16:55:00Z,29.9,16.0,260,13,19,10.0,29.740158,,,,CLR,,,,,,,,METAR, AO2 T02990160
KIFA,2015-06-10T16:55:00Z,26.8,9.7,10,9,,10.0,29.811024,,,,SCT,10000,,,,,,,METAR, AO2 T02680097
KI39,2015-06-10T16:55:00Z,29.0,14.0,0,0,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2
KI35,2015-06-10T16:55:00Z,28.0,13.0,250,3,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO1
KHVE,2015-06-10T16:55:00Z,20.0,13.0,160,7,,10.0,29.991142,,,,SCT,7500,,,,,,,METAR, AO2
KHSB,2015-06-10T16:55:00Z,30.8,16.8,240,4,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 T03080168
KHNZ,2015-06-10T16:55:00Z,28.7,16.1,90,4,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 T02870161
KGWW,2015-06-10T16:55:00Z,28.3,21.7,210,3,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 T02830217
KGMJ,2015-06-10T16:55:00Z,30.0,18.0,190,6,,10.0,29.878937,,,,OVC,7500,,,,,,,METAR, AO2
KGGI,2015-06-10T16:55:00Z,27.5,17.0,20,5,,10.0,29.778543,,,,BKN,12000,,,,,,,METAR, AO2 T02750170
KGEV,2015-06-10T16:55:00Z,24.6,14.2,0,0,,10.0,30.041338,,,,SCT,4700,SCT,6000,,,,,METAR, AO2 T02460142
KGCM,2015-06-10T16:55:00Z,31.0,20.0,0,0,,10.0,29.890747,,,,,,,,,,,,METAR, AO2
KFYJ,2015-06-10T16:55:00Z,28.5,14.1,250,3,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 T02850141
KFWZ,2015-06-10T16:55:00Z,17.0,3.0,,,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT NW
KFSO,2015-06-10T16:55:00Z,23.4,15.1,180,6,,10.0,29.760826,,,,SCT,7500,,,,,,,METAR, AO2 T02340151
KFRR,2015-06-10T16:55:00Z,26.0,16.0,0,0,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO1
KFOA,2015-06-10T16:55:00Z,30.0,17.8,250,8,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 T03000178
KFEP,2015-06-10T16:55:00Z,28.4,19.8,270,3,,10.0,29.760826,,,,CLR,,,,,,,,METAR, AO2 T02840198
KFBR,2015-06-10T16:55:00Z,20.5,7.3,270,8,,10.0,30.059055,,,,SCT,12000,,,,,,,METAR, AO2 LTG DSNT NE T02050073
KF46,2015-06-10T16:55:00Z,32.8,20.7,190,6,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 T03280207
KEYF,2015-06-10T16:55:00Z,27.6,21.1,170,4,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 T02760211
KERV,2015-06-10T16:55:00Z,29.0,19.8,150,6,,10.0,29.949802,,,,SCT,3600,SCT,4500,,,,,METAR, AO2 T02900198
KELK,2015-06-10T16:55:00Z,31.0,18.0,190,12,17,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2
KEHY,2015-06-10T16:55:00Z,16.0,6.0,280,12,,10.0,30.041338,,,,OVC,12000,,,,,,,METAR, AO2
KEDN,2015-06-10T16:55:00Z,27.0,20.0,210,3,,10.0,29.958662,,,,SCT,3000,BKN,4200,SCT,4900,,,METAR, AO2 LTG DSNT NE
KEDE,2015-06-10T16:55:00Z,27.8,21.6,130,4,,10.0,29.940945,,,,,,,,,,,,METAR, AO2 T02780216
KDVO,2015-06-10T16:55:00Z,17.0,15.0,310,3,,10.0,29.929134,,,,,,,,,,,,METAR, AO2
KDVK,2015-06-10T16:55:00Z,29.0,17.0,220,4,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2
KDUC,2015-06-10T16:55:00Z,34.0,20.0,200,7,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2
KDUA,2015-06-10T16:55:00Z,34.0,20.0,160,6,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2
KDRI,2015-06-10T16:55:00Z,30.8,22.6,230,4,,10.0,29.911417,,,,SCT,800,SCT,2900,,,,,METAR, AO2 LTG DSNT SE T03080226
KDNS,2015-06-10T16:55:00Z,28.0,10.0,60,11,18,10.0,29.790354,,,,CLR,,,,,,,,METAR, AO2
KDLH,2015-06-10T16:55:00Z,20.6,8.9,290,10,,10.0,29.799213,,,,SCT,3000,,,,,,,METAR, AO2 SLP088 T02060089
KCZT,2015-06-10T16:55:00Z,31.0,20.0,180,5,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2
KCXU,2015-06-10T16:55:00Z,27.3,22.3,260,8,,10.0,29.970472,,,,SCT,2100,SCT,2600,,,,,METAR, AO2 T02730223
KMTC,2015-06-10T16:55:00Z,27.5,19.2,220,16,23,10.0,29.639763,,,,FEW,11000,FEW,19000,,,,,METAR, PK WND 22026/48 21026/12 SLP042 T02750192
KPEX,2015-06-10T16:54:00Z,20.2,11.7,280,7,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 T02020117
KOSC,2015-06-10T16:54:00Z,28.9,15.8,280,11,21,10.0,29.530512,,,,BKN,5000,BKN,6000,,,,,METAR, AO2 T02890158
KORH,2015-06-10T16:54:00Z,23.9,10.6,260,7,,10.0,29.878937,,,,FEW,4700,,,,,,,METAR, AO2 SLP114 T02390106
KONZ,2015-06-10T16:54:00Z,28.0,18.0,240,18,27,10.0,29.68996,,,,CLR,,,,,,,,METAR, AO2
KOLS,2015-06-10T16:54:00Z,27.2,13.9,0,4,,10.0,29.991142,,TRUE,,SCT,4200,,,,,,,METAR, AO2 SLP084 T02720139 PWINO $
KOFP,2015-06-10T16:54:00Z,26.1,16.1,,,,7.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP144 T02610161
KMYP,2015-06-10T16:54:00Z,7.0,5.0,210,14,,10.0,30.481298,,,,SCT,700,BKN,1200,OVC,2700,,,METAR, AO2
KMWM,2015-06-10T16:54:00Z,24.0,11.0,360,11,16,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2
KMVL,2015-06-10T16:54:00Z,24.4,12.8,,,,10.0,29.811024,,,,SCT,6000,,,,,,,METAR, AO2 SLP092 T02440128 TSNO
KMVE,2015-06-10T16:54:00Z,25.0,11.0,30,7,17,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2
KMRY,2015-06-10T16:54:00Z,23.3,14.4,,,,10.0,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP142 T02330144 $
KMRT,2015-06-10T16:54:00Z,27.2,17.5,250,8,,10.0,29.878937,,,,SCT,9000,SCT,12000,,,,,METAR, AO2 T02720175
KMOX,2015-06-10T16:54:00Z,23.0,11.0,330,8,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2
KMKC,2015-06-10T16:54:00Z,32.2,21.1,230,8,,10.0,29.790354,,,,CLR,,,,,,,,METAR, AO2 SLP077 T03220211
KMJQ,2015-06-10T16:54:00Z,24.0,11.0,10,10,17,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2
KMIV,2015-06-10T16:54:00Z,26.7,16.1,0,4,,10.0,29.929134,,,,SCT,4800,,,,,,,METAR, AO2 SLP134 T02670161
KMGJ,2015-06-10T16:54:00Z,25.0,15.0,0,4,,10.0,29.870079,,,,FEW,4600,,,,,,,METAR, AO2 SLP114 T02500150 TSNO
KMFI,2015-06-10T16:54:00Z,22.8,12.2,330,14,,9.0,29.778543,,,,CLR,,,,,,,,METAR, AO2 SLP076 T02280122
KMEM,2015-06-10T16:54:00Z,32.8,20.0,180,5,,10.0,29.899607,,,,FEW,5000,,,,,,,METAR, AO2 SLP119 T03280200
KLYV,2015-06-10T16:54:00Z,25.0,10.0,60,11,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2
KLYH,2015-06-10T16:54:00Z,26.7,15.0,0,0,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP140 T02670150
KLWT,2015-06-10T16:54:00Z,21.7,14.4,10,7,,10.0,29.899607,,,,FEW,2300,,,,,,,METAR, AO2 SLP087 T02170144
KLWM,2015-06-10T16:54:00Z,26.1,10.0,280,11,18,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP104 T02610100
KLNK,2015-06-10T16:54:00Z,31.1,20.6,0,0,,10.0,29.769686,,,,CLR,,,,,,,,METAR, AO2 SLP066 T03110206
KLEX,2015-06-10T16:54:00Z,29.4,16.7,250,8,,9.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP129 T02940167
KLBT,2015-06-10T16:54:00Z,28.9,21.1,0,3,,10.0,29.940945,,,,SCT,2400,,,,,,,METAR, AO2 SLP136 T02890211
KLAF,2015-06-10T16:54:00Z,30.0,18.9,240,12,18,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 SLP088 T03000189
KJST,2015-06-10T16:54:00Z,22.8,13.3,210,9,,6.0,29.940945,,,HZ,CLR,,,,,,,,METAR, AO2 SLP128 T02280133
KJAN,2015-06-10T16:54:00Z,30.0,21.1,0,6,,10.0,29.911417,,,,FEW,2800,SCT,5000,,,,,METAR, AO2 SLP124 T03000211
KIZG,2015-06-10T16:54:00Z,23.3,11.1,270,3,,10.0,29.799213,,,,BKN,6000,BKN,7500,,,,,METAR, AO2 SLP090 T02330111
KISW,2015-06-10T16:54:00Z,24.4,11.1,350,10,,10.0,29.769686,,,,CLR,,,,,,,,METAR, AO2 SLP076 T02440111
KIPT,2015-06-10T16:54:00Z,24.4,16.1,,,,10.0,29.84941,,TRUE,,FEW,4100,,,,,,,METAR, AO2 SLP106 T02440161 $
KINT,2015-06-10T16:54:00Z,28.9,16.1,140,6,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP133 T02890161
KRST,2015-06-10T16:54:00Z,23.9,12.8,360,12,,9.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 SLP094 T02390128
KRRT,2015-06-10T16:54:00Z,20.0,9.0,300,10,14,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2
KROC,2015-06-10T16:54:00Z,26.1,16.1,190,11,20,9.0,29.740158,,,,FEW,5000,SCT,18000,OVC,22000,,,METAR, AO2 SLP072 T02610161
KROA,2015-06-10T16:54:00Z,26.7,16.7,0,0,,10.0,29.97933,,,,FEW,4500,,,,,,,METAR, AO2 SLP140 T02670167
KRKS,2015-06-10T16:54:00Z,19.4,6.1,230,8,,10.0,30.008858,,,,FEW,9500,,,,,,,METAR, AO2 SLP083 T01940061
KRIC,2015-06-10T16:54:00Z,28.3,15.6,0,0,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP143 T02830156
KRFD,2015-06-10T16:54:00Z,30.0,18.3,250,6,,10.0,29.749016,,,,FEW,14000,BKN,25000,,,,,METAR, AO2 SLP068 T03000183
KRDG,2015-06-10T16:54:00Z,26.7,15.6,200,6,,10.0,29.899607,,,,SCT,4400,,,,,,,METAR, AO2 SLP126 T02670156
KRBL,2015-06-10T16:54:00Z,25.0,13.9,120,6,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP113 T02500139
KPWC,2015-06-10T16:54:00Z,19.0,11.0,340,10,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2
KPTW,2015-06-10T16:54:00Z,25.0,15.0,0,0,,10.0,29.920275,,,,BKN,5500,,,,,,,METAR, AO2 SLP129 T02500150
KPSF,2015-06-10T16:54:00Z,22.2,11.7,0,4,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP094 T02220117
KPQN,2015-06-10T16:54:00Z,23.0,12.0,80,8,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2
KPNM,2015-06-10T16:54:00Z,23.0,12.0,290,6,,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2
KPNE,2015-06-10T16:54:00Z,27.8,11.7,290,9,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP131 T02780117
KPLN,2015-06-10T16:54:00Z,19.4,12.2,290,17,24,10.0,29.630905,,,,FEW,2900,BKN,3700,,,,,METAR, AO2 PK WND 32029/1632 SLP034 T01940122
KPIA,2015-06-10T16:54:00Z,30.0,20.6,220,13,,10.0,29.778543,,,,CLR,,,,,,,,METAR, AO2 SLP077 T03000206
KPHL,2015-06-10T16:54:00Z,27.2,13.9,200,7,,10.0,29.920275,,TRUE,,SCT,5000,,,,,,,METAR, AO2 SLP130 T02720139 $
KPHF,2015-06-10T16:54:00Z,30.0,17.8,60,6,,10.0,29.940945,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP139 T03000178 PWINO $
KIND,2015-06-10T16:54:00Z,30.0,17.2,240,17,,10.0,29.861221,,,,FEW,11000,FEW,25000,,,,,METAR, AO2 SLP104 T03000172
KIMS,2015-06-10T16:54:00Z,31.0,11.0,210,4,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO1
KILN,2015-06-10T16:54:00Z,30.0,14.4,240,10,17,8.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP116 T03000144
KIKW,2015-06-10T16:54:00Z,29.1,16.5,270,14,22,7.0,29.601377,,,,SCT,4400,,,,,,,METAR, AO2 T02910165
KHZX,2015-06-10T16:54:00Z,20.0,10.0,320,7,16,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2
KHWD,2015-06-10T16:54:00Z,18.3,15.0,70,8,23,10.0,29.929134,,TRUE,-RA,OVC,11000,,,,,,,METAR, AO2 SLP143 P0000 T01830150 $
KHCO,2015-06-10T16:54:00Z,21.0,11.0,300,4,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2
KGSO,2015-06-10T16:54:00Z,29.4,15.0,70,6,,8.0,29.940945,,,,FEW,6000,,,,,,,METAR, AO2 SLP127 T02940150
KGED,2015-06-10T16:54:00Z,27.2,14.4,0,3,,10.0,29.940945,,,,FEW,5000,,,,,,,METAR, AO2 SLP136 T02720144
KGCN,2015-06-10T16:54:00Z,15.0,13.9,220,9,,10.0,30.100393,,,,OVC,900,,,,,,,METAR, AO2 RAB36E54 SLP119 P0003 T01500139
KGCK,2015-06-10T16:54:00Z,30.6,16.1,210,14,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 SLP053 T03060161
KFZY,2015-06-10T16:54:00Z,24.4,15.6,200,9,,10.0,29.799213,,,,FEW,3300,,,,,,,METAR, AO2 SLP088 T02440156
KFWA,2015-06-10T16:54:00Z,26.1,20.6,220,12,,10.0,29.811024,,,,SCT,8500,SCT,12000,,,,,METAR, AO2 RAE13 SLP090 P0000 T02610206
KFKA,2015-06-10T16:54:00Z,22.6,11.1,10,9,15,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2 T02260111
KFIG,2015-06-10T16:54:00Z,22.8,13.3,210,12,,9.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP120 T02280133
KFGN,2015-06-10T16:54:00Z,18.0,7.0,350,20,24,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2
KFFM,2015-06-10T16:54:00Z,21.0,9.0,340,11,17,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2
KFBL,2015-06-10T16:54:00Z,24.0,12.0,340,7,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2
KEWN,2015-06-10T16:54:00Z,28.9,21.1,140,3,,10.0,29.958662,,,,SCT,3300,,,,,,,METAR, AO2 SLP144 T02890211
KEVV,2015-06-10T16:54:00Z,31.7,16.7,0,6,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP119 T03170167
KEUG,2015-06-10T16:54:00Z,18.3,6.7,10,8,,10.0,30.008858,,,,FEW,25000,,,,,,,METAR, AO2 SLP161 T01830067
KECG,2015-06-10T16:54:00Z,28.3,20.6,,,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP138 T02830206
KDYT,2015-06-10T16:54:00Z,22.0,10.0,300,13,,10.0,29.790354,,,,CLR,,,,,,,,METAR, AO2
KDYL,2015-06-10T16:54:00Z,25.0,12.8,0,0,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 SLP124 T02500128
KDSV,2015-06-10T16:54:00Z,26.1,14.4,170,10,,8.0,29.778543,,,,SCT,11000,,,,,,,METAR, AO2 SLP089 T02610144
KDSM,2015-06-10T16:54:00Z,29.4,18.3,30,8,,10.0,29.769686,,TRUE,,FEW,12000,FEW,25000,SCT,30000,,,METAR, AO2 SLP070 ACC NE-E T02940183 $
KDEC,2015-06-10T16:54:00Z,30.6,19.4,240,12,19,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 SLP093 T03060194
KDDH,2015-06-10T16:54:00Z,23.3,13.9,0,4,,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 SLP105 T02330139
KCRW,2015-06-10T16:54:00Z,27.2,15.0,0,0,,6.0,29.940945,,,HZ,CLR,,,,,,,,METAR, AO2 SLP129 T02720150
