station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KPUB,2015-05-27T13:53:00Z,12.8,9.4,280,6,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP155 T01280094
KPWA,2015-05-27T13:53:00Z,21.7,17.2,180,5,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP170 T02170172
KPUW,2015-05-27T13:53:00Z,8.3,6.7,0,0,,10.0,30.029528,,,,SCT,9500,,,,,,,METAR, AO2 SLP170 T00830067
KRIW,2015-05-27T13:53:00Z,10.6,8.9,290,6,,10.0,30.059055,,,,BKN,7500,,,,,,,METAR, AO2 SLP142 T01060089
KRIL,2015-05-27T13:53:00Z,9.4,6.7,0,0,,10.0,30.188976,,TRUE,,SCT,100,,,,,,,METAR, AO2 SLP191 T00940067 $
KRHI,2015-05-27T13:53:00Z,12.2,11.7,260,7,,10.0,29.878937,,,-RA,SCT,4300,BKN,5000,OVC,6500,,,METAR, AO2 SLP118 P0001 T01220117
KRDD,2015-05-27T13:53:00Z,17.2,10.0,190,3,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP143 T01720100
KRBG,2015-05-27T13:53:00Z,11.1,8.9,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP180 T01110089
KRBD,2015-05-27T13:53:00Z,17.8,15.0,0,0,,10.0,30.079725,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP178 T01780150 $
KRKP,2015-05-27T13:53:00Z,28.3,23.3,150,6,,8.0,30.029528,,,,FEW,1700,,,,,,,METAR, AO2 SLP171 T02830233
KRME,2015-05-27T13:53:00Z,26.1,17.8,240,10,18,10.0,30.059055,,,,FEW,3900,BKN,8000,BKN,9000,,,METAR, AO2 SLP175 T02610178
KRNM,2015-05-27T13:53:00Z,12.8,12.2,280,6,,5.0,29.970472,,,BR,OVC,400,,,,,,,METAR, AO2 CIG 002V006 SLP140 T01280122
KRNT,2015-05-27T13:53:00Z,13.3,10.6,0,0,,9.0,30.059055,,,,SCT,4700,,,,,,,METAR, AO2 SLP185 T01330106
KRQE,2015-05-27T13:53:00Z,10.0,2.8,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP140 T01000028 TSNO
KRSL,2015-05-27T13:53:00Z,20.0,13.3,90,8,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP170 T02000133
KRTN,2015-05-27T13:53:00Z,10.6,7.8,80,4,,10.0,30.209646,,TRUE,,SCT,12000,,,,,,,METAR, AO2 SLP172 T01060078 $
KUNV,2015-05-27T13:53:00Z,23.0,17.0,260,7,,10.0,30.15059,,,,BKN,3100,OVC,7500,,,,,METAR
KRWL,2015-05-27T13:53:00Z,8.3,6.1,230,9,,10.0,30.15059,,,,BKN,3800,OVC,4700,,,,,METAR, AO2 SLP152 T00830061
KRWI,2015-05-27T13:53:00Z,25.0,21.1,220,6,,10.0,30.259842,,,,BKN,1800,OVC,2500,,,,,METAR, AO2 SLP246 T02500211
KRWF,2015-05-27T13:53:00Z,18.3,12.2,290,8,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP137 T01830122
KRXE,2015-05-27T13:53:00Z,8.3,7.2,60,3,,10.0,30.079725,,,,FEW,3000,BKN,4100,OVC,7000,,,METAR, AO2 SLP177 T00830072
KHBR,2015-05-27T13:53:00Z,20.6,16.7,180,6,,10.0,30.059055,,,,FEW,1700,,,,,,,METAR, AO2 SLP167 T02060167
KHEI,2015-05-27T13:53:00Z,16.7,9.4,140,3,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP140 T01670094
KHFD,2015-05-27T13:53:00Z,23.9,17.8,170,9,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP212 T02390178
KHGR,2015-05-27T13:53:00Z,26.7,18.9,190,9,20,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP211 T02670189
KHHR,2015-05-27T13:53:00Z,16.7,11.7,290,3,,10.0,29.991142,,,,OVC,1800,,,,,,,METAR, AO2 SLP155 T01670117
KHIB,2015-05-27T13:53:00Z,18.3,12.2,330,4,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP107 T01830122
KHIO,2015-05-27T13:53:00Z,11.1,9.4,0,0,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP179 T01110094
KHJO,2015-05-27T13:53:00Z,14.4,9.4,310,7,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP144 T01440094
KHKA,2015-05-27T13:53:00Z,25.0,22.2,230,8,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP202 T02500222
KHKY,2015-05-27T13:53:00Z,20.0,16.7,220,6,,10.0,30.268702,,,,OVC,1300,,,,,,,METAR, AO2 SLP231 T02000167
KHLC,2015-05-27T13:53:00Z,16.7,11.7,0,0,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP180 T01670117
KHLN,2015-05-27T13:53:00Z,11.1,8.9,0,0,,10.0,30.050198,,,,BKN,4800,OVC,6000,,,,,METAR, AO2 SLP173 T01110089
KHOT,2015-05-27T13:53:00Z,22.8,20.0,0,0,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP190 T02280200
KHOU,2015-05-27T13:53:00Z,20.0,18.9,70,9,,10.0,30.129921,,,-RA,SCT,6500,OVC,12000,,,,,METAR, AO2 RAB25 SLP207 P0003 T02000189
KHQM,2015-05-27T13:53:00Z,11.1,10.0,0,3,,4.0,30.088583,,,BR,OVC,600,,,,,,,METAR, AO2 SLP192 T01110100
KHRI,2015-05-27T13:53:00Z,13.9,10.6,0,0,,8.0,30.008858,,,,BKN,8500,OVC,11000,,,,,METAR, AO2 SLP158 T01390106
KHRO,2015-05-27T13:53:00Z,22.2,16.7,0,0,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP191 T02220167
KHSI,2015-05-27T13:53:00Z,17.8,11.7,0,4,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP182 T01780117
KHSV,2015-05-27T13:53:00Z,23.3,19.4,150,4,,10.0,30.209646,,,,OVC,1000,,,,,,,METAR, AO2 SLP222 T02330194
KHTL,2015-05-27T13:53:00Z,18.9,13.9,230,12,19,10.0,29.840551,,,,BKN,2500,OVC,3300,,,,,METAR, AO2 SLP102 T01890139
KHUF,2015-05-27T13:53:00Z,22.2,17.8,210,12,,10.0,30.059055,,,,FEW,11000,,,,,,,METAR, AO2 SLP175 T02220178
KHUL,2015-05-27T13:53:00Z,26.1,16.1,200,6,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP169 T02610161
KHVN,2015-05-27T13:53:00Z,20.0,16.1,180,6,,10.0,30.188976,,,,SCT,700,BKN,1200,OVC,10000,,,METAR, AO2 SLP223 T02000161
KRSW,2015-05-27T13:53:00Z,27.8,18.9,100,10,,10.0,30.15059,,,,FEW,3300,,,,,,,METAR, AO2 SLP206 T02780189
KRUE,2015-05-27T13:53:00Z,23.3,20.6,0,3,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP183 T02330206
KHVR,2015-05-27T13:53:00Z,13.9,11.1,230,6,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP140 T01390111
KHYR,2015-05-27T13:53:00Z,15.6,12.2,220,5,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP124 T01560122
KHZY,2015-05-27T13:53:00Z,22.8,18.3,220,11,,10.0,30.079725,,,,SCT,1700,,,,,,,METAR, AO2 SLP180 T02280183
KFCM,2015-05-27T13:53:00Z,16.1,14.4,220,4,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP132 T01610144
KFDR,2015-05-27T13:53:00Z,19.4,17.2,110,6,,10.0,30.041338,,,,OVC,2100,,,,,,,METAR, AO2 SLP159 T01940172
KPIR,2015-05-27T13:53:00Z,16.7,10.0,210,5,,10.0,29.991142,,,,CLR,,,,,,,,SPECI, AO2 SLP148 T01670100
KMTO,2015-05-27T13:53:00Z,21.1,17.8,220,9,16,10.0,30.050198,,,,BKN,10000,,,,,,,SPECI, AO2 SLP170 T02110178
KLWV,2015-05-27T13:53:00Z,23.3,17.8,180,8,,10.0,30.079725,,,,CLR,,,,,,,,SPECI, AO2 SLP182 T02330178
KJLN,2015-05-27T13:53:00Z,21.7,19.4,0,5,,10.0,30.088583,,,,SCT,3000,,,,,,,SPECI, AO2 SLP182 T02170194
KZZV,2015-05-27T13:53:00Z,21.7,17.8,210,7,,8.0,30.138779,,,,SCT,1400,BKN,2000,BKN,3700,,,METAR, AO2 SLP200 T02170178
KYKM,2015-05-27T13:53:00Z,16.7,7.8,320,5,,10.0,30.02067,,,,FEW,8500,,,,,,,SPECI, AO2 SLP162 T01670078
KYIP,2015-05-27T13:53:00Z,24.4,17.8,220,13,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP143 T02440178 TSNO
KXNA,2015-05-27T13:53:00Z,21.7,17.2,20,5,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP183 T02170172
KWVI,2015-05-27T13:53:00Z,12.2,9.4,180,4,,10.0,30.029528,,,,OVC,1300,,,,,,,METAR, AO2 SLP169 T01220094
KWST,2015-05-27T13:53:00Z,18.3,14.4,200,10,,10.0,30.221457,,,,OVC,1000,,,,,,,METAR, AO2 SLP232 T01830144
KWRL,2015-05-27T13:53:00Z,12.8,11.1,250,3,,10.0,30.008858,,,,BKN,6000,BKN,8500,BKN,12000,,,METAR, AO2 SLP141 T01280111
KVUO,2015-05-27T13:53:00Z,12.8,10.6,0,4,,10.0,30.059055,,,,OVC,800,,,,,,,METAR, AO2 SLP180 T01280106
KVRB,2015-05-27T13:53:00Z,29.4,17.2,120,11,,10.0,30.180119,,,,SCT,3600,,,,,,,METAR, AO2 SLP217 T02940172
KVLD,2015-05-27T13:53:00Z,26.7,21.7,160,7,,10.0,30.230314,,,-RA,FEW,9000,,,,,,,METAR, AO2 SLP242 P0000 T02670217
KVIH,2015-05-27T13:53:00Z,18.3,17.2,200,8,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP180 T01830172
KVGT,2015-05-27T13:53:00Z,22.2,0.0,0,0,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP128 T02220000
KVCB,2015-05-27T13:53:00Z,13.3,10.0,230,3,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP147 T01330100
KUUU,2015-05-27T13:53:00Z,17.8,14.4,200,7,16,10.0,30.209646,,,,OVC,900,,,,,,,METAR, AO2 SLP230 T01780144
KUNO,2015-05-27T13:53:00Z,18.9,16.1,160,4,,10.0,30.138779,,,,OVC,2000,,,,,,,METAR, AO2 SLP196 T01890161
KUAO,2015-05-27T13:53:00Z,11.7,10.0,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP182 T01170100
KTYS,2015-05-27T13:53:00Z,22.8,15.6,240,12,,10.0,30.230314,,,,SCT,3300,SCT,18000,BKN,25000,,,METAR, AO2 SLP228 T02280156
KTYR,2015-05-27T13:53:00Z,20.0,16.1,110,3,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP181 T02000161
KTXK,2015-05-27T13:53:00Z,21.7,18.3,70,4,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP185 T02170183
KTVR,2015-05-27T13:53:00Z,22.8,21.7,150,9,,10.0,30.129921,,,,OVC,700,,,,,,,METAR, AO2 SLP207 T02280217
KTVL,2015-05-27T13:53:00Z,4.4,1.7,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP167 T00440017
KTVC,2015-05-27T13:53:00Z,18.3,13.3,230,9,18,10.0,29.778543,,,,BKN,2100,OVC,2900,,,,,METAR, AO2 SLP084 T01830133
KTUS,2015-05-27T13:53:00Z,18.3,0.6,150,5,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP119 T01830006
KTUL,2015-05-27T13:53:00Z,22.8,18.9,160,7,,10.0,30.050198,,,,FEW,1500,SCT,10000,SCT,25000,,,METAR, AO2 SLP170 T02280189
KTTN,2015-05-27T13:53:00Z,24.4,20.0,220,9,,8.0,30.171259,,,,OVC,1300,,,,,,,METAR, AO2 SLP210 T02440200
KTTD,2015-05-27T13:53:00Z,13.3,11.1,0,0,,10.0,30.050198,,,,OVC,800,,,,,,,METAR, AO2 SLP177 T01330111
KTRL,2015-05-27T13:53:00Z,21.7,16.7,70,4,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP187 T02170167
KTRI,2015-05-27T13:53:00Z,22.2,16.7,220,6,,10.0,30.259842,,,,SCT,2000,BKN,3200,,,,,METAR, AO2 SLP221 T02220167
KTPA,2015-05-27T13:53:00Z,27.2,19.4,100,6,,10.0,30.200787,,,,SCT,2600,BKN,25000,,,,,METAR, AO2 SLP225 T02720194
KTOP,2015-05-27T13:53:00Z,20.0,14.4,0,0,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP181 T02000144
KTOI,2015-05-27T13:53:00Z,24.4,20.6,150,3,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2 SLP224 T02440206
KTMB,2015-05-27T13:53:00Z,29.4,20.0,90,13,20,10.0,30.109253,,,,FEW,3300,,,,,,,METAR, AO2 SLP196 T02940200
KTLH,2015-05-27T13:53:00Z,26.1,21.1,70,6,,10.0,30.209646,,,,SCT,1200,BKN,25000,,,,,METAR, AO2 SLP227 T02610211
KTKI,2015-05-27T13:53:00Z,21.7,16.1,130,6,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP191 T02170161
KTIW,2015-05-27T13:53:00Z,11.1,10.0,250,3,,10.0,30.079725,,,,BKN,400,OVC,4300,,,,,METAR, AO2 SLP185 T01110100
KTHV,2015-05-27T13:53:00Z,25.6,20.6,230,6,,10.0,30.15059,,,,SCT,1800,,,,,,,METAR, AO2 SLP208 T02560206
KTDZ,2015-05-27T13:53:00Z,22.8,16.7,240,15,22,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP160 T02280167 TSNO
KTCL,2015-05-27T13:53:00Z,22.8,20.6,130,6,,7.0,30.188976,,,,OVC,800,,,,,,,METAR, AO2 SLP220 T02280206
KTCC,2015-05-27T13:53:00Z,19.4,12.8,60,3,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP139 T01940128
KSWO,2015-05-27T13:53:00Z,20.6,20.0,170,7,,6.0,30.070866,,,BR,OVC,200,,,,,,,METAR, AO2 CIG 001V006 SLP171 T02060200
KSTS,2015-05-27T13:53:00Z,10.6,9.4,0,0,,4.0,29.991142,,,BR,SCT,700,OVC,1200,,,,,METAR, AO2 SLP150 T01060094
KSTP,2015-05-27T13:53:00Z,17.8,14.4,240,4,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP133 T01780144
KSTJ,2015-05-27T13:53:00Z,19.4,13.9,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP178 T01940139
KSTC,2015-05-27T13:53:00Z,17.8,13.3,240,5,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP130 T01780133
KSSF,2015-05-27T13:53:00Z,26.1,23.9,140,8,,5.0,30.02067,,TRUE,BR,BKN,1000,OVC,1500,,,,,METAR, AO2 CIG 008V013 SLP153 T02610239 $
KSRQ,2015-05-27T13:53:00Z,26.7,20.6,110,7,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP214 T02670206
KSPW,2015-05-27T13:53:00Z,18.3,14.4,270,8,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP155 T01830144 TSNO
KSPG,2015-05-27T13:53:00Z,26.7,20.6,140,9,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP217 T02670206
KSPB,2015-05-27T13:53:00Z,13.3,10.0,0,3,,10.0,30.059055,,,,OVC,4000,,,,,,,METAR, AO2 SLP178 T01330100
KSNY,2015-05-27T13:53:00Z,12.2,11.1,170,8,,10.0,30.070866,,,,BKN,9500,OVC,11000,,,,,METAR, AO2 SLP157 T01220111
KSNS,2015-05-27T13:53:00Z,12.8,8.9,300,6,,10.0,30.029528,,,,OVC,1400,,,,,,,METAR, AO2 SLP178 T01280089
KSNA,2015-05-27T13:53:00Z,16.7,11.7,0,0,,10.0,29.97933,,,,OVC,2300,,,,,,,METAR, AO2 SLP153 T01670117
KSMQ,2015-05-27T13:53:00Z,23.9,20.0,190,5,,8.0,30.15059,,,,OVC,1800,,,,,,,METAR, AO2 SLP209 T02390200 TSNO
KSMF,2015-05-27T13:53:00Z,12.2,10.0,180,6,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP141 T01220100
KSLN,2015-05-27T13:53:00Z,20.6,13.3,0,0,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP177 T02060133
KSLC,2015-05-27T13:53:00Z,13.3,8.3,130,7,,10.0,30.070866,,,,FEW,6500,SCT,10000,BKN,20000,,,METAR, AO2 SLP151 TCU DSNT SW AND NW ACSL DSNT N SH DSNT SW-NW T01330083
KSJC,2015-05-27T13:53:00Z,14.4,8.9,180,4,,10.0,30.008858,,,,FEW,900,BKN,1700,OVC,2100,,,METAR, AO2 SLP161 T01440089
KSIY,2015-05-27T13:53:00Z,10.0,6.1,0,0,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 SLP169 T01000061
KSHR,2015-05-27T13:53:00Z,11.7,10.0,0,0,,10.0,30.0,,,,OVC,8000,,,,,,,METAR, AO2 SLP146 T01170100
KSGR,2015-05-27T13:53:00Z,20.0,18.9,90,5,,10.0,30.109253,,,VCTS -RA,FEW,600,FEW,11000,,,,,METAR, AO2 LTG DSNT ALQDS SLP196 P0003 T02000189
KSFF,2015-05-27T13:53:00Z,11.1,9.4,0,0,,10.0,30.029528,,,,FEW,800,FEW,8000,,,,,METAR, AO2 SLP163 T01110094
KSFB,2015-05-27T13:53:00Z,27.8,20.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP227 T02780200
KSEG,2015-05-27T13:53:00Z,25.0,19.4,180,6,,10.0,30.129921,,,,SCT,2200,,,,,,,METAR, AO2 SLP200 T02500194
KSEA,2015-05-27T13:53:00Z,13.3,11.1,230,3,,10.0,30.070866,,,,FEW,600,BKN,3800,,,,,METAR, AO2 SLP188 T01330111
KSDM,2015-05-27T13:53:00Z,14.4,13.9,0,0,,8.0,29.97933,,,,OVC,600,,,,,,,METAR, AO2 SLP149 T01440139
KSDL,2015-05-27T13:53:00Z,22.2,6.1,0,0,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP112 T02220061
KSBM,2015-05-27T13:53:00Z,18.3,13.3,290,13,20,10.0,29.84941,,,,SCT,2600,BKN,3100,,,,,METAR, AO2 SLP107 T01830133
KSBA,2015-05-27T13:53:00Z,13.9,11.7,80,5,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 SLP154 T01390117
KSAV,2015-05-27T13:53:00Z,26.7,17.8,110,7,,10.0,30.259842,,TRUE,,SCT,2500,SCT,5000,BKN,25000,,,SPECI, AO2 SLP246 T02670178 $
KSAF,2015-05-27T13:53:00Z,13.9,5.6,10,10,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP144 T01390056
KSAC,2015-05-27T13:53:00Z,12.8,10.0,210,11,16,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP146 T01280100
KCNY,2015-05-27T13:53:00Z,14.4,7.8,0,0,,10.0,30.109253,,,,CLR,,,,,,,,SPECI, AO2 SLP155 T01440078
KOVE,2015-05-27T13:53:00Z,13.3,10.6,140,3,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 SLP155 T01330106
KOTM,2015-05-27T13:53:00Z,18.3,14.4,290,7,,10.0,30.02067,,,,FEW,2000,,,,,,,METAR, AO2 SLP162 T01830144
KOSU,2015-05-27T13:53:00Z,22.2,17.2,230,12,20,10.0,30.109253,,,,SCT,2100,BKN,2900,,,,,METAR, AO2 SLP192 T02220172
KOSH,2015-05-27T13:53:00Z,17.8,12.8,270,10,18,10.0,29.870079,,,,BKN,2300,OVC,3100,,,,,METAR, AO2 SLP107 T01780128
KORL,2015-05-27T13:53:00Z,27.2,20.0,,,,10.0,30.209646,,,,FEW,2900,SCT,3700,,,,,METAR, AO2 SLP230 T02720200
KONT,2015-05-27T13:53:00Z,15.0,11.7,0,0,,4.0,29.97933,,TRUE,HZ,OVC,1400,,,,,,,METAR, AO2 SLP145 T01500117 $
KONO,2015-05-27T13:53:00Z,13.9,10.0,240,3,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP152 T01390100
KOMK,2015-05-27T13:53:00Z,13.3,9.4,20,3,,10.0,30.02067,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP163 T01330094 $
KOJC,2015-05-27T13:53:00Z,21.7,12.8,360,5,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP176 T02170128
KOGD,2015-05-27T13:53:00Z,12.8,8.3,150,7,,10.0,30.070866,,,,BKN,9500,,,,,,,METAR, AO2 SLP150 T01280083 TSNO
KODO,2015-05-27T13:53:00Z,22.8,18.9,160,10,18,4.0,30.079725,,,HZ,OVC,1200,,,,,,,METAR, AO2 SLP140 T02280189
KOAK,2015-05-27T13:53:00Z,11.7,8.9,260,12,,10.0,30.02067,,,,FEW,1100,OVC,2100,,,,,METAR, AO2 SLP164 T01170089
KNEW,2015-05-27T13:53:00Z,28.3,22.8,140,6,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP205 T02830228 TSNO
KMYV,2015-05-27T13:53:00Z,12.8,10.0,100,5,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP153 T01280100
KMYF,2015-05-27T13:53:00Z,15.0,13.3,310,7,,8.0,29.970472,,,,FEW,1100,OVC,2300,,,,,METAR, AO2 SLP147 T01500133
KMWL,2015-05-27T13:53:00Z,21.1,16.7,140,10,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP168 T02110167
KMVY,2015-05-27T13:53:00Z,19.4,15.0,210,12,27,10.0,30.239174,,,,BKN,1800,BKN,2600,BKN,4500,,,METAR, AO2 PK WND 21028/1327 SLP240 T01940150
KMTJ,2015-05-27T13:53:00Z,10.6,7.2,300,3,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP175 T01060072
KMSY,2015-05-27T13:53:00Z,27.2,23.3,150,9,,10.0,30.15059,,,,FEW,1000,SCT,2700,BKN,15000,OVC,25000,METAR, AO2 SLP213 T02720233
KMSS,2015-05-27T13:53:00Z,25.0,18.9,230,13,26,10.0,29.970472,,,,FEW,3100,BKN,11000,,,,,METAR, AO2 PK WND 23026/1350 SLP148 T02500189
KMSP,2015-05-27T13:53:00Z,17.2,14.4,190,6,,9.0,29.920275,,,,BKN,25000,,,,,,,METAR, AO2 SLP132 T01720144
KMSO,2015-05-27T13:53:00Z,7.2,6.1,0,0,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP176 T00720061
KLFK,2015-05-27T13:53:00Z,19.4,17.8,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 RAB1254E26 SLP180 P0000 T01940178
KLEE,2015-05-27T13:53:00Z,27.2,19.4,120,5,,10.0,30.221457,,,,FEW,2600,SCT,3200,,,,,METAR, AO2 SLP233 T02720194
KLEB,2015-05-27T13:53:00Z,25.6,18.3,0,6,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP173 T02560183
KLBX,2015-05-27T13:53:00Z,19.4,19.4,60,8,,10.0,30.129921,,,-RA,SCT,3100,BKN,6000,OVC,8000,,,METAR, AO2 RAB04 SLP201 P0001 T01940194
KLBF,2015-05-27T13:53:00Z,16.1,10.0,90,6,,10.0,30.079725,,,,BKN,11000,,,,,,,METAR, AO2 SLP174 T01610100
KLBB,2015-05-27T13:53:00Z,21.1,18.9,180,8,,4.0,30.100393,,,BR,SCT,1200,OVC,1700,,,,,METAR, AO2 SLP149 THN SPTS IOVC HIR CLDS VSB T02110189
KLAX,2015-05-27T13:53:00Z,15.0,12.2,260,7,,8.0,30.0,,,,OVC,1700,,,,,,,METAR, AO2 SLP157 T01500122
KLAW,2015-05-27T13:53:00Z,21.1,16.7,170,5,,10.0,30.059055,,,,BKN,3400,,,,,,,METAR, AO2 SLP171 T02110167
KLAR,2015-05-27T13:53:00Z,10.0,4.4,220,12,,10.0,30.138779,,,,OVC,11000,,,,,,,METAR, AO2 SLP135 T01000044
KLAN,2015-05-27T13:53:00Z,21.7,16.1,220,18,24,10.0,29.929134,,,,SCT,2600,BKN,3600,,,,,METAR, AO2 SLP132 T02170161 TSNO
KLAA,2015-05-27T13:53:00Z,16.1,13.3,220,3,,8.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP146 T01610133 TSNO
KJER,2015-05-27T13:53:00Z,12.2,7.2,130,4,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP147 T01220072
KJEF,2015-05-27T13:53:00Z,21.1,16.7,310,6,,9.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP165 T02110167
KIXD,2015-05-27T13:53:00Z,20.6,13.3,0,0,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP181 T02060133
KIWI,2015-05-27T13:53:00Z,22.2,16.1,200,6,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP200 T02220161
KITR,2015-05-27T13:53:00Z,15.6,11.7,170,15,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP154 T01560117
KIPL,2015-05-27T13:53:00Z,20.6,13.9,190,4,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP105 T02060139
KINK,2015-05-27T13:53:00Z,22.8,19.4,140,13,22,7.0,30.041338,,,,SCT,800,,,,,,,METAR, AO2 SLP128 T02280194
KIML,2015-05-27T13:53:00Z,15.6,10.0,150,10,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP171 T01560100
KIDA,2015-05-27T13:53:00Z,8.9,7.8,0,0,,10.0,30.070866,,,,SCT,7000,BKN,9500,,,,,METAR, AO2 SLP172 T00890078
KICT,2015-05-27T13:53:00Z,20.0,15.0,90,8,,10.0,30.070866,,,,SCT,15000,SCT,18000,BKN,20000,,,METAR, AO2 SLP172 T02000150
KICR,2015-05-27T13:53:00Z,19.4,9.4,230,10,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP159 T01940094
KIAH,2015-05-27T13:53:00Z,19.4,18.3,260,5,,7.0,30.100393,,,-RA,FEW,700,SCT,4000,BKN,12000,OVC,25000,METAR, AO2 TSE53 PRESRR SLP191 TS MOVD E P0048 T01940183
KPSC,2015-05-27T13:53:00Z,15.6,12.2,120,3,,10.0,30.0,,,,BKN,7000,OVC,11000,,,,,METAR, AO2 SLP158 T01560122
KPRC,2015-05-27T13:53:00Z,11.7,0.6,0,0,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP134 T01170006
KPRB,2015-05-27T13:53:00Z,11.1,8.9,270,5,,10.0,30.02067,,,,OVC,700,,,,,,,METAR, AO2 SLP163 T01110089 TSNO
KPQL,2015-05-27T13:53:00Z,27.8,22.8,150,8,,10.0,30.138779,,,,SCT,2000,,,,,,,METAR, AO2 SLP209 T02780228
