station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KDTO,2015-03-13T08:11:00Z,12.2,11.7,0,0,,8.0,30.029528,,,,BKN,1200,OVC,6500,,,,,METAR,"['KDTO 130811Z AUTO 00000KT 8SM BKN012 OVC065 12/12 A3003 ', ' AO2 T01220117']"
KASD,2015-03-13T08:11:00Z,19.4,19.4,100,5,,9.0,30.041338,,,-RA,SCT,500,BKN,9000,OVC,11000,,,METAR,"['KASD 130811Z AUTO 10005KT 9SM -RA SCT005 BKN090 OVC110 19/19 A3004 ', ' AO2 P0001 T01940194']"
KVYS,2015-03-13T08:10:00Z,4.2,1.0,110,3,,10.0,30.259842,,,,CLR,,,,,,,,METAR,"['KVYS 130810Z AUTO 11003KT 10SM CLR 04/01 A3026 ', ' AO2 T00420010']"
KGRK,2015-03-13T08:10:00Z,12.0,12.0,360,8,,7.0,30.02067,,,,OVC,400,,,,,,,SPECI,"['KGRK 130810Z 36008KT 7SM OVC004 12/12 A3002 ', ' AO2A']"
KLIT,2015-03-13T08:10:00Z,14.0,13.0,0,0,,2.0,30.041338,,TRUE,RA BR,OVC,400,,,,,,,METAR,"['KLIT 130810Z 00000KT 2SM RA BR OVC004 14/13 A3004 ', ' AO2 CIG RGD P0010 $']"
KFTY,2015-03-13T08:10:00Z,13.3,8.3,80,10,,10.0,30.33071,,,,OVC,3100,,,,,,,METAR,"['KFTY 130810Z 08010KT 10SM OVC031 13/08 A3033 ', ' AO2 T01330083']"
KECU,2015-03-13T08:10:00Z,12.0,7.0,40,5,,10.0,30.059055,,,,CLR,,,,,,,,SPECI,"['KECU 130810Z AUTO 04005KT 10SM CLR 12/07 A3006 ', ' AO2']"
K8S0,2015-03-13T08:10:00Z,,,230,11,,,,,,,,,,,,,,,METAR
KRZN,2015-03-13T08:10:00Z,9.2,4.8,190,7,,10.0,30.029528,,,,CLR,,,,,,,,METAR,"['KRZN 130810Z AUTO 19007KT 10SM CLR 09/05 A3003 ', ' AO2 T00920048']"
KRWV,2015-03-13T08:10:00Z,13.0,13.0,300,5,,9.0,30.008858,,,,BKN,1400,,,,,,,METAR,"['KRWV 130810Z AUTO 30005KT 9SM BKN014 13/13 A3001 ', ' AO2']"
KMRJ,2015-03-13T08:10:00Z,3.0,1.0,140,8,,7.0,30.209646,,,,CLR,,,,,,,,METAR,"['KMRJ 130810Z AUTO 14008KT 7SM CLR 03/01 A3021 ', ' AO2']"
KGLW,2015-03-13T08:10:00Z,14.3,8.5,0,0,,10.0,30.221457,,,,SCT,5000,SCT,7000,OVC,8000,,,METAR,"['KGLW 130810Z AUTO 00000KT 10SM SCT050 SCT070 OVC080 14/09 A3022 ', ' AO2 T01430085']"
KFZG,2015-03-13T08:10:00Z,15.0,8.8,80,6,,10.0,30.301182,,,,OVC,1800,,,,,,,METAR,"['KFZG 130810Z AUTO 08006KT 10SM OVC018 15/09 A3030 ', ' AO2 T01500088 PWINO']"
KETB,2015-03-13T08:10:00Z,1.0,-3.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR,"['KETB 130810Z AUTO 00000KT 10SM CLR 01/M03 A3026 ', ' AO2']"
KEGV,2015-03-13T08:10:00Z,5.4,0.0,180,5,,10.0,30.109253,,,,BKN,9000,,,,,,,METAR,"['KEGV 130810Z AUTO 18005KT 10SM BKN090 05/00 A3011 ', ' AO2 T00540000']"
KDUB,2015-03-13T08:10:00Z,-1.0,-5.0,300,6,,10.0,30.41929,,,,CLR,,,,,,,,METAR,"['KDUB 130810Z AUTO 30006KT 10SM CLR M01/M05 A3042 ', ' AO2']"
KDLL,2015-03-13T08:10:00Z,4.5,0.5,190,11,,10.0,30.209646,,,,CLR,,,,,,,,METAR,"['KDLL 130810Z AUTO 19011KT 10SM CLR 05/01 A3021 ', ' AO2 T00450005']"
KDKR,2015-03-13T08:10:00Z,14.0,14.0,360,3,,5.0,29.970472,,,-DZ,OVC,300,,,,,,,METAR,"['KDKR 130810Z AUTO 36003KT 5SM -DZ OVC003 14/14 A2997 ', ' AO2']"
KSGF,2015-03-13T08:09:00Z,11.1,10.0,10,5,,5.0,30.100393,,,-RA BR,OVC,900,,,,,,,METAR,"['KSGF 130809Z 01005KT 5SM -RA BR OVC009 11/10 A3010 ', ' AO2 RAB00 P0000 T01110100']"
KCEW,2015-03-13T08:09:00Z,20.6,18.9,110,11,,10.0,30.15059,,,,BKN,1000,OVC,1500,,,,,METAR,"['KCEW 130809Z AUTO 11011KT 10SM BKN010 OVC015 21/19 A3015 ', ' AO2 CIG 008V012 T02060189']"
KBTR,2015-03-13T08:08:00Z,19.4,18.9,130,10,,9.0,29.97933,,,,BKN,900,OVC,1800,,,,,METAR,"['KBTR 130808Z AUTO 13010KT 9SM BKN009 OVC018 19/19 A2998 ', ' AO2 RAE07 P0000 T01940189 TSNO']"
KVCT,2015-03-13T08:06:00Z,14.4,14.4,220,4,,1.25,30.0,,,BR,OVC,200,,,,,,,SPECI,"['KVCT 130806Z AUTO 22004KT 1 1/4SM BR OVC002 14/14 A3000 ', ' AO2 T01440144 TSNO']"
KTVR,2015-03-13T08:06:00Z,18.3,17.2,120,5,,10.0,30.008858,,,,SCT,1300,BKN,7500,,,,,SPECI,"['KTVR 130806Z AUTO 12005KT 10SM SCT013 BKN075 18/17 A3001 ', ' AO2 T01830172']"
KBRD,2015-03-13T08:06:00Z,3.3,2.8,180,3,,1.5,29.97933,,,BR,CLR,,,,,,,,SPECI,"['KBRD 130806Z AUTO 18003KT 1 1/2SM BR CLR 03/03 A2998 ', ' AO2 T00330028']"
KTDR,2015-03-13T08:06:00Z,21.0,19.0,90,12,21,10.0,30.121063,,TRUE,,SCT,1000,BKN,21000,,,,,SPECI,"['KTDR 130806Z AUTO 09012G21KT 10SM SCT010 BKN210 21/19 A3012 ', ' AO2 TSNO $']"
KPAH,2015-03-13T08:03:00Z,12.8,11.1,120,5,,10.0,30.138779,,,,OVC,3000,,,,,,,METAR,"['KPAH 130803Z AUTO 12005KT 10SM OVC030 13/11 A3014 ', ' AO2 T01280111']"
KMGE,2015-03-13T08:03:00Z,14.0,7.0,90,11,20,10.0,30.33071,,TRUE,,OVC,3100,,,,,,,SPECI,"['KMGE 130803Z AUTO 09011G20KT 10SM OVC031 14/07 A3033 ', ' AO2 $']"
KGNV,2015-03-13T08:03:00Z,20.6,19.4,80,5,,10.0,30.209646,,,,BKN,1200,,,,,,,METAR,"['KGNV 130803Z AUTO 08005KT 10SM BKN012 21/19 A3021 ', ' AO2 T02060194']"
KACT,2015-03-13T08:03:00Z,13.3,11.7,330,6,,9.0,30.008858,,,,SCT,1300,OVC,5500,,,,,METAR,"['KACT 130803Z 33006KT 9SM SCT013 OVC055 13/12 A3001 ', ' AO2 T01330117']"
KGLH,2015-03-13T08:02:00Z,18.9,17.8,100,6,,6.0,30.008858,,,BR,FEW,1600,SCT,2700,OVC,4900,,,METAR,"['KGLH 130802Z AUTO 10006KT 6SM BR FEW016 SCT027 OVC049 19/18 A3001 ', ' AO2 T01890178']"
KSGR,2015-03-13T08:01:00Z,13.9,13.3,290,5,,2.0,29.958662,,,-RA BR,OVC,400,,,,,,,METAR,"['KSGR 130801Z AUTO 29005KT 2SM -RA BR OVC004 14/13 A2996 ', ' AO2 P0000 T01390133']"
KMDH,2015-03-13T08:01:00Z,9.4,7.8,50,5,,3.0,30.159449,,,RA BR,BKN,2000,BKN,4000,OVC,8000,,,METAR,"['KMDH 130801Z AUTO 05005KT 3SM RA BR BKN020 BKN040 OVC080 09/08 A3016 ', ' AO2 P0002 T00940078']"
KFFC,2015-03-13T08:01:00Z,14.4,12.8,80,7,,6.0,30.318897,,,BR,SCT,1100,BKN,1600,OVC,2600,,,METAR,"['KFFC 130801Z AUTO 08007KT 6SM BR SCT011 BKN016 OVC026 14/13 A3032 ', ' AO2 T01440128']"
KJEF,2015-03-13T08:00:00Z,11.1,10.6,100,5,,3.0,30.171259,,,-RA BR,BKN,2800,OVC,3500,,,,,METAR,"['KJEF 130800Z AUTO 10005KT 3SM -RA BR BKN028 OVC035 11/11 A3017 ', ' AO2 P0001 T01110106']"
KNGU,2015-03-13T07:59:00Z,4.4,0.0,40,3,,10.0,30.569881,,,,BKN,22000,,,,,,,METAR,"['KNGU 130759Z 04003KT 10SM BKN220 04/00 A3057 ', ' AO2 SLP350 T00440000']"
KMRH,2015-03-13T07:58:00Z,7.8,1.1,40,9,15,10.0,30.481298,,,,CLR,,,,,,,,METAR,"['KMRH 130758Z AUTO 04009G15KT 10SM CLR 08/01 A3048 ', ' AO2 SLP321 T00780011 TSNO']"
KMEI,2015-03-13T07:58:00Z,20.6,18.9,130,8,,10.0,30.088583,,,,BKN,1400,OVC,1900,,,,,METAR,"['KMEI 130758Z AUTO 13008KT 10SM BKN014 OVC019 21/19 A3009 ', ' AO2 SLP185 T02060189']"
KQIR,2015-03-13T07:58:00Z,24.6,7.7,120,8,,6.21,30.050198,,,,CLR,,,,,,,,METAR,"['KQIR 130758Z 12008KT 9999 CLR 25/08 A3005 ', ' AO2A SLP177 T02460077']"
KQGX,2015-03-13T07:58:00Z,26.2,6.5,30,9,,6.21,30.02067,,TRUE,,CLR,,,,,,,,METAR,"['KQGX 130758Z AUTO 03009KT 9999 CLR 26/07 A3002 ', ' AO2 SLP168 T02620065 $']"
KDOV,2015-03-13T07:58:00Z,-1.0,-8.2,10,5,,10.0,30.590551,,TRUE,,CLR,,,,,,,,METAR,"['KDOV 130758Z AUTO 01005KT 10SM CLR M01/M08 A3059 ', ' AO2 SLP362 T10101082 $']"
KSZL,2015-03-13T07:58:00Z,11.1,9.3,140,5,,6.0,30.159449,,TRUE,-RA,BKN,6000,OVC,8000,,,,,METAR,"['KSZL 130758Z 14005KT 6SM -RA BKN060 OVC080 11/09 A3016 ', ' AO2A SLP210 P0000 T01110093 $']"
KXMR,2015-03-13T07:58:00Z,21.4,19.6,110,4,,10.0,30.171259,,,,CLR,,,,,,,,METAR,"['KXMR 130758Z AUTO 11004KT 10SM CLR 21/20 A3017 ', ' AO2 SLP220 T02140196']"
KSVN,2015-03-13T07:58:00Z,14.4,9.7,60,13,19,10.0,30.31004,,TRUE,,OVC,1700,,,,,,,METAR,"['KSVN 130758Z AUTO 06013G19KT 10SM OVC017 14/10 A3031 ', ' AO2 SLP267 T01440097 $']"
KRDR,2015-03-13T07:58:00Z,2.6,0.6,320,8,,10.0,30.0,,,,CLR,,,,,,,,METAR,"['KRDR 130758Z AUTO 32008KT 10SM CLR 03/01 A3000 ', ' AO2 SLP169 T00260006']"
KMUI,2015-03-13T07:58:00Z,-1.3,-9.6,350,1,,10.0,30.578741,,,,CLR,,,,,,,,METAR,"['KMUI 130758Z AUTO 35001KT 10SM CLR M01/M10 A3058 ', ' AO2 SLP363 T10131096']"
KLHW,2015-03-13T07:58:00Z,15.3,9.9,60,13,21,10.0,30.301182,,,,OVC,1800,,,,,,,METAR,"['KLHW 130758Z AUTO 06013G21KT 10SM OVC018 15/10 A3030 ', ' AO2 SLP263 T01530099']"
KHLR,2015-03-13T07:58:00Z,12.7,12.2,340,8,,8.0,30.008858,,,,OVC,600,,,,,,,METAR,"['KHLR 130758Z AUTO 34008KT 8SM OVC006 13/12 A3001 ', ' AO2 SLP157 T01270122']"
KFSI,2015-03-13T07:58:00Z,8.7,7.0,30,5,,10.0,30.059055,,,,CLR,,,,,,,,METAR,"['KFSI 130758Z AUTO 03005KT 10SM CLR 09/07 A3006 ', ' AO2 SLP176 T00870070']"
KFFO,2015-03-13T07:58:00Z,5.6,-4.2,80,4,,10.0,30.301182,,,,BKN,16000,,,,,,,METAR,"['KFFO 130758Z AUTO 08004KT 10SM BKN160 06/M04 A3030 ', ' AO2 SLP266 T00561042']"
KDYS,2015-03-13T07:58:00Z,5.8,4.0,210,4,,10.0,30.059055,,TRUE,,CLR,,,,,,,,METAR,"['KDYS 130758Z AUTO 21004KT 10SM CLR 06/04 A3006 ', ' AO2 SLP165 T00580040 $']"
KDAA,2015-03-13T07:58:00Z,-1.1,-3.7,270,2,,10.0,30.59941,,,,CLR,,,,,,,,METAR,"['KDAA 130758Z AUTO 27002KT 10SM CLR M01/M04 A3060 ', ' AO2 SLP366 T10111037']"
KEGI,2015-03-13T07:58:00Z,21.0,18.9,110,10,,10.0,30.129921,,TRUE,,SCT,1200,,,,,,,METAR,"['KEGI 130758Z AUTO 11010KT 10SM SCT012 21/19 A3013 ', ' AO2 SLP204 T02100189 $']"
KDLF,2015-03-13T07:58:00Z,11.0,6.1,70,2,,10.0,30.02067,,TRUE,,CLR,,,,,,,,METAR,"['KDLF 130758Z AUTO 07002KT 10SM CLR 11/06 A3002 ', ' AO2 SLP159 T01100061 $']"
KLSV,2015-03-13T07:58:00Z,18.0,0.8,10,6,,10.0,30.171259,,,,CLR,,,,,,,,METAR,"['KLSV 130758Z AUTO 01006KT 10SM CLR 18/01 A3017 ', ' AO2 SLP202 T01800008 402590133']"
KGRF,2015-03-13T07:58:00Z,7.1,7.0,30,2,,10.0,30.28937,,TRUE,,CLR,,,,,,,,METAR,"['KGRF 130758Z AUTO 03002KT 10SM CLR 07/07 A3029 ', ' AO2 SLP262 T00710070 401860061 $']"
KFRI,2015-03-13T07:58:00Z,5.7,1.6,40,3,,10.0,30.15059,,,,CLR,,,,,,,,METAR,"['KFRI 130758Z AUTO 04003KT 10SM CLR 06/02 A3015 ', ' AO2 SLP206 T00570016']"
KCVS,2015-03-13T07:58:00Z,4.6,-0.6,340,4,,10.0,30.129921,,TRUE,,CLR,,,,,,,,METAR,"['KCVS 130758Z AUTO 34004KT 10SM CLR 05/M01 A3013 ', ' AO2 SLP174 T00461006 $']"
KTCM,2015-03-13T07:58:00Z,6.1,6.1,0,0,,10.0,30.301182,,TRUE,,CLR,,,,,,,,METAR,"['KTCM 130758Z AUTO 00000KT 10SM CLR 06/06 A3030 ', ' AO2 SLP265 T00610061 401820052 $']"
KSUU,2015-03-13T07:58:00Z,12.8,9.5,220,11,,10.0,30.109253,,TRUE,,CLR,,,,,,,,METAR,"['KSUU 130758Z AUTO 22011KT 10SM CLR 13/10 A3011 ', ' AO2 SLP203 T01280095 402390059 $']"
KSLI,2015-03-13T07:58:00Z,16.2,10.7,260,3,,10.0,30.008858,,,,CLR,,,,,,,,METAR,"['KSLI 130758Z AUTO 26003KT 10SM CLR 16/11 A3001 ', ' AO2 SLP165 T01620107 403180102']"
KSKF,2015-03-13T07:58:00Z,10.9,10.0,340,3,,10.0,30.0,,TRUE,,CLR,,,,,,,,METAR,"['KSKF 130758Z AUTO 34003KT 10SM CLR 11/10 A3000 ', ' AO2 SLP156 T01090100 $']"
KSKA,2015-03-13T07:58:00Z,5.8,1.7,160,3,,10.0,30.389763,,,,CLR,,,,,,,,METAR,"['KSKA 130758Z AUTO 16003KT 10SM CLR 06/02 A3039 ', ' AO2 SLP298 T00580017']"
KMXF,2015-03-13T07:58:00Z,18.8,17.9,70,8,,10.0,30.180119,,,,OVC,900,,,,,,,METAR,"['KMXF 130758Z AUTO 07008KT 10SM OVC009 19/18 A3018 ', ' AO2 RAB37E49 SLP222 P0000 T01880179']"
KMUO,2015-03-13T07:58:00Z,5.8,1.0,10,2,,10.0,30.369095,,TRUE,,CLR,,,,,,,,METAR,"['KMUO 130758Z AUTO 01002KT 10SM CLR 06/01 A3037 ', ' AO2 SLP282 T00580010 $']"
KINS,2015-03-13T07:58:00Z,14.1,-1.0,360,6,,10.0,30.230314,,TRUE,,CLR,,,,,,,,METAR,"['KINS 130758Z AUTO 36006KT 10SM CLR 14/M01 A3023 ', ' AO2 SLP208 T01411010 402360066 $']"
KHIF,2015-03-13T07:58:00Z,6.3,0.5,110,11,,10.0,30.351377,,,,CLR,,,,,,,,METAR,"['KHIF 130758Z AUTO 11011KT 10SM CLR 06/01 A3035 ', ' AO2 SLP260 T00630005']"
KEDW,2015-03-13T07:58:00Z,11.3,-0.6,230,2,,10.0,30.138779,,,,CLR,,,,,,,,METAR,"['KEDW 130758Z AUTO 23002KT 10SM CLR 11/M01 A3014 ', ' AO2 SLP197 T01131006 402520041']"
KDMA,2015-03-13T07:58:00Z,15.5,1.8,90,6,,10.0,30.0,,TRUE,,CLR,,,,,,,,METAR,"['KDMA 130758Z AUTO 09006KT 10SM CLR 16/02 A3000 ', ' AO2 SLP129 T01550018 $']"
KBIF,2015-03-13T07:58:00Z,12.7,-3.4,250,3,,10.0,30.070866,,TRUE,,FEW,16000,SCT,19000,,,,,METAR,"['KBIF 130758Z AUTO 25003KT 10SM FEW160 SCT190 13/M03 A3007 ', ' AO2 SLP141 T01271034 $']"
KAFF,2015-03-13T07:58:00Z,3.8,-0.8,350,10,,10.0,30.318897,,,,CLR,,,,,,,,METAR,"['KAFF 130758Z AUTO 35010KT 10SM CLR 04/M01 A3032 ', ' AO2 SLP230 T00381008']"
KRIV,2015-03-13T07:58:00Z,14.8,2.1,10,5,,10.0,30.059055,,,,CLR,,,,,,,,METAR,"['KRIV 130758Z AUTO 01005KT 10SM CLR 15/02 A3006 ', ' AO2 SLP168 T01480021 402840060']"
KPOB,2015-03-13T07:58:00Z,8.6,-3.1,90,6,,10.0,30.499016,,,,SCT,10000,BKN,17000,,,,,METAR,"['KPOB 130758Z AUTO 09006KT 10SM SCT100 BKN170 09/M03 A3050 ', ' AO2 SLP331 T00861031']"
KLUF,2015-03-13T07:58:00Z,18.6,4.6,320,5,,10.0,29.970472,,TRUE,,CLR,,,,,,,,METAR,"['KLUF 130758Z AUTO 32005KT 10SM CLR 19/05 A2997 ', ' AO2 SLP139 T01860046 $']"
KHMN,2015-03-13T07:58:00Z,8.4,-1.6,0,4,,10.0,30.079725,,TRUE,,FEW,11000,SCT,15000,BKN,18000,,,METAR,"['KHMN 130758Z AUTO VRB04KT 10SM FEW110 SCT150 BKN180 08/M02 A3008 ', ' AO2 SLP145 T00841016 $']"
KGSB,2015-03-13T07:58:00Z,6.3,2.3,70,5,,10.0,30.510826,,TRUE,,OVC,17000,,,,,,,METAR,"['KGSB 130758Z AUTO 07005KT 10SM OVC170 06/02 A3051 ', ' AO2 SLP335 T00630023 $']"
KEND,2015-03-13T07:58:00Z,7.7,3.4,30,2,,10.0,30.079725,,TRUE,,CLR,,,,,,,,METAR,"['KEND 130758Z AUTO 03002KT 10SM CLR 08/03 A3008 ', ' AO2 SLP184 T00770034 $']"
KFCS,2015-03-13T07:58:00Z,9.0,0.0,340,17,24,10.0,30.268702,,,,SCT,10000,BKN,20000,,,,,METAR,"['KFCS 130758Z 34017G24KT 10SM SCT100 BKN200 09/00 A3027 ', ' AO2A SLP226']"
KGTB,2015-03-13T07:58:00Z,-8.4,-13.7,140,9,,10.0,30.549213,,,,BKN,7000,BKN,9000,,,,,METAR,"['KGTB 130758Z AUTO 14009KT 10SM BKN070 BKN090 M08/M14 A3055 ', ' AO2 SLP357 T10841137']"
KOFF,2015-03-13T07:58:00Z,1.6,-1.3,120,4,,10.0,30.138779,,TRUE,,CLR,,,,,,,,METAR,"['KOFF 130758Z AUTO 12004KT 10SM CLR 02/M01 A3014 ', ' AO2 SLP211 T00161013 $']"
KRCA,2015-03-13T07:58:00Z,3.8,-1.2,270,5,,10.0,30.230314,,TRUE,,CLR,,,,,,,,METAR,"['KRCA 130758Z AUTO 27005KT 10SM CLR 04/M01 A3023 ', ' AO2 SLP241 T00381012 $']"
KTTS,2015-03-13T07:58:00Z,21.5,18.8,130,2,,10.0,30.171259,,,,CLR,,,,,,,,METAR,"['KTTS 130758Z AUTO 13002KT 10SM CLR 22/19 A3017 ', ' AO2 SLP221 T02150188']"
KVOK,2015-03-13T07:58:00Z,6.2,5.8,160,9,,10.0,30.171259,,,,CLR,,,,,,,,METAR,"['KVOK 130758Z AUTO 16009KT 10SM CLR 06/06 A3017 ', ' AO2 SLP223 T00620058']"
KCEF,2015-03-13T07:58:00Z,-7.9,-13.2,80,1,,10.0,30.590551,,,,CLR,,,,,,,,METAR,"['KCEF 130758Z AUTO 08001KT 10SM CLR M08/M13 A3059 ', ' AO2 SLP368 T10791132']"
KFBG,2015-03-13T07:58:00Z,8.3,-5.0,80,9,,10.0,30.499016,,TRUE,,SCT,17000,,,,,,,METAR,"['KFBG 130758Z AUTO 08009KT 10SM SCT170 08/M05 A3050 ', ' AO2 SLP331 T00831050 $']"
KFTK,2015-03-13T07:58:00Z,12.2,1.0,70,4,,10.0,30.221457,,,,OVC,14000,,,,,,,METAR,"['KFTK 130758Z AUTO 07004KT 10SM OVC140 12/01 A3022 ', ' AO2 SLP235 T01220010']"
KHST,2015-03-13T07:58:00Z,23.8,18.1,90,13,,10.0,30.121063,,,,CLR,,,,,,,,METAR,"['KHST 130758Z AUTO 09013KT 10SM CLR 24/18 A3012 ', ' AO2 SLP203 T02380181']"
KGUS,2015-03-13T07:58:00Z,2.8,-1.7,80,8,,10.0,30.268702,,,,OVC,17000,,,,,,,METAR,"['KGUS 130758Z AUTO 08008KT 10SM OVC170 03/M02 A3027 ', ' AO2 SLP258 T00281017']"
KHUA,2015-03-13T07:58:00Z,14.6,12.9,130,10,,10.0,30.200787,,,,BKN,2200,OVC,9000,,,,,METAR,"['KHUA 130758Z AUTO 13010KT 10SM BKN022 OVC090 15/13 A3020 ', ' AO2 RAE45 SLP225 P0003 T01460129']"
KLFI,2015-03-13T07:58:00Z,2.1,-2.3,340,1,,10.0,30.549213,,,,BKN,22000,,,,,,,METAR,"['KLFI 130758Z AUTO 34001KT 10SM BKN220 02/M02 A3055 ', ' AO2 SLP352 T00211023']"
KMTC,2015-03-13T07:58:00Z,-4.5,-7.4,0,0,,10.0,30.389763,,TRUE,,CLR,,,,,,,,METAR,"['KMTC 130758Z AUTO 00000KT 10SM CLR M04/M07 A3039 ', ' AO2 SLP302 T10451074 $']"
KBAB,2015-03-13T07:58:00Z,12.3,10.9,0,0,,10.0,30.121063,,TRUE,,CLR,,,,,,,,METAR,"['KBAB 130758Z 00000KT 10SM CLR 12/11 A3012 ', ' AO2A SLP204 T01230109 402460077 $']"
KBKF,2015-03-13T07:58:00Z,8.1,0.8,340,8,,10.0,30.339567,,,,OVC,5000,,,,,,,METAR,"['KBKF 130758Z 34008KT 10SM OVC050 08/01 A3034 ', ' AO2A SLP235 T00810008']"
KADW,2015-03-13T07:58:00Z,1.2,-8.3,50,4,,10.0,30.569881,,TRUE,,CLR,,,,,,,,METAR,"['KADW 130758Z AUTO 05004KT 10SM CLR 01/M08 A3057 ', ' AO2 SLP361 T00121083 $']"
KCOF,2015-03-13T07:58:00Z,22.8,20.5,110,10,,10.0,30.171259,,TRUE,,BKN,8000,,,,,,,METAR,"['KCOF 130758Z AUTO 11010KT 10SM BKN080 23/21 A3017 ', ' AO2 SLP221 T02280205 CHINO RWY02 $']"
KFAF,2015-03-13T07:58:00Z,2.3,-0.5,0,0,,10.0,30.540354,,TRUE,,BKN,22000,,,,,,,METAR,"['KFAF 130758Z AUTO 00000KT 10SM BKN220 02/00 A3054 ', ' AO2 SLP345 T00231005 $']"
KMCF,2015-03-13T07:58:00Z,21.1,20.5,110,5,,10.0,30.159449,,,,CLR,,,,,,,,METAR,"['KMCF 130758Z AUTO 11005KT 10SM CLR 21/21 A3016 ', ' AO2 SLP216 T02110205']"
KPSM,2015-03-13T07:58:00Z,-6.2,-16.1,260,8,,10.0,30.561024,,,,FEW,25000,,,,,,,METAR,"['KPSM 130758Z 26008KT 10SM FEW250 M06/M16 A3056 ', ' AO2A SLP352 T10621161']"
KWRI,2015-03-13T07:58:00Z,-1.5,-13.8,360,6,,10.0,30.569881,,,,CLR,,,,,,,,METAR,"['KWRI 130758Z AUTO 36006KT 10SM CLR M01/M14 A3057 ', ' AO2 SLP356 T10151138']"
KEUF,2015-03-13T07:58:00Z,15.0,12.2,90,8,14,10.0,30.250984,,TRUE,,OVC,1700,,,,,,,METAR,"['KEUF 130758Z AUTO 09008G14KT 10SM OVC017 15/12 A3025 ', ' AO2 RAB33E52 SLP240 P0001 T01500122 $']"
K1J0,2015-03-13T07:58:00Z,19.4,17.8,80,8,16,10.0,30.171259,,,,OVC,800,,,,,,,METAR,"['K1J0 130758Z AUTO 08008G16KT 10SM OVC008 19/18 A3017 ', ' AO2 SLP175 T01940178']"
K0J4,2015-03-13T07:58:00Z,20.0,18.3,90,8,,10.0,30.159449,,,,OVC,900,,,,,,,METAR,"['K0J4 130758Z AUTO 09008KT 10SM OVC009 20/18 A3016 ', ' AO2 SLP208 T02000183']"
KIAB,2015-03-13T07:58:00Z,11.4,3.2,10,4,,10.0,30.129921,,,,CLR,,,,,,,,METAR,"['KIAB 130758Z AUTO 01004KT 10SM CLR 11/03 A3013 ', ' AO2 SLP200 T01140032']"
KLTS,2015-03-13T07:58:00Z,6.3,4.9,20,5,,10.0,30.070866,,TRUE,,CLR,,,,,,,,METAR,"['KLTS 130758Z AUTO 02005KT 10SM CLR 06/05 A3007 ', ' AO2 SLP179 T00630049 $']"
KSSC,2015-03-13T07:58:00Z,13.0,-5.3,80,14,20,10.0,30.431103,,TRUE,,OVC,6000,,,,,,,METAR,"['KSSC 130758Z AUTO 08014G20KT 10SM OVC060 13/M05 A3043 ', ' AO2 SLP305 T01301053 $']"
KMMT,2015-03-13T07:58:00Z,13.6,-3.3,80,10,16,10.0,30.43996,,,,OVC,5000,,,,,,,METAR,"['KMMT 130758Z AUTO 08010G16KT 050V110 10SM OVC050 14/M03 A3044 ', ' AO2 SLP310 T01361033']"
KTIK,2015-03-13T07:58:00Z,10.2,8.6,100,2,,10.0,30.059055,,TRUE,,CLR,,,,,,,,METAR,"['KTIK 130758Z AUTO 10002KT 10SM CLR 10/09 A3006 ', ' AO2 SLP181 T01020086 $']"
KVAD,2015-03-13T07:58:00Z,14.9,13.3,60,4,,10.0,30.250984,,TRUE,,OVC,1200,,,,,,,METAR,"['KVAD 130758Z AUTO 06004KT 10SM OVC012 15/13 A3025 ', ' AO2 SLP245 T01490133 $']"
KU16,2015-03-13T07:58:00Z,5.0,-0.6,60,7,,10.0,30.351377,,TRUE,,CLR,,,,,,,,METAR,"['KU16 130758Z AUTO 06007KT 10SM CLR 05/M01 A3035 ', ' AO2 SLP891 T00501006 $']"
KNJM,2015-03-13T07:57:00Z,7.2,0.0,40,7,,10.0,30.490158,,,,CLR,,,,,,,,METAR,"['KNJM 130757Z AUTO 04007KT 10SM CLR 07/00 A3049 ', ' AO2 SLP328 T00720000']"
KNSI,2015-03-13T07:57:00Z,,,300,10,,10.0,30.050198,,TRUE,,CLR,,,,,,,,METAR,"['KNSI 130757Z AUTO 30010KT 10SM CLR A3005 ', ' AO2 SLPNO $']"
KFLG,2015-03-13T07:57:00Z,4.4,-0.6,60,13,,10.0,30.221457,,,,FEW,4300,,,,,,,METAR,"['KFLG 130757Z AUTO 06013KT 10SM FEW043 04/M01 A3022 ', ' AO2 SLP181 T00441006 TSNO']"
KNYL,2015-03-13T07:57:00Z,21.7,3.9,30,7,,10.0,29.949802,,,,CLR,,,,,,,,METAR,"['KNYL 130757Z AUTO 03007KT 10SM CLR 22/04 A2995 ', ' AO2 SLP140 T02170039']"
KSFO,2015-03-13T07:56:00Z,12.8,12.8,290,11,,10.0,30.171259,,TRUE,,FEW,500,SCT,15000,,,,,METAR,"['KSFO 130756Z 29011KT 10SM FEW005 SCT150 13/13 A3017 ', ' AO2 SLP215 T01280128 402220111 $']"
