station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KFTG,2015-05-22T13:17:00Z,9.0,8.0,130,11,,5.0,30.008858,,,DZ,SCT,900,OVC,2100,,,,,SPECI
K40B,2015-05-22T13:16:00Z,12.6,2.8,0,4,12,,29.719488,,,,,,,,,,,,METAR, AO1 SLP070 T01260028 50001
KOAK,2015-05-22T13:16:00Z,13.0,9.0,280,11,,10.0,30.0,,TRUE,,FEW,1400,OVC,4300,,,,,METAR, AO2 $
KLVK,2015-05-22T13:16:00Z,14.0,10.0,270,9,,10.0,29.97933,,,,FEW,2300,BKN,3000,OVC,3400,,,METAR, AO2
KCLL,2015-05-22T13:15:00Z,18.3,17.8,80,8,,2.0,30.129921,,,BR,OVC,400,,,,,,,METAR, AO2 T01830178
KHEF,2015-05-22T13:15:00Z,17.0,7.0,280,10,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO1
KUOX,2015-05-22T13:15:00Z,12.0,8.0,60,7,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 PWINO PNO
KVNC,2015-05-22T13:15:00Z,28.0,23.0,330,5,,10.0,30.088583,,,,BKN,2100,,,,,,,METAR, AO2
K2J9,2015-05-22T13:15:00Z,20.0,12.0,30,3,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO1
KSNC,2015-05-22T13:15:00Z,17.0,4.0,350,10,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2
K4A6,2015-05-22T13:15:00Z,14.0,7.0,50,10,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KO22,2015-05-22T13:15:00Z,10.0,10.0,0,0,,6.0,29.970472,,,,SCT,4500,BKN,6000,,,,,SPECI, AO1
KFYG,2015-05-22T13:15:00Z,13.0,9.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2
KD60,2015-05-22T13:15:00Z,10.0,7.0,80,3,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2
K28J,2015-05-22T13:15:00Z,25.0,18.0,10,5,,10.0,30.109253,,,,CLR,,,,,,,,SPECI, AO2 TSNO
KBTR,2015-05-22T13:14:00Z,18.3,15.6,50,7,,10.0,30.180119,,,,BKN,800,OVC,1600,,,,,METAR, AO2 T01830156
KNUQ,2015-05-22T13:14:00Z,13.0,12.0,200,3,,10.0,30.0,,,,SCT,2100,OVC,3200,,,,,SPECI, AO2 RAE12 P0000 TSNO
KMYL,2015-05-22T13:14:00Z,3.9,3.3,0,0,,8.0,29.929134,,,,SCT,100,OVC,10000,,,,,METAR, AO2 T00390033
KHOU,2015-05-22T13:14:00Z,20.0,18.0,80,10,,10.0,30.121063,,,,OVC,700,,,,,,,METAR, AO2
KGXF,2015-05-22T13:13:00Z,17.0,5.0,240,7,,1.5,29.878937,,,HZ,FEW,18000,,,,,,,SPECI, AO2 VIS 1 1/2V2
KHLR,2015-05-22T13:13:00Z,17.0,17.0,90,6,,3.0,30.121063,,,BR,OVC,300,,,,,,,METAR, AO2
KGRF,2015-05-22T13:13:00Z,12.0,11.0,200,7,,10.0,29.949802,,,,OVC,800,,,,,,,METAR, AO2
KLIC,2015-05-22T13:13:00Z,6.1,6.1,130,13,,10.0,30.029528,,,-RA,BKN,500,OVC,1800,,,,,METAR, AO2 P0001 T00610061
KGCC,2015-05-22T13:12:00Z,9.4,7.2,120,8,,10.0,30.02067,,,,OVC,1400,,,,,,,METAR, AO2 T00940072
KBGD,2015-05-22T13:12:00Z,11.1,10.0,130,4,,2.0,30.15059,,,-RA BR,OVC,600,,,,,,,SPECI, AO2 P0001 T01110100
KEND,2015-05-22T13:11:00Z,11.0,10.0,90,6,,9.0,30.209646,,TRUE,,FEW,700,SCT,5500,,,,,METAR, AO2 DZB1258E06 $
K8S0,2015-05-22T13:10:00Z,,,290,2,,,,,,,,,,,,,,,METAR
KRNM,2015-05-22T13:10:00Z,11.1,10.0,280,9,,10.0,30.0,,,,SCT,1000,BKN,1600,BKN,2200,,,SPECI, AO2 T01110100
KPSX,2015-05-22T13:09:00Z,22.8,21.7,60,10,,10.0,30.070866,,,,FEW,600,BKN,10000,,,,,METAR, AO2 T02280217
KMWL,2015-05-22T13:09:00Z,15.6,15.0,110,11,,5.0,30.121063,,,BR,OVC,500,,,,,,,METAR, AO2 CIG 003V009 T01560150
KEEO,2015-05-22T13:09:00Z,7.2,5.0,250,9,,2.0,30.050198,,,RA BR,FEW,1600,SCT,2200,OVC,2700,,,METAR, AO2 P0005 T00720050
KDFW,2015-05-22T13:09:00Z,15.0,14.4,90,7,,7.0,30.15059,,,-DZ,BKN,700,OVC,1300,,,,,METAR, AO2 P0000 T01500144
KLUF,2015-05-22T13:08:00Z,20.0,5.0,0,0,,10.0,29.870079,,TRUE,,SCT,7500,,,,,,,METAR, AO2 $
KLXV,2015-05-22T13:08:00Z,0.0,0.0,60,5,,6.0,30.100393,,,BR,FEW,700,BKN,4600,OVC,6000,,,METAR, AO2 SNE05 P0000 T00000000
KLOZ,2015-05-22T13:07:00Z,8.9,7.2,0,0,,6.0,30.301182,,,BR,SCT,100,,,,,,,METAR, AO2 T00890072
KHYA,2015-05-22T13:06:00Z,13.3,10.0,0,3,,10.0,29.811024,,,,SCT,1100,,,,,,,METAR, AO2 T01330100
KDHT,2015-05-22T13:06:00Z,10.0,8.9,170,10,,10.0,30.121063,,,,OVC,600,,,,,,,METAR, AO2 CIG 003V009 T01000089
KAHN,2015-05-22T13:06:00Z,17.2,7.2,70,10,,4.0,30.188976,,,HZ,CLR,,,,,,,,METAR, AO2 T01720072
KRAL,2015-05-22T13:05:00Z,13.3,8.9,260,7,,10.0,29.991142,,,,FEW,2100,BKN,4300,OVC,7500,,,SPECI, AO2 T01330089
KDLP,2015-05-22T13:05:00Z,25.0,22.0,60,10,19,9.0,30.121063,,,,SCT,1000,SCT,1300,BKN,2800,,,METAR, A01
KNJM,2015-05-22T13:04:00Z,16.7,11.7,10,8,,10.0,30.138779,,,,SCT,2000,BKN,2500,BKN,7500,,,SPECI, T01670117
KSAC,2015-05-22T13:01:00Z,13.0,10.0,170,3,,10.0,29.970472,,TRUE,,SCT,1300,OVC,10000,,,,,METAR, AO2 $
KNEL,2015-05-22T13:00:00Z,14.4,8.3,,,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP144 T01440083 PWINO
KCQC,2015-05-22T13:00:00Z,5.0,4.4,150,5,,10.0,30.138779,,,,FEW,400,OVC,1000,,,,,METAR, AO2 CIG 009V014 T00500044
KHHR,2015-05-22T13:00:00Z,15.0,10.0,280,7,,10.0,29.899607,,,,BKN,10000,,,,,,,METAR, HHRGA
KNGU,2015-05-22T12:59:00Z,18.3,6.7,340,12,,10.0,30.121063,,,,FEW,3000,,,,,,,SPECI, AO2 SLP199 T01830067
KJQF,2015-05-22T12:59:00Z,17.0,4.0,10,11,17,10.0,30.239174,,,,CLR,,,,,,,,METAR
KMGE,2015-05-22T12:58:00Z,14.6,8.9,340,5,,10.0,30.200787,,TRUE,,SCT,25000,,,,,,,SPECI, AO2A SLP224 T01460089 $
KLHW,2015-05-22T12:58:00Z,19.9,11.4,320,6,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO2 SLP192 T01990114
KHUA,2015-05-22T12:58:00Z,12.2,8.6,50,12,14,8.0,30.268702,,,,CLR,,,,,,,,SPECI, AO2 SLP251 T01220086
KHRT,2015-05-22T12:58:00Z,19.7,13.7,20,7,,10.0,30.138779,,TRUE,,FEW,17000,,,,,,,SPECI, AO2 SLP208 T01970137 $
KPAM,2015-05-22T12:58:00Z,21.1,16.1,20,9,,10.0,30.129921,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP206 T02110161 $
KFRI,2015-05-22T12:58:00Z,9.8,9.8,220,3,,10.0,30.268702,,,,BKN,9500,,,,,,,SPECI, AO2 SLP248 T00980098
KQSA,2015-05-22T12:58:00Z,25.8,2.8,360,12,,6.21,29.878937,,TRUE,,SCT,7000,BKN,14000,BKN,20000,,,METAR, AO2A SLP031 T02580028 VISNO RWY21 CHINO RWY21 $
KMMT,2015-05-22T12:58:00Z,18.0,8.6,10,8,,10.0,30.171259,,,,BKN,6000,BKN,25000,,,,,SPECI, AO2A SLP218 T01800086
KEDW,2015-05-22T12:58:00Z,11.3,6.3,230,16,22,50.0,29.899607,,,,BKN,6000,BKN,12000,,,,,SPECI, AO2A SLP115 T01130063
KSGJ,2015-05-22T12:58:00Z,24.4,18.3,360,5,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP190 T02440183
KBKW,2015-05-22T12:58:00Z,8.3,5.6,270,9,,8.0,30.239174,,,,SCT,900,,,,,,,METAR, AO2 T00830056
KQIR,2015-05-22T12:58:00Z,43.4,0.6,100,10,,6.21,29.648623,,,,CLR,,,,,,,,METAR, AO2A SLP041 T04340006
KQGX,2015-05-22T12:58:00Z,41.9,1.7,290,12,,6.21,29.681103,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP052 T04190017 $
KWRB,2015-05-22T12:58:00Z,16.3,10.1,340,7,,10.0,30.159449,,,,SCT,17000,,,,,,,METAR, AO2 SLP214 T01630101
KTBN,2015-05-22T12:58:00Z,11.3,9.2,210,1,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP246 T01130092
KPSM,2015-05-22T12:58:00Z,17.3,4.7,0,3,,10.0,29.790354,,,,FEW,7500,SCT,11000,,,,,METAR, AO2A SLP090 T01730047
KPOB,2015-05-22T12:58:00Z,17.0,8.5,0,4,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP219 T01700085
KLSF,2015-05-22T12:58:00Z,15.7,9.5,330,9,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP222 T01570095
KHOP,2015-05-22T12:58:00Z,12.0,9.0,270,2,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP262 T01200090
KFAF,2015-05-22T12:58:00Z,15.6,7.2,330,11,16,10.0,30.100393,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP196 T01560072 $
KDAA,2015-05-22T12:58:00Z,15.1,7.5,280,8,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP193 T01510075
KCOF,2015-05-22T12:58:00Z,26.8,23.7,340,9,,10.0,30.070866,,,,FEW,1200,,,,,,,SPECI, AO2 SLP187 T02680237
KCBM,2015-05-22T12:58:00Z,13.1,11.5,40,6,,10.0,30.28937,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP260 T01310115 $
KBAD,2015-05-22T12:58:00Z,13.2,10.3,90,9,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP239 T01320103
KEUF,2015-05-22T12:58:00Z,16.1,10.0,0,5,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP217 T01610100
K0J4,2015-05-22T12:58:00Z,16.7,10.6,30,8,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP222 T01670106
K1J0,2015-05-22T12:58:00Z,17.8,12.2,340,10,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP177 T01780122
KNFW,2015-05-22T12:58:00Z,16.1,15.6,110,8,,3.0,30.15059,,TRUE,BR,FEW,500,OVC,900,,,,,SPECI, AO2 CIG 004 N T01610156 $
KVOK,2015-05-22T12:58:00Z,9.0,6.0,150,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2A SLP231
KTTS,2015-05-22T12:58:00Z,26.2,22.9,360,8,,10.0,30.070866,,,,FEW,1300,,,,,,,METAR, AO2 SLP187 T02620229
KOZR,2015-05-22T12:58:00Z,16.9,9.9,360,7,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP220 T01690099
KMCF,2015-05-22T12:58:00Z,29.2,24.8,70,8,,10.0,30.070866,,,,SCT,1900,,,,,,,METAR, AO2 SLP186 T02920248
KGTB,2015-05-22T12:58:00Z,9.6,1.4,360,8,,9.0,29.940945,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP141 T00960014 $
KFTK,2015-05-22T12:58:00Z,12.2,8.3,240,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP247 T01220083
KFFO,2015-05-22T12:58:00Z,11.9,7.5,220,7,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP224 T01190075
KDYS,2015-05-22T12:58:00Z,15.0,13.6,150,4,,9.0,30.100393,,TRUE,,OVC,500,,,,,,,METAR, AO2 SLP171 T01500136 $
KCEF,2015-05-22T12:58:00Z,16.7,4.5,290,7,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP110 T01670045
KSSC,2015-05-22T12:58:00Z,18.3,8.3,30,13,20,10.0,30.15059,,TRUE,,FEW,3900,BKN,6000,,,,,METAR, AO2 SLP210 T01830083 $
KOFF,2015-05-22T12:58:00Z,11.5,8.7,0,0,,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP233 T01150087 $
KMXF,2015-05-22T12:58:00Z,15.0,9.4,10,8,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP236 T01500094
KMIB,2015-05-22T12:58:00Z,12.6,8.5,170,2,,10.0,30.129921,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP207 T01260085 $
KHST,2015-05-22T12:58:00Z,27.1,22.2,320,4,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP186 T02710222
KGUS,2015-05-22T12:58:00Z,13.3,8.0,270,8,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP210 T01330080
KDOV,2015-05-22T12:58:00Z,14.3,9.7,280,9,,10.0,30.0,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP162 T01430097 VISNO RWY19 CHINO RWY19 $
KWRI,2015-05-22T12:58:00Z,14.5,8.0,290,9,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP142 T01450080
KSVN,2015-05-22T12:58:00Z,20.8,13.8,360,5,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP185 T02080138
KRDR,2015-05-22T12:58:00Z,12.0,4.9,230,5,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP227 T01200049
KRCA,2015-05-22T12:58:00Z,10.8,8.2,130,7,,10.0,30.088583,,TRUE,,OVC,6000,,,,,,,METAR, AO2 SLP186 T01080082 $
KMUI,2015-05-22T12:58:00Z,14.5,4.5,300,9,15,10.0,30.008858,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP165 T01450045 $
KLRF,2015-05-22T12:58:00Z,12.6,10.5,40,3,,10.0,30.301182,,,,FEW,23000,,,,,,,METAR, AO2 SLP263 T01260105
KGSB,2015-05-22T12:58:00Z,16.7,10.1,30,9,15,10.0,30.138779,,TRUE,,FEW,2400,SCT,3000,,,,,METAR, AO2 SLP209 T01670101 $
KBIX,2015-05-22T12:58:00Z,16.3,13.4,10,7,,10.0,30.171259,,,,BKN,5500,,,,,,,METAR, AO2 SLP219 T01630134
KADW,2015-05-22T12:58:00Z,14.7,7.0,290,12,,10.0,30.070866,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP190 T01470070 VISNO RWY01R $
KXMR,2015-05-22T12:58:00Z,26.5,22.9,330,7,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP182 T02650229
KVAD,2015-05-22T12:58:00Z,19.5,12.1,0,5,,10.0,30.129921,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP203 T01950121 $
KSZL,2015-05-22T12:58:00Z,12.7,9.3,210,4,,10.0,30.239174,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP242 T01270093 $
KSUU,2015-05-22T12:58:00Z,11.4,10.1,240,13,,10.0,29.940945,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP145 T01140101 $
KLFI,2015-05-22T12:58:00Z,15.8,7.4,340,9,,10.0,30.100393,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP200 T01580074 $
KIAB,2015-05-22T12:58:00Z,11.1,9.0,100,5,,7.0,30.239174,,,-RA,OVC,6500,,,,,,,METAR, AO2 RAB11E30RAB35 CIG 028 RWY01 SLP241 P0002 T01110090
KFHU,2015-05-22T12:58:00Z,12.1,-6.6,140,2,,7.0,30.02067,TRUE,TRUE,,CLR,,,,,,,,SPECI, AO2A SLP111 T01211066 $ COR 1258
KDMA,2015-05-22T12:58:00Z,11.6,-1.7,130,7,,10.0,29.940945,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP107 T01161017 $
KBLV,2015-05-22T12:58:00Z,12.9,9.9,210,6,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP243 T01290099
KBKF,2015-05-22T12:58:00Z,7.6,7.6,120,2,,10.0,30.0,,,-RA,SCT,1600,OVC,3000,,,,,METAR, AO2A SLP128 P0002 T00760076
KSLI,2015-05-22T12:58:00Z,14.7,10.7,280,3,,10.0,29.991142,,TRUE,,OVC,7500,,,,,,,METAR, AO2 SLP159 T01470107 $
KPOE,2015-05-22T12:58:00Z,13.4,12.0,0,6,,9.0,30.188976,,,,OVC,700,,,,,,,METAR, AO2 SLP224 T01340120
KMUO,2015-05-22T12:58:00Z,9.4,6.0,180,3,,10.0,29.878937,,TRUE,,BKN,10000,,,,,,,METAR, AO2 SLP108 T00940060 $
KINS,2015-05-22T12:58:00Z,13.1,1.0,230,7,,10.0,29.840551,,,,BKN,13000,,,,,,,METAR, AO2 SLP074 T01310010
KHMN,2015-05-22T12:58:00Z,10.8,10.6,0,0,,10.0,30.070866,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP133 T01080106 $
KHIF,2015-05-22T12:58:00Z,9.6,5.5,110,8,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP101 T00960055
KBIF,2015-05-22T12:58:00Z,14.5,10.6,30,4,,9.0,30.059055,,TRUE,,OVC,1600,,,,,,,METAR, AO2 SLP132 T01450106 $
KBAB,2015-05-22T12:58:00Z,14.0,10.6,170,10,,10.0,29.940945,,TRUE,,OVC,9500,,,,,,,METAR, AO2 SLP141 T01400106 $
KSKA,2015-05-22T12:58:00Z,14.9,10.5,100,3,,10.0,29.861221,,,,OVC,13000,,,,,,,METAR, AO2 SLP101 T01490105
KRIV,2015-05-22T12:58:00Z,11.7,8.1,320,4,,10.0,29.97933,,,,SCT,4700,BKN,6000,OVC,7000,,,METAR, AO2 SLP147 T01170081
KLSV,2015-05-22T12:58:00Z,17.5,5.0,240,5,,10.0,29.819881,,TRUE,,FEW,13000,,,,,,,METAR, AO2 SLP081 T01750050 $
KDLF,2015-05-22T12:58:00Z,19.8,19.6,130,11,,7.0,30.029528,,,,OVC,400,,,,,,,SPECI, AO2 SLP160 T01980196
KFBG,2015-05-22T12:57:00Z,17.0,8.0,0,5,,10.0,30.159449,,,,FEW,7500,,,,,,,SPECI, A02A SLP216 T01580080 TSNO
KROG,2015-05-22T12:57:00Z,11.1,8.9,150,5,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP250 T01110089
KNYL,2015-05-22T12:57:00Z,17.2,5.0,310,9,,10.0,29.899607,,,,CLR,,,,,,,,SPECI, AO2 SLP124 T01720050
KNSI,2015-05-22T12:57:00Z,,,280,10,,10.0,30.0,,TRUE,,FEW,2100,,,,,,,SPECI, AO2 SLPNO $
KP53,2015-05-22T12:56:00Z,5.6,0.0,0,0,,,30.221457,,,,,,,,,,,,SPECI, AO1 SLP240 T00560000
KP28,2015-05-22T12:56:00Z,10.0,10.0,110,7,,,30.159449,,,,,,,,,,,,METAR, AO1 SLP212 P0012 T01000100
K8D3,2015-05-22T12:56:00Z,13.3,6.7,0,0,,,30.180119,,,,,,,,,,,,SPECI, AO1 SLP213 T01330067
KISO,2015-05-22T12:56:00Z,16.0,11.0,20,12,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2
KBMI,2015-05-22T12:56:00Z,14.4,8.8,310,7,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 T01440088 SLP217
KBJJ,2015-05-22T12:56:00Z,13.9,4.4,300,9,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP198 T01390044 TSNO
KBIH,2015-05-22T12:56:00Z,8.9,7.2,330,6,,10.0,29.940945,,,,SCT,12000,,,,,,,METAR, AO2 RAE07 SLP106 P0000 T00890072
KHPN,2015-05-22T12:56:00Z,15.6,5.6,300,14,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP123 T01560056
KGRD,2015-05-22T12:56:00Z,16.7,8.3,30,9,15,10.0,30.200787,,,,BKN,4700,,,,,,,METAR, AO2 SLP222 T01670083
KGON,2015-05-22T12:56:00Z,16.7,7.2,320,8,,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 SLP106 T01670072
KFSD,2015-05-22T12:56:00Z,11.7,6.7,0,0,,10.0,30.200787,,,,FEW,500,FEW,25000,,,,,METAR, AO2 SLP226 FU FEW005 T01170067
KELZ,2015-05-22T12:56:00Z,11.1,2.2,290,15,19,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP162 T01110022
KEKO,2015-05-22T12:56:00Z,8.3,6.7,0,0,,10.0,29.929134,,,,BKN,7000,BKN,8500,,,,,METAR, AO2 SLP108 T00830067
KEED,2015-05-22T12:56:00Z,18.9,3.9,100,7,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 SLP077 T01890039
KEAU,2015-05-22T12:56:00Z,11.1,3.9,40,5,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP226 T01110039
KBED,2015-05-22T12:56:00Z,17.8,3.3,330,9,,10.0,29.811024,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP106 T01780033 $
KART,2015-05-22T12:56:00Z,11.7,0.6,20,8,,10.0,29.958662,,,,SCT,9000,,,,,,,METAR, AO2 SLP144 T01170006
KAND,2015-05-22T12:56:00Z,16.7,6.7,50,10,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP216 T01670067
KAJO,2015-05-22T12:56:00Z,13.3,8.8,240,7,,10.0,29.991142,,TRUE,,SCT,6000,,,,,,,METAR, AO2 T01330088 SLP152 $
KADF,2015-05-22T12:56:00Z,13.3,11.6,0,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T01330116 SLP274
K1M4,2015-05-22T12:56:00Z,11.1,8.8,30,7,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T01110088 P0001 SLP266
KNSE,2015-05-22T12:56:00Z,17.2,12.2,30,11,,10.0,30.180119,,TRUE,,SCT,8000,SCT,15000,BKN,25000,,,SPECI, AO2 SLP205 T01720122 $
KQRH,2015-05-22T12:56:00Z,33.3,24.5,90,8,,6.21,29.66929,,,,CLR,,,,,,,,METAR, AO2 SLP040 T03330245
KQDG,2015-05-22T12:56:00Z,16.4,11.4,220,9,,6.21,29.740158,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP073 T01640114 $
KQBL,2015-05-22T12:56:00Z,18.8,14.1,360,3,,10.0,30.171259,,,,BKN,17000,,,,,,,METAR, AO2 SLP222 T01880141
KWMC,2015-05-22T12:56:00Z,3.3,2.8,110,4,,10.0,,,TRUE,,CLR,,,,,,,,METAR, AO2 SLPNO T00330028 TSNO $
KFFZ,2015-05-22T12:56:00Z,18.0,3.0,140,7,,40.0,29.878937,,,,SCT,7000,BKN,12000,,,,,METAR, WIND ESTIMATED
K2WX,2015-05-22T12:56:00Z,8.9,2.2,110,8,,,30.041338,,,,,,,,,,,,METAR, AO1 SLP169 T00890022
KHFF,2015-05-22T12:56:00Z,16.9,7.1,20,12,20,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP231 P0061 T01690071 TSNO $
KSBP,2015-05-22T12:56:00Z,13.3,11.1,300,5,,10.0,30.008858,,,,SCT,700,OVC,2700,,,,,METAR, AO2 SLP160 T01330111
KRDM,2015-05-22T12:56:00Z,10.6,10.0,0,0,,10.0,29.929134,,,,OVC,4100,,,,,,,METAR, AO2 SLP127 T01060100
KOWB,2015-05-22T12:56:00Z,12.7,8.8,190,6,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 T01270088 SLP254
KOFK,2015-05-22T12:56:00Z,10.6,6.7,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP226 T01060067
KMTW,2015-05-22T12:56:00Z,10.0,1.1,360,5,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP995 T01000011
KMQY,2015-05-22T12:56:00Z,11.6,8.8,50,3,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T01160088 SLP273
KMOB,2015-05-22T12:56:00Z,16.1,12.2,40,10,,10.0,30.200787,,,,SCT,6000,SCT,25000,,,,,METAR, AO2 SLP223 T01610122
KY50,2015-05-22T12:56:00Z,10.5,1.6,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 TSNO T01050016 SLP231
KVPZ,2015-05-22T12:56:00Z,14.4,7.8,80,5,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP212 T01440078 TSNO
KUKI,2015-05-22T12:56:00Z,13.3,9.4,330,3,,10.0,29.97933,,,,BKN,2100,OVC,3000,,,,,METAR, AO2 SLP146 T01330094
KUCP,2015-05-22T12:56:00Z,11.6,6.6,230,3,,,30.100393,,TRUE,,BKN,7000,,,,,,,METAR, AO2 T01160066 SLP211 $
KTPH,2015-05-22T12:56:00Z,7.8,5.0,300,13,,10.0,29.940945,,,,BKN,8500,,,,,,,METAR, AO2 SLP097 T00780050
KSLE,2015-05-22T12:56:00Z,12.2,10.6,300,3,,10.0,29.97933,,,-RA,OVC,1000,,,,,,,METAR, AO2 RAB11 SLP152 P0002 T01220106
KSHV,2015-05-22T12:56:00Z,13.9,10.6,80,11,,10.0,30.209646,,,,SCT,1200,OVC,28000,,,,,METAR, AO2 SLP230 T01390106
KSGH,2015-05-22T12:56:00Z,12.2,7.7,250,9,,5.0,30.188976,,,HZ,CLR,,,,,,,,METAR, AO2 T01220077 SLP223
KSFO,2015-05-22T12:56:00Z,13.3,10.0,270,10,,10.0,30.0,,,,FEW,1000,BKN,1300,BKN,3300,,,METAR, AO2 SLP157 T01330100
KSDF,2015-05-22T12:56:00Z,13.3,7.2,210,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP245 T01330072
KMDT,2015-05-22T12:56:00Z,15.0,5.6,300,13,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP166 T01500056
KM19,2015-05-22T12:56:00Z,12.7,10.0,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T01270100 SLP268
KLWS,2015-05-22T12:56:00Z,14.4,11.1,0,0,,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 SLP102 T01440111
KLNR,2015-05-22T12:56:00Z,10.0,5.6,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP225 T01000056
KLAS,2015-05-22T12:56:00Z,16.7,4.4,190,12,,10.0,29.790354,,,,SCT,14000,BKN,18000,,,,,METAR, AO2 SLP072 T01670044
KJXN,2015-05-22T12:56:00Z,11.7,-2.2,350,9,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP213 T01171022
KJMS,2015-05-22T12:56:00Z,11.7,6.7,120,4,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP221 T01170067
