station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KBCB,2015-05-24T16:55:00Z,22.5,9.8,190,6,,10.0,30.431103,,,,CLR,,,,,,,,SPECI, AO2 T02250098
KBCK,2015-05-24T16:55:00Z,15.6,14.8,120,3,,10.0,30.088583,,,-RA,BKN,3900,OVC,4700,,,,,SPECI, AO2 P0003 T01560148
KBDG,2015-05-24T16:55:00Z,10.1,5.8,170,4,,10.0,30.070866,,,,SCT,1800,BKN,2400,BKN,3100,,,SPECI, AO1 T01010058
KBEA,2015-05-24T16:55:00Z,25.4,21.5,180,12,18,10.0,29.940945,,,,SCT,4400,,,,,,,SPECI, AO2 T02540215
KBQX,2015-05-24T16:55:00Z,25.0,20.0,180,20,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, A01
KBXA,2015-05-24T16:55:00Z,30.6,22.2,170,12,16,10.0,30.121063,,,,,,,,,,,,SPECI, AO2 LTG DSNT NE THRU SE P0001 T03060222
KPHT,2015-05-24T16:55:00Z,27.0,17.0,160,14,,10.0,30.15059,,,,CLR,,,,,,,,METAR,
KMEZ,2015-05-24T16:55:00Z,25.0,21.0,140,7,14,10.0,29.958662,,,,SCT,2500,BKN,3400,BKN,4700,,,METAR, AO2 LTG DSNT N
KMAO,2015-05-24T16:55:00Z,,,110,6,,10.0,30.380905,,,,SCT,5500,SCT,6500,,,,,METAR, AO2
KM91,2015-05-24T16:55:00Z,27.0,18.0,180,12,22,10.0,30.200787,,,,CLR,,,,,,,,METAR,
KLQK,2015-05-24T16:55:00Z,26.3,11.5,80,4,,10.0,30.369095,,,,SCT,4900,,,,,,,METAR, AO2 T02630115
KLKR,2015-05-24T16:55:00Z,26.0,11.0,100,6,,10.0,30.380905,,,,SCT,5000,,,,,,,METAR, AO2
KSEM,2015-05-24T16:55:00Z,28.0,21.0,100,10,,2.5,30.200787,,,-RA,SCT,2700,OVC,3200,,,,,METAR, AO2 VIS 1 3/4V5
KSCK,2015-05-24T16:55:00Z,20.0,10.6,0,6,,10.0,29.970472,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP149 T02000106 $
KRQB,2015-05-24T16:55:00Z,22.2,7.7,160,5,,10.0,30.200787,,,,SCT,10000,,,,,,,METAR, AO2 T02220077
KRNP,2015-05-24T16:55:00Z,23.7,7.8,230,7,,10.0,30.230314,,,,SCT,12000,,,,,,,METAR, AO2 T02370078
KRNO,2015-05-24T16:55:00Z,15.6,7.2,340,3,,10.0,30.059055,,,,SCT,4500,,,,,,,METAR, AO2 SLP145 MTN TOPS OBSCD DSNT SW T01560072
KPZQ,2015-05-24T16:55:00Z,16.3,7.5,10,3,,10.0,30.171259,,,,OVC,11000,,,,,,,METAR, AO2 T01630075
KPHP,2015-05-24T16:55:00Z,13.9,13.3,80,15,,3.0,29.911417,,,-RA BR,BKN,900,OVC,1200,,,,,METAR, AO2 CIG 005V011 SLP121 P0006 T01390133
KMKG,2015-05-24T16:55:00Z,21.1,8.3,230,6,,10.0,30.200787,,,-RA,FEW,8000,OVC,10000,,,,,METAR, AO2 RAE1557B18 SLP226 P0000 T02110083
KMGN,2015-05-24T16:55:00Z,23.0,7.4,230,3,,10.0,30.159449,,,,SCT,11000,,,,,,,METAR, AO2 T02300074
KLWA,2015-05-24T16:55:00Z,21.0,12.3,90,4,,10.0,30.188976,,,,SCT,4600,SCT,7000,OVC,9000,,,METAR, AO2 T02100123
KLLJ,2015-05-24T16:55:00Z,15.6,4.4,0,3,,10.0,29.97933,,,,SCT,6500,,,,,,,METAR, AO2 SLP112 T01560044
KLIC,2015-05-24T16:55:00Z,13.9,6.7,0,5,,10.0,29.911417,,,,BKN,3100,,,,,,,METAR, AO2 SLP089 T01390067
KLDM,2015-05-24T16:55:00Z,21.6,11.2,200,8,,10.0,30.200787,,,,SCT,12000,,,,,,,METAR, AO2 T02160112
KJYM,2015-05-24T16:55:00Z,23.3,10.4,180,7,,10.0,30.239174,,,,SCT,11000,,,,,,,METAR, AO2 T02330104
KJYG,2015-05-24T16:55:00Z,17.0,15.0,80,12,20,7.0,29.949802,,,,BKN,1600,BKN,3000,,,,,METAR, AO2
KISQ,2015-05-24T16:55:00Z,14.0,5.1,180,7,,10.0,30.138779,,,,SCT,10000,,,,,,,METAR, AO2 T01400051
KIRK,2015-05-24T16:55:00Z,20.6,18.3,190,12,,10.0,29.940945,,,-RA,BKN,1900,OVC,2300,,,,,METAR, AO2 RAB09 SLP135 P0000 T02060183
KINL,2015-05-24T16:55:00Z,24.4,5.6,,,,10.0,30.041338,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP174 T02440056 $
KHYX,2015-05-24T16:55:00Z,27.0,6.0,210,15,21,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KHAI,2015-05-24T16:55:00Z,22.1,11.9,160,4,,10.0,30.200787,,,,OVC,10000,,,,,,,METAR, AO2 T02210119
KGPI,2015-05-24T16:55:00Z,20.6,3.9,60,9,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP160 T02060039
KFPK,2015-05-24T16:55:00Z,22.8,10.6,160,8,,10.0,30.209646,,,,BKN,11000,,,,,,,METAR, AO2 T02280106
KETH,2015-05-24T16:55:00Z,16.0,11.0,30,6,,10.0,29.991142,,,,SCT,3000,SCT,3600,BKN,5000,,,METAR, AO2
KJSO,2015-05-24T16:55:00Z,21.7,19.8,190,9,18,10.0,29.940945,,,,OVC,1100,,,,,,,METAR, AO2 T02170198
KJTC,2015-05-24T16:55:00Z,15.0,-4.0,330,9,15,10.0,30.070866,,,,,,,,,,,,METAR, AO2
KJWG,2015-05-24T16:55:00Z,18.0,18.0,60,5,,10.0,29.899607,,,,OVC,1100,,,,,,,METAR, AO2 T01800180
KJWY,2015-05-24T16:55:00Z,21.2,19.9,260,9,14,10.0,29.911417,,,,BKN,1600,BKN,2500,OVC,3100,,,METAR, AO2 T02120199
KL18,2015-05-24T16:55:00Z,13.0,12.0,0,0,,10.0,30.041338,,,,SCT,700,OVC,1800,,,,,METAR, AO2
KLHB,2015-05-24T16:55:00Z,22.3,20.1,150,11,,10.0,29.929134,,,,OVC,1400,,,,,,,METAR, AO2 T02230201
KLNC,2015-05-24T16:55:00Z,23.1,19.3,190,6,,10.0,29.899607,,,,SCT,3600,BKN,4300,,,,,METAR, AO2 T02310193
KLOM,2015-05-24T16:55:00Z,26.0,8.0,220,4,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO1
KLUM,2015-05-24T16:55:00Z,17.7,12.3,140,11,16,10.0,30.070866,,,-DZ,SCT,3400,BKN,6500,OVC,7500,,,METAR, AO2 T01770123
KLXY,2015-05-24T16:55:00Z,23.6,19.9,190,11,18,10.0,29.899607,,,,SCT,1200,BKN,2000,BKN,9500,,,METAR, AO2 P0004 T02360199
KLZZ,2015-05-24T16:55:00Z,21.5,19.5,0,0,,10.0,29.920275,,,,SCT,1100,SCT,1600,OVC,5000,,,SPECI, AO2 T02150195
KMCX,2015-05-24T16:55:00Z,25.3,15.4,160,7,,10.0,30.138779,,,,SCT,6000,SCT,11000,,,,,METAR, AO2 T02530154
KMEV,2015-05-24T16:55:00Z,15.0,8.0,290,3,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2
KMDJ,2015-05-24T16:55:00Z,28.0,24.0,150,16,,,30.129921,,,,CLR,,,,,,,,METAR, A01
KMFV,2015-05-24T16:55:00Z,22.0,8.0,190,9,14,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2
KMHV,2015-05-24T16:55:00Z,20.0,5.0,110,4,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO1
KMKN,2015-05-24T16:55:00Z,18.5,18.5,0,0,,7.0,29.949802,,,-RA,OVC,6500,,,,,,,SPECI, AO2 T01850185
KMMH,2015-05-24T16:55:00Z,11.0,2.0,240,5,,10.0,30.138779,,,,SCT,4300,,,,,,,METAR, AO1
KMNZ,2015-05-24T16:55:00Z,20.4,18.7,300,6,,10.0,29.929134,,,,SCT,4800,OVC,5500,,,,,METAR, AO2 LTG DSNT NW T02040187
KMQB,2015-05-24T16:55:00Z,24.0,17.0,170,14,17,10.0,30.0,,,,BKN,7000,BKN,8000,BKN,12000,,,METAR, AO2 T02400170
KVER,2015-05-24T16:55:00Z,24.8,20.9,160,11,,10.0,29.911417,,,,BKN,2200,BKN,2900,,,,,METAR, AO2 T02480209
KUYF,2015-05-24T16:55:00Z,27.0,10.0,210,9,18,10.0,30.259842,,,,SCT,6500,SCT,7500,,,,,METAR, AO2
KUTA,2015-05-24T16:55:00Z,27.0,21.0,140,19,24,10.0,30.079725,,,,SCT,2700,SCT,3200,SCT,4700,,,METAR, AO2
KTVY,2015-05-24T16:55:00Z,15.0,8.0,360,6,,10.0,29.970472,,,,SCT,6500,,,,,,,METAR, AO2
KPWT,2015-05-24T16:55:00Z,12.0,10.0,200,6,,10.0,30.159449,,,,OVC,1000,,,,,,,METAR, AO1
KPWG,2015-05-24T16:55:00Z,20.0,17.0,230,3,,10.0,29.929134,,,,OVC,1000,,,,,,,METAR, AO1 P0001
KPTV,2015-05-24T16:55:00Z,19.0,9.0,190,3,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO1
KPTN,2015-05-24T16:55:00Z,29.0,22.0,150,14,20,10.0,30.079725,,,,FEW,3400,SCT,4500,BKN,6000,,,METAR, AO1
KPRX,2015-05-24T16:55:00Z,19.0,17.0,0,0,,3.0,29.911417,,,TS,FEW,700,BKN,1600,OVC,3400,,,METAR, AO1 LTG DSNT NW TSB24E45B52 P0043
KOTH,2015-05-24T16:55:00Z,13.0,11.0,350,13,,10.0,30.171259,,,,BKN,1200,OVC,2100,,,,,METAR, AO1
KOTG,2015-05-24T16:55:00Z,16.0,13.0,80,14,,10.0,29.911417,,,,OVC,600,,,,,,,METAR, AO1
KOKK,2015-05-24T16:55:00Z,26.0,15.0,180,11,16,10.0,30.171259,,,,FEW,10000,,,,,,,METAR, AO1
KOCH,2015-05-24T16:55:00Z,22.0,19.0,150,12,15,,29.940945,,,,FEW,900,SCT,9000,,,,,METAR, AO1
KMSV,2015-05-24T16:55:00Z,22.0,3.0,230,7,15,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO1
KMRF,2015-05-24T16:55:00Z,21.0,0.0,260,13,16,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO1
KMML,2015-05-24T16:55:00Z,16.0,13.0,100,12,,10.0,29.929134,,,,FEW,700,BKN,1700,OVC,2500,,,METAR, AO1 P0001
KMKY,2015-05-24T16:55:00Z,32.0,21.0,60,8,14,,30.15059,,,,,,,,,,,,METAR, AO1
KMKT,2015-05-24T16:55:00Z,16.0,14.0,110,14,,10.0,29.970472,,,,BKN,4100,BKN,4900,OVC,5000,,,METAR, AO1
KMJX,2015-05-24T16:55:00Z,,,250,11,15,10.0,30.33071,,,,FEW,6000,SCT,7000,,,,,METAR, AO1
KLXL,2015-05-24T16:55:00Z,17.0,10.0,90,3,,10.0,30.029528,,,-RA,BKN,5000,BKN,6000,,,,,METAR, AO2
KLKV,2015-05-24T16:55:00Z,15.0,8.0,330,5,,10.0,30.088583,,,,OVC,2900,,,,,,,METAR, AO1
KLGD,2015-05-24T16:55:00Z,19.0,8.0,320,10,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO1
KKLS,2015-05-24T16:55:00Z,13.0,8.0,320,5,,10.0,30.188976,,,,OVC,2100,,,,,,,METAR, AO1
KJHW,2015-05-24T16:55:00Z,22.0,7.0,240,11,15,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO1
KILE,2015-05-24T16:55:00Z,22.0,17.0,190,4,,10.0,29.920275,,,,FEW,1400,BKN,7000,OVC,9000,,,METAR, AO1
KGPZ,2015-05-24T16:55:00Z,19.0,7.0,120,4,,10.0,30.079725,,,,BKN,10000,,,,,,,METAR, AO1
KFRM,2015-05-24T16:55:00Z,16.0,12.0,100,15,20,5.0,29.929134,,,,OVC,900,,,,,,,METAR, AO1 P0008
KFKL,2015-05-24T16:55:00Z,24.0,8.0,220,8,14,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO1
KTEX,2015-05-24T16:55:00Z,4.9,-0.3,270,7,,10.0,30.050198,,,,BKN,4100,BKN,4800,OVC,5500,,,METAR, AO2 T00491003
KSYI,2015-05-24T16:55:00Z,27.0,17.0,140,14,,10.0,30.250984,,,,CLR,,,,,,,,METAR,
KYKN,2015-05-24T16:55:00Z,16.0,14.0,70,7,,1.75,29.870079,,,,OVC,400,,,,,,,METAR, AO1 P0003
KY63,2015-05-24T16:55:00Z,18.0,10.8,90,7,,10.0,29.991142,,,,OVC,5000,,,,,,,METAR, AO2 T01800108
KWWD,2015-05-24T16:55:00Z,23.0,9.0,190,12,15,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO1
KDWU,2015-05-24T16:55:00Z,27.0,14.0,250,5,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO1
KDVL,2015-05-24T16:55:00Z,21.0,8.0,120,8,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO1
KD39,2015-05-24T16:55:00Z,16.5,11.7,90,9,,10.0,30.02067,,,,OVC,5000,,,,,,,METAR, AO2 T01650117
KCVO,2015-05-24T16:55:00Z,13.0,9.0,350,3,,10.0,30.159449,,,,BKN,1100,OVC,1900,,,,,METAR, AO1
KCVN,2015-05-24T16:55:00Z,21.0,8.0,10,3,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO1
KCOE,2015-05-24T16:55:00Z,21.0,11.0,310,4,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO1
KCGZ,2015-05-24T16:55:00Z,23.0,4.0,260,4,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO1
KBTP,2015-05-24T16:55:00Z,25.0,8.0,250,6,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO1
KBLM,2015-05-24T16:55:00Z,24.0,11.0,280,7,,10.0,30.33071,,,,FEW,5500,,,,,,,METAR, AO1
KBKX,2015-05-24T16:55:00Z,16.0,14.0,80,6,,9.0,29.929134,,,,BKN,1300,OVC,1800,,,,,METAR, AO1
KAWO,2015-05-24T16:55:00Z,12.0,8.0,310,5,,10.0,30.15059,,,,,,,,,,,,METAR, AO1
KAFJ,2015-05-24T16:55:00Z,24.0,7.0,150,3,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO1
K7N0,2015-05-24T16:55:00Z,,,170,10,20,,30.088583,,,,,,,,,,,,METAR, AO1
KAIZ,2015-05-24T16:55:00Z,25.0,18.0,170,10,17,10.0,29.940945,,,,SCT,2600,OVC,3500,,,,,METAR, AO1
KAIB,2015-05-24T16:55:00Z,11.0,3.0,270,4,,10.0,30.02067,,,,SCT,3100,SCT,3700,BKN,5000,,,METAR, AO2
K6L4,2015-05-24T16:55:00Z,25.0,11.0,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2
K33V,2015-05-24T16:55:00Z,6.0,-2.0,190,9,,10.0,29.958662,,,,BKN,7000,BKN,8500,,,,,METAR, AO2
K20V,2015-05-24T16:55:00Z,10.0,1.0,170,3,,10.0,29.991142,,,,SCT,7500,,,,,,,METAR, AO2 LTG DSNT SE
K1R7,2015-05-24T16:55:00Z,29.0,23.0,160,10,17,,30.100393,,,,SCT,3300,,,,,,,METAR, AO2
K0A9,2015-05-24T16:55:00Z,25.0,10.0,0,3,,10.0,30.351377,,,,CLR,,,,,,,,METAR,
K08D,2015-05-24T16:55:00Z,20.0,10.0,100,8,17,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2
KNKX,2015-05-24T16:55:00Z,17.8,8.9,0,3,,10.0,30.041338,,,,BKN,2700,,,,,,,SPECI, AO2 SLP166 T01780089
KEUL,2015-05-24T16:55:00Z,20.0,7.0,270,8,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO1
KENV,2015-05-24T16:55:00Z,16.0,8.0,20,5,,10.0,29.958662,,,,SCT,6500,OVC,7000,,,,,METAR, AO1
KAUO,2015-05-24T16:55:00Z,25.0,17.0,130,5,,10.0,30.28937,,,,SCT,2700,BKN,3100,OVC,3800,,,METAR, AO1
KATS,2015-05-24T16:55:00Z,26.0,-5.0,230,12,20,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2
KARG,2015-05-24T16:55:00Z,28.0,18.0,170,14,23,10.0,30.041338,,,,SCT,3800,,,,,,,METAR, AO1
KAQX,2015-05-24T16:55:00Z,27.0,14.0,0,6,14,10.0,30.339567,,,,SCT,4900,,,,,,,METAR, AO2
KN38,2015-05-24T16:55:00Z,23.0,4.0,0,7,12,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO2
KMZG,2015-05-24T16:55:00Z,25.0,21.0,150,18,23,10.0,29.920275,,,,CLR,,,,,,,,SPECI, A01
KMVH,2015-05-24T16:55:00Z,9.0,8.0,20,5,,3.0,30.100393,,,-RA,BKN,700,BKN,1200,OVC,2300,,,METAR, AO2
KO69,2015-05-24T16:55:00Z,14.0,10.0,140,3,,10.0,30.029528,,,,SCT,1000,,,,,,,SPECI, AO1
KO86,2015-05-24T16:55:00Z,17.0,9.0,120,3,,10.0,30.02067,,,,CLR,,,,,,,,SPECI, AO1
KOBE,2015-05-24T16:55:00Z,32.0,20.0,100,10,15,10.0,30.188976,,,,SCT,4300,SCT,5000,SCT,6500,,,SPECI, AO2
KOJA,2015-05-24T16:55:00Z,17.0,16.0,150,7,,10.0,29.878937,,,,OVC,700,,,,,,,SPECI, AO2
KOKV,2015-05-24T16:55:00Z,26.0,2.0,130,3,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO2
KOKZ,2015-05-24T16:55:00Z,27.7,14.8,120,3,,10.0,30.33071,,,,SCT,5500,,,,,,,SPECI, AO2 T02770148
KORG,2015-05-24T16:55:00Z,21.5,20.3,160,7,,7.0,30.02067,,,VCTSRA,SCT,600,BKN,1800,OVC,7000,,,SPECI, AO2 LTG DSNT NE THRU S T02150203
KOWP,2015-05-24T16:55:00Z,21.0,18.1,190,3,,10.0,29.920275,,,,BKN,1300,,,,,,,SPECI, AO2 T02100181
KP08,2015-05-24T16:55:00Z,23.0,4.0,0,4,,10.0,29.940945,,,,CLR,,,,,,,,SPECI, AO2
KPKV,2015-05-24T16:55:00Z,24.7,22.1,170,7,,10.0,29.949802,,,,SCT,1500,,,,,,,SPECI, AO2 T02470221
KFEP,2015-05-24T16:55:00Z,17.3,13.8,80,10,14,10.0,30.088583,,,,SCT,8000,SCT,10000,SCT,12000,,,SPECI, AO2 T01730138
KFGX,2015-05-24T16:55:00Z,26.8,11.0,210,6,,10.0,30.28937,,,,SCT,9500,,,,,,,SPECI, AO2 T02680110
KFOA,2015-05-24T16:55:00Z,27.3,15.9,170,12,19,10.0,30.109253,,,,CLR,,,,,,,,SPECI, AO2 T02730159
KFOT,2015-05-24T16:55:00Z,10.0,10.0,290,4,,1.5,30.070866,,,,OVC,300,,,,,,,SPECI, AO1
KFRR,2015-05-24T16:55:00Z,24.0,10.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO1
KFSO,2015-05-24T16:55:00Z,21.7,4.8,220,8,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2 T02170048
KFTN,2015-05-24T16:55:00Z,28.0,21.0,180,7,,10.0,29.890747,,,,,,,,,,,,SPECI, A01
KFYJ,2015-05-24T16:55:00Z,27.1,11.1,220,8,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO2 T02710111
KFZG,2015-05-24T16:55:00Z,28.2,14.7,80,6,,10.0,30.318897,,,,SCT,4600,,,,,,,SPECI, AO2 T02820147
KGBK,2015-05-24T16:55:00Z,27.0,24.0,130,17,23,10.0,30.059055,,,,CLR,,,,,,,,SPECI, A01
KGCM,2015-05-24T16:55:00Z,21.0,17.0,0,0,,10.0,29.949802,,,,,,,,,,,,SPECI, AO2
KGGI,2015-05-24T16:55:00Z,15.7,15.2,110,13,17,10.0,29.929134,,,,BKN,1000,OVC,1600,,,,,SPECI, AO2 T01570152
KGEV,2015-05-24T16:55:00Z,20.6,5.8,130,3,,10.0,30.431103,,,,CLR,,,,,,,,SPECI, AO2 T02060058
KGMJ,2015-05-24T16:55:00Z,21.0,21.0,240,7,,10.0,29.940945,,,,SCT,900,SCT,1300,OVC,6000,,,SPECI, AO2 LTG DSNT SE
KGIC,2015-05-24T16:55:00Z,13.8,9.9,80,3,,10.0,30.050198,,,,BKN,1100,,,,,,,SPECI, AO1 T01380099
KGHB,2015-05-24T16:55:00Z,28.0,24.0,160,16,,8.0,30.070866,,,,FEW,1800,SCT,2300,,,,,SPECI, A01
KGOO,2015-05-24T16:55:00Z,19.0,9.0,290,6,,10.0,30.0,,,,CLR,,,,,,,,SPECI, AO1
KGRY,2015-05-24T16:55:00Z,28.0,24.0,160,14,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, A01
KGUL,2015-05-24T16:55:00Z,27.0,24.0,210,19,,7.0,30.02067,,,,CLR,,,,,,,,SPECI, A01
KGWW,2015-05-24T16:55:00Z,26.7,13.2,200,6,,10.0,30.389763,,,,SCT,5500,SCT,6500,,,,,SPECI, AO2 T02670132
KGYI,2015-05-24T16:55:00Z,20.8,20.0,160,5,,10.0,29.899607,,,,SCT,800,SCT,1400,OVC,10000,,,SPECI, AO2 LTG DSNT E T02080200
KHEF,2015-05-24T16:55:00Z,,,50,3,,10.0,30.351377,,,,SKC,,,,,,,,SPECI
KHHV,2015-05-24T16:55:00Z,22.0,21.0,260,9,,2.5,30.059055,,,BR,CLR,,,,,,,,SPECI, A01
KHLX,2015-05-24T16:55:00Z,21.0,10.3,190,7,,10.0,30.431103,,,,CLR,,,,,,,,SPECI, AO2 T02100103
KHQI,2015-05-24T16:55:00Z,23.0,20.0,250,25,34,2.5,30.059055,,,HZ,FEW,1700,SCT,2500,BKN,3300,,,SPECI, A01 VIS 2 1/2V3
KHSB,2015-05-24T16:55:00Z,27.5,16.9,190,14,18,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2 T02750169
KHVE,2015-05-24T16:55:00Z,14.0,6.0,170,3,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO2
KHZE,2015-05-24T16:55:00Z,18.0,10.0,100,6,,10.0,30.02067,,,,CLR,,,,,,,,SPECI, AO2
KI35,2015-05-24T16:55:00Z,25.0,8.0,130,3,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO1
KICL,2015-05-24T16:55:00Z,19.0,18.0,190,8,,10.0,29.861221,,,,OVC,800,,,,,,,SPECI, AO2
KIFA,2015-05-24T16:55:00Z,15.3,14.5,100,17,22,2.5,29.911417,,,-RA,OVC,500,,,,,,,SPECI, AO2 P0004 T01530145
KIFP,2015-05-24T16:55:00Z,24.0,8.0,250,9,,10.0,29.890747,,,,FEW,10000,,,,,,,SPECI, AO2
KIKT,2015-05-24T16:55:00Z,29.0,24.0,150,9,15,10.0,30.121063,,,,CLR,,,,,,,,SPECI, A01
KIPJ,2015-05-24T16:55:00Z,25.4,9.2,190,5,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO2 T02540092
KIPN,2015-05-24T16:55:00Z,28.0,23.0,130,19,,10.0,30.129921,,,,FEW,2400,,,,,,,SPECI, A01
KJHN,2015-05-24T16:55:00Z,17.9,12.1,140,3,,10.0,29.84941,,,,,,,,,,,,METAR, AO2 T01790121
KJKA,2015-05-24T16:55:00Z,28.3,23.8,130,16,23,10.0,30.171259,,,,OVC,1700,,,,,,,SPECI, AO2 LTG DSNT N T02830238
KPSN,2015-05-24T16:55:00Z,22.5,20.6,180,13,19,10.0,29.920275,,,,BKN,1500,OVC,1900,,,,,SPECI, AO2 T02250206
KPUJ,2015-05-24T16:55:00Z,28.0,20.0,120,10,14,10.0,30.318897,,,,SCT,2900,BKN,3800,,,,,SPECI, AO2
KRKR,2015-05-24T16:55:00Z,18.5,17.5,200,4,,3.0,29.949802,,,VCTSRA,SCT,600,BKN,3300,OVC,4500,,,SPECI, AO2 P0049 T01850175
KRNV,2015-05-24T16:55:00Z,28.1,23.2,160,17,25,10.0,30.050198,,,,SCT,2600,BKN,3500,BKN,4700,,,METAR, AO2 T02810232
KRSV,2015-05-24T16:55:00Z,27.3,13.6,200,11,15,10.0,30.138779,,,,SCT,6000,SCT,7500,,,,,METAR, AO2 T02730136
KRTS,2015-05-24T16:55:00Z,14.0,7.0,80,3,,10.0,30.070866,,,,SCT,2600,,,,,,,METAR, AO2
KRYW,2015-05-24T16:55:00Z,22.9,19.0,160,3,,10.0,29.929134,,,,BKN,1200,,,,,,,METAR, AO2 T02290190
KS39,2015-05-24T16:55:00Z,15.0,8.0,330,4,,10.0,30.050198,,,,CLR,,,,,,,,SPECI, AO2
KSAR,2015-05-24T16:55:00Z,26.5,17.5,190,14,23,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 T02650175
KBVU,2015-05-24T16:55:00Z,20.0,8.0,0,0,,10.0,29.929134,,,,FEW,3900,FEW,6500,OVC,10000,,,METAR, AO2
KBID,2015-05-24T16:55:00Z,16.0,9.0,240,19,24,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO1
KBHB,2015-05-24T16:55:00Z,23.0,4.0,260,9,24,10.0,30.059055,,,,FEW,8500,,,,,,,METAR, AO1
KBGF,2015-05-24T16:55:00Z,26.0,17.0,170,11,,10.0,30.259842,,,,SCT,4100,,,,,,,METAR,
KSCD,2015-05-24T16:55:00Z,26.0,19.5,130,8,15,10.0,30.259842,,,,BKN,2400,BKN,4200,OVC,5000,,,METAR, AO2 T02600195
KVKY,2015-05-24T16:55:00Z,29.0,25.0,0,5,11,10.0,30.138779,,,,SCT,2700,SCT,3200,SCT,4800,,,METAR, A01
KVKS,2015-05-24T16:55:00Z,29.0,22.0,160,9,17,10.0,30.059055,,,,SCT,3600,SCT,4600,,,,,METAR, A01
KVBW,2015-05-24T16:55:00Z,24.6,12.0,210,8,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02460120
KVAF,2015-05-24T16:55:00Z,22.0,21.0,250,17,,2.0,30.050198,,,BR,FEW,4200,SCT,4900,BKN,6000,,,METAR, A01
KUSE,2015-05-24T16:55:00Z,25.0,10.0,210,9,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KTVI,2015-05-24T16:55:00Z,28.0,20.0,110,9,,10.0,30.268702,,,,BKN,3700,OVC,4700,,,,,METAR, AO2
KTTA,2015-05-24T16:55:00Z,26.1,13.3,190,7,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 T02610133
KTMK,2015-05-24T16:55:00Z,13.0,9.0,300,3,,10.0,30.188976,,,,OVC,2100,,,,,,,METAR, AO2
KTBX,2015-05-24T16:55:00Z,3.0,3.0,310,39,45,0.25,30.0,,,-RA,OVC,100,,,,,,,METAR, AO2
KSQE,2015-05-24T16:55:00Z,29.0,24.0,160,6,13,9.0,30.088583,,,,CLR,,,,,,,,METAR, A01
KSPR,2015-05-24T16:55:00Z,28.0,24.0,160,18,,10.0,30.070866,,,,SCT,1800,BKN,2500,,,,,METAR, A01
KSOW,2015-05-24T16:55:00Z,14.0,-2.0,220,13,17,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO2
KSNL,2015-05-24T16:55:00Z,18.0,18.0,160,4,,,29.920275,,,,,,,,,,,,METAR, AO2 P0002 PWINO
KSLO,2015-05-24T16:55:00Z,28.1,16.9,180,13,19,10.0,30.088583,,,,SCT,3900,SCT,4900,BKN,7500,,,METAR, AO2 T02810169
