station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KQSA,2015-05-23T00:58:00Z,15.7,6.0,0,4,,6.21,29.899607,,TRUE,,CLR,,,,,,,,METAR, AO2A SLP038 T01570060 VISNO RWY21 CHINO RWY21 $
KBIX,2015-05-23T00:58:00Z,24.9,19.1,210,2,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 SLP213 T02490191
KLRF,2015-05-23T00:58:00Z,19.0,14.2,0,0,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 SLP239 T01900142
KSSC,2015-05-23T00:58:00Z,21.4,9.1,40,5,,10.0,30.200787,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP227 T02140091 $
KPOE,2015-05-23T00:58:00Z,22.6,18.9,100,7,,10.0,30.138779,,,,FEW,2800,,,,,,,METAR, AO2 SLP207 T02260189
KTTS,2015-05-23T00:58:00Z,23.8,20.6,60,3,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 SLP211 T02380206
KPSM,2015-05-23T00:58:00Z,13.4,-2.8,300,7,,10.0,29.958662,,,,SCT,11000,,,,,,,SPECI, AO2A SLP148 T01341028
KPAM,2015-05-23T00:58:00Z,26.4,14.4,360,7,,10.0,30.138779,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP209 T02640144 $
KLHW,2015-05-23T00:58:00Z,20.5,16.2,0,0,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 SLP223 T02050162
KHOP,2015-05-23T00:58:00Z,19.5,9.0,60,4,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP247 T01950090
KFFO,2015-05-23T00:58:00Z,19.5,6.9,350,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP239 T01950069
KFAF,2015-05-23T00:58:00Z,19.5,10.4,220,3,,10.0,30.171259,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP220 T01950104 $
KDAA,2015-05-23T00:58:00Z,20.6,5.1,290,6,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 SLP213 T02060051
KMTC,2015-05-23T00:58:00Z,7.9,-5.1,30,9,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP256 T00791051
KMMT,2015-05-23T00:58:00Z,20.7,7.6,30,4,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2 SLP231 T02070076
KMIB,2015-05-23T00:58:00Z,24.5,1.3,180,10,,10.0,30.050198,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP178 T02450013 $
KGTB,2015-05-23T00:58:00Z,6.2,0.9,10,7,,10.0,30.138779,,TRUE,,BKN,6000,,,,,,,SPECI, AO2 SLP211 T00620009 $
KDOV,2015-05-23T00:58:00Z,20.2,7.1,280,11,,10.0,30.079725,,TRUE,,FEW,10000,,,,,,,METAR, AO2 SLP189 T02020071 VISNO RWY19 CHINO RWY19 $
KBLV,2015-05-23T00:58:00Z,20.8,12.1,330,1,,10.0,30.221457,,TRUE,,CLR,,,,,,,,METAR, AO2 CIG 170 RWY14R SLP235 T02080121 $
KBAD,2015-05-23T00:58:00Z,22.3,17.3,90,4,,10.0,30.159449,,,,SCT,13000,,,,,,,METAR, AO2 SLP215 T02230173
KVAD,2015-05-23T00:58:00Z,23.2,12.5,20,4,,10.0,30.15059,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP211 T02320125 $
KFRI,2015-05-23T00:58:00Z,16.9,7.9,140,8,,10.0,30.159449,,,,BKN,4900,OVC,5500,,,,,METAR, AO2 SLP211 T01690079
KMRH,2015-05-23T00:58:00Z,17.8,12.8,150,3,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 SLP237 T01780128 TSNO
KMEI,2015-05-23T00:58:00Z,20.0,12.2,10,6,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2 SLP224 T02000122
KLUF,2015-05-23T00:58:00Z,24.8,1.5,220,13,,10.0,29.84941,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP099 T02480015 $
KHIF,2015-05-23T00:58:00Z,15.7,7.1,100,9,,10.0,29.878937,,,,FEW,14000,,,,,,,SPECI, AO2 SLP085 T01570071
KGXF,2015-05-23T00:58:00Z,25.0,0.3,260,15,,10.0,29.861221,,,,CLR,,,,,,,,SPECI, AO2 SLP103 T02500003
KGRF,2015-05-23T00:58:00Z,14.4,11.4,220,7,,10.0,30.02067,,,-RA,OVC,2000,,,,,,,SPECI, AO2 RAE21DZB21E23RAB32E45RAB48 SLP170 P0000 T01440114
KBIF,2015-05-23T00:58:00Z,30.0,-17.0,250,14,20,9.0,29.840551,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP046 T03001170 $
KAFF,2015-05-23T00:58:00Z,12.5,6.9,330,12,,10.0,29.97933,,,,FEW,6500,,,,,,,SPECI, AO2 SLP110 T01250069
KSUU,2015-05-23T00:58:00Z,19.9,11.3,240,21,26,10.0,29.940945,,TRUE,,CLR,,,,,,,,SPECI, AO2 PK WND 24027/2359 SLP145 T01990113 $
KSKA,2015-05-23T00:58:00Z,22.6,7.8,210,4,,10.0,29.799213,,,,CLR,,,,,,,,SPECI, AO2 SLP082 T02260078
K0J4,2015-05-23T00:58:00Z,22.2,12.8,0,0,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 SLP217 T02220128
KWRB,2015-05-23T00:58:00Z,21.6,14.3,70,5,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 SLP221 T02160143
KTBN,2015-05-23T00:58:00Z,18.0,10.6,120,5,,10.0,30.209646,,,,OVC,10000,,,,,,,SPECI, AO2 SLP230 T01800106
KRCA,2015-05-23T00:58:00Z,13.0,3.9,170,16,21,10.0,30.059055,,TRUE,,FEW,3700,BKN,13000,,,,,SPECI, AO2 SLP180 T01300039 $
KMXF,2015-05-23T00:58:00Z,22.2,14.8,20,2,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 SLP222 T02220148
KMUO,2015-05-23T00:58:00Z,20.4,8.3,60,5,,4.0,29.799213,,TRUE,HZ,FEW,16000,,,,,,,SPECI, AO2 SLP080 T02040083 $
KLSF,2015-05-23T00:58:00Z,19.5,15.1,0,0,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2 SLP218 T01950151
KHUA,2015-05-23T00:58:00Z,18.7,8.5,10,5,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 SLP236 T01870085
KHRT,2015-05-23T00:58:00Z,25.3,17.2,0,0,,10.0,30.138779,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP208 T02530172 $
KCOF,2015-05-23T00:58:00Z,26.4,22.8,50,5,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP211 T02640228
KCBM,2015-05-23T00:58:00Z,21.8,11.5,0,0,,10.0,30.209646,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP232 T02180115 $
KGUS,2015-05-23T00:58:00Z,18.1,2.5,10,9,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP243 T01810025
KXMR,2015-05-23T00:58:00Z,25.1,21.1,30,2,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP209 T02510211
KSVN,2015-05-23T00:58:00Z,20.8,16.3,80,5,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP223 T02080163
KMUI,2015-05-23T00:58:00Z,18.1,-5.3,290,9,16,10.0,30.121063,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP201 T01811053 $
KGSB,2015-05-23T00:58:00Z,18.1,9.9,0,0,,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP233 T01810099 $
KADW,2015-05-23T00:58:00Z,21.2,5.0,270,11,,10.0,30.138779,,TRUE,,CLR,,,,,,,,METAR, AO2 PK WND 31026/13 SLP212 T02120050 VISNO RWY01R $
KVOK,2015-05-23T00:58:00Z,17.3,8.6,160,1,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP232 T01730086
KRDR,2015-05-23T00:58:00Z,22.5,5.1,190,5,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP198 T02250051
KOZR,2015-05-23T00:58:00Z,23.2,12.7,360,3,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2 SLP217 T02320127
KWRI,2015-05-23T00:58:00Z,19.5,0.7,290,8,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP168 T01950007
K1J0,2015-05-23T00:58:00Z,21.1,17.8,0,0,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP174 T02110178
KEUF,2015-05-23T00:58:00Z,18.9,15.6,0,0,,10.0,30.171259,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP214 T01890156 $
KPVU,2015-05-23T00:58:00Z,16.0,4.0,0,0,,15.0,29.890747,,,,SCT,6000,BKN,10000,,,,,METAR
KSLI,2015-05-23T00:58:00Z,17.7,12.0,210,11,,10.0,30.02067,,,,BKN,4200,BKN,8000,,,,,METAR, AO2A SLP169 T01770120
KHMN,2015-05-23T00:58:00Z,28.7,-8.4,200,13,,10.0,29.84941,,TRUE,,CLR,,,,,,,,SPECI, AO2 PK WND 20028/10 SLP049 T02871084 $
KBAB,2015-05-23T00:58:00Z,24.9,9.9,170,9,,10.0,29.899607,,TRUE,,FEW,7500,,,,,,,SPECI, AO2 SLP128 T02490099 $
KQIR,2015-05-23T00:58:00Z,29.1,19.4,80,3,,6.21,29.648623,,,,CLR,,,,,,,,METAR, AO2A SLP041 T02910194
KQGX,2015-05-23T00:58:00Z,26.8,3.0,120,6,,6.21,29.68996,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP055 T02680030 $
KPOB,2015-05-23T00:58:00Z,17.2,11.4,10,1,,10.0,30.230314,,,,CLR,,,,,,,,METAR, A02A SLP237 T01720114
KBKF,2015-05-23T00:58:00Z,10.6,9.7,50,9,,10.0,30.0,,,-RA,FEW,2000,BKN,8000,BKN,14000,,,METAR, AO2A SLP123 P0003 T01060097
KNYL,2015-05-23T00:57:00Z,25.0,4.4,290,14,21,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP116 T02500044
KNSI,2015-05-23T00:57:00Z,,,260,17,23,10.0,30.029528,,TRUE,,CLR,,,,,,,,METAR, AO2 SLPNO $
KROG,2015-05-23T00:57:00Z,17.2,10.6,,,,10.0,30.188976,,,,FEW,3800,SCT,4800,,,,,METAR, AO2 SLP220 T01720106 TSNO
KFLG,2015-05-23T00:57:00Z,8.3,-1.7,220,19,27,10.0,30.0,,,,FEW,11000,,,,,,,METAR, AO2 PK WND 23031/0025 SLP119 T00831017
KQRH,2015-05-23T00:56:00Z,29.8,25.1,130,1,,4.97,29.731298,,TRUE,,BKN,18000,,,,,,,METAR, AO2 SLP060 T02980251 $
KQDG,2015-05-23T00:56:00Z,25.1,10.5,290,10,19,6.21,29.681103,,TRUE,,CLR,,,,,,,,METAR, AO2 PK WND 27026/19 SLP053 T02510105 $
KQBL,2015-05-23T00:56:00Z,25.0,18.6,0,0,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP218 T02500186
KISO,2015-05-23T00:56:00Z,16.0,13.0,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2
KELZ,2015-05-23T00:56:00Z,8.3,-7.2,300,15,22,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 PK WND 30030/2358 SLP237 T00831072
KEKQ,2015-05-23T00:56:00Z,14.4,9.4,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 PWINO T01440094 SLP268
KEED,2015-05-23T00:56:00Z,23.3,3.9,220,11,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP083 T02330039
KFSD,2015-05-23T00:56:00Z,16.1,5.6,220,14,23,10.0,30.180119,,,,FEW,9000,BKN,18000,OVC,25000,,,METAR, AO2 SLP221 T01610056
KGRD,2015-05-23T00:56:00Z,17.8,11.7,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP236 T01780117
KGON,2015-05-23T00:56:00Z,15.6,0.0,340,8,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP158 T01560000
KHPN,2015-05-23T00:56:00Z,16.7,0.0,330,9,,10.0,30.029528,,,,SCT,8000,,,,,,,METAR, AO2 SLP167 T01670000
KDAY,2015-05-23T00:56:00Z,18.9,6.7,360,6,,10.0,30.239174,,,,FEW,7000,SCT,25000,,,,,METAR, AO2 SLP239 T01890067
KCXY,2015-05-23T00:56:00Z,18.9,-4.4,310,11,21,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP203 T01891044
KCTB,2015-05-23T00:56:00Z,20.6,1.7,70,7,,10.0,29.958662,,,,SCT,9500,,,,,,,METAR, AO2 SLP129 T02060017
KCHS,2015-05-23T00:56:00Z,20.6,15.0,120,6,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP230 T02060150
KCEC,2015-05-23T00:56:00Z,13.9,10.6,330,13,,9.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP183 T01390106
KCAE,2015-05-23T00:56:00Z,23.3,8.9,340,4,,10.0,30.209646,,,,FEW,25000,,,,,,,METAR, AO2 SLP227 T02330089
KBOK,2015-05-23T00:56:00Z,16.1,11.6,340,14,17,7.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 T01610116 SLP171
KBMI,2015-05-23T00:56:00Z,22.2,5.5,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T02220055 SLP229
KBJJ,2015-05-23T00:56:00Z,11.7,0.6,50,6,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP251 T01170006 TSNO
KBIH,2015-05-23T00:56:00Z,18.9,3.9,290,11,,10.0,29.878937,,,,BKN,8000,BKN,10000,,,,,METAR, AO2 SLP087 T01890039
KBED,2015-05-23T00:56:00Z,15.6,-3.9,280,10,19,10.0,29.97933,,,,FEW,10000,,,,,,,METAR, AO2 SLP163 T01561039
KART,2015-05-23T00:56:00Z,7.8,-0.6,20,9,,10.0,30.159449,,,,OVC,7000,,,,,,,METAR, AO2 SLP212 T00781006
KTDR,2015-05-23T00:56:00Z,25.5,15.4,10,9,,10.0,30.129921,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP207 T02550154 TSNO $
KSXS,2015-05-23T00:56:00Z,21.2,14.7,10,2,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP220 T02120147
KEGI,2015-05-23T00:56:00Z,24.2,13.6,50,2,,10.0,30.15059,,TRUE,,FEW,30000,,,,,,,METAR, AO2A FU DSNT N-S SLP211 T02420136 $
K2DP,2015-05-23T00:56:00Z,16.1,12.5,180,2,,10.0,30.230314,,TRUE,,CLR,,,,,,,,METAR, AO2 SLPNO T01610125 $
K1YT,2015-05-23T00:56:00Z,24.6,11.1,270,11,,10.0,29.819881,,TRUE,,CLR,,,,,,,,METAR, AO2 LTG DSNT E-SE SLPNO T02460111 $
K1QW,2015-05-23T00:56:00Z,19.6,9.3,270,21,25,,29.840551,,TRUE,,,,,,,,,,METAR, AO2 SLP094 T01960093 $
KNTD,2015-05-23T00:56:00Z,20.0,12.2,290,12,,10.0,30.029528,,TRUE,,FEW,2000,FEW,6000,SCT,20000,,,METAR, AO2 SLP168 T02000122 $
KGNR,2015-05-23T00:56:00Z,7.2,-2.8,0,4,,,29.890747,,,,,,,,,,,,METAR, AO1 SLP129 T00721028
KNUW,2015-05-23T00:56:00Z,14.4,12.2,280,3,,10.0,30.041338,,TRUE,,SCT,2000,BKN,6000,BKN,12000,,,METAR, AO2 SLP171 T01440122 $
KNXP,2015-05-23T00:56:00Z,21.7,2.8,260,17,,9.0,29.940945,,,,SCT,8000,SCT,9500,SCT,12000,,,METAR, AO2 WSHFT 0005 SLP111 T02170028
KMHS,2015-05-23T00:56:00Z,12.8,10.0,330,7,19,9.0,29.991142,,,-RA,FEW,4400,BKN,6000,OVC,7000,,,METAR, AO2 RAB26 SLP163 P0000 T01280100
KSPD,2015-05-23T00:56:00Z,17.8,10.6,170,17,25,,29.949802,,,,,,,,,,,,METAR, AO1 PK WND 18032/0000 SLP106 T01780106
KDUG,2015-05-23T00:56:00Z,24.4,-6.1,250,20,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP083 T02441061
KSBP,2015-05-23T00:56:00Z,17.2,10.6,310,16,,10.0,30.029528,TRUE,,,SCT,3500,,,,,,,METAR, AO2 SLP166 T01720106
KSDF,2015-05-23T00:56:00Z,20.6,9.4,230,4,,10.0,30.250984,,,,SCT,21000,BKN,25000,,,,,METAR, AO2 SLP240 T02060094
K2WX,2015-05-23T00:56:00Z,17.2,2.2,140,19,,,29.970472,,,,,,,,,,,,SPECI, AO1 PK WND 14027/0034 SLP145 T01720022
KSFO,2015-05-23T00:56:00Z,15.6,9.4,280,16,21,10.0,30.050198,,,,FEW,1300,SCT,1900,OVC,2700,,,METAR, AO2 SLP174 T01560094
KAQV,2015-05-23T00:56:00Z,22.2,18.9,0,0,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 SLP204 T02220189
KD07,2015-05-23T00:56:00Z,16.1,2.8,150,17,,,30.070866,,TRUE,,,,,,,,,,SPECI, AO1 SLP186 T01610028 $
KNBC,2015-05-23T00:56:00Z,21.1,16.7,100,4,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP229 T02110167
KNCA,2015-05-23T00:56:00Z,18.3,13.3,160,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP237 T01830133
KNTU,2015-05-23T00:56:00Z,17.8,8.3,220,6,,10.0,30.200787,,,,FEW,28000,,,,,,,METAR, AO2 SLP227 T01780083
KNBT,2015-05-23T00:56:00Z,,,30,4,,10.0,30.221457,,TRUE,UP,CLR,,,,,,,,METAR, AO2 UPB53 SLP239 PNO $
KNFE,2015-05-23T00:56:00Z,17.8,10.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2 SLP231 T01780100
KNYG,2015-05-23T00:56:00Z,18.3,11.7,290,5,,10.0,30.171259,,,,SCT,10000,,,,,,,METAR, AO2 SLP216 T01830117
KSLE,2015-05-23T00:56:00Z,14.4,11.1,200,3,,10.0,30.050198,,,,FEW,2800,BKN,3600,OVC,9500,,,METAR, AO2 RAB20E38 SLP175 P0000 T01440111
KSHV,2015-05-23T00:56:00Z,23.3,17.2,120,4,,10.0,30.15059,,,,FEW,4000,BKN,10000,BKN,28000,,,METAR, AO2 SLP207 T02330172
KSGH,2015-05-23T00:56:00Z,17.7,8.3,340,4,,5.0,30.250984,,,HZ,CLR,,,,,,,,SPECI, AO2 T01770083 SLP242
KTPH,2015-05-23T00:56:00Z,10.6,5.0,290,3,,10.0,29.958662,,,,FEW,3300,FEW,4900,SCT,7000,,,METAR, AO2 RAB2358E50 SLP117 P0001 T01060050
KNFL,2015-05-23T00:56:00Z,18.9,5.0,0,0,,10.0,29.899607,,,,BKN,4000,BKN,10000,BKN,15000,BKN,25000,METAR, AO2 SLP100 CB DSNT SW W T01890050
KHND,2015-05-23T00:56:00Z,20.0,4.4,210,15,,10.0,29.870079,,,,FEW,10000,,,,,,,SPECI, AO2 SLP102 T02000044
KEAU,2015-05-23T00:56:00Z,20.6,0.0,0,0,,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2 SLP225 T02060000
KDIK,2015-05-23T00:56:00Z,18.9,0.6,150,15,24,10.0,30.041338,,,,CLR,,,,,,,,SPECI, AO2 SLP168 T01890006
KM63,2015-05-23T00:56:00Z,29.3,-10.1,150,10,18,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT SW SLP050 T02931101
KGFA,2015-05-23T00:56:00Z,15.7,10.5,120,7,,10.0,29.929134,,TRUE,-SHRA,BKN,6000,,,,,,,SPECI, AO2 LTG DSNT S RAB34E49SHRAB49 SLP145 T01570105 TSNO $
K4MR,2015-05-23T00:56:00Z,18.1,12.2,140,13,19,10.0,29.991142,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP121 T01810122 $
KNJK,2015-05-23T00:56:00Z,23.9,5.6,260,20,,10.0,29.920275,,TRUE,,FEW,8000,,,,,,,METAR, AO2 PK WND 25032/0022 SLP147 DU BANK NW-N T02390056 $
KJXN,2015-05-23T00:56:00Z,15.0,-0.6,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP248 T01501006
KJMS,2015-05-23T00:56:00Z,20.0,3.9,130,7,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP193 T02000039
KJAX,2015-05-23T00:56:00Z,21.7,18.3,50,7,,7.0,30.171259,,,,FEW,2200,SCT,25000,,,,,METAR, AO2 SLP218 T02170183
KITH,2015-05-23T00:56:00Z,7.7,-5.0,340,8,,10.0,30.188976,,,,SCT,4900,,,,,,,METAR, AO2 T00771050 SLP227
KISP,2015-05-23T00:56:00Z,18.3,3.3,330,6,,10.0,30.008858,,,,SCT,7500,BKN,9500,,,,,METAR, AO2 SLP161 T01830033
KINW,2015-05-23T00:56:00Z,18.3,-5.6,200,20,36,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 PK WND 20036/0053 SLP097 T01831056
KIGX,2015-05-23T00:56:00Z,15.0,8.3,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP235 T01500083 TSNO
KHYA,2015-05-23T00:56:00Z,16.1,2.8,280,5,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP141 T01610028
KHWV,2015-05-23T00:56:00Z,18.3,3.3,330,6,,10.0,30.02067,,,,OVC,8500,,,,,,,METAR, AO2 SLP166 T01830033 TSNO
KUKI,2015-05-23T00:56:00Z,19.4,8.9,350,13,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP140 T01940089
KUCP,2015-05-23T00:56:00Z,10.5,-2.2,10,7,,,30.28937,,TRUE,,CLR,,,,,,,,METAR, AO2 T01051022 SLP275 $
KMTW,2015-05-23T00:56:00Z,9.4,-3.3,180,8,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP010 T00941033
KMQY,2015-05-23T00:56:00Z,18.3,9.4,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 T01830094 SLP261
KMOB,2015-05-23T00:56:00Z,23.9,16.1,40,5,,10.0,30.159449,,,,FEW,6000,SCT,25000,,,,,METAR, AO2 SLP211 T02390161
KMDT,2015-05-23T00:56:00Z,19.4,-3.9,310,15,24,10.0,30.121063,,,,FEW,7000,,,,,,,METAR, AO2 SLP199 T01941039
KM19,2015-05-23T00:56:00Z,18.8,13.3,70,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T01880133 SLP243
KAND,2015-05-23T00:56:00Z,20.0,11.7,70,3,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP229 T02000117
KAJO,2015-05-23T00:56:00Z,17.2,9.4,260,5,,10.0,30.02067,,TRUE,,BKN,3800,BKN,4700,,,,,METAR, AO2 T01720094 BKN V SCT SLP163 $
KADF,2015-05-23T00:56:00Z,19.4,16.1,20,4,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T01940161 RAB35E56 P0000 SLP249
K1M4,2015-05-23T00:56:00Z,15.5,12.2,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T01550122 SLP258
KLWS,2015-05-23T00:56:00Z,20.6,10.0,0,0,,10.0,29.769686,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT S AND NW SLP077 T02060100
KLRD,2015-05-23T00:56:00Z,30.5,22.2,150,11,,10.0,29.958662,,,,FEW,3900,SCT,5000,,,,,METAR, AO2 T03050222 SLP132
KLNR,2015-05-23T00:56:00Z,19.4,6.1,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP223 T01940061
KFEW,2015-05-23T00:56:00Z,8.1,6.1,140,9,,10.0,29.97933,,TRUE,,OVC,1200,,,,,,,METAR, AO2 LTG DSNT W SLP129 T00810061 $
K8D3,2015-05-23T00:56:00Z,20.6,1.7,110,6,,,30.109253,,,,,,,,,,,,METAR, AO1 SLP187 T02060017
KP28,2015-05-23T00:56:00Z,13.3,13.3,150,8,16,,30.100393,,,,,,,,,,,,METAR, AO1 SLP191 P0001 T01330133
K79J,2015-05-23T00:56:00Z,23.3,13.3,0,0,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02330133
KNDZ,2015-05-23T00:56:00Z,23.9,14.4,10,4,,10.0,30.159449,,TRUE,,FEW,15000,FEW,25000,,,,,METAR, AO2 SLP197 T02390144 $
KNPA,2015-05-23T00:56:00Z,23.9,17.8,270,3,,10.0,30.138779,,TRUE,,SCT,25000,,,,,,,METAR, AO2 SLP208 T02390178 $
KPRN,2015-05-23T00:56:00Z,20.0,13.9,0,0,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 SLP217 T02000139
KNSE,2015-05-23T00:56:00Z,23.9,13.9,20,3,,10.0,30.159449,,TRUE,,FEW,15000,FEW,25000,,,,,METAR, AO2 SLP197 T02390139 $
KNQI,2015-05-23T00:56:00Z,27.8,25.6,130,10,,10.0,29.97933,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP149 T02780256 TSNO $
KNOG,2015-05-23T00:56:00Z,27.2,24.4,150,14,,10.0,30.0,,TRUE,,BKN,5500,,,,,,,SPECI, AO2 SLP138 T02720244 TSNO $
KNGP,2015-05-23T00:56:00Z,26.7,24.4,140,15,,10.0,30.0,,,,SCT,1600,,,,,,,METAR, AO2 SLP157 T02670244
KMEH,2015-05-23T00:56:00Z,15.0,10.0,0,0,,10.0,29.920275,,,,CLR,,,,,,,,SPECI, AO2 SLP125 T01500100
KNMM,2015-05-23T00:56:00Z,20.0,12.8,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP237 T02000128
KP60,2015-05-23T00:56:00Z,10.6,2.8,0,3,,,29.991142,,,,,,,,,,,,SPECI, AO1 SLP115 T01060028
KGNA,2015-05-23T00:56:00Z,6.1,-2.2,70,4,,,30.171259,,,,,,,,,,,,SPECI, AO1 SLP223 T00611022
KNRS,2015-05-23T00:56:00Z,18.3,12.2,270,12,,10.0,30.059055,,TRUE,,SCT,2000,BKN,3000,BKN,20000,,,METAR, AO2 SLP179 T01830122 PNO $
KALK,2015-05-23T00:56:00Z,21.7,-4.4,250,15,24,10.0,29.991142,,,,CLR,,,,,,,,SPECI, AO2 PK WND 24032/0003 SLP078 T02171044
KNID,2015-05-23T00:56:00Z,22.8,3.9,290,10,,10.0,29.840551,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP095 T02280039 $
KSXT,2015-05-23T00:56:00Z,12.2,8.3,0,0,,10.0,30.050198,,,,FEW,1800,,,,,,,SPECI, AO2 SLP158 T01220083
KNLC,2015-05-23T00:56:00Z,22.2,8.3,90,7,,10.0,29.958662,,,,SCT,6000,OVC,9500,,,,,METAR, AO2 SLP146 RH/42 T02220083
KY50,2015-05-23T00:56:00Z,18.3,1.6,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 TSNO T01830016 SLP229
KWJF,2015-05-23T00:56:00Z,16.1,6.7,240,20,24,10.0,29.970472,,,,FEW,5000,,,,,,,METAR, AO2 PK WND 25026/0001 SLP146 T01610067
