station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KSWW,2015-05-25T09:55:00Z,19.3,18.3,160,10,,10.0,29.878937,,,,SCT,1600,,,,,,,SPECI, AO2 T01930183
KSUT,2015-05-25T09:55:00Z,15.9,14.1,0,0,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO2 T01590141
KS39,2015-05-25T09:55:00Z,5.0,2.0,0,0,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO2
KRTS,2015-05-25T09:55:00Z,10.0,8.0,310,4,,10.0,30.008858,,,,OVC,7000,,,,,,,SPECI, AO2
KP08,2015-05-25T09:55:00Z,17.0,1.0,120,7,,10.0,29.890747,,,,CLR,,,,,,,,SPECI, AO2
KO86,2015-05-25T09:55:00Z,12.0,10.0,0,0,,10.0,29.949802,,,,CLR,,,,,,,,SPECI, AO1
KO69,2015-05-25T09:55:00Z,10.0,9.0,280,3,,10.0,29.958662,,,,OVC,600,,,,,,,SPECI, AO1
KN38,2015-05-25T09:55:00Z,15.0,8.0,0,0,,10.0,30.239174,,,,CLR,,,,,,,,SPECI, AO2
KMVH,2015-05-25T09:55:00Z,9.0,6.0,240,6,,10.0,29.970472,,,,OVC,6000,,,,,,,SPECI, AO2
KMHV,2015-05-25T09:55:00Z,17.0,7.0,290,12,,10.0,29.911417,,,,CLR,,,,,,,,SPECI, AO1
KMEV,2015-05-25T09:55:00Z,8.0,7.0,100,7,,10.0,30.02067,,,,CLR,,,,,,,,SPECI, AO2
KJTC,2015-05-25T09:55:00Z,5.0,1.0,190,6,,10.0,30.100393,,,,BKN,4800,BKN,6500,,,,,METAR, AO2
KIFP,2015-05-25T09:55:00Z,23.0,12.0,20,9,,10.0,29.828741,,,,CLR,,,,,,,,SPECI, AO2
KGOO,2015-05-25T09:55:00Z,16.0,9.0,100,6,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO1
KFTN,2015-05-25T09:55:00Z,25.0,22.0,130,9,,10.0,29.811024,,,,,,,,,,,,SPECI, A01
KFOT,2015-05-25T09:55:00Z,10.0,10.0,290,3,,2.0,29.97933,,,,OVC,200,,,,,,,SPECI, AO1
KEDU,2015-05-25T09:55:00Z,12.0,9.0,170,5,,10.0,29.870079,,,,CLR,,,,,,,,SPECI, AO1
KE16,2015-05-25T09:55:00Z,13.0,12.0,110,5,,10.0,29.97933,,,,OVC,1500,,,,,,,SPECI, AO2
KCRX,2015-05-25T09:55:00Z,21.0,19.0,190,4,,10.0,30.070866,,,-DZ,SCT,3900,BKN,7000,OVC,11000,,,SPECI, AO2 LTG DSNT NE-SE
K65S,2015-05-25T09:55:00Z,12.0,10.0,270,3,,10.0,29.899607,,,,FEW,5000,BKN,7000,OVC,8500,,,SPECI, AO2
KSFQ,2015-05-25T09:55:00Z,13.3,12.3,0,0,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO2 T01330123
KSEE,2015-05-25T09:55:00Z,14.0,13.0,0,0,,10.0,29.97933,,,,OVC,1500,,,,,,,SPECI, AO2
KRPH,2015-05-25T09:55:00Z,20.6,20.1,170,5,,10.0,29.828741,,,,BKN,1000,,,,,,,SPECI, AO2 T02060201
KPYX,2015-05-25T09:55:00Z,13.8,11.6,200,7,,10.0,29.790354,,,,CLR,,,,,,,,SPECI, AO2 T01380116
KPSK,2015-05-25T09:55:00Z,11.5,11.5,0,0,,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO2 T01150115
KPNA,2015-05-25T09:55:00Z,5.0,4.0,0,0,,10.0,30.008858,,,,SCT,1000,BKN,1600,OVC,2300,,,SPECI, AO2
KMPZ,2015-05-25T09:55:00Z,16.7,16.7,210,6,,10.0,29.799213,,,,SCT,3000,BKN,3500,OVC,11000,,,SPECI, AO2 T01670167
KMMU,2015-05-25T09:55:00Z,14.0,11.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2
KMDZ,2015-05-25T09:55:00Z,13.3,13.2,140,7,,3.0,29.749016,,,-RA,OVC,200,,,,,,,SPECI, AO2 P0002 T01330132
KLWB,2015-05-25T09:55:00Z,10.0,8.6,0,0,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2 T01000086
KLOT,2015-05-25T09:55:00Z,20.9,16.7,200,22,31,10.0,29.84941,,,,BKN,2500,,,,,,,SPECI, AO2 T02090167
KLNL,2015-05-25T09:55:00Z,13.5,13.1,100,6,,7.0,29.811024,,,+RA,BKN,600,OVC,1000,,,,,SPECI, AO2 P0009 T01350131
KJOT,2015-05-25T09:55:00Z,22.3,18.0,200,15,22,10.0,29.84941,,,,BKN,2400,BKN,3600,,,,,SPECI, AO2 T02230180
KIYA,2015-05-25T09:55:00Z,20.6,20.6,0,0,,,30.0,,,,,,,,,,,,SPECI, AO2 T02060206 PWINO
KHII,2015-05-25T09:55:00Z,24.0,3.0,0,0,,10.0,29.819881,,,,CLR,,,,,,,,SPECI, AO2
KHFJ,2015-05-25T09:55:00Z,17.0,17.0,190,6,,7.0,29.929134,,,,OVC,600,,,,,,,SPECI, AO2
KHBV,2015-05-25T09:55:00Z,23.5,22.0,140,14,20,10.0,29.828741,,,,,,,,,,,,SPECI, AO2 T02350220
KGVT,2015-05-25T09:55:00Z,22.0,20.0,150,6,,10.0,29.911417,,,,BKN,1200,OVC,2000,,,,,SPECI, AO2
KGVE,2015-05-25T09:55:00Z,14.1,12.5,220,5,,10.0,30.268702,,,,CLR,,,,,,,,SPECI, AO1 T01410125
KGOP,2015-05-25T09:55:00Z,22.0,21.0,170,4,,8.0,29.890747,,,,BKN,1300,BKN,1700,,,,,SPECI, AO2
KFXY,2015-05-25T09:55:00Z,15.0,15.0,220,6,,4.0,29.71063,,,BR,OVC,400,,,,,,,SPECI, AO2
KFKN,2015-05-25T09:55:00Z,14.5,13.3,170,4,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO2 T01450133
KENL,2015-05-25T09:55:00Z,19.6,18.5,170,11,17,10.0,29.949802,,,-RA,SCT,1100,BKN,2500,BKN,4600,,,SPECI, AO2 P0005 T01960185
KEMV,2015-05-25T09:55:00Z,13.0,13.0,0,0,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO2
KECU,2015-05-25T09:55:00Z,22.0,21.0,160,11,20,7.0,29.899607,,,,BKN,900,OVC,1500,,,,,SPECI, AO2
KDNN,2015-05-25T09:55:00Z,18.0,16.0,130,7,,7.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2
KCVB,2015-05-25T09:55:00Z,22.7,21.8,150,7,,7.0,29.890747,,,,OVC,800,,,,,,,SPECI, AO2 T02270218
KCKF,2015-05-25T09:55:00Z,21.4,19.7,60,3,,10.0,30.239174,,,,SCT,1300,,,,,,,SPECI, AO2 T02140197
KCJR,2015-05-25T09:55:00Z,15.3,12.7,0,0,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 T01530127
KCBK,2015-05-25T09:55:00Z,10.0,10.0,330,6,,10.0,29.799213,,,,BKN,7000,,,,,,,SPECI, AO2
KBKT,2015-05-25T09:55:00Z,15.0,14.0,210,5,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO2
KARV,2015-05-25T09:55:00Z,13.8,13.0,110,7,,10.0,29.769686,,,-RA,OVC,700,,,,,,,SPECI, AO2 P0008 T01380130
K3N8,2015-05-25T09:55:00Z,13.0,12.3,30,5,,10.0,29.811024,,,DZ,SCT,7500,OVC,9000,,,,,SPECI, AO2 P0003 T01300123
K0F2,2015-05-25T09:55:00Z,19.6,19.6,150,8,,7.0,29.84941,,,,OVC,400,,,,,,,SPECI, AO2 T01960196
KY49,2015-05-25T09:55:00Z,13.0,12.6,20,3,,7.0,29.799213,,,RA,SCT,2600,OVC,6500,,,,,SPECI, AO2 LTG DSNT S P0006 T01300126
KY23,2015-05-25T09:55:00Z,13.5,13.3,70,3,,5.0,29.719488,,,BR,OVC,500,,,,,,,SPECI, AO2 T01350133
KWWR,2015-05-25T09:55:00Z,18.0,16.0,190,13,20,10.0,29.799213,,,,CLR,,,,,,,,SPECI, AO2
KWDG,2015-05-25T09:55:00Z,17.0,17.0,170,9,,5.0,29.799213,,,BR,BKN,300,OVC,800,,,,,SPECI, AO2
KW99,2015-05-25T09:55:00Z,11.4,9.7,0,0,,7.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 T01140097
KW81,2015-05-25T09:55:00Z,14.6,13.2,0,0,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO1 T01460132
KW78,2015-05-25T09:55:00Z,15.0,13.1,0,0,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO1 T01500131
KVYS,2015-05-25T09:55:00Z,20.3,17.7,180,18,23,10.0,29.819881,,,,OVC,1700,,,,,,,SPECI, AO2 T02030177
KVVG,2015-05-25T09:55:00Z,21.0,21.0,50,4,,8.0,30.079725,,,,,,,,,,,,SPECI, A01
KVES,2015-05-25T09:55:00Z,20.0,13.0,200,7,,10.0,30.059055,,,,CLR,,,,,,,,SPECI, AO2
KUNI,2015-05-25T09:55:00Z,12.0,10.4,0,0,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2 T01200104
KUKF,2015-05-25T09:55:00Z,14.0,12.0,0,0,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2
KUBE,2015-05-25T09:55:00Z,13.0,12.0,80,5,,10.0,29.71063,,,RA,OVC,300,,,,,,,SPECI, AO2 P0007
KTVK,2015-05-25T09:55:00Z,16.0,16.0,230,9,,10.0,29.828741,,,-RA,BKN,100,OVC,700,,,,,SPECI, AO2 P0002
KTGI,2015-05-25T09:55:00Z,20.0,17.0,210,13,21,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1
KTFP,2015-05-25T09:55:00Z,26.2,23.4,150,11,17,10.0,29.870079,,,,CLR,,,,,,,,SPECI, AO2 T02620234
KT82,2015-05-25T09:55:00Z,21.8,19.5,180,11,,10.0,29.899607,,,,OVC,1200,,,,,,,SPECI, AO2 T02180195
KSYF,2015-05-25T09:55:00Z,10.0,8.5,250,5,,10.0,29.790354,,,,CLR,,,,,,,,SPECI, AO2 T01000085
KSUW,2015-05-25T09:55:00Z,10.1,10.0,80,10,,4.0,29.760826,,,RA,OVC,400,,,,,,,SPECI, AO2 P0005 T01010100
KQL5,2015-05-25T09:55:00Z,34.4,-10.7,300,12,27,6.21,29.630905,,,,FEW,12000,,,,,,,METAR, PK WND 33028/0911 SLP998 T03441107
KMUT,2015-05-25T09:55:00Z,18.0,17.0,230,6,,10.0,29.778543,,,,OVC,5500,,,,,,,METAR, AO2
KMRN,2015-05-25T09:55:00Z,11.1,11.0,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T01110110
KMLE,2015-05-25T09:55:00Z,16.7,15.6,140,3,,10.0,29.760826,,,VCTS,OVC,5000,,,,,,,METAR, AO2 T01670156
KHLX,2015-05-25T09:55:00Z,14.2,12.3,190,6,,10.0,30.339567,,,,OVC,1800,,,,,,,SPECI, AO2 T01420123
KHHV,2015-05-25T09:55:00Z,27.0,23.0,150,18,24,10.0,29.940945,,,,CLR,,,,,,,,SPECI, A01
KDZB,2015-05-25T09:55:00Z,22.6,20.6,190,11,20,10.0,29.870079,,,,BKN,1200,,,,,,,SPECI, AO2 T02260206
KDVO,2015-05-25T09:55:00Z,12.0,9.0,230,5,,10.0,29.940945,,,,OVC,1000,,,,,,,SPECI, AO2
KDVK,2015-05-25T09:55:00Z,20.0,12.0,200,7,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2
KDUC,2015-05-25T09:55:00Z,20.0,20.0,160,8,,7.0,29.840551,,,,OVC,600,,,,,,,SPECI, AO2
KDUA,2015-05-25T09:55:00Z,21.0,20.0,180,6,,10.0,29.890747,,,,OVC,1300,,,,,,,SPECI, AO2 P0002
KDRI,2015-05-25T09:55:00Z,20.8,20.0,0,0,,0.5,30.0,,,FG,OVC,200,,,,,,,SPECI, AO2 T02080200
KDNS,2015-05-25T09:55:00Z,17.0,17.0,230,4,,10.0,29.731298,,,,SCT,3400,SCT,4100,BKN,8500,,,SPECI, AO2
KDLP,2015-05-25T09:55:00Z,27.0,25.0,160,13,,10.0,30.029528,,,,CLR,,,,,,,,SPECI, A01
KCZT,2015-05-25T09:55:00Z,23.0,22.0,140,5,,0.25,29.811024,,,FG,OVC,1400,,,,,,,SPECI, AO2
KCWF,2015-05-25T09:55:00Z,20.2,20.1,0,0,,3.0,29.97933,,,BR,CLR,,,,,,,,SPECI, AO2 T02020201
KCWC,2015-05-25T09:55:00Z,20.3,19.2,150,7,,10.0,29.828741,,,,CLR,,,,,,,,SPECI, AO2 T02030192
KCWA,2015-05-25T09:55:00Z,13.0,13.0,120,6,,1.25,29.778543,,,-RA,OVC,300,,,,,,,SPECI, AO2 P0001
KCVW,2015-05-25T09:55:00Z,25.0,22.0,180,7,,10.0,30.0,,,,FEW,1800,BKN,10000,,,,,SPECI, A01
KCVC,2015-05-25T09:55:00Z,18.0,16.0,100,3,,10.0,30.268702,,,,SCT,2300,SCT,3000,SCT,3600,,,SPECI, AO2
KCRH,2015-05-25T09:55:00Z,26.0,23.0,160,7,,10.0,29.97933,,,,FEW,11000,,,,,,,SPECI, A01
KCMD,2015-05-25T09:55:00Z,19.5,15.8,150,5,,10.0,30.171259,,,,SCT,3500,,,,,,,SPECI, AO2 T01950158
KCLK,2015-05-25T09:55:00Z,18.0,17.0,150,9,,10.0,29.819881,,,,OVC,1200,,,,,,,SPECI, AO2
KCLI,2015-05-25T09:55:00Z,14.0,14.0,100,3,,2.5,29.790354,,,DZ,OVC,400,,,,,,,SPECI, AO2 P0001
KCDH,2015-05-25T09:55:00Z,20.0,19.0,0,0,,7.0,29.991142,,,,OVC,900,,,,,,,SPECI, AO2
KCDA,2015-05-25T09:55:00Z,11.4,4.4,0,0,,10.0,30.200787,,,,SCT,12000,,,,,,,SPECI, AO2 T01140044
KCCY,2015-05-25T09:55:00Z,17.0,17.0,230,8,,0.75,29.719488,,,BR,OVC,300,,,,,,,SPECI, AO2
KBXA,2015-05-25T09:55:00Z,24.1,22.1,0,0,,10.0,30.050198,,,VCTS,,,,,,,,,SPECI, AO2 LTG DSNT E AND SE T02410221
KBQX,2015-05-25T09:55:00Z,26.0,24.0,160,19,,7.0,29.911417,,,,CLR,,,,,,,,SPECI, A01
KBEA,2015-05-25T09:55:00Z,21.9,21.9,110,5,,4.0,29.861221,,,BR,CLR,,,,,,,,SPECI, AO2 T02190219
KBDG,2015-05-25T09:55:00Z,8.2,6.8,0,0,,10.0,30.029528,,,,BKN,6500,BKN,7500,BKN,9500,,,SPECI, AO1 T00820068
KBCK,2015-05-25T09:55:00Z,15.7,15.7,0,0,,1.25,29.71063,,,BR,OVC,400,,,,,,,SPECI, AO2 P0003 T01570157
KBCB,2015-05-25T09:55:00Z,14.1,11.3,190,3,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO2 T01410113
KAZC,2015-05-25T09:55:00Z,11.4,9.7,330,4,,10.0,30.02067,,,,BKN,4600,BKN,6000,OVC,10000,,,SPECI, AO2 T01140097
KAXS,2015-05-25T09:55:00Z,18.0,17.4,120,5,,5.0,29.819881,,,BR,BKN,700,,,,,,,SPECI, AO2 T01800174
KAUN,2015-05-25T09:55:00Z,14.0,9.0,140,3,,10.0,29.911417,,,,CLR,,,,,,,,SPECI, AO1
KATP,2015-05-25T09:55:00Z,27.0,24.0,150,12,19,10.0,30.02067,,,,CLR,,,,,,,,SPECI, A01
KASW,2015-05-25T09:55:00Z,21.0,15.0,170,7,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO2
KASN,2015-05-25T09:55:00Z,22.5,16.2,150,10,,10.0,30.188976,,,,BKN,4800,BKN,8500,OVC,12000,,,SPECI, AO2 T02250162
KALN,2015-05-25T09:55:00Z,20.5,20.5,170,14,19,10.0,29.911417,,,,BKN,2000,BKN,2900,OVC,4500,,,SPECI, AO2 T02050205
KAJG,2015-05-25T09:55:00Z,21.0,18.0,180,17,21,10.0,30.0,,,-RA,SCT,7000,SCT,10000,BKN,12000,,,SPECI, AO2
KAFO,2015-05-25T09:55:00Z,6.0,5.0,0,0,,10.0,29.958662,,,,SCT,7000,OVC,9000,,,,,SPECI, AO2
KAAA,2015-05-25T09:55:00Z,20.8,18.1,180,13,21,10.0,29.84941,,,,BKN,1300,BKN,2100,OVC,2700,,,SPECI, AO2 T02080181
K8W2,2015-05-25T09:55:00Z,12.4,11.6,0,0,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO1 T01240116
K6A2,2015-05-25T09:55:00Z,18.0,16.0,120,3,,10.0,30.259842,,,,SCT,1500,SCT,2400,SCT,6000,,,SPECI, AO2
K5R8,2015-05-25T09:55:00Z,20.5,20.5,0,0,,1.0,29.97933,,,BR,OVC,200,,,,,,,SPECI, AO2 T02050205
K4O4,2015-05-25T09:55:00Z,20.0,19.0,170,6,,10.0,29.940945,,,,OVC,1200,,,,,,,METAR, AO2
K4A7,2015-05-25T09:55:00Z,19.0,17.1,110,5,,10.0,30.259842,,,,SCT,2000,,,,,,,SPECI, AO2 T01900171
K49A,2015-05-25T09:55:00Z,,,150,8,14,10.0,30.301182,,,,BKN,1500,OVC,2300,,,,,SPECI, AO2
K3J7,2015-05-25T09:55:00Z,17.0,15.0,0,0,,10.0,30.250984,,,,SCT,2800,SCT,4400,,,,,SPECI, AO2
K3I2,2015-05-25T09:55:00Z,13.0,12.0,0,0,,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2
K3D2,2015-05-25T09:55:00Z,11.3,11.2,130,6,,0.25,29.828741,,,FG,OVC,200,,,,,,,METAR, AO2 T01130112
K1K1,2015-05-25T09:55:00Z,15.0,14.6,170,10,16,10.0,29.819881,,,,OVC,400,,,,,,,SPECI, AO2 T01500146
K1A9,2015-05-25T09:55:00Z,21.4,17.4,100,3,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 T02140174
KQTI,2015-05-25T09:55:00Z,37.9,4.2,300,7,18,6.21,29.840551,,,,FEW,24000,,,,,,,METAR, AO2A SLP101 T03790042
KQHN,2015-05-25T09:55:00Z,35.0,-16.0,260,10,18,6.21,29.828741,,,,FEW,25000,,,,,,,METAR, SLP999 Q1010 DA6416
KQFQ,2015-05-25T09:55:00Z,23.1,6.9,0,5,,10.0,29.749016,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP072 T02310069 $
KVPS,2015-05-25T09:55:00Z,24.2,22.7,90,6,,7.0,30.109253,,TRUE,,BKN,1200,BKN,1900,OVC,25000,,,SPECI, AO2A CB 5SW AND 11W MOV NW TCU N AND SE AND W SLP202 P0002 T02420227 $
KNKX,2015-05-25T09:55:00Z,16.7,12.2,0,0,,10.0,29.958662,,,,FEW,1700,,,,,,,SPECI, AO2 SLP141 T01670122
KTSP,2015-05-25T09:55:00Z,12.0,7.0,280,5,,9.0,30.0,,,,FEW,2600,SCT,3300,,,,,METAR, AO2
KTPF,2015-05-25T09:55:00Z,24.0,22.0,80,5,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2
KSVC,2015-05-25T09:55:00Z,8.0,-1.0,320,10,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2
KSUA,2015-05-25T09:55:00Z,25.0,21.0,120,6,,10.0,30.159449,,,,SCT,2300,SCT,2800,,,,,METAR, AO2
KSTF,2015-05-25T09:55:00Z,19.0,18.0,0,0,,10.0,30.070866,,,-RA,BKN,1400,OVC,2300,,,,,METAR, AO2 P0032 LTG DSNT NE AND S
KSMS,2015-05-25T09:55:00Z,16.0,16.0,0,0,,6.0,30.31004,,,BR,CLR,,,,,,,,METAR, AO2
KGBD,2015-05-25T09:55:00Z,13.0,11.0,130,7,,10.0,29.769686,,,,CLR,,,,,,,,METAR, AO1 TSE0859B00E42 P0001
KL38,2015-05-25T09:55:00Z,22.7,22.7,0,0,,10.0,30.008858,,,,SCT,6000,,,,,,,SPECI, AO2 LTG DSNT SE T02270227
KJYL,2015-05-25T09:55:00Z,20.5,18.5,90,5,,10.0,30.268702,,,,SCT,4200,OVC,5000,,,,,SPECI, AO2 T02050185
KJXI,2015-05-25T09:55:00Z,20.8,20.2,150,5,,10.0,29.940945,,,,BKN,700,OVC,1200,,,,,SPECI, AO2 T02080202
KMKJ,2015-05-25T09:55:00Z,12.8,9.9,70,3,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01280099
KLUA,2015-05-25T09:55:00Z,15.0,14.0,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2
KLRU,2015-05-25T09:55:00Z,10.8,-0.5,300,4,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 T01081005
KLRJ,2015-05-25T09:55:00Z,16.0,16.0,0,0,,7.0,29.731298,,,,OVC,500,,,,,,,METAR, AO2
KLKU,2015-05-25T09:55:00Z,16.0,13.0,160,4,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KEYF,2015-05-25T09:55:00Z,14.2,14.0,0,0,,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO2 T01420140
KIMT,2015-05-25T09:54:00Z,13.3,12.2,100,8,,10.0,29.828741,,,-RA,OVC,500,,,,,,,METAR, AO2 SLP099 P0009 T01330122 TSNO
KMOT,2015-05-25T09:54:00Z,12.2,8.3,240,4,,10.0,29.84941,,,,FEW,11000,,,,,,,METAR, AO2 SLP106 T01220083
KMQE,2015-05-25T09:54:00Z,13.3,9.4,210,12,,,30.239174,,TRUE,,,,,,,,,,METAR, AO1 SLP247 T01330094 $
KNFG,2015-05-25T09:54:00Z,13.9,11.7,0,0,,6.0,29.958662,,,BR,BKN,2000,,,,,,,METAR, AO2 SLP143 T01390117
KAAO,2015-05-25T09:54:00Z,16.1,15.6,170,13,,6.0,29.819881,,,BR,OVC,300,,,,,,,METAR, AO2 LTG DSNT W-N SLP091 T01610156
KACY,2015-05-25T09:54:00Z,15.6,13.3,180,4,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2 SLP254 T01560133
KBKB,2015-05-25T09:54:00Z,22.2,20.6,170,3,,1.5,29.970472,,,BR,OVC,200,,,,,,,METAR, AO2 SLP174 T02220206
KNAK,2015-05-25T09:54:00Z,17.8,13.9,160,4,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP248 T01780139
K1V4,2015-05-25T09:54:00Z,9.4,6.7,,,,,30.171259,,,,,,,,,,,,METAR, AO1 SLP210 T00940067
KNKT,2015-05-25T09:54:00Z,13.9,11.7,0,0,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO2 SLP272 T01390117
K12N,2015-05-25T09:54:00Z,14.4,12.2,0,0,,,30.259842,,,,,,,,,,,,METAR, AO1 SLP242 T01440122
KLWT,2015-05-25T09:54:00Z,7.8,6.1,130,3,,10.0,29.949802,,,,OVC,6500,,,,,,,METAR, AO2 SLP131 T00780061
KPLN,2015-05-25T09:54:00Z,15.0,13.9,90,9,,5.0,29.920275,,,RA BR,BKN,800,OVC,1500,,,,,METAR, AO2 CIG 005V011 SLP132 P0012 T01500139
KLEX,2015-05-25T09:54:00Z,20.6,12.8,180,10,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP192 T02060128
KSJN,2015-05-25T09:54:00Z,9.4,1.1,180,3,,10.0,30.008858,,,,OVC,8500,,,,,,,METAR, AO2 SLP096 T00940011
KSBS,2015-05-25T09:54:00Z,3.5,3.0,0,0,,7.0,29.97933,,,,SCT,2000,BKN,3000,OVC,3500,,,METAR, AO1 T00350030
KRST,2015-05-25T09:54:00Z,15.6,15.6,190,7,,2.0,29.719488,,,BR,OVC,200,,,,,,,METAR, AO2 SLP063 T01560156
KROC,2015-05-25T09:54:00Z,16.7,14.4,120,3,,10.0,30.15059,,,,FEW,9000,BKN,11000,,,,,METAR, AO2 RAE54 SLP209 P0000 T01670144
KRFD,2015-05-25T09:54:00Z,20.0,17.2,170,19,28,10.0,29.790354,,TRUE,,OVC,2400,,,,,,,METAR, AO2 PK WND 18028/0948 RAE32 SLP084 P0000 T02000172 $
KRDG,2015-05-25T09:54:00Z,17.8,13.3,180,3,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01780133
KRBL,2015-05-25T09:54:00Z,18.3,11.1,130,8,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP111 T01830111
KPTW,2015-05-25T09:54:00Z,16.1,13.9,170,3,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP245 T01610139
KPSF,2015-05-25T09:54:00Z,10.6,7.8,0,0,,10.0,30.250984,,,,SCT,7000,BKN,9000,BKN,11000,,,METAR, AO2 SLP226 T01060078
KPNE,2015-05-25T09:54:00Z,17.8,12.2,160,3,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP252 T01780122 TSNO
KPIA,2015-05-25T09:54:00Z,21.1,18.3,190,14,21,10.0,29.819881,,TRUE,,SCT,1700,OVC,2400,,,,,METAR, AO2 RAB04E34 SLP092 P0000 T02110183 $
KPHL,2015-05-25T09:54:00Z,18.3,13.9,190,5,,10.0,30.268702,,TRUE,,SCT,14000,BKN,22000,,,,,SPECI, AO2 SLP250 T01830139 $
KVTP,2015-05-25T09:54:00Z,,,,,,10.0,30.029528,,,,BKN,900,BKN,1200,OVC,2600,,,METAR, AO2
KVTA,2015-05-25T09:54:00Z,13.9,12.2,0,0,,10.0,30.129921,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP198 T01390122 $
KVSF,2015-05-25T09:54:00Z,10.0,7.2,0,0,,10.0,30.230314,,,,BKN,11000,,,,,,,METAR, AO2 SLP235 T01000072 TSNO
KVAY,2015-05-25T09:54:00Z,14.4,12.2,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP249 T01440122
KUZA,2015-05-25T09:54:00Z,12.8,11.7,0,0,,9.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP261 T01280117
KSYR,2015-05-25T09:54:00Z,15.0,12.2,80,5,,10.0,30.180119,,TRUE,-RA,FEW,7500,OVC,10000,,,,,SPECI, AO2 SLP216 P0000 T01500122 PNO $
KBUF,2015-05-25T09:54:00Z,18.3,9.4,110,7,,10.0,30.121063,TRUE,,,FEW,9000,SCT,12000,BKN,15000,,,SPECI, AO2 RAE45 SLP196 P0000 T01830094
KBTV,2015-05-25T09:54:00Z,18.9,3.9,190,10,,10.0,30.15059,,TRUE,,BKN,10000,BKN,14000,,,,,METAR, AO2 SLP207 T01890039 $
KBFL,2015-05-25T09:54:00Z,18.9,11.7,0,0,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP111 T01890117
KAVP,2015-05-25T09:54:00Z,17.2,10.0,0,0,,10.0,30.230314,,,,FEW,12000,,,,,,,METAR, AO2 SLP229 T01720100
KAVL,2015-05-25T09:54:00Z,16.1,12.8,150,3,,10.0,30.351377,,TRUE,,OVC,1800,,,,,,,METAR, AO2 SLP255 T01610128 $
KAUW,2015-05-25T09:54:00Z,13.9,13.3,110,6,,1.5,29.760826,,,-RA BR,OVC,200,,,,,,,METAR, AO2 RAB27 SLP081 P0000 T01390133
KAPC,2015-05-25T09:54:00Z,11.1,8.9,290,8,,10.0,29.940945,,,,OVC,900,,,,,,,METAR, AO2 SLP128 T01110089
KALO,2015-05-25T09:54:00Z,17.2,16.7,210,8,,6.0,29.731298,,,BR,OVC,600,,,,,,,METAR, AO2 RAE10B26E45 SLP064 P0011 T01720167
