station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KPBX,2015-05-23T16:55:00Z,21.4,8.5,60,5,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T02140085
KOZA,2015-05-23T16:55:00Z,25.0,20.0,180,20,30,10.0,30.070866,,,,BKN,1600,BKN,2300,,,,,METAR, AO2
KOXV,2015-05-23T16:55:00Z,20.0,8.0,160,10,16,9.0,30.230314,,,,FEW,9500,,,,,,,METAR, AO2
KOUN,2015-05-23T16:55:00Z,18.0,18.0,130,11,19,2.0,30.050198,,,BR,OVC,200,,,,,,,METAR, AO2 LTG DSNT N
KOSA,2015-05-23T16:55:00Z,25.2,20.3,110,9,,10.0,30.159449,,,,SCT,8500,BKN,11000,,,,,METAR, AO1 T02520203
KORC,2015-05-23T16:55:00Z,17.0,10.0,160,11,,7.0,30.188976,,,-RA,SCT,3700,BKN,5000,,,,,METAR, AO2
KOPL,2015-05-23T16:55:00Z,,,130,7,,10.0,30.188976,,,,SCT,2800,SCT,3400,,,,,METAR, AO2
KONM,2015-05-23T16:55:00Z,20.4,-6.9,150,15,19,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 T02041069
KONL,2015-05-23T16:55:00Z,14.2,12.7,130,8,,10.0,30.138779,,,,OVC,1100,,,,,,,METAR, AO2 T01420127
KOMH,2015-05-23T16:55:00Z,20.0,2.0,0,0,,10.0,30.469488,,,,CLR,,,,,,,,METAR, AO2
KOLZ,2015-05-23T16:55:00Z,24.0,7.0,200,12,,10.0,30.268702,,,,FEW,9000,,,,,,,METAR, AO2
KOLG,2015-05-23T16:55:00Z,23.0,0.0,200,7,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO1
KOKM,2015-05-23T16:55:00Z,19.6,16.9,150,13,,10.0,30.129921,,,,OVC,1500,,,,,,,METAR, AO2 T01960169
KOGA,2015-05-23T16:55:00Z,12.6,12.1,130,11,,4.0,30.041338,,,BR,OVC,700,,,,,,,METAR, AO2 T01260121
KOEO,2015-05-23T16:55:00Z,19.5,7.5,240,9,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T01950075
KMZZ,2015-05-23T16:55:00Z,24.4,5.9,190,7,16,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T02440059
KMXO,2015-05-23T16:55:00Z,24.0,7.0,150,5,14,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KMUT,2015-05-23T16:55:00Z,24.0,10.0,180,9,,10.0,30.280512,,,,FEW,5500,,,,,,,METAR, AO2
KMRN,2015-05-23T16:55:00Z,24.4,3.7,200,4,,10.0,30.481298,,,,CLR,,,,,,,,METAR, AO2 T02440037
KMLJ,2015-05-23T16:55:00Z,28.0,12.0,100,5,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2
KMLE,2015-05-23T16:55:00Z,15.4,13.1,130,10,,10.0,30.171259,,,,OVC,1000,,,,,,,METAR, AO2 T01540131
KMKJ,2015-05-23T16:55:00Z,22.2,5.4,190,4,,10.0,30.481298,,,,CLR,,,,,,,,METAR, AO2 T02220054
KLUA,2015-05-23T16:55:00Z,21.0,5.0,180,4,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2
KLRU,2015-05-23T16:55:00Z,21.7,-5.2,230,15,23,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 T02171052
KLRJ,2015-05-23T16:55:00Z,18.0,11.0,170,13,,10.0,30.180119,,,,BKN,3800,OVC,4700,,,,,METAR, AO2
KLKU,2015-05-23T16:55:00Z,21.0,3.0,30,5,,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2
KLGC,2015-05-23T16:55:00Z,28.1,14.9,120,6,14,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T02810149
KLCQ,2015-05-23T16:55:00Z,28.0,18.0,70,8,15,10.0,30.280512,,,,BKN,4300,,,,,,,METAR, AO2
KLCK,2015-05-23T16:55:00Z,21.4,5.0,150,4,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 T02140050
KLCG,2015-05-23T16:55:00Z,14.5,12.8,140,9,,7.0,30.180119,,,,SCT,800,BKN,1900,OVC,2600,,,METAR, AO2 T01450128
KLAM,2015-05-23T16:55:00Z,13.4,-3.2,200,10,15,10.0,30.070866,,,,BKN,7000,BKN,9000,,,,,METAR, AO2 T01341032
KL38,2015-05-23T16:55:00Z,29.0,20.4,110,7,,10.0,30.188976,,,,BKN,3600,BKN,4400,,,,,METAR, AO2 T02900204
KL35,2015-05-23T16:55:00Z,11.0,0.0,270,6,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2
KJZP,2015-05-23T16:55:00Z,24.4,-26.0,140,10,19,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T02441260
KJGG,2015-05-23T16:55:00Z,23.0,6.0,0,0,,10.0,30.46063,,,,CLR,,,,,,,,METAR, AO1
KINJ,2015-05-23T16:55:00Z,24.0,21.2,140,14,18,7.0,30.079725,,,-RA,OVC,1400,,,,,,,METAR, AO2 T02400212
KIKV,2015-05-23T16:55:00Z,20.0,9.0,150,7,12,10.0,30.230314,,,,FEW,8000,FEW,9000,,,,,METAR, AO2
KIJX,2015-05-23T16:55:00Z,25.1,7.8,180,8,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T02510078
KIIB,2015-05-23T16:55:00Z,23.0,8.0,190,8,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KIDP,2015-05-23T16:55:00Z,16.0,15.0,110,6,,10.0,30.15059,,,,OVC,1100,,,,,,,METAR, AO2
KI75,2015-05-23T16:55:00Z,18.7,12.1,140,8,,10.0,30.230314,,,,SCT,6500,BKN,7500,BKN,9000,,,METAR, AO2 P0001 T01870121
KHRJ,2015-05-23T16:55:00Z,25.7,7.2,70,5,,7.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T02570072
KHNR,2015-05-23T16:55:00Z,16.0,12.0,150,14,,9.0,30.230314,,,,OVC,2700,,,,,,,METAR, AO2
KHJH,2015-05-23T16:55:00Z,17.0,12.1,170,11,15,10.0,30.129921,,,,OVC,1700,,,,,,,METAR, AO2 LTG DSNT SW T01700121
KHHG,2015-05-23T16:55:00Z,23.3,6.2,230,6,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02330062
KHDE,2015-05-23T16:55:00Z,12.2,11.5,150,9,,2.0,30.121063,,,BR,OVC,300,,,,,,,METAR, AO2 LTG DSNT SE AND S T01220115
KCPC,2015-05-23T16:55:00Z,25.1,7.8,80,10,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 T02510078
KCOM,2015-05-23T16:55:00Z,24.6,21.1,160,14,18,10.0,30.029528,,,,SCT,2100,BKN,2700,OVC,3500,,,METAR, AO2 T02460211
KCNC,2015-05-23T16:55:00Z,20.0,10.0,140,10,,10.0,30.230314,,,,FEW,9000,,,,,,,METAR, AO2
KCIN,2015-05-23T16:55:00Z,20.0,9.0,160,17,25,10.0,30.200787,,,,OVC,4700,,,,,,,METAR, AO2
KCFD,2015-05-23T16:55:00Z,28.9,22.6,150,11,17,10.0,30.109253,,,,SCT,2300,SCT,2900,BKN,4400,,,METAR, AO2 LTG DSNT SE T02890226
KCBF,2015-05-23T16:55:00Z,15.0,15.0,150,11,16,5.0,30.180119,,,BR,OVC,1400,,,,,,,METAR, AO2
KCAV,2015-05-23T16:55:00Z,23.0,6.0,160,15,,10.0,30.221457,,,,FEW,6000,SCT,7000,BKN,9000,,,METAR, AO2
KC35,2015-05-23T16:55:00Z,22.7,6.8,190,7,,10.0,30.280512,,,,SCT,12000,,,,,,,METAR, AO2 T02270068
KBYY,2015-05-23T16:55:00Z,28.3,23.0,160,11,,10.0,30.109253,,,,SCT,2300,SCT,3400,SCT,4000,,,METAR, AO2 T02830241
KBVS,2015-05-23T16:55:00Z,14.0,11.0,190,5,,10.0,30.159449,,,,OVC,1500,,,,,,,METAR, A01
KBVN,2015-05-23T16:55:00Z,12.7,10.8,150,8,,3.0,30.15059,,,BR,OVC,900,,,,,,,METAR, AO2 T01270108
KBUU,2015-05-23T16:55:00Z,23.4,3.8,180,5,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T02340038
KBNW,2015-05-23T16:55:00Z,21.0,9.0,170,14,21,10.0,30.221457,,,,FEW,9500,SCT,12000,,,,,METAR, AO2
KBMT,2015-05-23T16:55:00Z,29.4,21.7,130,12,16,10.0,30.15059,,,,SCT,3400,BKN,4100,,,,,METAR, AO2 LTG DSNT NW T02940217
KBMC,2015-05-23T16:55:00Z,10.5,8.0,310,4,,10.0,29.958662,,,,SCT,1000,BKN,1400,OVC,2300,,,METAR, AO1 T01050080
KBKD,2015-05-23T16:55:00Z,24.7,20.1,150,14,17,7.0,30.02067,,,-RA,BKN,2200,BKN,2700,OVC,3600,,,METAR, AO2 T02470201
KBIE,2015-05-23T16:55:00Z,15.5,12.7,140,10,,10.0,30.15059,,,,OVC,1100,,,,,,,METAR, AO2 T01550127
KBBD,2015-05-23T16:55:00Z,24.0,21.0,150,17,,10.0,30.041338,,,,FEW,1900,,,,,,,METAR,
KAYS,2015-05-23T16:55:00Z,27.7,17.0,120,6,,10.0,30.318897,,,,SCT,4400,,,,,,,METAR, AO2 T02770170
KAXX,2015-05-23T16:55:00Z,10.3,-3.6,260,6,,10.0,30.079725,,,,SCT,4800,BKN,7000,OVC,8000,,,METAR, AO2 T01031036
KAXA,2015-05-23T16:55:00Z,21.0,9.0,160,10,17,10.0,30.221457,,,,FEW,5500,SCT,7000,BKN,8500,,,METAR, AO2
KAWG,2015-05-23T16:55:00Z,24.0,9.0,180,12,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KAUH,2015-05-23T16:55:00Z,15.2,12.6,160,8,,10.0,30.129921,,,,OVC,1100,,,,,,,METAR, AO2 T01520126
KARM,2015-05-23T16:55:00Z,29.3,22.2,150,16,,10.0,30.109253,,,,SCT,3000,SCT,3900,,,,,METAR, AO2 T02930222
KAPY,2015-05-23T16:55:00Z,28.7,22.0,130,7,15,10.0,30.008858,,,,SCT,2900,SCT,3300,SCT,4300,,,METAR, AO2 LTG DSNT N T02870220
KALX,2015-05-23T16:55:00Z,25.0,12.8,110,6,,10.0,30.33071,,,,SCT,4600,SCT,8000,,,,,METAR, AO2 T02500128
KAIO,2015-05-23T16:55:00Z,17.0,8.0,150,13,,10.0,30.209646,,,,OVC,3100,,,,,,,METAR, AO2
KAHQ,2015-05-23T16:55:00Z,15.4,12.8,150,12,,10.0,30.159449,,,,BKN,900,OVC,1300,,,,,METAR, AO2 T01540128
KAFP,2015-05-23T16:55:00Z,26.3,4.4,30,6,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 T02630044
KAFK,2015-05-23T16:55:00Z,15.5,13.5,150,8,,10.0,30.180119,,,,OVC,1200,,,,,,,METAR, AO2 T01550135
KADU,2015-05-23T16:55:00Z,17.0,9.0,150,11,16,10.0,30.230314,,,,BKN,3500,,,,,,,METAR, AO2
KADH,2015-05-23T16:55:00Z,18.0,17.0,130,10,15,7.0,30.100393,,,,OVC,400,,,,,,,METAR, AO2 LTG DSNT SE
KACJ,2015-05-23T16:55:00Z,26.0,11.0,130,6,14,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2
K9A5,2015-05-23T16:55:00Z,26.2,1.2,140,5,,10.0,30.369095,,,,SCT,11000,,,,,,,METAR, AO2 T02620012
KHDC,2015-05-23T16:55:00Z,30.0,19.0,120,7,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KGYB,2015-05-23T16:55:00Z,28.0,21.6,180,9,15,10.0,30.121063,,,,SCT,2500,SCT,3000,SCT,4000,,,METAR, AO2 T02800216
KGUR,2015-05-23T16:55:00Z,17.1,12.3,90,7,,10.0,30.008858,,,,,,,,,,,,METAR, AO2 T01710123 PWINO
KGNC,2015-05-23T16:55:00Z,22.2,17.1,190,13,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 T02220171
KGHG,2015-05-23T16:55:00Z,14.0,-5.0,280,12,20,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
KGDJ,2015-05-23T16:55:00Z,25.0,21.9,140,11,16,10.0,30.070866,,,-DZ,,,,,,,,,METAR, AO2 LTG DSNT S T02500219
KGCD,2015-05-23T16:55:00Z,10.3,9.7,280,9,,10.0,30.070866,,,,OVC,300,,,,,,,METAR, AO2 P0001 T01030097
KGBG,2015-05-23T16:55:00Z,23.4,9.3,190,8,,10.0,30.301182,,,,SCT,5500,,,,,,,METAR, AO2 T02340093
KGAO,2015-05-23T16:55:00Z,30.1,21.3,150,6,,10.0,30.200787,,,,SCT,7000,,,,,,,METAR, AO2 LTG DSNT SE T03010213
KFQD,2015-05-23T16:55:00Z,23.9,5.4,190,6,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T02390054
KFFL,2015-05-23T16:55:00Z,21.0,10.0,160,9,15,10.0,30.268702,,,,FEW,13000,,,,,,,METAR, AO2
KF05,2015-05-23T16:55:00Z,24.5,19.9,170,19,30,7.0,29.970472,,,,BKN,1500,BKN,2100,,,,,METAR, AO1 LTG DSNT NW T02450199
KEZM,2015-05-23T16:55:00Z,27.8,12.8,90,7,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T02780128
KETC,2015-05-23T16:55:00Z,24.5,9.7,30,7,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2 T02450097
KETB,2015-05-23T16:55:00Z,23.0,3.0,250,8,14,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KEOK,2015-05-23T16:55:00Z,23.0,9.0,180,10,17,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KEMM,2015-05-23T16:55:00Z,9.0,3.0,0,0,,10.0,29.991142,,,,SCT,1500,BKN,1900,BKN,7000,,,METAR, AO2 P0001
KEFT,2015-05-23T16:55:00Z,23.0,6.0,220,6,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KEFK,2015-05-23T16:55:00Z,8.9,-3.3,300,12,19,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 T00891033
KEBG,2015-05-23T16:55:00Z,26.3,23.3,130,16,,4.0,30.041338,,,-TSRA,SCT,2300,BKN,4200,OVC,10000,,,METAR, AO2 LTG DSNT ALQS P0006 T02630233
KE38,2015-05-23T16:55:00Z,25.6,8.5,200,20,28,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 T02560085
KE11,2015-05-23T16:55:00Z,22.8,17.1,190,10,18,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 T02280171
KDZJ,2015-05-23T16:55:00Z,22.6,-29.2,130,9,,10.0,30.41929,,,,,,,,,,,,METAR, AO2 T02261292
KDWX,2015-05-23T16:55:00Z,13.1,4.4,240,9,,10.0,30.0,,,VCTS,SCT,7000,SCT,8000,SCT,11000,,,METAR, AO2 LTG DSNT NE AND S T01310044
KDUB,2015-05-23T16:55:00Z,2.0,1.0,140,3,,2.0,29.97933,,,RA,SCT,500,OVC,1400,,,,,METAR, AO2
KDPL,2015-05-23T16:55:00Z,24.5,8.3,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T02450083
KDLL,2015-05-23T16:55:00Z,23.1,3.8,200,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 T02310038
KDKB,2015-05-23T16:55:00Z,22.6,6.5,200,9,15,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T02260065
KDEH,2015-05-23T16:55:00Z,22.0,6.0,140,4,,10.0,30.259842,,,,OVC,9000,,,,,,,METAR, AO2
KDCY,2015-05-23T16:55:00Z,23.2,8.4,180,5,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02320084
KDBN,2015-05-23T16:55:00Z,28.0,12.0,140,8,14,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2
KCUH,2015-05-23T16:55:00Z,17.0,17.0,140,6,,,30.100393,,,,OVC,700,,,,,,,METAR, AO2 PWINO
KCTZ,2015-05-23T16:55:00Z,25.4,10.8,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 T02540108
KCSQ,2015-05-23T16:55:00Z,18.0,13.0,130,11,,10.0,30.221457,,,,BKN,2500,BKN,3000,OVC,6000,,,METAR, AO2
KCPT,2015-05-23T16:55:00Z,24.0,24.0,160,13,,6.0,30.088583,,,BR,BKN,1300,BKN,1900,,,,,METAR, AO2 TSNO
K9L2,2015-05-23T16:55:00Z,20.0,4.4,0,0,,10.0,29.991142,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP148 T02000044 TSNO $
KY51,2015-05-23T16:55:00Z,20.1,7.1,200,5,,10.0,30.280512,,,,SCT,9000,SCT,10000,,,,,METAR, AO1 T02010071
KXPY,2015-05-23T16:55:00Z,28.0,22.0,120,11,18,9.0,30.209646,,,,CLR,,,,,,,,METAR, A01
KXLL,2015-05-23T16:55:00Z,16.0,-3.0,310,3,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2
KWDR,2015-05-23T16:55:00Z,26.0,10.0,110,8,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO1
KVQT,2015-05-23T16:55:00Z,29.0,23.0,150,12,,10.0,30.171259,,,,CLR,,,,,,,,METAR, A01
KVOA,2015-05-23T16:55:00Z,29.0,21.0,100,17,,10.0,30.221457,,,,CLR,,,,,,,,METAR, A01
KVKY,2015-05-23T16:55:00Z,27.0,21.0,110,13,,10.0,30.230314,,,,CLR,,,,,,,,METAR, A01
KVKS,2015-05-23T16:55:00Z,27.0,19.0,0,4,,10.0,30.250984,,,,OVC,4500,,,,,,,METAR, A01
KVJI,2015-05-23T16:55:00Z,23.3,3.5,250,3,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2 T02330035
KVDI,2015-05-23T16:55:00Z,27.0,10.0,80,8,14,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2
KVCV,2015-05-23T16:55:00Z,18.0,5.0,260,11,15,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2
KVBS,2015-05-23T16:55:00Z,27.0,25.0,180,14,,10.0,30.159449,,,,CLR,,,,,,,,METAR, A01
KVAF,2015-05-23T16:55:00Z,28.0,23.0,160,14,,6.0,30.129921,,,HZ,FEW,2300,FEW,2800,,,,,METAR, A01
KUVA,2015-05-23T16:55:00Z,25.1,22.2,150,8,,10.0,30.050198,,,VCTS,SCT,2000,BKN,2700,OVC,3500,,,METAR, AO2 LTG DSNT N AND NE T02510222
KUSE,2015-05-23T16:55:00Z,22.0,2.0,0,5,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2
KUNU,2015-05-23T16:55:00Z,22.4,4.9,190,8,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T02240049
KU68,2015-05-23T16:55:00Z,16.0,6.0,30,12,17,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2
KTYQ,2015-05-23T16:55:00Z,24.5,4.6,160,5,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T02450046
KTQH,2015-05-23T16:55:00Z,20.0,14.0,140,9,,10.0,30.180119,,,,BKN,2200,,,,,,,METAR, AO2
KTNB,2015-05-23T16:55:00Z,20.1,2.6,0,0,,10.0,30.490158,,,,CLR,,,,,,,,METAR, AO2 T02010026
KTKV,2015-05-23T16:55:00Z,21.9,2.7,250,6,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T02190027
KSZT,2015-05-23T16:55:00Z,23.0,1.0,30,13,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2
KSWW,2015-05-23T16:55:00Z,24.6,19.3,170,24,30,10.0,30.029528,,,,SCT,2400,,,,,,,METAR, AO2 T02460193
KSUT,2015-05-23T16:55:00Z,25.3,11.1,90,5,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 T02530111
KSQE,2015-05-23T16:55:00Z,29.0,23.0,0,5,10,10.0,30.188976,,,,CLR,,,,,,,,METAR, A01
KSPR,2015-05-23T16:55:00Z,30.0,23.0,120,7,14,10.0,30.171259,,,,CLR,,,,,,,,METAR, A01
KSOW,2015-05-23T16:55:00Z,10.0,-6.0,220,11,15,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KSLR,2015-05-23T16:55:00Z,25.1,20.9,140,9,,10.0,30.15059,,,VCTS,OVC,1700,,,,,,,METAR, AO2 LTG DSNT N T02510209
KSFY,2015-05-23T16:55:00Z,23.9,7.0,220,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 T02390070
KSEZ,2015-05-23T16:55:00Z,16.0,2.0,160,6,,10.0,30.070866,,,,SCT,4600,BKN,6500,,,,,METAR, AO2 LTG DSNT NE
KSCF,2015-05-23T16:55:00Z,27.0,22.0,130,14,,10.0,30.180119,,,,CLR,,,,,,,,METAR, A01
KSBO,2015-05-23T16:55:00Z,28.0,11.0,100,8,16,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2
KSAA,2015-05-23T16:55:00Z,12.0,2.0,140,7,,10.0,29.991142,,,,SCT,3800,SCT,8000,BKN,11000,,,METAR, AO2 LTG DSNT SW AND W
KS39,2015-05-23T16:55:00Z,12.0,8.0,330,5,,10.0,30.100393,,,,BKN,1800,BKN,2200,OVC,3300,,,METAR, AO2
KRYV,2015-05-23T16:55:00Z,23.2,5.5,170,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T02320055
KRTS,2015-05-23T16:55:00Z,11.0,6.0,290,10,,10.0,30.070866,,,,FEW,3200,FEW,4200,OVC,6500,,,METAR, AO2
KRPJ,2015-05-23T16:55:00Z,24.5,4.9,240,12,17,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T02450049
KRNV,2015-05-23T16:55:00Z,25.6,16.4,120,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T02560164
KRCX,2015-05-23T16:55:00Z,22.0,5.3,240,3,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T02200053
KRAS,2015-05-23T16:55:00Z,28.5,24.5,150,16,21,10.0,30.070866,,,,SCT,1800,,,,,,,METAR, AO2 T02850245
KPTT,2015-05-23T16:55:00Z,12.0,12.0,330,7,,5.0,30.15059,,,TSRA,SCT,2400,BKN,3800,OVC,4600,,,METAR, AO2 LTG DSNT ALQS
KPTS,2015-05-23T16:55:00Z,17.2,16.9,130,7,,10.0,30.200787,,,,BKN,1000,OVC,2000,,,,,METAR, AO2 T01720169
KPPQ,2015-05-23T16:55:00Z,23.4,10.2,160,8,15,10.0,30.31004,,,,SCT,7000,,,,,,,METAR, AO2 T02340102
KPPO,2015-05-23T16:55:00Z,24.7,3.5,140,7,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T02470035
KPMV,2015-05-23T16:55:00Z,14.7,13.1,130,9,,7.0,30.180119,,,,OVC,1000,,,,,,,METAR, AO2 T01470131
KPBH,2015-05-23T16:55:00Z,21.3,2.7,240,5,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T02130027
KP08,2015-05-23T16:55:00Z,21.0,3.0,0,3,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2
KOXI,2015-05-23T16:55:00Z,24.0,6.0,160,7,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO1
KOPN,2015-05-23T16:55:00Z,27.0,13.0,140,11,14,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2
KONX,2015-05-23T16:55:00Z,19.3,5.2,70,8,,10.0,30.46063,,,,CLR,,,,,,,,METAR, AO2 T01930052
KONP,2015-05-23T16:55:00Z,12.0,11.0,300,3,,7.0,30.230314,,,,SCT,800,SCT,1400,BKN,2900,,,METAR, AO2
KOLE,2015-05-23T16:55:00Z,12.0,-6.0,280,8,14,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2
KOCW,2015-05-23T16:55:00Z,23.5,10.9,100,8,14,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T02350109
KOCQ,2015-05-23T16:55:00Z,22.6,4.2,220,4,14,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO1 T02260042
KO86,2015-05-23T16:55:00Z,14.0,8.0,0,0,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO1
KO69,2015-05-23T16:55:00Z,13.0,10.0,0,0,,10.0,30.109253,,,,OVC,1100,,,,,,,METAR, AO1
KNOW,2015-05-23T16:55:00Z,11.1,9.2,300,6,,10.0,30.171259,,,,OVC,1200,,,,,,,METAR, AO2 T01110092
KN38,2015-05-23T16:55:00Z,14.0,-5.0,270,6,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2
KMZG,2015-05-23T16:55:00Z,29.0,24.0,140,13,19,9.0,30.088583,,,,CLR,,,,,,,,METAR, A01
KMWO,2015-05-23T16:55:00Z,25.1,8.1,240,7,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 T02510081
KMTV,2015-05-23T16:55:00Z,22.8,7.2,140,6,,10.0,30.469488,,,,CLR,,,,,,,,METAR, AO2 T02280072
KMRJ,2015-05-23T16:55:00Z,23.0,4.0,140,6,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KMQI,2015-05-23T16:55:00Z,19.4,9.8,50,11,15,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2 T01940098
KMNZ,2015-05-23T16:55:00Z,23.4,23.4,180,11,20,7.0,30.079725,,,RA,SCT,1200,BKN,1800,OVC,6500,,,METAR, AO2 P0002 T02340234
KMHV,2015-05-23T16:55:00Z,19.0,5.0,270,14,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO1
KMGR,2015-05-23T16:55:00Z,27.0,13.0,60,8,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2
KMEV,2015-05-23T16:55:00Z,12.0,7.0,0,0,,10.0,30.070866,,,,FEW,4000,BKN,4900,OVC,5500,,,METAR, AO2
KMDQ,2015-05-23T16:55:00Z,25.0,8.0,120,5,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KMDJ,2015-05-23T16:55:00Z,26.0,23.0,120,16,,,30.239174,,,,CLR,,,,,,,,METAR, A01
KGHB,2015-05-23T16:55:00Z,28.0,23.0,130,5,11,10.0,30.171259,,,,SCT,2500,SCT,3100,,,,,METAR, A01
KGGP,2015-05-23T16:55:00Z,24.0,3.0,260,11,16,10.0,30.339567,,,,SCT,7500,,,,,,,METAR, AO2
KGBK,2015-05-23T16:55:00Z,28.0,23.0,0,6,12,10.0,30.159449,,,,FEW,2400,,,,,,,METAR, A01
KFWZ,2015-05-23T16:55:00Z,7.0,2.0,170,10,17,10.0,29.97933,,,,SCT,1600,SCT,2700,BKN,3400,,,METAR, AO2
KFTN,2015-05-23T16:55:00Z,28.0,23.0,140,10,18,10.0,30.0,,,,,,,,,,,,METAR, A01
KFOT,2015-05-23T16:55:00Z,12.0,9.0,330,8,,10.0,30.171259,,,,OVC,1700,,,,,,,METAR, AO1
KFKR,2015-05-23T16:55:00Z,25.9,8.1,170,6,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T02590081
KFGX,2015-05-23T16:55:00Z,23.2,10.6,160,4,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 T02320106
KFET,2015-05-23T16:55:00Z,15.5,13.0,140,11,15,10.0,30.171259,,,,BKN,900,OVC,1300,,,,,METAR, AO2 T01550130
KF70,2015-05-23T16:55:00Z,15.0,10.0,190,6,,10.0,30.088583,,,,SCT,1600,OVC,4900,,,,,METAR, AO1
