station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KGLR,2015-05-23T22:53:00Z,21.7,0.0,250,14,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP239 T02170000
KRAL,2015-05-23T22:53:00Z,18.9,10.6,250,3,,10.0,30.041338,,,,BKN,4000,OVC,5500,,,,,METAR, AO2 SLP160 T01890106
KRAC,2015-05-23T22:53:00Z,18.9,3.3,150,10,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP236 T01890033
KPUW,2015-05-23T22:53:00Z,21.1,13.3,290,11,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP153 T02110133
KPUC,2015-05-23T22:53:00Z,8.3,4.4,60,14,,10.0,29.970472,,,-RA,FEW,3600,OVC,4400,,,,,METAR, AO2 RAB2156E06B25 SLP140 P0001 T00830044 TSNO
KPUB,2015-05-23T22:53:00Z,18.9,8.9,90,11,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT N SLP056 T01890089
KPTK,2015-05-23T22:53:00Z,22.8,0.0,0,3,,10.0,30.268702,,,,FEW,15000,FEW,20000,FEW,25000,,,METAR, AO2 SLP250 T02280000
KPSX,2015-05-23T22:53:00Z,28.3,23.3,140,17,24,10.0,29.940945,,,,SCT,2200,,,,,,,METAR, AO2 SLP138 T02830233
KPSP,2015-05-23T22:53:00Z,27.2,7.8,310,19,27,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 PK WND 32027/2250 SLP122 T02720078
KPSC,2015-05-23T22:53:00Z,26.7,11.7,,,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP138 T02670117
KPRC,2015-05-23T22:53:00Z,17.8,-0.6,200,10,18,10.0,30.02067,,,,BKN,8000,,,,,,,METAR, AO2 SLP111 T01781006
KPRB,2015-05-23T22:53:00Z,22.2,9.4,210,14,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP155 T02220094 TSNO
KPQL,2015-05-23T22:53:00Z,28.3,20.6,140,11,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02830206
KPOU,2015-05-23T22:53:00Z,20.0,-2.2,250,9,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP255 T02001022
KPOF,2015-05-23T22:53:00Z,25.0,10.6,150,8,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP212 T02500106
KPNS,2015-05-23T22:53:00Z,27.2,20.0,150,7,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP215 T02720200
KPMP,2015-05-23T22:53:00Z,28.9,22.2,80,10,,10.0,30.159449,,,,SCT,2300,,,,,,,METAR, AO2 SLP213 T02890222
KPMD,2015-05-23T22:53:00Z,21.7,7.8,230,19,24,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 PK WND 23030/2226 SLP134 T02170078
KPKD,2015-05-23T22:53:00Z,21.7,5.6,180,12,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP215 T02170056
KPKB,2015-05-23T22:53:00Z,23.9,4.4,290,4,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP276 T02390044
KPIR,2015-05-23T22:53:00Z,15.6,11.7,120,11,,10.0,30.041338,,,,OVC,2500,,,,,,,METAR, AO2 SLP174 T01560117
KPIL,2015-05-23T22:53:00Z,29.4,22.8,140,20,27,8.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 PK WND 14029/2229 SLP117 T02940228
KPIH,2015-05-23T22:53:00Z,12.2,10.0,160,4,,10.0,29.949802,,,-RA,FEW,2500,BKN,5500,OVC,7000,,,METAR, AO2 RAB08 SLP123 P0005 T01220100
KPIE,2015-05-23T22:53:00Z,25.0,22.8,140,6,,10.0,30.171259,,TRUE,VCTS -RA,FEW,6000,SCT,7000,OVC,9500,,,METAR, AO2 WSHFT 2200 SLP215 P0003 T02500228 $
KPHD,2015-05-23T22:53:00Z,23.9,2.2,220,5,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP272 T02390022
KPGD,2015-05-23T22:53:00Z,25.0,22.8,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02500228
KPGA,2015-05-23T22:53:00Z,15.0,6.1,0,0,,10.0,29.949802,,,,FEW,4500,,,,,,,METAR, AO2 RAB2155E09 SLP111 P0000 T01500061 TSNO
KPEO,2015-05-23T22:53:00Z,18.9,-4.4,0,5,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP267 T01891044
KPDX,2015-05-23T22:53:00Z,16.7,10.0,280,4,,10.0,30.188976,,,,OVC,3100,,,,,,,METAR, AO2 SLP221 T01670100
KPDT,2015-05-23T22:53:00Z,22.8,10.6,280,5,,10.0,29.97933,,,,SCT,6000,,,,,,,METAR, AO2 SLP143 T02280106
KPDK,2015-05-23T22:53:00Z,26.1,9.4,0,4,,9.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP249 T02610094
KLAR,2015-05-23T22:53:00Z,10.6,1.7,130,9,,10.0,29.940945,,,,FEW,12000,,,,,,,METAR, AO2 LTG DSNT SW AND W SLP085 T01060017
KLAN,2015-05-23T22:53:00Z,23.9,2.2,270,7,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP248 T02390022
KLAA,2015-05-23T22:53:00Z,11.7,10.0,270,8,46,1.0,29.811024,,,+RA BR,FEW,2900,SCT,3900,BKN,7000,,,METAR, AO2 PK WND 24046/2244 WSHFT 2237 VIS 1/2V4 RAB42 SLP073 P0014 T01170100 TSNO
KJLN,2015-05-23T22:53:00Z,21.1,18.3,130,9,,3.0,30.059055,,,RA,SCT,2700,BKN,3300,OVC,4800,,,METAR, AO2 LTG DSNT N AND NW RAB24E34B50 TSB16E42 SLP172 P0005 T02110183
KJKL,2015-05-23T22:53:00Z,23.9,6.1,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP257 T02390061
KJER,2015-05-23T22:53:00Z,18.9,7.8,320,4,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT NE-SE RAE04 SLP099 P0000 T01890078
KJEF,2015-05-23T22:53:00Z,21.7,12.2,130,9,,10.0,30.138779,,,,SCT,4900,OVC,6000,,,,,METAR, AO2 SLP194 T02170122
KJBR,2015-05-23T22:53:00Z,26.1,12.8,130,7,,10.0,30.15059,,,,OVC,12000,,,,,,,METAR, AO2 SLP208 T02610128
KIXD,2015-05-23T22:53:00Z,18.3,15.6,120,8,,10.0,30.059055,,,,FEW,1900,SCT,4600,BKN,12000,,,METAR, AO2 LTG DSNT SW AND W SLP173 T01830156
KIWI,2015-05-23T22:53:00Z,15.6,-6.1,0,6,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP226 T01561061
KITR,2015-05-23T22:53:00Z,17.8,11.1,130,12,,10.0,29.878937,,,,SCT,3100,BKN,4400,OVC,8500,,,METAR, AO2 LTG DSNT SW-NW SLP082 T01780111
KIPL,2015-05-23T22:53:00Z,27.8,6.7,210,7,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP118 T02780067
KIML,2015-05-23T22:53:00Z,17.8,11.7,130,10,,10.0,29.911417,,,,FEW,3200,SCT,4400,BKN,5000,,,METAR, AO2 SLP116 T01780117
KILM,2015-05-23T22:53:00Z,23.9,12.8,120,8,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP284 T02390128
KIDA,2015-05-23T22:53:00Z,11.1,8.9,230,3,,5.0,29.970472,,,-RA BR,FEW,700,OVC,5500,,,,,METAR, AO2 SLP135 P0012 T01110089
KICT,2015-05-23T22:53:00Z,15.0,13.9,70,12,,6.0,29.991142,,,TSRA BR,BKN,10000,OVC,11000,,,,,METAR, AO2 SLP153 OCNL LTGICC ALQDS TS ALQDS MOVG E P0024 T01500139
KICR,2015-05-23T22:53:00Z,16.1,11.7,140,11,,10.0,30.041338,,,,BKN,2700,OVC,7500,,,,,METAR, AO2 SLP171 T01610117
KIAH,2015-05-23T22:53:00Z,27.2,23.3,140,15,,10.0,29.97933,,,,FEW,3300,SCT,6500,SCT,13000,BKN,25000,METAR, AO2 SLP152 CB DSIPTD TCU DSNT S-W T02720233
KIAG,2015-05-23T22:53:00Z,16.7,-3.3,220,14,,10.0,30.28937,,,,SCT,25000,,,,,,,METAR, AO2 SLP265 T01671033
KHZY,2015-05-23T22:53:00Z,20.6,-2.2,340,4,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP275 T02061022
KHYR,2015-05-23T22:53:00Z,20.6,5.0,210,9,,10.0,30.200787,,,,BKN,10000,,,,,,,METAR, AO2 SLP232 T02060050
KHWO,2015-05-23T22:53:00Z,28.3,21.7,60,12,,10.0,30.171259,,,,SCT,2700,,,,,,,METAR, AO2 SLP216 T02830217
KHVR,2015-05-23T22:53:00Z,21.7,6.1,80,17,25,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP175 T02170061
KHVN,2015-05-23T22:53:00Z,15.6,0.6,210,7,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP267 T01560006
KHUL,2015-05-23T22:53:00Z,11.1,-5.6,280,10,17,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP185 T01111056
KHUF,2015-05-23T22:53:00Z,25.0,8.9,160,6,,10.0,30.239174,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP236 T02500089 $
KHTL,2015-05-23T22:53:00Z,22.2,2.8,260,11,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP241 T02220028
KHSV,2015-05-23T22:53:00Z,28.9,13.3,140,12,,10.0,30.230314,,,,SCT,6000,SCT,25000,,,,,METAR, AO2 SLP231 T02890133
KHSI,2015-05-23T22:53:00Z,15.6,13.3,90,12,,10.0,29.97933,,,,OVC,1000,,,,,,,METAR, AO2 CIG 007V013 SLP150 T01560133
KGLH,2015-05-23T22:53:00Z,28.9,18.9,170,7,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP202 T02890189
KGLD,2015-05-23T22:53:00Z,17.8,13.3,140,14,23,10.0,29.878937,,,,FEW,2800,FEW,4000,OVC,6000,,,METAR, AO2 SLP095 T01780133
KGKJ,2015-05-23T22:53:00Z,20.0,0.0,320,5,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP276 T02000000 TSNO
KGJT,2015-05-23T22:53:00Z,10.0,5.6,350,8,,5.0,29.949802,,,-RA,BKN,4400,BKN,6000,OVC,9000,,,METAR, AO2 LTG DSNT SE-SW RAB33 SLP120 P0001 T01000056
KGIF,2015-05-23T22:53:00Z,31.1,17.8,70,13,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP220 T03110178
KGGW,2015-05-23T22:53:00Z,23.3,2.8,120,18,22,10.0,30.059055,,,,FEW,8000,BKN,10000,,,,,METAR, AO2 PK WND 12026/2232 SLP176 T02330028
KGFL,2015-05-23T22:53:00Z,16.7,-6.7,270,10,16,10.0,30.268702,,,,BKN,10000,BKN,12000,,,,,METAR, AO2 SLP253 T01671067
KGFK,2015-05-23T22:53:00Z,24.4,6.1,160,7,,10.0,30.079725,,,,BKN,25000,,,,,,,METAR, AO2 SLP189 T02440061
KGEZ,2015-05-23T22:53:00Z,26.1,5.6,190,11,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP240 T02610056
KGEY,2015-05-23T22:53:00Z,16.7,7.2,310,6,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT S SLP115 T01670072
KGEG,2015-05-23T22:53:00Z,27.2,0.0,0,0,,10.0,29.958662,,,,FEW,6000,SCT,20000,,,,,METAR, AO2 SLP130 T02720000
KGCC,2015-05-23T22:53:00Z,14.4,7.8,70,10,,10.0,29.991142,,,,BKN,3400,OVC,4300,,,,,METAR, AO2 LTG DSNT SW SLP138 T01440078
KGAG,2015-05-23T22:53:00Z,15.6,15.0,120,8,,10.0,29.890747,,,,OVC,500,,,,,,,METAR, AO2 RAE20 SLP111 P0000 T01560150
KFYV,2015-05-23T22:53:00Z,21.7,17.8,130,7,,10.0,30.070866,,,,BKN,2800,BKN,9500,,,,,METAR, AO2 SLP175 T02170178
KFXE,2015-05-23T22:53:00Z,28.9,22.8,80,12,,10.0,30.159449,,,,SCT,2600,,,,,,,METAR, AO2 SLP214 T02890228
KFWN,2015-05-23T22:53:00Z,19.4,-2.8,350,4,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP273 T01941028
KFVE,2015-05-23T22:53:00Z,10.0,-5.0,280,14,,10.0,30.0,,,,FEW,7500,,,,,,,METAR, AO2 PK WND 28028/2207 SLP164 T01001050
KFUL,2015-05-23T22:53:00Z,22.2,10.0,0,6,,10.0,30.02067,,,,BKN,3900,,,,,,,METAR, AO2 SLP165 T02220100
KFTY,2015-05-23T22:53:00Z,27.2,8.9,140,9,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP249 T02720089
KFST,2015-05-23T22:53:00Z,16.1,13.9,180,7,,8.0,29.899607,,,-RA,FEW,5500,BKN,10000,OVC,12000,,,METAR, AO2 PK WND 25050/2204 WSHFT 2152 LTG DSNT N AND NE AND S RAB13 SLP087 P0007 T01610139
KFSM,2015-05-23T22:53:00Z,24.4,18.3,80,12,18,10.0,30.02067,,,,SCT,3800,SCT,4600,BKN,11000,,,METAR, AO2 SLP162 T02440183
KFRG,2015-05-23T22:53:00Z,15.0,4.4,220,10,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP279 T01500044
KFPR,2015-05-23T22:53:00Z,27.8,22.2,60,6,,10.0,30.180119,,,,FEW,2300,,,,,,,METAR, AO2 SLP220 T02780222 TSNO
KFOK,2015-05-23T22:53:00Z,13.3,2.8,0,6,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP281 T01330028
KFOE,2015-05-23T22:53:00Z,17.8,16.1,330,10,,0.5,30.059055,,,+TSRA FG,FEW,600,BKN,1000,OVC,2000,,,METAR, AO2 LTG DSNT ALQDS TSB06E21B26 SLP174 P0055 T01780161
KFNT,2015-05-23T22:53:00Z,23.9,0.0,250,8,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP250 T02390000
KFNB,2015-05-23T22:53:00Z,17.8,15.6,140,6,,1.75,30.079725,,,-RA BR,OVC,1900,,,,,,,METAR, AO2 LTG DSNT S RAB42 SLP182 P0001 T01780156
KFMY,2015-05-23T22:53:00Z,25.0,22.2,100,3,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT SE AND SW SLP211 T02500222
KFMN,2015-05-23T22:53:00Z,15.0,-0.6,290,20,25,10.0,29.958662,,,,SCT,8000,,,,,,,METAR, AO2 SLP120 T01501006
KFLO,2015-05-23T22:53:00Z,26.7,7.2,150,12,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP271 T02670072
KFLL,2015-05-23T22:53:00Z,28.3,22.8,70,10,,10.0,30.15059,,,,SCT,2500,,,,,,,METAR, AO2 SLP210 T02830228
KFLD,2015-05-23T22:53:00Z,25.6,2.8,180,8,,10.0,30.188976,,,,OVC,10000,,,,,,,METAR, AO2 SLP222 T02560028
KFHR,2015-05-23T22:53:00Z,13.3,10.0,180,5,,10.0,30.180119,,,-RA,FEW,1300,BKN,4400,,,,,METAR, AO2 SLP221 P0000 T01330100
KFFT,2015-05-23T22:53:00Z,25.6,7.2,110,7,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP246 T02560072
KFFC,2015-05-23T22:53:00Z,27.8,10.0,100,8,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP252 T02780100
KFDY,2015-05-23T22:53:00Z,25.6,5.6,170,4,,10.0,30.259842,,,,SCT,9000,,,,,,,METAR, AO2 SLP243 T02560056
KFCM,2015-05-23T22:53:00Z,20.6,8.3,40,10,,10.0,30.138779,,,,FEW,8000,OVC,11000,,,,,METAR, AO2 SLP207 T02060083
KFAY,2015-05-23T22:53:00Z,26.1,8.9,60,5,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP270 T02610089
KFAT,2015-05-23T22:53:00Z,26.1,9.4,340,9,,10.0,29.958662,,,,SCT,5500,SCT,11000,BKN,20000,,,METAR, AO2 SLP144 MTNS OBSC DSNT N-E-SE T02610094
KFAR,2015-05-23T22:53:00Z,21.7,7.2,170,12,18,10.0,30.121063,,,,FEW,6500,,,,,,,METAR, AO2 SLP201 T02170072
KEYW,2015-05-23T22:53:00Z,28.9,22.2,90,11,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP197 T02890222
KEYE,2015-05-23T22:53:00Z,25.0,4.4,0,5,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP239 T02500044
KEWB,2015-05-23T22:53:00Z,13.9,2.2,220,10,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP257 T01390022
KEVW,2015-05-23T22:53:00Z,7.8,3.3,290,11,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP110 T00780033
KESF,2015-05-23T22:53:00Z,29.4,21.7,130,7,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT SE AND W SLP180 T02940217
KEQY,2015-05-23T22:53:00Z,26.1,7.2,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP276 T02610072
KEPH,2015-05-23T22:53:00Z,27.2,8.9,0,4,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP134 T02720089
KENW,2015-05-23T22:53:00Z,21.7,6.7,130,9,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP231 T02170067
KEMP,2015-05-23T22:53:00Z,15.0,14.4,30,8,,3.0,30.041338,,,RA BR,SCT,400,BKN,4400,OVC,5500,,,METAR, AO2 LTG DSNT ALQDS TSE48 SLP172 P0034 T01500144
KELY,2015-05-23T22:53:00Z,8.3,7.8,330,4,,4.0,29.991142,,,-TSRA BR,FEW,1300,BKN,2700,OVC,5000,,,METAR, AO2 WSHFT 2224 RAB27 TSB32 SLP112 P0016 T00830078
KELN,2015-05-23T22:53:00Z,25.6,11.7,330,14,22,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT W SLP144 T02560117
KELM,2015-05-23T22:53:00Z,20.0,-2.2,270,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP264 T02001022
KEET,2015-05-23T22:53:00Z,28.3,13.9,150,6,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP229 T02830139
KEEO,2015-05-23T22:53:00Z,13.9,1.1,,,,10.0,29.949802,,TRUE,,SCT,6500,SCT,8000,BKN,10000,,,METAR, AO2 LTG DSNT NE AND E AND W TSE2156 SLP093 T01390011 $
KECP,2015-05-23T22:53:00Z,28.9,21.1,170,7,,10.0,30.159449,,,,SCT,5000,,,,,,,METAR, AO2 SLP226 T02890211
KDXR,2015-05-23T22:53:00Z,17.8,-3.9,270,7,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP269 T01781039
KDWH,2015-05-23T22:53:00Z,27.8,22.2,140,8,15,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP147 T02780222
KDVP,2015-05-23T22:53:00Z,20.0,7.4,0,0,,10.0,30.121063,,,,OVC,5500,,,,,,,METAR, AO2 T02000074
KDUJ,2015-05-23T22:53:00Z,18.9,-1.7,230,5,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP277 T01891017
KDTW,2015-05-23T22:53:00Z,22.2,4.4,140,7,,10.0,30.28937,,,,FEW,18000,SCT,22000,,,,,METAR, AO2 SLP256 T02220044
KDTS,2015-05-23T22:53:00Z,28.3,22.2,160,6,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP215 T02830222 TSNO
KDRT,2015-05-23T22:53:00Z,20.6,18.9,150,8,,10.0,29.819881,,TRUE,,CLR,,,,,,,,METAR, AO2 RAE2155B14E27 SLP084 P0001 T02060189 $
KDRO,2015-05-23T22:53:00Z,13.3,-1.7,280,8,,10.0,29.991142,,,,FEW,8000,BKN,10000,,,,,METAR, AO2 SLP118 T01331017
KDNL,2015-05-23T22:53:00Z,28.3,6.7,120,7,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP258 T02830067
KDMO,2015-05-23T22:53:00Z,20.0,12.8,120,11,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP195 T02000128 TSNO
KDMN,2015-05-23T22:53:00Z,25.6,-8.3,270,17,21,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP069 T02561083 $
KDLS,2015-05-23T22:53:00Z,20.6,9.4,330,26,32,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 PK WND 33033/2230 SLP165 T02060094
KDLN,2015-05-23T22:53:00Z,15.6,5.6,20,23,30,10.0,30.0,,,,BKN,7000,,,,,,,METAR, AO2 PK WND 02031/2233 SLP127 T01560056
KDKK,2015-05-23T22:53:00Z,16.7,-2.8,220,7,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP274 T01671028
KDHT,2015-05-23T22:53:00Z,20.0,14.4,130,16,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP070 T02000144
KDHN,2015-05-23T22:53:00Z,29.4,12.8,60,8,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP233 T02940128
KDGW,2015-05-23T22:53:00Z,17.2,7.8,0,4,,10.0,29.920275,,,VCTS,FEW,3900,FEW,6500,,,,,METAR, AO2 LTG DSNT SE SLP105 T01720078
KDFI,2015-05-23T22:53:00Z,25.6,5.0,230,5,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP248 T02560050
KDEW,2015-05-23T22:53:00Z,27.8,-1.1,80,10,18,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP135 T02781011
KDET,2015-05-23T22:53:00Z,22.2,2.8,220,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP253 T02220028
KDEN,2015-05-23T22:53:00Z,10.6,7.2,260,4,,10.0,29.940945,,,-RA,FEW,2300,BKN,4700,BKN,8000,BKN,16000,METAR, AO2 WSHFT 2221 SLP104 RAB08 TSB16E32 P0000 T01060072
KDCU,2015-05-23T22:53:00Z,25.6,15.6,140,9,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP234 T02560156
KDBQ,2015-05-23T22:53:00Z,23.3,8.9,200,7,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP215 T02330089
KDAN,2015-05-23T22:53:00Z,24.4,8.9,180,3,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP277 T02440089
KDAB,2015-05-23T22:53:00Z,27.2,22.2,90,10,,10.0,30.230314,,,,FEW,2400,SCT,3300,SCT,16000,,,METAR, AO2 SLP234 CB SW MOV W CB DSNT NE SE-SW T02720222
KCYS,2015-05-23T22:53:00Z,8.3,6.7,210,14,,3.0,29.958662,,TRUE,-RA BR,BKN,3800,OVC,4400,,,,,METAR, AO2 RAB10 SLP117 P0006 T00830067 TSNO $
KCXO,2015-05-23T22:53:00Z,26.1,22.2,160,8,,10.0,29.991142,,,-RA,BKN,3000,BKN,4300,BKN,9000,,,METAR, AO2 RAB16E26B48 SLP153 P0000 T02610222
KCUT,2015-05-23T22:53:00Z,8.9,7.2,50,8,,8.0,30.041338,,,,BKN,300,OVC,700,,,,,METAR, AO2 SLP159 T00890072
KCUB,2015-05-23T22:53:00Z,27.8,6.1,0,4,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP268 T02780061
KCSV,2015-05-23T22:53:00Z,23.3,10.6,0,0,,10.0,30.318897,,,,OVC,12000,,,,,,,METAR, AO2 SLP257 T02330106
KCRQ,2015-05-23T22:53:00Z,18.3,10.6,260,7,,10.0,30.041338,,,,FEW,2300,,,,,,,METAR, AO2 SLP170 T01830106
KCRG,2015-05-23T22:53:00Z,26.1,20.6,60,8,,10.0,30.259842,,TRUE,,FEW,2600,BKN,6000,,,,,METAR, AO2 SLP244 T02610206 $
KCRE,2015-05-23T22:53:00Z,23.9,13.9,90,8,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO1 SLP284 T02390139
KCPS,2015-05-23T22:53:00Z,25.0,8.9,170,7,15,10.0,30.180119,,,,FEW,8500,,,,,,,METAR, AO2 SLP217 T02500089
KCPR,2015-05-23T22:53:00Z,12.2,4.4,230,6,,10.0,29.920275,,,,BKN,7500,OVC,9500,,,,,METAR, AO2 PK WND 16029/2219 LTG DSNT W-N PRESFR SLP110 T01220044
KCOT,2015-05-23T22:53:00Z,29.4,21.1,160,18,25,10.0,29.819881,,TRUE,,CLR,,,,,,,,METAR, AO2 LTG DSNT N AND NW RAE01 SLP090 P0000 T02940211 $
KCNO,2015-05-23T22:53:00Z,19.4,11.1,0,0,,10.0,30.041338,,,,OVC,3400,,,,,,,METAR, AO2 SLP169 T01940111
KCNM,2015-05-23T22:53:00Z,30.6,-2.8,280,14,,10.0,29.778543,,,,CLR,,,,,,,,METAR, AO2 SLP029 T03061028
KCMX,2015-05-23T22:53:00Z,23.3,2.8,280,16,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP195 T02330028
KCMI,2015-05-23T22:53:00Z,26.7,6.7,170,12,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP228 T02670067
KCLM,2015-05-23T22:53:00Z,15.6,10.0,300,12,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP219 T01560100
KCLL,2015-05-23T22:53:00Z,25.0,22.2,130,9,,10.0,29.940945,,,,FEW,3900,SCT,8000,SCT,10000,,,METAR, AO2 RAB23E53 SLP135 P0001 T02500222
KCKB,2015-05-23T22:53:00Z,22.8,2.8,300,3,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP267 T02280028
KCHO,2015-05-23T22:53:00Z,21.7,7.8,160,6,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP276 T02170078
KCHA,2015-05-23T22:53:00Z,27.2,9.4,160,7,,10.0,30.268702,,TRUE,,FEW,6000,SCT,25000,,,,,METAR, AO2 SLP246 T02720094 $
KCGI,2015-05-23T22:53:00Z,25.0,13.9,160,7,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP220 T02500139 TSNO
KCEZ,2015-05-23T22:53:00Z,8.3,4.4,300,15,21,9.0,30.02067,,,-RA,BKN,4100,OVC,5500,,,,,METAR, AO2 WSHFT 2158 RAB09 SLP144 P0000 T00830044
KCEW,2015-05-23T22:53:00Z,30.0,17.2,70,8,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP216 T03000172
KCDW,2015-05-23T22:53:00Z,20.6,-4.4,0,4,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP274 T02061044
KCDR,2015-05-23T22:53:00Z,14.4,11.7,120,10,,10.0,29.958662,,,,FEW,1800,BKN,3000,OVC,3500,,,METAR, AO2 RAB41E50 SLP147 P0000 T01440117
KCDC,2015-05-23T22:53:00Z,6.1,4.4,320,6,,1.75,29.97933,,,RA BR,FEW,1800,BKN,3100,OVC,4600,,,METAR, AO2 LTG DSNT W RAB2155 SLP133 P0017 T00610044
