station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KMRF,2015-05-23T10:55:00Z,16.0,13.0,130,8,,10.0,30.088583,,,,BKN,11000,,,,,,,METAR, AO1
KMNM,2015-05-23T10:55:00Z,7.0,-1.0,250,4,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO1
KUYF,2015-05-23T10:55:00Z,8.0,4.0,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2
KUTA,2015-05-23T10:55:00Z,16.0,13.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KTEX,2015-05-23T10:55:00Z,2.0,-0.9,120,9,,10.0,30.100393,,,,SCT,6500,SCT,7000,,,,,METAR, AO2 T00201009
KCVO,2015-05-23T10:55:00Z,12.0,9.0,0,0,,10.0,30.159449,,,,OVC,3700,,,,,,,METAR, AO1 P0002
KCVN,2015-05-23T10:55:00Z,13.0,11.0,360,6,,10.0,29.958662,,,VCTS,OVC,800,,,,,,,METAR, AO1 LTG DSNT W
KCOE,2015-05-23T10:55:00Z,11.0,7.0,300,5,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO1
KCIU,2015-05-23T10:55:00Z,4.0,1.0,200,4,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO1
KCGZ,2015-05-23T10:55:00Z,14.0,3.0,0,0,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO1
KBVX,2015-05-23T10:55:00Z,14.0,13.0,0,0,,10.0,30.268702,,,,OVC,7000,,,,,,,METAR, AO1
KBTP,2015-05-23T10:55:00Z,1.0,-1.0,0,0,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO1
KBID,2015-05-23T10:55:00Z,9.0,-1.0,320,11,18,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO1
KBHB,2015-05-23T10:55:00Z,5.0,-4.0,290,9,18,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO1
KAWO,2015-05-23T10:55:00Z,13.0,8.0,180,5,,10.0,30.109253,,,,OVC,2000,,,,,,,METAR, AO1
KAUO,2015-05-23T10:55:00Z,16.0,11.0,80,5,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1
KARG,2015-05-23T10:55:00Z,16.0,12.0,50,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO1
KAIZ,2015-05-23T10:55:00Z,15.0,9.0,90,4,,10.0,30.259842,,,,OVC,5000,,,,,,,METAR, AO1
KAFJ,2015-05-23T10:55:00Z,1.0,0.0,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO1
K21D,2015-05-23T10:55:00Z,7.0,6.0,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2
KRZT,2015-05-23T10:55:00Z,7.0,6.0,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2
KRZR,2015-05-23T10:55:00Z,8.0,7.0,0,0,,7.0,30.351377,,,,CLR,,,,,,,,METAR,
KRQO,2015-05-23T10:55:00Z,15.0,15.0,130,7,,,30.088583,,,,OVC,200,,,,,,,METAR, AO2 PWINO
KPHT,2015-05-23T10:55:00Z,13.0,11.0,0,0,,10.0,30.318897,,,,BKN,11000,,,,,,,METAR,
KVER,2015-05-23T10:55:00Z,15.3,11.6,130,4,,10.0,30.259842,,,,BKN,7000,OVC,8000,,,,,METAR, AO2 T01530116
KMEZ,2015-05-23T10:55:00Z,16.0,15.0,80,3,,5.0,30.209646,,,,BKN,400,OVC,2000,,,,,METAR, AO2
KMAO,2015-05-23T10:55:00Z,11.0,11.0,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2
KM91,2015-05-23T10:55:00Z,13.0,11.0,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR,
KLXL,2015-05-23T10:55:00Z,5.0,2.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KLQK,2015-05-23T10:55:00Z,8.3,7.7,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T00830077
KIMM,2015-05-23T10:55:00Z,,,0,0,,,30.159449,,,,CLR,,,,,,,,METAR, A01 P000
KHVS,2015-05-23T10:55:00Z,10.0,8.0,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2
KCLS,2015-05-23T10:55:00Z,12.0,11.0,0,0,,10.0,30.129921,,,,OVC,2400,,,,,,,METAR, AO2
KCIC,2015-05-23T10:55:00Z,15.0,12.0,180,11,,10.0,30.02067,,,,BKN,6000,OVC,9500,,,,,METAR, AO1
KBOW,2015-05-23T10:55:00Z,22.0,22.0,50,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KFMH,2015-05-23T10:55:00Z,8.0,-2.0,320,11,16,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KEDC,2015-05-23T10:55:00Z,23.0,23.0,140,5,,5.0,30.079725,,,BR,OVC,800,,,,,,,METAR, AO2
KBYS,2015-05-23T10:55:00Z,11.1,6.2,280,6,,10.0,29.949802,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP133 T01110062 $
KBDN,2015-05-23T10:55:00Z,9.0,7.0,0,0,,10.0,30.059055,,,-RA,FEW,4300,,,,,,,METAR, AO2
KALM,2015-05-23T10:55:00Z,17.0,-3.0,260,4,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2
KAEJ,2015-05-23T10:55:00Z,3.5,1.4,340,5,,10.0,30.079725,,,,SCT,4100,,,,,,,METAR, AO2 T00350014
K4I7,2015-05-23T10:55:00Z,13.0,5.0,0,0,,7.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
KGPH,2015-05-23T10:55:00Z,15.0,11.0,130,4,,10.0,30.209646,,,,OVC,5000,,,,,,,SPECI, AO2
KWVL,2015-05-23T10:55:00Z,4.0,-6.0,280,6,17,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO1
KY63,2015-05-23T10:55:00Z,9.8,7.1,190,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T00980071
KCWI,2015-05-23T10:55:00Z,13.0,4.0,140,7,,10.0,30.31004,,,,BKN,12000,,,,,,,METAR, AO1
KD39,2015-05-23T10:55:00Z,7.0,5.2,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T00700052
K24J,2015-05-23T10:55:00Z,19.0,19.0,60,3,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO1
KGGE,2015-05-23T10:55:00Z,13.0,13.0,0,0,,5.0,30.33071,,,BR,CLR,,,,,,,,SPECI, AO2
KFDW,2015-05-23T10:55:00Z,13.0,8.0,80,4,,10.0,30.360237,,,,CLR,,,,,,,,SPECI, AO1
K1S5,2015-05-23T10:55:00Z,14.2,12.5,110,4,,10.0,29.940945,,,,BKN,11000,,,,,,,SPECI, AO2 T01420125
KJFX,2015-05-23T10:55:00Z,9.0,9.0,0,0,,5.0,30.301182,,,BR,CLR,,,,,,,,METAR, A02 P-128
KAIK,2015-05-23T10:55:00Z,11.0,7.0,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2
KVDF,2015-05-23T10:55:00Z,23.0,20.0,70,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KORS,2015-05-23T10:55:00Z,12.0,10.0,180,6,,10.0,30.070866,,,,OVC,1300,,,,,,,METAR, AO2
KMHL,2015-05-23T10:55:00Z,17.0,12.0,140,6,,10.0,30.250984,,,,BKN,7000,OVC,9000,,,,,METAR, AO2
K1P1,2015-05-23T10:55:00Z,4.3,-3.0,280,7,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T00431030
K2V5,2015-05-23T10:55:00Z,,,110,12,,1.5,30.02067,,,BR,OVC,200,,,,,,,METAR, AO2
KM25,2015-05-23T10:55:00Z,13.0,12.0,60,3,,10.0,30.33071,,,,OVC,10000,,,,,,,METAR, AO2
KTVY,2015-05-23T10:55:00Z,9.0,7.0,170,15,,10.0,29.911417,,,-DZ,BKN,3900,OVC,6000,,,,,METAR, AO2 LTG DSNT SE
KSPA,2015-05-23T10:55:00Z,12.0,8.0,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2
KDYB,2015-05-23T10:55:00Z,13.0,13.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO1
KD55,2015-05-23T10:55:00Z,7.0,2.0,180,9,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2
KCQW,2015-05-23T10:55:00Z,9.0,9.0,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2
KCKI,2015-05-23T10:55:00Z,13.0,13.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KBNL,2015-05-23T10:55:00Z,13.0,12.0,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2
KBBP,2015-05-23T10:55:00Z,11.0,10.0,0,0,,4.0,30.360237,,,BR,CLR,,,,,,,,METAR, AO2
KLUX,2015-05-23T10:55:00Z,8.0,8.0,10,3,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2
KGAF,2015-05-23T10:55:00Z,8.0,7.0,190,4,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2
KLKR,2015-05-23T10:55:00Z,9.0,9.0,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2
KLDJ,2015-05-23T10:55:00Z,11.5,-0.2,330,7,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T01151002
KJZI,2015-05-23T10:55:00Z,18.0,16.0,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, A02 P000
KCXP,2015-05-23T10:55:00Z,9.0,8.0,0,0,,10.0,30.041338,,,,OVC,6500,,,,,,,METAR, AO2
KARW,2015-05-23T10:55:00Z,20.0,18.0,50,5,,7.0,30.31004,,,,CLR,,,,,,,,METAR, AO2
KVTP,2015-05-23T10:54:00Z,,,,,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2
KTAD,2015-05-23T10:54:00Z,9.4,7.2,320,10,,10.0,29.97933,,,-RA,BKN,9000,BKN,12000,,,,,METAR, AO2 RAB54 SLP094 P0000 T00940072
KRST,2015-05-23T10:54:00Z,10.0,5.6,220,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP247 T01000056
KRQB,2015-05-23T10:54:00Z,1.6,0.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T00160000
KROC,2015-05-23T10:54:00Z,2.2,-0.6,230,5,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP303 T00221006
KRDG,2015-05-23T10:54:00Z,8.9,-1.7,360,4,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP298 T00891017
KRBL,2015-05-23T10:54:00Z,15.6,11.1,200,5,,10.0,30.02067,,,,SCT,4700,,,,,,,METAR, AO2 SLP163 T01560111
KPTW,2015-05-23T10:54:00Z,8.3,-1.7,350,10,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP293 T00831017
KPNE,2015-05-23T10:54:00Z,10.6,-3.3,350,13,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP290 T01061033
KPLN,2015-05-23T10:54:00Z,-1.1,-2.8,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP265 T10111028
KPHL,2015-05-23T10:54:00Z,11.1,-2.8,350,9,,10.0,30.398623,,,,FEW,12000,SCT,26000,,,,,METAR, AO2 SLP292 T01111028
KOEB,2015-05-23T10:54:00Z,6.0,3.0,140,3,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T00600030
KMRY,2015-05-23T10:54:00Z,12.8,11.1,0,0,,10.0,30.109253,,,,OVC,2100,,,,,,,METAR, AO2 SLP207 T01280111
KMOT,2015-05-23T10:54:00Z,10.0,3.3,0,0,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP198 T01000033
KMGN,2015-05-23T10:54:00Z,2.6,-1.6,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T00261016
KMGJ,2015-05-23T10:54:00Z,6.1,-0.6,300,6,,10.0,30.369095,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP284 T00611006 TSNO $
KMFI,2015-05-23T10:54:00Z,8.3,3.3,170,3,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP254 T00830033
KLNK,2015-05-23T10:54:00Z,13.9,9.4,140,5,,10.0,30.180119,,,,OVC,2800,,,,,,,METAR, AO2 SLP217 T01390094
KJYM,2015-05-23T10:54:00Z,7.3,4.4,140,3,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T00730044
KJST,2015-05-23T10:54:00Z,2.8,-5.0,230,6,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP300 T00281050
KISW,2015-05-23T10:54:00Z,8.3,1.1,190,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP261 T00830011
KISQ,2015-05-23T10:54:00Z,6.6,1.7,210,8,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T00660017
KIMT,2015-05-23T10:54:00Z,0.6,-1.7,350,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP249 T00061017 TSNO
KHYX,2015-05-23T10:54:00Z,3.0,-2.0,180,3,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2
KHWD,2015-05-23T10:54:00Z,13.3,10.6,260,6,,10.0,30.070866,,,,OVC,1200,,,,,,,METAR, AO2 SLP191 T01330106
KBUF,2015-05-23T10:54:00Z,2.2,-1.7,170,4,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP294 T00221017
KBFW,2015-05-23T10:54:00Z,3.0,1.0,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KAVP,2015-05-23T10:54:00Z,6.1,-2.8,350,6,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP287 T00611028
KAUW,2015-05-23T10:54:00Z,5.0,3.3,90,5,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP259 T00500033
KAQP,2015-05-23T10:54:00Z,9.0,7.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KAPN,2015-05-23T10:54:00Z,0.0,-2.2,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP275 T00001022
KAPC,2015-05-23T10:54:00Z,12.2,10.0,250,6,,10.0,30.041338,,,,OVC,1200,,,,,,,METAR, AO2 SLP163 T01220100
KAKR,2015-05-23T10:54:00Z,5.6,0.0,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP296 T00560000
K7BM,2015-05-23T10:54:00Z,3.0,0.0,0,0,,10.0,30.129921,,,,SCT,2100,SCT,3100,SCT,4400,,,METAR, AO2
K5SM,2015-05-23T10:54:00Z,0.0,0.0,0,0,,10.0,30.159449,,,,SCT,6500,SCT,10000,,,,,METAR, AO2 LTG DSNT W
K4BM,2015-05-23T10:54:00Z,0.0,-1.0,200,4,,10.0,30.209646,,,,SCT,100,SCT,11000,,,,,METAR, AO2
KFLY,2015-05-23T10:54:00Z,7.0,6.6,20,10,,10.0,30.070866,,,,OVC,300,,,,,,,METAR, AO2 T00700066
KFIG,2015-05-23T10:54:00Z,0.6,-1.7,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP305 T00061017
KERY,2015-05-23T10:54:00Z,6.5,-2.5,210,15,20,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T00651025
KEIK,2015-05-23T10:54:00Z,6.8,6.8,340,3,,0.25,30.008858,,,FG,OVC,100,,,,,,,METAR, AO2 T00680068
KDYL,2015-05-23T10:54:00Z,7.2,,10,4,,10.0,30.389763,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP290 T0072 $
KDUH,2015-05-23T10:54:00Z,6.0,3.0,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2
KDSV,2015-05-23T10:54:00Z,1.1,-1.7,140,5,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP312 T00111017
KDSM,2015-05-23T10:54:00Z,14.4,8.9,90,4,,10.0,30.250984,,,,BKN,8000,BKN,9500,BKN,20000,,,METAR, AO2 SLP239 T01440089
KCQM,2015-05-23T10:54:00Z,8.0,4.0,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KCOS,2015-05-23T10:54:00Z,7.8,5.6,0,4,,10.0,30.041338,,,,FEW,11000,FEW,17000,BKN,23000,,,METAR, AO2 SLP122 T00780056
KCKN,2015-05-23T10:54:00Z,8.0,4.0,150,8,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2
KCFE,2015-05-23T10:54:00Z,8.6,5.5,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T00860055
KHCO,2015-05-23T10:54:00Z,7.0,5.0,160,7,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2
KGSO,2015-05-23T10:54:00Z,11.7,7.8,0,0,,10.0,30.369095,,,,SCT,25000,,,,,,,METAR, AO2 SLP281 T01170078
KGED,2015-05-23T10:54:00Z,11.1,2.8,350,4,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP288 T01110028
KGCN,2015-05-23T10:54:00Z,0.6,0.6,0,0,,10.0,30.041338,,,,BKN,2200,OVC,4200,,,,,METAR, AO2 SLP157 T00060006 TSNO
KGCK,2015-05-23T10:54:00Z,11.1,11.1,110,10,,4.0,30.029528,,,BR,OVC,300,,,,,,,METAR, AO2 SLP160 T01110111
KFZY,2015-05-23T10:54:00Z,2.2,0.0,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP294 T00220000
KFWA,2015-05-23T10:54:00Z,7.2,4.4,0,0,,10.0,30.369095,,,,SCT,20000,,,,,,,METAR, AO2 SLP284 T00720044
KFGN,2015-05-23T10:54:00Z,15.0,7.0,360,7,,10.0,30.121063,,,,BKN,11000,,,,,,,METAR, AO2
KFFM,2015-05-23T10:54:00Z,10.0,6.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KEWN,2015-05-23T10:54:00Z,12.2,10.6,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP282 T01220106
KEVV,2015-05-23T10:54:00Z,15.0,12.8,0,0,,8.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP270 T01500128
KDMH,2015-05-23T10:54:00Z,12.2,0.0,,,,,30.41929,,,,,,,,,,,,METAR, AO1 SLP299 T01220000 
KVWU,2015-05-23T10:54:00Z,8.0,6.0,0,0,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2
KWLD,2015-05-23T10:54:00Z,13.9,13.3,110,5,,3.0,30.159449,,,BR,BKN,400,OVC,800,,,,,METAR, AO2 RAB33E42 CIG 003V006 SLP210 P0000 T01390133
KEUG,2015-05-23T10:54:00Z,11.1,8.9,0,0,,4.0,30.159449,,,-RA BR,FEW,4700,OVC,6500,,,,,METAR, AO2 RAB21 SLP211 P0009 T01110089
KECG,2015-05-23T10:54:00Z,12.8,10.6,290,6,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP281 T01280106
KVVV,2015-05-23T10:54:00Z,9.0,6.0,140,3,,10.0,30.221457,,,,SCT,12000,,,,,,,METAR, AO2
KVTA,2015-05-23T10:54:00Z,4.4,3.9,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP294 T00440039
KVSF,2015-05-23T10:54:00Z,4.4,-7.2,280,9,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP261 T00441072 TSNO
KVAY,2015-05-23T10:54:00Z,10.0,-1.1,340,5,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP287 T01001011
KUZA,2015-05-23T10:54:00Z,9.4,8.9,0,0,,3.0,30.380905,,,BR,CLR,,,,,,,,METAR, AO2 SLP282 T00940089
KULM,2015-05-23T10:54:00Z,11.0,8.0,0,0,,10.0,30.250984,,,,SCT,9000,BKN,11000,,,,,METAR, AO2
KUIN,2015-05-23T10:54:00Z,12.8,10.0,100,3,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP252 T01280100
KTWM,2015-05-23T10:54:00Z,10.0,4.0,330,3,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KSYR,2015-05-23T10:54:00Z,4.4,0.0,260,5,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP291 T00440000
KSUS,2015-05-23T10:54:00Z,14.4,13.9,0,0,,10.0,30.28937,,TRUE,,OVC,8500,,,,,,,METAR, AO2 SLP253 T01440139 $
KSJN,2015-05-23T10:54:00Z,5.0,-0.6,150,4,,10.0,30.041338,,,,SCT,5000,BKN,5500,,,,,METAR, AO2 SLP111 T00501006
KSGS,2015-05-23T10:54:00Z,9.0,6.6,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T00900066
KSET,2015-05-23T10:54:00Z,15.0,13.9,50,3,,9.0,30.28937,,,,SCT,9500,BKN,12000,,,,,METAR, AO2 SLP254 T01500139 TSNO
KSBY,2015-05-23T10:54:00Z,12.2,2.2,360,4,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP288 T01220022
KSBN,2015-05-23T10:54:00Z,9.4,1.7,90,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP279 T00940017
KROA,2015-05-23T10:54:00Z,10.6,7.2,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP293 T01060072
KMKC,2015-05-23T10:54:00Z,16.1,11.1,0,0,,10.0,30.209646,,,,OVC,3300,,,,,,,METAR, AO2 RAB22E42 SLP226 P0000 T01610111
KMJQ,2015-05-23T10:54:00Z,12.0,11.0,70,5,,10.0,30.230314,,,,OVC,9000,,,,,,,METAR, AO2
KMIV,2015-05-23T10:54:00Z,9.4,5.0,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP289 T00940050
KMEM,2015-05-23T10:54:00Z,17.8,10.0,90,4,,10.0,30.268702,,,,BKN,15000,,,,,,,METAR, AO2 SLP246 T01780100
KLYH,2015-05-23T10:54:00Z,9.4,7.2,0,3,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP296 T00940072
KLWT,2015-05-23T10:54:00Z,9.4,8.3,200,4,,10.0,30.02067,,,,OVC,6000,,,,,,,METAR, AO2 SLP150 T00940083
KLWM,2015-05-23T10:54:00Z,6.1,-4.4,280,10,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP257 T00611044
KLEX,2015-05-23T10:54:00Z,10.0,7.8,110,3,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP278 T01000078
KLBT,2015-05-23T10:54:00Z,11.7,10.6,0,0,,7.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP276 T01170106
KLAF,2015-05-23T10:54:00Z,11.7,4.4,60,4,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP268 T01170044
KJAN,2015-05-23T10:54:00Z,15.0,12.8,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP233 FIRST AUGMENTED OBSERVATION T01500128
KIPT,2015-05-23T10:54:00Z,5.0,-0.6,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP300 T00501006
KINT,2015-05-23T10:54:00Z,12.2,6.7,340,3,,10.0,30.389763,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP285 T01220067 $
KIND,2015-05-23T10:54:00Z,13.9,5.0,80,4,,10.0,30.318897,,,,BKN,14000,,,,,,,METAR, AO2 SLP264 T01390050
KIMS,2015-05-23T10:54:00Z,12.0,10.0,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO1
KILN,2015-05-23T10:54:00Z,11.1,3.9,120,5,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP284 T01110039
KHZX,2015-05-23T10:54:00Z,6.0,3.0,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KRKS,2015-05-23T10:54:00Z,3.9,2.2,120,6,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP123 T00390022
KRIC,2015-05-23T10:54:00Z,13.3,5.0,350,4,,10.0,30.398623,,TRUE,,FEW,15000,SCT,25000,,,,,METAR, AO2 SLP299 T01330050 $
KRFD,2015-05-23T10:54:00Z,8.3,3.3,0,0,,10.0,30.339567,,,,BKN,10000,BKN,12000,,,,,METAR, AO2 SLP275 T00830033
KPSF,2015-05-23T10:54:00Z,3.3,-5.0,270,6,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP254 T00331050
KPNM,2015-05-23T10:54:00Z,6.0,4.0,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KPIA,2015-05-23T10:54:00Z,14.4,7.2,60,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP257 T01440072
KPHF,2015-05-23T10:54:00Z,16.7,6.1,360,5,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP289 T01670061
KORH,2015-05-23T10:54:00Z,5.0,-6.7,310,8,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP258 T00501067
KOLS,2015-05-23T10:54:00Z,7.2,-1.7,60,3,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP121 T00721017
KOLM,2015-05-23T10:54:00Z,11.1,9.4,200,7,,10.0,30.121063,,,,BKN,2000,OVC,2500,,,,,METAR, AO2 SLP198 T01110094
KOFP,2015-05-23T10:54:00Z,11.1,5.0,0,3,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP300 T01110050
KMWM,2015-05-23T10:54:00Z,12.0,9.0,0,0,,10.0,30.230314,,,,SCT,7000,OVC,8000,,,,,METAR, AO2
KMVL,2015-05-23T10:54:00Z,5.0,-4.4,330,6,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP258 T00501044 TSNO
KMVE,2015-05-23T10:54:00Z,11.0,8.0,200,3,,10.0,30.239174,,,,SCT,8500,SCT,11000,,,,,METAR, AO2
KMRT,2015-05-23T10:54:00Z,5.7,4.1,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T00570041
KMOX,2015-05-23T10:54:00Z,9.0,6.0,200,6,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KTQE,2015-05-23T10:54:00Z,13.3,10.6,130,6,,10.0,30.188976,,,,SCT,6000,OVC,7000,,,,,METAR, AO2 SLP217 T01330106
KTOB,2015-05-23T10:54:00Z,11.0,6.0,260,7,,10.0,30.250984,,,,SCT,8000,,,,,,,METAR, AO2
KSYN,2015-05-23T10:54:00Z,9.5,5.1,200,4,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T00950051
KCRW,2015-05-23T10:54:00Z,8.3,7.8,0,0,,6.0,30.380905,,,BR,FEW,0,SCT,12000,SCT,25000,,,METAR, AO2 SLP285 FG FEW000 T00830078
KCOU,2015-05-23T10:54:00Z,15.6,11.7,120,5,,10.0,30.268702,,,,BKN,7500,OVC,9000,,,,,METAR, AO2 SLP247 T01560117
KCEU,2015-05-23T10:54:00Z,14.4,6.1,10,4,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP279 T01440061
