station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KPIL,2015-05-22T19:21:00Z,30.6,25.0,130,19,25,7.0,30.008858,,,,FEW,1900,BKN,2600,BKN,3500,,,METAR, AO2 T03060250
KLBF,2015-05-22T19:21:00Z,8.3,7.2,120,15,22,10.0,30.159449,,,-RA,SCT,800,BKN,1300,OVC,5500,,,METAR, AO2 P0002 T00830072
KFME,2015-05-22T19:21:00Z,22.0,6.0,260,13,23,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO1
K2W6,2015-05-22T19:21:00Z,22.0,5.0,260,9,19,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO1
KCYS,2015-05-22T19:20:00Z,6.7,5.0,140,11,,5.0,30.041338,,,-RA BR,FEW,800,BKN,1700,OVC,3800,,,METAR, AO2 P0002 T00670050
KDMW,2015-05-22T19:20:00Z,23.0,3.0,270,14,21,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2
KCGS,2015-05-22T19:20:00Z,23.0,4.0,280,8,19,10.0,30.070866,,,,SCT,8000,,,,,,,METAR, AO1
KCGE,2015-05-22T19:20:00Z,22.0,5.0,260,11,16,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO1
K2G4,2015-05-22T19:20:00Z,13.0,7.0,280,7,23,10.0,30.171259,,,,SCT,4000,BKN,4600,OVC,5500,,,METAR, AO1
KBGD,2015-05-22T19:19:00Z,17.2,11.7,170,11,16,10.0,30.100393,,,,OVC,2600,,,,,,,SPECI, AO2 T01720117
KSHN,2015-05-22T19:18:00Z,12.2,10.0,220,13,,10.0,29.991142,,,,OVC,900,,,,,,,SPECI, AO2 CIG 007V011 T01220100
KJCT,2015-05-22T19:18:00Z,22.2,19.4,70,5,,8.0,30.100393,,,,OVC,1600,,,,,,,SPECI, AO2 T02220194
KAUG,2015-05-22T19:18:00Z,14.4,6.7,0,3,,7.0,29.769686,,,-RA,OVC,6000,,,,,,,SPECI, AO2 LTG DSNT E AND SE RAB1854 P0010 T01440067
KAMA,2015-05-22T19:18:00Z,15.0,12.2,170,13,,10.0,30.109253,,,,SCT,900,BKN,1500,OVC,2100,,,SPECI, AO2 T01500122
KMYP,2015-05-22T19:17:00Z,2.0,-3.0,,,,10.0,30.31004,,,,SCT,3800,BKN,4300,BKN,5000,,,METAR, AO2 LTG DSNT W AND NW
KTOR,2015-05-22T19:17:00Z,9.4,8.3,120,14,20,5.0,30.041338,,,-RA BR,BKN,800,BKN,1400,OVC,2000,,,METAR, AO2 CIG 006V010 P0002 T00940083
KDAL,2015-05-22T19:17:00Z,18.3,15.6,60,5,,10.0,30.129921,,TRUE,,BKN,2300,OVC,2900,,,,,METAR, AO2 RAE07 TSE16 OCNL LTGIC DSNT NE TS MOVD NE CB DSNT N-NE MOV NE P0000 T01830156 $
KBOK,2015-05-22T19:17:00Z,16.0,15.0,160,3,,7.0,30.059055,,,,SCT,1200,BKN,2400,,,,,METAR, AO2
KAST,2015-05-22T19:17:00Z,12.8,10.6,260,7,,10.0,30.059055,,,,OVC,1400,,,,,,,METAR, AO2 T01280106
KNGP,2015-05-22T19:17:00Z,28.9,25.6,130,13,,10.0,30.041338,,,,FEW,1200,BKN,2900,BKN,25000,,,METAR, AO2 CB DSNT NE T2 SET T02890256
KSDB,2015-05-22T19:17:00Z,10.0,7.2,310,16,,10.0,30.041338,,TRUE,,SCT,600,BKN,2600,OVC,3100,,,METAR, AO2 T01000072 $
K40B,2015-05-22T19:16:00Z,9.1,2.2,0,4,16,,29.819881,,,,,,,,,,,,METAR, AO1 SLP105 T00910022 51016
KLFK,2015-05-22T19:16:00Z,25.0,17.8,0,6,,10.0,30.15059,,,,SCT,2200,,,,,,,METAR, AO2 T02500178
KRIW,2015-05-22T19:16:00Z,10.6,8.9,50,7,,10.0,29.970472,,,-RA,SCT,900,BKN,1400,OVC,5000,,,METAR, AO2 P0000 T01060089
KOKC,2015-05-22T19:16:00Z,13.9,12.2,150,11,,10.0,30.171259,,,-RA,BKN,900,OVC,1500,,,,,METAR, AO2 CIG 007V012 P0000 T01390122
KO22,2015-05-22T19:15:00Z,19.0,10.0,260,8,,10.0,29.97933,,,,SCT,2700,,,,,,,SPECI, AO1
KFYG,2015-05-22T19:15:00Z,22.0,8.0,280,4,,10.0,30.239174,,,,CLR,,,,,,,,SPECI, AO2
KHAF,2015-05-22T19:15:00Z,14.0,13.0,270,6,,5.0,30.059055,,,BR,BKN,600,OVC,1100,,,,,METAR, AO2
KBYG,2015-05-22T19:15:00Z,13.9,7.2,150,14,,10.0,29.991142,,TRUE,,BKN,2500,OVC,3600,,,,,METAR, AO2 T01390072 $
KD60,2015-05-22T19:15:00Z,23.0,-2.0,150,13,17,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2
K28J,2015-05-22T19:15:00Z,32.0,18.0,20,6,,10.0,30.100393,,,,FEW,6000,,,,,,,SPECI, AO2 TSNO
KINS,2015-05-22T19:15:00Z,21.0,-2.0,110,11,17,10.0,29.840551,,,,SCT,10000,BKN,12000,BKN,16000,BKN,20000,METAR, AO2 WSHFT 14
KGXA,2015-05-22T19:15:00Z,15.0,4.0,270,12,17,10.0,29.970472,,TRUE,,FEW,3700,,,,,,,SPECI, AO2 SLP148 PWINO TSNO $
K4A6,2015-05-22T19:15:00Z,22.0,7.0,50,7,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2
KSNC,2015-05-22T19:15:00Z,21.0,3.0,260,9,16,10.0,29.878937,,,,FEW,8000,SCT,10000,,,,,SPECI, AO2
K2J9,2015-05-22T19:15:00Z,29.0,12.0,330,5,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO1
KVNC,2015-05-22T19:15:00Z,30.0,24.0,290,13,,10.0,30.088583,,,VCTS,CLR,,,,,,,,METAR, AO2 LTG DSNT E AND SE
KUOX,2015-05-22T19:15:00Z,22.0,9.0,40,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 PWINO PNO
KBYI,2015-05-22T19:14:00Z,13.9,10.0,290,8,,6.0,29.878937,,,-RA,FEW,4800,OVC,6000,,,,,METAR, AO2 LTG DSNT N AND NE P0010 T01390100
KBBW,2015-05-22T19:14:00Z,10.0,6.7,150,15,21,9.0,30.209646,,,-RA,SCT,2000,BKN,2500,OVC,3500,,,METAR, AO2 P0000 T01000067
KTUL,2015-05-22T19:14:00Z,16.1,12.2,120,10,,10.0,30.200787,,,,SCT,2000,BKN,9000,OVC,11000,,,METAR, AO2 T01610122
KBFL,2015-05-22T19:13:00Z,16.1,10.6,200,3,,10.0,30.041338,,,,FEW,2100,SCT,3300,OVC,4300,,,METAR, AO2 T01610106
KCEC,2015-05-22T19:12:00Z,15.0,12.2,340,10,,10.0,30.070866,,,,SCT,600,OVC,2700,,,,,METAR, AO2 T01500122
KFMY,2015-05-22T19:12:00Z,31.1,18.3,290,8,,10.0,30.059055,,,VCTS,CLR,,,,,,,,METAR, AO2 LTG DSNT N-SE T03110183
KCAR,2015-05-22T19:11:00Z,10.0,2.8,310,13,21,10.0,29.760826,,,,SCT,2600,SCT,6000,BKN,8500,,,METAR, AO2 T01000028
KHQM,2015-05-22T19:10:00Z,12.2,11.1,250,9,,5.0,30.041338,,,BR,SCT,900,OVC,1500,,,,,METAR, AO2 T01220111
K8S0,2015-05-22T19:10:00Z,,,90,5,,,,,,,,,,,,,,,METAR
KCDC,2015-05-22T19:09:00Z,13.9,0.0,0,0,,10.0,29.911417,,,-RA,FEW,4000,SCT,4800,OVC,6500,,,METAR, AO2 WSHFT 1849 RAB09 P0000 T01390000
KRVS,2015-05-22T19:08:00Z,15.6,11.7,140,7,,10.0,30.221457,,,,SCT,1700,SCT,2400,BKN,9000,,,METAR, AO2 T01560117
KGJT,2015-05-22T19:08:00Z,15.0,8.9,40,9,,10.0,29.911417,,,,FEW,11000,,,,,,,METAR, AO2 LTG DSNT NE AND SW TSE02 T01500089
KFDR,2015-05-22T19:08:00Z,14.4,13.9,120,11,,3.0,30.109253,,,RA BR,BKN,600,OVC,5500,,,,,METAR, AO2 RAB1857 P0003 T01440139
KDDC,2015-05-22T19:08:00Z,14.4,10.0,150,17,,10.0,30.121063,,,,OVC,1600,,,,,,,METAR, AO2 T01440100
KBTM,2015-05-22T19:08:00Z,12.8,3.9,30,6,,10.0,29.958662,,,,FEW,3800,SCT,6500,BKN,9000,,,METAR, AO2 LTG DSNT E TSE02 T01280039
KQBL,2015-05-22T19:08:00Z,28.0,12.0,0,3,,10.0,30.15059,,,,FEW,3400,,,,,,,SPECI, AO2 SLP204
KMTH,2015-05-22T19:06:00Z,31.1,24.4,0,4,,10.0,30.088583,,,,SCT,2100,,,,,,,SPECI, AO2 T03110244
KNSI,2015-05-22T19:06:00Z,,,290,17,,10.0,30.050198,,TRUE,,SCT,2300,,,,,,,METAR, AO2 $
KDMA,2015-05-22T19:05:00Z,26.0,-5.0,200,14,20,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 WSHFT 02
KADS,2015-05-22T19:05:00Z,17.0,14.0,60,4,,3.0,30.171259,,,RA,SCT,1700,OVC,2500,,,,,SPECI
KESF,2015-05-22T19:04:00Z,23.9,16.1,,,,10.0,30.171259,,,,FEW,2300,,,,,,,METAR, AO2 T02390161
KAIA,2015-05-22T19:03:00Z,8.3,6.7,130,17,25,10.0,30.088583,,,-RA,FEW,1600,BKN,2100,OVC,6000,,,METAR, AO2 P0000 T00830067
KAKO,2015-05-22T19:02:00Z,10.0,8.9,100,12,19,10.0,30.008858,,,,BKN,800,OVC,1500,,,,,METAR, AO2 T01000089
KFHU,2015-05-22T19:02:00Z,24.0,-8.0,200,12,23,8.0,30.008858,,,,FEW,25000,SCT,35000,,,,,METAR, AO2 WSHFT 1859
KDGW,2015-05-22T19:01:00Z,10.0,7.8,140,16,24,9.0,30.02067,,,-RA,FEW,1200,BKN,2300,OVC,3200,,,METAR, AO2 RAB1855 P0000 T01000078
KNEL,2015-05-22T19:00:00Z,23.3,5.6,,,,10.0,29.958662,,,,FEW,9500,,,,,,,METAR, AO2 SLP144 T02330056 PWINO
KHST,2015-05-22T18:59:00Z,33.0,23.0,110,10,,10.0,30.059055,,,VCTS,CLR,,,,,,,,SPECI
KNGU,2015-05-22T18:59:00Z,23.9,6.7,280,7,,10.0,30.171259,,,,FEW,6000,FEW,30000,,,,,METAR, AO2 SLP215 T02390067
KJQF,2015-05-22T18:58:00Z,23.0,1.0,340,8,,10.0,30.239174,,,,CLR,,,,,,,,METAR
KCVS,2015-05-22T18:58:00Z,15.7,11.4,170,11,,10.0,30.109253,,TRUE,,BKN,2200,OVC,2700,,,,,METAR, AO2 SLP167 T01570114 $
KALN,2015-05-22T18:58:00Z,23.0,7.0,240,5,,10.0,30.239174,,,,OVC,20000,,,,,,,METAR
KRDR,2015-05-22T18:58:00Z,24.4,3.5,240,7,14,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP220 T02440035
KPOB,2015-05-22T18:58:00Z,22.2,7.5,30,7,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP225 T02220075
KBLV,2015-05-22T18:58:00Z,23.4,9.7,0,3,,10.0,30.230314,,,,FEW,9000,SCT,15000,BKN,17000,BKN,20000,METAR, AO2 CIG 160 RWY14R SLP239 T02340097
KLFI,2015-05-22T18:58:00Z,21.8,8.9,290,9,16,10.0,30.129921,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP210 T02180089 $
KGSB,2015-05-22T18:58:00Z,22.4,7.5,0,4,,10.0,30.171259,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP219 T02240075 $
KTTS,2015-05-22T18:58:00Z,28.7,21.1,30,10,14,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP194 T02870211
KSVN,2015-05-22T18:58:00Z,24.9,15.8,70,7,16,10.0,30.129921,,,,BKN,4400,,,,,,,METAR, AO2 SLP206 T02490158
KOFF,2015-05-22T18:58:00Z,19.5,7.6,180,7,,10.0,30.230314,,TRUE,,FEW,11000,,,,,,,METAR, AO2 SLP239 T01950076 $
KMXF,2015-05-22T18:58:00Z,23.4,11.3,360,9,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP222 T02340113
KHOP,2015-05-22T18:58:00Z,20.7,8.8,0,3,,5.0,30.268702,,,HZ,CLR,,,,,,,,METAR, AO2 SLP251 T02070088
KGUS,2015-05-22T18:58:00Z,22.1,6.1,0,2,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP228 T02210061
KGTB,2015-05-22T18:58:00Z,8.1,6.1,350,8,,10.0,30.008858,,TRUE,,BKN,4400,BKN,5500,BKN,8000,OVC,17000,METAR, AO2 RAB25E55 SLP165 P0002 T00810061 $
KFFO,2015-05-22T18:58:00Z,22.6,8.1,250,9,,10.0,30.180119,,,,FEW,6000,SCT,14000,SCT,20000,,,METAR, AO2 SLP222 T02260081
KDAA,2015-05-22T18:58:00Z,23.1,5.4,0,6,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP196 T02310054
KBIF,2015-05-22T18:58:00Z,25.7,3.8,220,12,16,10.0,30.008858,,TRUE,,FEW,32000,,,,,,,METAR, AO2 SLP109 T02570038 $
KLRF,2015-05-22T18:58:00Z,20.6,10.5,80,10,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP246 T02060105
KHMN,2015-05-22T18:58:00Z,22.0,12.0,0,0,,10.0,30.02067,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP116 T02200120 $
KEDW,2015-05-22T18:58:00Z,19.6,4.0,270,9,20,50.0,29.920275,,,,FEW,4000,BKN,6000,BKN,18000,,,METAR, AO2A SLP121 T01960040
KAFF,2015-05-22T18:58:00Z,12.8,6.4,310,4,,10.0,30.0,,,,FEW,1800,FEW,2400,SCT,5000,SCT,8000,METAR, AO2A DZE03 SLP117 P0000 T01280064
KWRI,2015-05-22T18:58:00Z,22.5,6.0,290,16,25,10.0,29.949802,,,,FEW,8500,,,,,,,METAR, AO2 SLP141 T02250060
KVOK,2015-05-22T18:58:00Z,21.1,2.4,230,5,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP235 T02110024
KVAD,2015-05-22T18:58:00Z,26.8,9.8,0,6,,10.0,30.138779,,TRUE,,FEW,18000,SCT,20000,,,,,METAR, AO2 SLP207 T02680098 $
KSZL,2015-05-22T18:58:00Z,18.6,9.6,200,5,,10.0,30.259842,,TRUE,,SCT,17000,,,,,,,METAR, AO2 SLP249 T01860096 $
KSUU,2015-05-22T18:58:00Z,20.1,10.7,260,11,18,10.0,29.970472,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP155 T02010107 $
KSSC,2015-05-22T18:58:00Z,24.9,8.4,0,4,,10.0,30.159449,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP213 T02490084 $
KVBG,2015-05-22T18:58:00Z,17.9,10.0,310,12,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP178 T01790100 TSNO
KTCM,2015-05-22T18:58:00Z,15.3,10.8,270,5,,10.0,30.0,,TRUE,,OVC,2000,,,,,,,METAR, AO2 OVC V BKN SLPNO T01530108 $
KSKA,2015-05-22T18:58:00Z,23.8,10.4,0,3,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 DZB11E20 SLP105 P0000 T02380104
KRIV,2015-05-22T18:58:00Z,15.1,5.6,320,7,,10.0,30.029528,,,,BKN,4200,OVC,5000,,,,,METAR, AO2 SLP165 T01510056
KMUO,2015-05-22T18:58:00Z,19.7,8.0,120,12,,10.0,29.878937,,TRUE,,FEW,10000,SCT,14000,BKN,17000,BKN,19000,METAR, AO2 SLP108 T01970080 $
KLTS,2015-05-22T18:58:00Z,16.0,15.3,120,10,,10.0,30.121063,,TRUE,,OVC,900,,,,,,,METAR, AO2 SLP194 T01600153 $
KLSV,2015-05-22T18:58:00Z,22.7,3.6,0,2,,10.0,29.828741,,TRUE,,FEW,12000,,,,,,,METAR, AO2 SLP086 T02270036 $
KGRF,2015-05-22T18:58:00Z,15.1,10.9,180,7,,10.0,29.991142,,,,BKN,2000,BKN,2600,BKN,10000,OVC,13000,METAR, AO2 CIG 020V024 SLP159 T01510109
KEGI,2015-05-22T18:58:00Z,27.4,12.2,350,8,,3.0,30.15059,,TRUE,HZ,CLR,,,,,,,,SPECI, AO2 SLP211 T02740122 $
KBAB,2015-05-22T18:58:00Z,20.7,10.4,180,8,16,10.0,29.958662,,TRUE,,FEW,15000,,,,,,,METAR, AO2 SLP148 T02070104 $
KFRI,2015-05-22T18:58:00Z,16.8,9.0,170,6,,10.0,30.230314,,,,OVC,3600,,,,,,,METAR, AO2 SLP235 T01680090
KQSA,2015-05-22T18:58:00Z,21.8,3.6,270,9,,6.21,29.949802,,,,SCT,15000,,,,,,,METAR, AO2A SLP043 T02180036 403070150
KQIR,2015-05-22T18:58:00Z,32.5,19.7,100,5,,6.21,29.681103,,,,CLR,,,,,,,,SPECI, AO2A SLP051 T03250197
KQGX,2015-05-22T18:58:00Z,31.5,12.3,100,3,,6.21,29.731298,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP069 T03150123 $
KMMT,2015-05-22T18:58:00Z,25.1,9.8,0,3,,10.0,30.180119,,,,FEW,6000,SCT,25000,,,,,METAR, AO2A SLP221 T02510098
KFBG,2015-05-22T18:58:00Z,22.8,8.0,290,5,,10.0,30.180119,,TRUE,,FEW,5500,,,,,,,METAR, AO2 SLP221 T02280080 $
KMCF,2015-05-22T18:58:00Z,34.2,21.6,310,9,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP192 T03420216
KLSF,2015-05-22T18:58:00Z,25.6,10.8,0,1,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP211 T02560108
KHUA,2015-05-22T18:58:00Z,22.3,10.2,60,8,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP236 T02230102
KDOV,2015-05-22T18:58:00Z,22.0,9.0,260,16,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2A SLP169
KCOF,2015-05-22T18:58:00Z,29.5,22.7,50,13,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP194 T02950227
KCBM,2015-05-22T18:58:00Z,23.2,10.5,340,7,,10.0,30.230314,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP239 T02320105 $
KBIX,2015-05-22T18:58:00Z,26.2,17.4,80,5,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02620174
KBAD,2015-05-22T18:58:00Z,21.7,13.8,0,6,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP222 T02170138
KWRB,2015-05-22T18:58:00Z,26.1,12.9,0,3,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP214 T02610129
KTBN,2015-05-22T18:58:00Z,20.1,10.0,210,2,,10.0,30.268702,,,,FEW,15000,BKN,19000,,,,,METAR, AO2 SLP252 T02010100
KSLI,2015-05-22T18:58:00Z,18.9,11.1,220,12,,10.0,30.029528,,,,SCT,3000,BKN,5500,,,,,METAR, AO2A SLP172 T01890111
KOZR,2015-05-22T18:58:00Z,25.3,11.0,320,8,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02530110
KRND,2015-05-22T18:58:00Z,26.7,22.5,110,7,,10.0,30.059055,,,,SCT,1700,SCT,2900,SCT,10000,BKN,15000,METAR, AO2 CIG 017 RWY14L SLP173 T02670225
KRCA,2015-05-22T18:58:00Z,14.9,7.1,160,14,,10.0,30.079725,,TRUE,,BKN,4100,OVC,5000,,,,,METAR, AO2 SLP185 T01490071 $
KPSM,2015-05-22T18:58:00Z,21.8,1.6,260,8,,10.0,29.749016,,,,BKN,8500,BKN,11000,,,,,METAR, AO2A SLP076 T02180016
KPAM,2015-05-22T18:58:00Z,30.0,16.6,0,2,,10.0,30.121063,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP203 T03000166 $
KLHW,2015-05-22T18:58:00Z,27.7,16.7,70,8,,10.0,30.121063,,,,SCT,4200,SCT,4900,,,,,METAR, AO2 SLP202 T02770167
KHRT,2015-05-22T18:58:00Z,28.3,11.4,360,9,15,10.0,30.129921,,TRUE,,FEW,15000,,,,,,,METAR, AO2 SLP205 T02830114 $
KGRK,2015-05-22T18:58:00Z,19.8,19.2,130,9,,9.0,30.100393,,,,OVC,300,,,,,,,METAR, AO2 SLP188 T01980192
KFAF,2015-05-22T18:58:00Z,21.5,9.9,290,7,,10.0,30.138779,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP210 T02150099 $
KCEF,2015-05-22T18:58:00Z,21.6,-2.0,300,16,27,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 PK WND 31031/45 SLP114 T02161020
K1J0,2015-05-22T18:58:00Z,26.7,12.2,0,4,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP171 T02670122
KEUF,2015-05-22T18:58:00Z,25.6,11.7,0,0,,10.0,30.159449,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP210 T02560117 $
K0J4,2015-05-22T18:58:00Z,25.6,11.1,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP217 T02560111
KXMR,2015-05-22T18:58:00Z,28.9,21.7,20,9,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP192 T02890217
KFTK,2015-05-22T18:58:00Z,22.1,8.0,260,5,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP246 T02210080
KPOE,2015-05-22T18:58:00Z,21.9,16.8,0,3,,10.0,30.159449,,,,SCT,1900,,,,,,,METAR, AO2 SLP214 T02190168
KMGE,2015-05-22T18:58:00Z,23.1,10.9,200,3,,10.0,30.200787,,TRUE,,FEW,5000,SCT,25000,,,,,METAR, AO2A SLP223 CONTRAILS T02310109 $
KBKF,2015-05-22T18:58:00Z,12.7,6.9,20,5,,10.0,30.008858,,,,FEW,1500,BKN,2500,BKN,6500,,,METAR, AO2A SLP123 T01270069
KSGJ,2015-05-22T18:58:00Z,26.1,19.4,30,11,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP205 T02610194
KMRH,2015-05-22T18:58:00Z,22.2,11.1,0,0,,10.0,30.171259,,,,BKN,4600,,,,,,,METAR, AO2 SLP216 T02220111 TSNO
KMEI,2015-05-22T18:58:00Z,23.9,10.0,0,3,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP229 T02390100
KSKF,2015-05-22T18:57:00Z,27.2,22.5,100,9,,10.0,30.041338,,TRUE,,SCT,2100,BKN,2900,BKN,14000,,,METAR, DZB1758E05 CIG 023V150 BKN029 V SCT SLP167 P0000 T02720225 $
KNYL,2015-05-22T18:57:00Z,25.0,4.4,290,15,27,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 PK WND 31027/1849 SLP132 T02500044
KROG,2015-05-22T18:57:00Z,17.2,8.3,0,4,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP245 T01720083
KFLG,2015-05-22T18:57:00Z,11.7,-3.3,190,18,25,10.0,30.008858,,,,SCT,6500,,,,,,,METAR, AO2 PK WND 21028/1843 SLP108 T01171033
KP60,2015-05-22T18:56:00Z,9.4,0.6,110,6,,,30.041338,,,,,,,,,,,,METAR, AO1 SLP137 T00940006
KNPA,2015-05-22T18:56:00Z,28.9,13.9,50,6,,10.0,30.138779,,TRUE,,FEW,12000,BKN,25000,,,,,METAR, AO2 SLP209 T02890139 $
KGNA,2015-05-22T18:56:00Z,5.6,1.1,110,3,,,30.239174,,,,,,,,,,,,METAR, AO1 SLP246 T00560011
KNMM,2015-05-22T18:56:00Z,23.3,10.0,60,4,,10.0,30.221457,,,,FEW,16000,SCT,25000,,,,,METAR, AO2 SLP243 T02330100
KNSE,2015-05-22T18:56:00Z,26.7,13.3,0,6,,10.0,30.159449,,TRUE,,FEW,9000,SCT,25000,,,,,METAR, AO2 SLP197 T02670133 $
K79J,2015-05-22T18:56:00Z,28.3,10.6,70,7,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02830106
KNBC,2015-05-22T18:56:00Z,26.1,12.8,350,5,,10.0,30.171259,,,,BKN,5000,,,,,,,METAR, AO2 SLP216 T02610128
KNOG,2015-05-22T18:56:00Z,32.8,22.8,150,17,,10.0,30.041338,,TRUE,,SCT,3300,SCT,4100,SCT,4800,,,METAR, AO2 SLP151 T03280228 TSNO $
KMHS,2015-05-22T18:56:00Z,16.7,9.4,300,5,,10.0,29.97933,,,,SCT,2800,BKN,3300,OVC,7000,,,METAR, AO2 SLP156 T01670094
KNQI,2015-05-22T18:56:00Z,30.6,25.6,130,15,20,10.0,30.02067,,TRUE,,SCT,2500,SCT,4000,BKN,6000,BKN,17000,METAR, AO2 SLP163 TCU DSNT S-SW T2 SET T03060256 $
KAQV,2015-05-22T18:56:00Z,21.7,16.1,70,4,,10.0,30.159449,,,,OVC,1600,,,,,,,METAR, AO2 SLP213 T02170161
KNXP,2015-05-22T18:56:00Z,21.1,3.9,340,12,21,10.0,29.970472,,,,SCT,8000,SCT,15000,,,,,METAR, AO2 SLP122 T02110039
KSXT,2015-05-22T18:56:00Z,8.3,7.8,330,3,,0.25,30.041338,,,FG,OVX,0,,,,,,,METAR, AO2 SLP162 T00830078
KNLC,2015-05-22T18:56:00Z,19.4,7.2,320,8,,10.0,30.02067,,,,FEW,2500,SCT,6500,BKN,11000,,,METAR, AO2 SLP165 RH/41 T01940072
KNTD,2015-05-22T18:56:00Z,18.9,12.2,240,11,,10.0,30.041338,,TRUE,,FEW,2000,FEW,4000,SCT,12000,,,METAR, AO2 SLP172 T01890122 $
KNID,2015-05-22T18:56:00Z,19.4,4.4,100,10,,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP120 T01940044 $
KNFE,2015-05-22T18:56:00Z,24.4,4.4,0,3,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 SLP212 T02440044
KNDZ,2015-05-22T18:56:00Z,27.2,12.8,310,7,,10.0,30.159449,,TRUE,,SCT,8000,SCT,15000,BKN,25000,,,METAR, AO2 SLP198 T02720128 $
KPRN,2015-05-22T18:56:00Z,24.4,10.0,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP216 T02440100
KQDG,2015-05-22T18:56:00Z,10.5,9.6,190,1,,6.21,29.749016,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP076 T01050096 $
KHND,2015-05-22T18:56:00Z,21.1,3.9,210,5,14,10.0,29.861221,,,,SCT,6500,,,,,,,METAR, AO2 LTG DSNT W SLP097 T02110039
KEAU,2015-05-22T18:56:00Z,20.6,0.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP233 T02060000
K1QW,2015-05-22T18:56:00Z,19.9,9.8,200,10,18,,29.890747,,TRUE,,,,,,,,,,METAR, AO2 SLP111 T01990098 $
K1YT,2015-05-22T18:56:00Z,20.2,12.8,270,11,15,10.0,29.890747,,TRUE,,BKN,9000,,,,,,,METAR, AO2 LTG DSNT SE SHRAE02 SLPNO T02020128 $
K2DP,2015-05-22T18:56:00Z,20.8,10.3,360,4,,10.0,30.171259,,TRUE,,SCT,4700,,,,,,,METAR, AO2 SLPNO T02080103 $
KCWN,2015-05-22T18:56:00Z,9.7,9.6,150,11,15,10.0,29.71063,,TRUE,,BKN,1000,BKN,4600,,,,,METAR, AO2 LTG DSNT W SLP035 T00970096 $
