station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KMKJ,2015-05-24T21:35:00Z,24.8,9.3,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02480093
KLUA,2015-05-24T21:35:00Z,28.0,13.0,0,0,,10.0,30.239174,,,,SCT,8000,,,,,,,METAR, AO2
KLRU,2015-05-24T21:35:00Z,24.9,-5.2,240,12,16,10.0,29.911417,,,,SCT,11000,,,,,,,METAR, AO2 T02491052
KLRJ,2015-05-24T21:35:00Z,18.0,16.0,0,3,,10.0,29.811024,,,,BKN,2200,OVC,2800,,,,,METAR, AO2
KLKU,2015-05-24T21:35:00Z,28.0,13.0,180,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KLGC,2015-05-24T21:35:00Z,30.4,21.1,130,11,,10.0,30.200787,,,,SCT,4500,BKN,7000,,,,,METAR, AO2 T03040211
KLCQ,2015-05-24T21:35:00Z,29.0,18.0,50,10,15,10.0,30.180119,,,,SCT,4900,,,,,,,METAR, AO2
KLCK,2015-05-24T21:35:00Z,27.8,11.5,170,7,,10.0,30.159449,,,,SCT,7500,,,,,,,METAR, AO2 T02780115
KLCG,2015-05-24T21:35:00Z,17.7,16.3,20,4,,7.0,29.799213,,,,OVC,1500,,,,,,,METAR, AO2 T01770163
KLAM,2015-05-24T21:35:00Z,13.1,0.2,230,10,,10.0,29.991142,,,,BKN,6000,BKN,7000,BKN,9000,,,METAR, AO2 T01310002
KL38,2015-05-24T21:35:00Z,29.2,22.5,160,9,21,10.0,29.97933,,,RA,SCT,3500,SCT,4500,BKN,5000,,,METAR, AO2 T02920225
KL35,2015-05-24T21:35:00Z,16.0,0.0,30,7,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2
KJZP,2015-05-24T21:35:00Z,26.3,-3.4,140,8,14,10.0,30.28937,,,,SCT,6000,,,,,,,METAR, AO2 T02631034
KJGG,2015-05-24T21:35:00Z,29.0,14.0,180,6,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1
KINJ,2015-05-24T21:35:00Z,24.6,17.5,160,9,,10.0,29.84941,,,,SCT,2400,SCT,3000,SCT,3600,,,METAR, AO2 T02460175
KIKV,2015-05-24T21:35:00Z,22.0,19.0,170,7,,10.0,29.811024,,,,BKN,1800,BKN,2600,BKN,3200,,,METAR, AO2
KIJX,2015-05-24T21:35:00Z,30.0,17.1,160,13,24,10.0,29.878937,,,,SCT,5000,BKN,11000,,,,,METAR, AO2 T03000171
KIIB,2015-05-24T21:35:00Z,18.0,17.0,130,5,,7.0,29.870079,,,,OVC,1000,,,,,,,METAR, AO2
KIDP,2015-05-24T21:35:00Z,18.0,17.0,0,0,,10.0,29.870079,,,,OVC,10000,,,,,,,METAR, AO2
KI75,2015-05-24T21:35:00Z,22.0,17.9,190,7,,10.0,29.819881,,,,SCT,9000,,,,,,,METAR, AO2 T02200179
KHRJ,2015-05-24T21:35:00Z,28.1,9.5,180,7,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T02810095
KHNR,2015-05-24T21:35:00Z,19.0,19.0,220,8,,10.0,29.828741,,,,BKN,2200,OVC,2700,,,,,METAR, AO2
KHJH,2015-05-24T21:35:00Z,19.7,13.9,200,4,,10.0,29.828741,,,,SCT,2100,OVC,4000,,,,,METAR, AO2 T01970139
KHHG,2015-05-24T21:35:00Z,27.1,11.0,180,10,16,10.0,30.079725,,,,SCT,7000,,,,,,,METAR, AO2 T02710110
KHDE,2015-05-24T21:35:00Z,17.7,13.5,160,4,,10.0,29.819881,,,,OVC,2600,,,,,,,METAR, AO2 T01770135
KHDC,2015-05-24T21:35:00Z,30.0,21.0,170,18,23,10.0,30.0,,,,SCT,3300,SCT,4200,SCT,4900,,,METAR, AO2 LTG DSNT N AND NE
KGWB,2015-05-24T21:35:00Z,28.0,10.0,180,5,,10.0,30.100393,,,,SCT,7000,SCT,9000,,,,,METAR, AO2
KGUR,2015-05-24T21:35:00Z,21.0,8.0,0,0,,10.0,29.811024,,,VCTS,,,,,,,,,METAR, AO2 LTG DSNT ALQS T02100080
KGNC,2015-05-24T21:35:00Z,27.7,-0.4,260,15,21,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 T02771004
KGHG,2015-05-24T21:35:00Z,26.0,6.0,210,11,21,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2
KGDJ,2015-05-24T21:35:00Z,26.6,18.7,160,11,17,10.0,29.840551,,,,BKN,3400,,,,,,,METAR, AO2 T02660187 PWINO
KGCD,2015-05-24T21:35:00Z,23.0,5.4,320,10,14,10.0,29.949802,,,,SCT,7500,,,,,,,METAR, AO2 T02300054
KGBG,2015-05-24T21:35:00Z,26.0,17.5,160,17,22,10.0,29.878937,,,,SCT,4500,BKN,5000,OVC,9000,,,METAR, AO2 T02600175
KGAO,2015-05-24T21:35:00Z,30.1,22.7,,,,10.0,30.02067,,,,SCT,2500,SCT,3400,SCT,4700,,,METAR, AO2 T03010227
KFQD,2015-05-24T21:35:00Z,26.6,10.5,160,7,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T02660105
KFFL,2015-05-24T21:35:00Z,21.0,19.0,170,7,,3.0,29.840551,,,+RA,FEW,300,FEW,2500,BKN,5500,,,METAR, AO2
KF05,2015-05-24T21:35:00Z,28.4,14.2,200,15,20,10.0,29.778543,,,,CLR,,,,,,,,METAR, AO1 T02840142
KEZM,2015-05-24T21:35:00Z,29.9,14.7,120,10,,10.0,30.239174,,,,SCT,6000,,,,,,,METAR, AO2 T02990147
KETC,2015-05-24T21:35:00Z,27.9,12.2,210,7,,10.0,30.318897,,,,SCT,6000,,,,,,,METAR, AO2 T02790122
KETB,2015-05-24T21:35:00Z,13.0,12.0,90,6,,5.0,30.070866,,,RA,SCT,4200,BKN,4800,OVC,5500,,,METAR, AO2 P0009
KEOK,2015-05-24T21:35:00Z,26.0,22.0,190,8,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2
KEMM,2015-05-24T21:35:00Z,6.0,4.0,0,0,,10.0,29.970472,,,RA,SCT,800,BKN,3400,OVC,4000,,,METAR, AO2 P0008
KEFT,2015-05-24T21:35:00Z,16.0,15.0,70,10,15,7.0,29.949802,,,,SCT,1500,BKN,4000,OVC,6000,,,METAR, AO2 P0002
KEFK,2015-05-24T21:35:00Z,22.7,5.8,250,14,22,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 T02270058
KE38,2015-05-24T21:35:00Z,27.0,-5.7,250,10,19,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 T02701057
KE11,2015-05-24T21:35:00Z,28.0,-1.6,240,13,16,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 T02801016
KDZJ,2015-05-24T21:35:00Z,23.9,-7.6,130,7,,10.0,30.28937,,,,,,,,,,,,METAR, AO2 T02391076
KDUB,2015-05-24T21:35:00Z,7.0,3.0,0,0,,10.0,29.97933,,,DZ,SCT,1900,OVC,2600,,,,,METAR, AO2
KDPL,2015-05-24T21:35:00Z,26.0,11.7,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T02600117
KDLL,2015-05-24T21:35:00Z,13.7,12.2,100,8,,4.0,29.991142,,,+RA,BKN,1000,BKN,1500,OVC,3200,,,METAR, AO2 P0010 T01370122
KDKB,2015-05-24T21:35:00Z,20.0,17.3,110,14,,10.0,29.970472,,,,BKN,7000,OVC,9000,,,,,METAR, AO2 T02000173
K2J9,2015-05-24T21:35:00Z,33.0,18.0,130,6,,10.0,30.15059,,,,FEW,5500,,,,,,,METAR, AO1
KSNC,2015-05-24T21:35:00Z,21.0,10.0,210,11,16,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KE80,2015-05-24T21:35:00Z,22.0,-0.7,10,9,15,10.0,29.878937,,,,BKN,11000,,,,,,,SPECI, AO2 LTG DSNT N T02201007
KHRX,2015-05-24T21:35:00Z,25.3,8.8,,,,10.0,29.819881,,,,SCT,7500,BKN,10000,,,,,SPECI, AO2 T02530088
KGZL,2015-05-24T21:35:00Z,19.0,18.0,0,0,,3.0,29.870079,,,-RA,FEW,900,BKN,3600,,,,,SPECI, AO2
KASJ,2015-05-24T21:35:00Z,26.0,12.2,180,5,9,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 T02600122
KAQO,2015-05-24T21:35:00Z,28.0,21.0,170,7,,10.0,29.861221,,,,FEW,2700,SCT,3500,SCT,4600,,,SPECI, AO2
KVTP,2015-05-24T21:34:00Z,,,,,,0.75,30.029528,,,-TSSN,OVC,800,,,,,,,SPECI, AO2 LTG DSNT ALQS
KTUL,2015-05-24T21:34:00Z,20.0,17.8,130,3,,10.0,29.840551,,,,SCT,2100,BKN,5000,OVC,7500,,,SPECI, AO2 T02000178
KLAS,2015-05-24T21:34:00Z,25.0,8.3,200,14,23,10.0,29.819881,,TRUE,,FEW,7000,BKN,9000,BKN,25000,,,SPECI, AO2 CB DSNT S AND W T02500083 $
KFLY,2015-05-24T21:34:00Z,10.0,2.0,110,9,,10.0,29.899607,,,VCTS,SCT,3600,SCT,4700,OVC,11000,,,SPECI, AO2 LTG DSNT S THRU NW T01000020
KELD,2015-05-24T21:34:00Z,23.3,20.6,190,9,,10.0,29.920275,,,,SCT,1600,BKN,2500,,,,,SPECI, AO2 T02330206
KEIK,2015-05-24T21:34:00Z,10.5,7.2,220,4,,10.0,29.861221,,,,SCT,2900,SCT,5500,BKN,9500,,,SPECI, AO2 LTG DSNT NW THRU SE T01050072
KMYP,2015-05-24T21:34:00Z,-1.0,-4.0,260,21,27,1.75,30.15059,,,-SN,SCT,500,BKN,3300,OVC,5000,,,SPECI, AO2 VIS 1/2V5 LTG DSNT ALQS
KAQP,2015-05-24T21:34:00Z,16.0,14.0,80,10,,2.5,29.890747,,,-RA,BKN,700,OVC,1800,,,,,SPECI, AO2
K5SM,2015-05-24T21:34:00Z,1.0,0.0,0,0,,1.0,30.070866,,,-SN,OVC,200,,,,,,,SPECI, AO2 LTG DSNT ALQS
KFTK,2015-05-24T21:34:00Z,28.0,16.0,150,12,,10.0,30.100393,,,,FEW,5500,,,,,,,SPECI, AO2
KFKA,2015-05-24T21:34:00Z,14.1,13.1,130,8,,4.0,29.899607,,,-RA,OVC,700,,,,,,,SPECI, AO2 P0002 T01410131
KFGN,2015-05-24T21:34:00Z,18.0,12.0,170,7,,10.0,29.940945,,,,CLR,,,,,,,,SPECI, AO2
KFFM,2015-05-24T21:34:00Z,19.0,12.0,140,12,,10.0,29.929134,,,,CLR,,,,,,,,SPECI, AO2
KFBL,2015-05-24T21:34:00Z,16.0,14.0,70,9,15,2.5,29.890747,,,DZ,BKN,700,OVC,1400,,,,,SPECI, AO2 P0002
KDYT,2015-05-24T21:34:00Z,16.0,8.0,0,0,,10.0,29.970472,,,,BKN,6500,,,,,,,SPECI, AO2
KBYI,2015-05-24T21:34:00Z,15.6,7.8,70,14,,10.0,29.899607,,,TS,FEW,7000,,,,,,,SPECI, AO2 LTG DSNT N AND NW TSB28 T01560078
KBBB,2015-05-24T21:34:00Z,16.0,14.0,100,8,,2.0,29.899607,,,-DZ,OVC,600,,,,,,,SPECI, AO2 P0002
K9MN,2015-05-24T21:34:00Z,14.5,14.5,100,7,,2.0,29.899607,,,,OVC,600,,,,,,,SPECI, AO1 P0003 T01450145
KY70,2015-05-24T21:34:00Z,22.7,9.2,110,8,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2 T02270092
KULM,2015-05-24T21:34:00Z,16.0,15.0,90,11,,5.0,29.861221,,,RA,OVC,700,,,,,,,SPECI, AO2 P0011
KRRT,2015-05-24T21:34:00Z,24.0,9.0,60,5,,10.0,29.949802,,,,CLR,,,,,,,,SPECI, AO2
KROX,2015-05-24T21:34:00Z,26.0,6.0,110,9,,10.0,29.949802,,,,CLR,,,,,,,,SPECI, AO2
KPWC,2015-05-24T21:34:00Z,19.0,11.0,80,7,,10.0,30.0,,,,SCT,6000,BKN,8000,,,,,SPECI, AO2
KPNM,2015-05-24T21:34:00Z,16.0,15.0,50,4,,7.0,29.949802,,,RA,SCT,1100,BKN,2700,OVC,4500,,,SPECI, AO2 P0007
KPEX,2015-05-24T21:34:00Z,14.0,13.6,20,8,,5.0,29.929134,,,-RA,SCT,1100,BKN,1500,OVC,4600,,,SPECI, AO2 P0004 T01400136
KOSC,2015-05-24T21:34:00Z,24.5,8.8,210,16,22,10.0,30.100393,,,,SCT,11000,,,,,,,METAR, AO2 T02450088
KONZ,2015-05-24T21:34:00Z,23.0,12.0,100,3,,10.0,30.15059,,,,BKN,7000,BKN,8500,OVC,11000,,,SPECI, AO2
KMWM,2015-05-24T21:34:00Z,16.0,14.0,70,10,,2.5,29.840551,,,DZ,BKN,600,OVC,1100,,,,,SPECI, AO2
KMVE,2015-05-24T21:34:00Z,16.0,16.0,110,12,,2.5,29.890747,,,DZ,OVC,900,,,,,,,SPECI, AO2 P0002
KMRT,2015-05-24T21:34:00Z,29.0,8.2,220,11,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2 T02900082
KMOX,2015-05-24T21:34:00Z,16.0,15.0,80,9,,7.0,29.911417,,,-RA,BKN,1300,OVC,2600,,,,,SPECI, AO2 P0003
KLYV,2015-05-24T21:34:00Z,17.0,15.0,80,8,,7.0,29.811024,,,-RA,OVC,1300,,,,,,,SPECI, AO2
KLOL,2015-05-24T21:34:00Z,21.7,9.4,210,9,14,10.0,29.940945,,,VCTS,SCT,9000,BKN,11000,,,,,SPECI, AO2 LTG DSNT NE T02170094
KCAD,2015-05-24T21:34:00Z,16.7,11.1,140,4,,10.0,30.129921,,,RA,SCT,2700,BKN,9000,,,,,SPECI, AO2 T01670111
KCFE,2015-05-24T21:34:00Z,15.2,13.5,60,9,,5.0,29.940945,,,RA,SCT,700,SCT,1400,OVC,2000,,,SPECI, AO2 P0003 T01520135
KCKN,2015-05-24T21:34:00Z,24.0,9.0,130,5,8,10.0,29.949802,,,,SCT,7000,SCT,8000,,,,,SPECI, AO2
KCQM,2015-05-24T21:34:00Z,24.0,7.0,0,0,,10.0,29.958662,,,,BKN,7500,,,,,,,SPECI, AO2
KOEB,2015-05-24T21:34:00Z,23.8,13.2,140,6,,10.0,30.100393,,,,BKN,7500,OVC,8000,,,,,SPECI, AO2 T02380132
KRQB,2015-05-24T21:34:00Z,18.0,12.9,130,6,,10.0,30.109253,,,,SCT,5000,BKN,6000,OVC,7500,,,SPECI, AO2 T01800129
K7BM,2015-05-24T21:33:00Z,12.0,-4.0,0,0,,10.0,29.958662,,,VCTS,SCT,5000,,,,,,,SPECI, AO2 LTG DSNT ALQS
KTIK,2015-05-24T21:33:00Z,20.0,18.0,100,7,,10.0,29.819881,,,,CLR,,,,,,,,SPECI, AO2 DZB23
KMIB,2015-05-24T21:33:00Z,25.0,5.0,80,11,19,10.0,29.929134,,,,CLR,,,,,,,,SPECI, AO2 WSHFT 27
KLTS,2015-05-24T21:33:00Z,25.0,20.0,150,11,,10.0,29.778543,,TRUE,,SCT,3100,SCT,4100,SCT,5000,,,SPECI, AO2 $
KGRK,2015-05-24T21:33:00Z,27.0,20.0,180,11,,10.0,29.828741,,,,SCT,2600,,,,,,,SPECI, AO2
KGDB,2015-05-24T21:33:00Z,15.5,14.6,60,9,,4.0,29.890747,,,DZ,SCT,700,BKN,1200,OVC,1700,,,SPECI, AO2 LTG DSNT SW P0002 T01550146
KEVM,2015-05-24T21:33:00Z,21.0,9.0,190,7,,10.0,30.0,,,,CLR,,,,,,,,SPECI, AO2
KELO,2015-05-24T21:33:00Z,25.0,3.0,0,0,,10.0,29.958662,,,,BKN,8000,,,,,,,SPECI, AO2
KD95,2015-05-24T21:33:00Z,22.9,9.9,250,4,,10.0,30.180119,,,-RA,SCT,5000,BKN,7500,OVC,9000,,,SPECI, AO2 T02290099
KBJI,2015-05-24T21:33:00Z,20.3,8.4,70,6,,10.0,29.970472,,,,OVC,9000,,,,,,,SPECI, AO2 T02030084
KAIT,2015-05-24T21:33:00Z,21.0,10.0,120,6,,10.0,29.949802,,,,BKN,4800,,,,,,,SPECI, AO2
KAEL,2015-05-24T21:33:00Z,15.0,15.0,130,9,,1.25,29.861221,,,+DZ,OVC,600,,,,,,,SPECI, AO2 P0003
K04W,2015-05-24T21:33:00Z,17.0,15.0,0,0,,10.0,29.97933,,,-RA,SCT,3100,BKN,4900,OVC,6500,,,SPECI, AO2 P0001
KVVV,2015-05-24T21:33:00Z,15.0,13.0,90,15,20,2.0,29.899607,,,RA,BKN,900,OVC,1800,,,,,SPECI, AO2 P0001
KTWM,2015-05-24T21:33:00Z,24.0,12.0,130,3,,10.0,29.958662,,,,SCT,8500,SCT,10000,,,,,SPECI, AO2
KTOB,2015-05-24T21:33:00Z,15.0,14.0,110,11,16,1.75,29.890747,,,+RA,OVC,700,,,,,,,SPECI, AO2 P0003
KSGS,2015-05-24T21:33:00Z,15.7,14.5,80,4,,2.5,29.920275,,,-RA,BKN,1400,OVC,2000,,,,,SPECI, AO2 P0006 T01570145
KSAZ,2015-05-24T21:33:00Z,19.0,10.0,130,9,14,10.0,29.958662,,,,SCT,3700,,,,,,,SPECI, AO2
KRMY,2015-05-24T21:33:00Z,24.1,13.2,110,6,,10.0,30.109253,,,,BKN,9000,,,,,,,SPECI, AO2 T02410132
KOVL,2015-05-24T21:33:00Z,14.0,12.0,90,10,16,3.0,29.878937,,,-RA,SCT,700,BKN,1200,OVC,1900,,,SPECI, AO2 P0004
KONA,2015-05-24T21:33:00Z,15.0,14.0,120,9,,5.0,29.920275,,,DZ,SCT,800,OVC,1300,,,,,SPECI, AO2 P0002
KMJQ,2015-05-24T21:33:00Z,15.0,15.0,90,8,,1.5,29.828741,,,BR,OVC,400,,,,,,,SPECI, AO2
KLJF,2015-05-24T21:33:00Z,16.0,16.0,80,9,,7.0,29.920275,,,RA,BKN,1000,OVC,1700,,,,,SPECI, AO2 P0007
KIMS,2015-05-24T21:33:00Z,29.0,7.0,160,8,16,10.0,30.15059,,,,SCT,6500,,,,,,,SPECI, AO1
KHZX,2015-05-24T21:33:00Z,21.0,10.0,80,8,,10.0,29.97933,,,,SCT,4600,BKN,9000,,,,,SPECI, AO2
KHCO,2015-05-24T21:33:00Z,25.0,3.0,140,7,,10.0,29.940945,,,,CLR,,,,,,,,SPECI, AO2
KWVI,2015-05-24T21:33:00Z,15.6,10.0,240,4,,10.0,30.041338,,,,OVC,1500,,,,,,,METAR, AO2 T01560100
KUGN,2015-05-24T21:33:00Z,13.9,10.6,0,0,,6.0,30.029528,,,RA,OVC,5500,,,,,,,METAR, AO2 P0001 T01390106
KRUE,2015-05-24T21:33:00Z,22.8,20.0,0,4,16,10.0,29.870079,,TRUE,,FEW,1900,BKN,6500,OVC,11000,,,METAR, AO2 LTG DSNT N-SE RAE30 P0006 T02280200 $
KMSN,2015-05-24T21:33:00Z,15.0,13.3,100,12,18,3.0,29.991142,,,-RA BR,FEW,1400,OVC,3900,,,,,METAR, AO2 SFC VIS 4 P0009 T01500133
KHKS,2015-05-24T21:33:00Z,25.0,21.7,130,11,,10.0,30.0,,,,FEW,2100,SCT,3500,SCT,4500,,,METAR, AO2 PK WND 14036/2113 LTG DSNT N-SE RAB14E32 TSE14 P0015 T02500217
KFOZ,2015-05-24T21:33:00Z,23.0,9.0,210,5,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2
KDVP,2015-05-24T21:33:00Z,15.2,15.1,70,8,,7.0,29.84941,,,,SCT,500,BKN,1100,OVC,2100,,,METAR, AO2 T01520151
KABR,2015-05-24T21:33:00Z,18.9,12.2,80,14,,10.0,29.878937,,,,BKN,2900,OVC,8000,,,,,METAR, AO2 T01890122
KACB,2015-05-24T21:33:00Z,21.0,9.0,0,0,,10.0,30.100393,,,,SCT,12000,,,,,,,SPECI, AO2 T02100090
KBAX,2015-05-24T21:33:00Z,22.7,4.5,220,14,22,10.0,30.159449,,,,SCT,7000,BKN,8000,OVC,10000,,,SPECI, AO2 T02270045
KCKC,2015-05-24T21:33:00Z,21.0,3.0,170,4,,10.0,30.008858,,,,CLR,,,,,,,,SPECI, AO2
KFSE,2015-05-24T21:33:00Z,22.0,8.0,110,6,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO2
KFKS,2015-05-24T21:33:00Z,19.5,8.5,170,5,,10.0,30.100393,,,,OVC,10000,,,,,,,METAR, AO2 T01950085
KTTF,2015-05-24T21:33:00Z,23.0,12.0,80,6,,10.0,30.129921,,,,SCT,9000,,,,,,,METAR, AO2
KVWU,2015-05-24T21:33:00Z,21.0,14.0,0,0,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2
KHFF,2015-05-24T21:33:00Z,28.0,11.0,140,8,16,10.0,30.33071,,TRUE,,BKN,7000,,,,,,,METAR, AO2 TSNO $
KCVS,2015-05-24T21:33:00Z,24.0,2.0,250,15,20,10.0,29.828741,,,,FEW,10000,,,,,,,METAR, AO2 WSHFT 28
KTEW,2015-05-24T21:33:00Z,22.1,13.1,130,5,,10.0,30.138779,,,,SCT,12000,,,,,,,SPECI, AO2 T02210131
KINS,2015-05-24T21:33:00Z,24.0,5.0,10,6,,10.0,29.870079,,TRUE,,SCT,8000,BKN,11000,,,,,METAR, AO2 $
KAXV,2015-05-24T21:32:00Z,28.0,8.0,170,11,17,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2
KTKC,2015-05-24T21:32:00Z,15.9,15.2,80,11,,7.0,29.861221,,,DZ,BKN,400,OVC,900,,,,,SPECI, AO2 LTG DSNT W P0001 T01590152
KPCW,2015-05-24T21:32:00Z,24.0,14.0,70,7,,10.0,30.138779,,TRUE,,BKN,8000,,,,,,,SPECI, AO2 $
KIKW,2015-05-24T21:32:00Z,20.1,12.4,240,3,,10.0,30.159449,,,DZ,SCT,5000,BKN,6500,OVC,8000,,,SPECI, AO2 T02010124
KHCD,2015-05-24T21:32:00Z,15.7,15.2,60,10,,4.0,29.899607,,,DZ,BKN,1000,OVC,1700,,,,,SPECI, AO2 P0001 T01570152
KFFX,2015-05-24T21:32:00Z,17.5,13.9,90,6,,10.0,30.088583,,,-RA,SCT,3400,SCT,4000,BKN,7000,,,SPECI, AO2 T01750139
KLVN,2015-05-24T21:31:00Z,14.0,14.0,80,9,,5.0,29.899607,,,RA,BKN,600,OVC,1300,,,,,SPECI, AO2 P0006
KJKJ,2015-05-24T21:31:00Z,21.0,10.0,110,9,,10.0,29.929134,,,,SCT,7000,,,,,,,SPECI, AO2
KAMN,2015-05-24T21:31:00Z,20.0,14.3,60,5,,10.0,30.138779,,,,SCT,8000,OVC,9000,,,,,SPECI, AO2 T02000143
KRGK,2015-05-24T21:31:00Z,16.0,14.0,100,7,,7.0,29.911417,,,-RA,BKN,900,OVC,1200,,,,,SPECI, AO2 P0005
KTMA,2015-05-24T21:30:00Z,30.6,12.4,90,8,,10.0,30.188976,,,,SCT,6500,,,,,,,SPECI, AO2 T03060124
KRZN,2015-05-24T21:30:00Z,16.1,13.6,0,0,,10.0,29.991142,,,-RA,BKN,4100,OVC,5000,,,,,SPECI, AO2 P0002 T01610136
KRWV,2015-05-24T21:30:00Z,25.0,22.0,0,0,,10.0,29.899607,,,,BKN,4200,OVC,5500,,,,,SPECI, AO2
KSTK,2015-05-24T21:30:00Z,17.0,10.0,70,3,,10.0,29.790354,,,TS,BKN,9000,BKN,11000,,,,,SPECI, AO2 LTG DSNT ALQS
K1V6,2015-05-24T21:30:00Z,14.0,6.0,80,8,,10.0,29.840551,,,TS,SCT,7000,SCT,7500,SCT,8500,,,SPECI, AO2 LTG DSNT N AND SE
KCVH,2015-05-24T21:30:00Z,19.0,11.0,260,16,,8.0,30.008858,,,,CLR,,,,,,,,SPECI, AO1
KSYM,2015-05-24T21:30:00Z,28.0,11.0,0,4,10,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2
KMDS,2015-05-24T21:30:00Z,15.0,15.0,60,9,,6.0,29.840551,,,-RA,BKN,600,BKN,1400,,,,,SPECI, AO2 P0004
KICR,2015-05-24T21:30:00Z,16.1,13.9,60,9,,10.0,29.840551,,,,OVC,700,,,,,,,METAR, AO2 CIG 006V010 T01610139
KWYS,2015-05-24T21:30:00Z,13.0,0.0,10,9,15,10.0,29.970472,,,,SCT,5000,SCT,7000,,,,,SPECI, AO2
KUKT,2015-05-24T21:30:00Z,26.0,5.0,250,5,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO1
KAIG,2015-05-24T21:30:00Z,13.8,12.7,140,7,,10.0,30.059055,,,-RA,SCT,1100,BKN,5500,OVC,7000,,,SPECI, AO2 P0002 T01380127
K1F0,2015-05-24T21:30:00Z,23.0,18.0,170,5,,10.0,29.819881,,,,SCT,2600,BKN,3300,OVC,4900,,,SPECI, AO2
K6I2,2015-05-24T21:30:00Z,28.0,14.0,150,11,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2
KMCC,2015-05-24T21:30:00Z,27.0,10.0,210,7,,9.0,29.911417,,,,CLR,,,,,,,,SPECI, AO2
KDWX,2015-05-24T21:30:00Z,7.2,4.0,260,5,,10.0,29.958662,,,,BKN,1800,OVC,2600,,,,,SPECI, AO2 LTG DSNT E AND SE T00720040
KDZB,2015-05-24T21:30:00Z,27.9,20.4,180,6,,10.0,29.84941,,,,SCT,3000,SCT,3800,SCT,4400,,,SPECI, AO2 T02790204
KPCZ,2015-05-24T21:30:00Z,16.0,14.9,100,6,,4.0,30.050198,,,RA,SCT,700,BKN,3300,OVC,4000,,,SPECI, AO2 P0006 T01600149
KGLW,2015-05-24T21:30:00Z,28.6,15.0,140,8,,10.0,30.129921,,,,SCT,6000,,,,,,,SPECI, AO2 T02860150
KEGV,2015-05-24T21:30:00Z,19.2,9.9,210,10,15,10.0,30.029528,,,,CLR,,,,,,,,SPECI, AO2 T01920099
KBWP,2015-05-24T21:30:00Z,18.0,11.0,120,10,14,10.0,29.920275,,,,OVC,5000,,,,,,,SPECI, AO1
KVRB,2015-05-24T21:29:00Z,29.4,21.1,90,12,,10.0,30.138779,,,,SCT,2400,,,,,,,METAR, AO2 T02940211
KTCL,2015-05-24T21:29:00Z,21.7,20.0,100,6,,8.0,30.121063,,,-RA,FEW,11000,,,,,,,METAR, AO2 LTG DSNT ALQDS TSE05 P0003 T02170200
KBPI,2015-05-24T21:29:00Z,8.9,5.6,150,10,,10.0,29.940945,,,-RA,SCT,3400,OVC,4100,,,,,METAR, AO2 WSHFT 2109 P0000 T00890056
KAUS,2015-05-24T21:29:00Z,26.7,21.7,190,12,,10.0,29.84941,,TRUE,,SCT,2700,BKN,3700,BKN,6000,,,METAR, AO2 T02670217 $
KSXT,2015-05-24T21:29:00Z,13.3,9.4,0,5,,10.0,30.070866,,,,SCT,700,,,,,,,METAR, AO2 T01330094
KQAY,2015-05-24T21:28:00Z,32.0,5.0,270,4,,3.11,29.760826,,TRUE,HZ,CLR,,,,,,,,SPECI, AO2 SLP073 $
KHIF,2015-05-24T21:28:00Z,13.0,12.0,100,9,,10.0,29.929134,,,,FEW,500,SCT,3400,,,,,METAR, AO2 RAE23
KRQE,2015-05-24T21:28:00Z,12.8,4.4,290,12,,10.0,30.02067,,,,FEW,2800,SCT,6000,OVC,7500,,,METAR, AO2 T01280044 TSNO
KMLC,2015-05-24T21:28:00Z,18.9,17.2,100,4,,10.0,29.861221,,,,SCT,800,OVC,2100,,,,,METAR, AO2 RAE2059 P0000 T01890172
