station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KPRG,2015-05-25T08:15:00Z,23.0,18.1,180,19,26,10.0,29.949802,,,,CLR,,,,,,,,SPECI, AO2 T02300181
KPPA,2015-05-25T08:15:00Z,16.5,7.1,240,13,18,10.0,29.819881,,,,CLR,,,,,,,,SPECI, AO2 T01650071
KPOY,2015-05-25T08:15:00Z,8.0,6.0,310,9,,10.0,29.940945,,,-DZ,SCT,4500,BKN,6000,OVC,6500,,,SPECI, AO2
KPNT,2015-05-25T08:15:00Z,21.2,18.4,180,15,19,10.0,29.861221,,,,CLR,,,,,,,,SPECI, AO2 T02120184
KPLU,2015-05-25T08:15:00Z,11.0,9.0,0,5,,10.0,30.029528,,,,OVC,1900,,,,,,,SPECI, AO2
KPGV,2015-05-25T08:15:00Z,16.0,15.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO2
KPEZ,2015-05-25T08:15:00Z,22.5,21.5,120,5,,10.0,29.870079,,,,BKN,900,BKN,1200,,,,,SPECI, AO2 T02250215
KPEQ,2015-05-25T08:15:00Z,20.0,13.9,0,0,,10.0,29.819881,,,RA,BKN,7500,BKN,8500,OVC,11000,,,SPECI, AO2 LTG DSNT E THRU SW T02000139
KVQQ,2015-05-25T08:15:00Z,19.0,19.0,0,0,,8.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KFYG,2015-05-25T08:15:00Z,20.0,18.0,0,0,,10.0,29.861221,,,,FEW,2100,FEW,3700,,,,,METAR, AO2
KO22,2015-05-25T08:15:00Z,13.0,10.0,0,0,,10.0,29.920275,,,,FEW,4500,,,,,,,METAR, AO1
K4A6,2015-05-25T08:15:00Z,22.0,14.0,180,12,15,10.0,30.180119,,,,FEW,5000,,,,,,,SPECI, AO2
KPEA,2015-05-25T08:15:00Z,17.0,17.0,240,8,,4.0,29.778543,,,+DZ,BKN,500,OVC,800,,,,,SPECI, AO2 P0001 T01700170
KPDC,2015-05-25T08:15:00Z,19.6,17.5,170,7,,10.0,29.740158,,,-DZ,BKN,1300,BKN,2200,OVC,4000,,,SPECI, AO2 T01960175
KPCZ,2015-05-25T08:15:00Z,15.5,15.1,90,4,,3.0,29.811024,,,-RA,OVC,400,,,,,,,SPECI, AO2 T01550151
KPBX,2015-05-25T08:15:00Z,19.5,10.0,170,7,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2 T01950100
KOZA,2015-05-25T08:15:00Z,20.0,17.0,160,8,,10.0,29.878937,,,,CLR,,,,,,,,SPECI, AO2
KOXV,2015-05-25T08:15:00Z,17.0,16.0,210,8,,6.0,29.760826,,,BR,SCT,1900,BKN,2300,OVC,5000,,,SPECI, AO2
KOUN,2015-05-25T08:15:00Z,17.0,17.0,140,7,,10.0,29.84941,,,,SCT,600,SCT,1000,,,,,SPECI, AO2
KOSA,2015-05-25T08:15:00Z,21.2,20.7,140,4,,10.0,29.940945,,,,OVC,900,,,,,,,SPECI, AO1 T02120207
KORC,2015-05-25T08:15:00Z,14.0,14.0,240,6,,1.0,29.740158,,,BR,OVC,200,,,,,,,SPECI, AO2
KOPL,2015-05-25T08:15:00Z,,,140,3,,10.0,29.97933,,,,CLR,,,,,,,,SPECI, AO2
KOOA,2015-05-25T08:15:00Z,17.0,16.5,210,5,,10.0,29.769686,,,,OVC,4500,,,,,,,SPECI, AO2 T01700165
KONM,2015-05-25T08:15:00Z,12.2,4.8,0,0,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO2 T01220048
KSYF,2015-05-25T08:15:00Z,10.8,9.2,230,5,,10.0,29.811024,,,,SCT,12000,,,,,,,METAR, AO2 T01080092
KSUW,2015-05-25T08:15:00Z,9.4,9.0,80,5,,7.0,29.811024,,,DZ,OVC,800,,,,,,,METAR, AO2 P0002 T00940090
KSRR,2015-05-25T08:15:00Z,8.0,1.0,280,9,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2
KSPF,2015-05-25T08:15:00Z,8.0,8.0,240,3,,0.25,29.870079,,,FG,OVC,200,,,,,,,METAR, AO2
KSFQ,2015-05-25T08:15:00Z,14.8,12.9,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01480129
KSEE,2015-05-25T08:15:00Z,14.0,13.0,0,0,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2
KRPH,2015-05-25T08:15:00Z,20.5,20.2,140,4,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2 T02050202
KRCE,2015-05-25T08:15:00Z,18.0,18.0,170,13,18,10.0,29.84941,,,,,,,,,,,,METAR, AO2
KPYX,2015-05-25T08:15:00Z,15.7,14.8,160,10,,10.0,29.778543,,,,CLR,,,,,,,,METAR, AO2 T01570148
KT82,2015-05-25T08:15:00Z,21.8,20.1,170,7,,10.0,29.890747,,,,OVC,1000,,,,,,,METAR, AO2 T02180201
KTAZ,2015-05-25T08:15:00Z,19.0,17.0,170,15,20,10.0,29.890747,,,,BKN,1900,OVC,2400,,,,,METAR, AO2
KTFP,2015-05-25T08:15:00Z,26.4,23.3,150,10,16,7.0,29.870079,,,,SCT,1900,,,,,,,METAR, AO2 T02640233
KTIP,2015-05-25T08:15:00Z,21.0,18.7,180,12,,10.0,29.911417,,,,SCT,3800,BKN,12000,,,,,METAR, AO2 T02100187
KTGI,2015-05-25T08:15:00Z,20.0,16.0,210,13,20,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1
KTVK,2015-05-25T08:15:00Z,16.0,16.0,240,9,,10.0,29.799213,,,-RA,SCT,400,SCT,4600,,,,,METAR, AO2
KUKF,2015-05-25T08:15:00Z,14.0,12.0,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2
KUBE,2015-05-25T08:15:00Z,12.0,12.0,90,6,,7.0,29.749016,,,RA,OVC,500,,,,,,,METAR, AO2 P0001
KUNI,2015-05-25T08:15:00Z,12.3,10.8,0,0,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 T01230108
KHFJ,2015-05-25T08:15:00Z,16.0,16.0,210,7,,10.0,29.920275,,,,OVC,800,,,,,,,METAR, AO2
KHBV,2015-05-25T08:15:00Z,23.2,21.5,140,12,16,10.0,29.84941,,,,,,,,,,,,METAR, AO2 T02320215
KGZL,2015-05-25T08:15:00Z,17.0,17.0,110,7,,10.0,29.911417,,,,FEW,1900,SCT,4800,OVC,5000,,,METAR, AO2
KGVT,2015-05-25T08:15:00Z,21.0,20.0,170,8,,10.0,29.899607,,,,BKN,800,OVC,1200,,,,,METAR, AO2
KGVE,2015-05-25T08:15:00Z,13.0,12.2,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO1 T01300122
KGOP,2015-05-25T08:15:00Z,22.0,21.0,150,7,,8.0,29.899607,,,,BKN,1000,,,,,,,METAR, AO2
KGLY,2015-05-25T08:15:00Z,17.0,17.0,220,3,,10.0,29.878937,,,,FEW,600,FEW,2700,BKN,4400,,,METAR, AO2
KFXY,2015-05-25T08:15:00Z,16.0,16.0,200,4,,4.0,29.719488,,,BR,BKN,400,BKN,1900,OVC,11000,,,METAR, AO2
KFKN,2015-05-25T08:15:00Z,15.0,13.2,160,4,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01500132
KENL,2015-05-25T08:15:00Z,20.4,18.5,170,13,24,10.0,29.929134,,,,OVC,1800,,,,,,,METAR, AO2 T02040185
KEMV,2015-05-25T08:15:00Z,15.0,13.0,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
KECU,2015-05-25T08:15:00Z,22.0,21.0,150,15,20,7.0,29.899607,,,,BKN,900,OVC,1400,,,,,METAR, AO2
KDNN,2015-05-25T08:15:00Z,20.0,15.0,140,7,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KD50,2015-05-25T08:15:00Z,8.0,8.0,350,4,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2
KCVB,2015-05-25T08:15:00Z,22.1,21.5,140,5,,7.0,29.878937,,,,OVC,1000,,,,,,,METAR, AO2 T02210215
KCKF,2015-05-25T08:15:00Z,22.2,20.0,90,4,,10.0,30.230314,,,,OVC,1500,,,,,,,METAR, AO2 T02220200
KCJR,2015-05-25T08:15:00Z,13.2,12.4,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T01320124
KCBK,2015-05-25T08:15:00Z,11.0,11.0,230,5,,10.0,29.799213,,,,OVC,8000,,,,,,,METAR, AO2
KBKT,2015-05-25T08:15:00Z,14.0,13.0,180,4,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2
KARV,2015-05-25T08:15:00Z,13.8,13.0,110,6,,10.0,29.811024,,,RA,OVC,700,,,,,,,METAR, AO2 P0001 T01380130
K3N8,2015-05-25T08:15:00Z,13.9,12.1,30,5,,10.0,29.828741,,,DZ,SCT,5500,OVC,6500,,,,,METAR, AO2 T01390121
K0F2,2015-05-25T08:15:00Z,20.3,20.3,160,10,17,10.0,29.84941,,,,OVC,600,,,,,,,METAR, AO2 T02030203
KY49,2015-05-25T08:15:00Z,13.5,12.7,40,3,,10.0,29.819881,,,-RA,SCT,2000,SCT,6000,OVC,9000,,,METAR, AO2 P0001 T01350127
KY23,2015-05-25T08:15:00Z,13.4,13.1,80,5,,7.0,29.749016,,,RA,BKN,300,OVC,1600,,,,,METAR, AO2 P0002 T01340131
KWWR,2015-05-25T08:15:00Z,18.0,16.0,170,20,27,10.0,29.790354,,,,SCT,1000,,,,,,,METAR, AO2
KWDG,2015-05-25T08:15:00Z,17.0,17.0,160,11,,7.0,29.799213,,,,OVC,500,,,,,,,METAR, AO2
KW99,2015-05-25T08:15:00Z,12.0,10.0,310,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T01200100
KW81,2015-05-25T08:15:00Z,15.0,13.2,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1 T01500132
KW78,2015-05-25T08:15:00Z,16.2,13.1,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO1 T01620131
KVYS,2015-05-25T08:15:00Z,20.0,17.0,180,15,,10.0,29.819881,,,,SCT,4900,,,,,,,METAR, AO2 T02000170
KVVG,2015-05-25T08:15:00Z,21.0,21.0,0,0,,10.0,30.079725,,,,,,,,,,,,METAR, A01
KVES,2015-05-25T08:15:00Z,20.0,12.0,180,6,,10.0,30.059055,,,,SCT,5000,,,,,,,METAR, AO2
KIYA,2015-05-25T08:15:00Z,21.1,21.1,0,0,,,29.97933,,,,,,,,,,,,METAR, AO2 T02110211 PWINO
KJOT,2015-05-25T08:15:00Z,22.0,16.9,190,8,15,10.0,29.861221,,,,SCT,3200,BKN,9000,,,,,METAR, AO2 T02200169
KHII,2015-05-25T08:15:00Z,25.0,4.0,180,3,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2
KLOT,2015-05-25T08:15:00Z,21.1,16.0,200,12,,10.0,29.861221,,,-DZ,SCT,3200,BKN,8500,BKN,11000,,,METAR, AO2 T02110160
KLWB,2015-05-25T08:15:00Z,10.6,8.8,10,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T01060088
KMMU,2015-05-25T08:15:00Z,15.0,11.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KMDZ,2015-05-25T08:15:00Z,12.3,12.2,120,6,,3.0,29.760826,,,RA,OVC,200,,,,,,,METAR, AO2 P0001 T01230122
KMPZ,2015-05-25T08:15:00Z,17.3,17.3,250,6,,10.0,29.769686,,,,SCT,4000,OVC,5000,,,,,METAR, AO2 T01730173
KPSK,2015-05-25T08:15:00Z,11.3,11.1,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01130111
KPNA,2015-05-25T08:15:00Z,5.0,5.0,0,0,,10.0,30.008858,,,DZ,SCT,1400,BKN,2200,OVC,7000,,,METAR, AO2
KDMO,2015-05-25T08:14:00Z,17.2,15.6,250,8,17,4.0,29.878937,,,-RA BR,FEW,700,SCT,2000,OVC,2600,,,METAR, AO2 P0003 T01720156 TSNO
KEVW,2015-05-25T08:13:00Z,5.6,4.4,230,6,,6.0,29.991142,,,-RA BR,BKN,3100,BKN,4200,OVC,6000,,,SPECI, AO2 P0003 T00560044
KAAF,2015-05-25T08:13:00Z,27.8,22.2,120,11,18,10.0,30.129921,,,,BKN,2000,BKN,6500,OVC,8000,,,SPECI, AO2 T02780222
KBAB,2015-05-25T08:13:00Z,14.0,10.0,160,14,,9.0,29.861221,,,,CLR,,,,,,,,SPECI, AO2
KSBM,2015-05-25T08:12:00Z,12.8,12.2,0,0,,2.5,29.840551,,,-RA BR,BKN,200,OVC,3100,,,,,SPECI, AO2 RAB0754 P0001 T01280122
KIRK,2015-05-25T08:12:00Z,16.7,16.7,210,4,,10.0,29.811024,,,,FEW,400,SCT,2500,OVC,7500,,,SPECI, AO2 T01670167
KRBD,2015-05-25T08:12:00Z,20.6,20.0,150,7,,10.0,29.870079,,,,BKN,600,,,,,,,SPECI, AO2 CIG 005V008 T02060200
KDAL,2015-05-25T08:12:00Z,21.7,20.0,170,9,,8.0,29.870079,,,,SCT,800,BKN,1100,,,,,SPECI, AO2 T02170200
KBTR,2015-05-25T08:12:00Z,21.1,20.6,0,0,,10.0,30.0,,,,BKN,500,,,,,,,SPECI, AO2 CIG 004V009 T02110206
KLND,2015-05-25T08:11:00Z,7.2,6.1,80,3,,10.0,29.940945,,,-RA,OVC,2900,,,,,,,METAR, AO2 RAB11 P0000 T00720061
KMYP,2015-05-25T08:11:00Z,-2.0,-3.0,,,,,30.159449,,,,OVC,100,,,,,,,SPECI, AO2 LTG DSNT SW AND W PWINO
KWRB,2015-05-25T08:10:00Z,20.0,17.0,0,0,,10.0,30.230314,,,,SCT,1700,SCT,2600,BKN,3600,,,SPECI, AO2
KRAC,2015-05-25T08:10:00Z,13.9,12.8,330,4,,2.0,29.861221,,,BR,FEW,400,SCT,3200,,,,,METAR, AO2 T01390128
KPAE,2015-05-25T08:10:00Z,12.2,10.0,250,5,,10.0,30.008858,,,,OVC,3000,,,,,,,METAR, AO2 T01220100
KMSP,2015-05-25T08:10:00Z,14.4,13.9,110,9,,4.0,29.698818,,,BR,OVC,500,,,,,,,METAR, AO2 RAE06 P0001 T01440139
KAPN,2015-05-25T08:10:00Z,13.9,12.8,120,7,,3.0,29.991142,,,RA BR,BKN,400,OVC,4400,,,,,METAR, AO2 P0008 T01390128
KTMA,2015-05-25T08:10:00Z,21.0,19.8,0,0,,10.0,30.209646,,,,OVC,900,,,,,,,METAR, AO2 T02100198
KRZN,2015-05-25T08:10:00Z,14.0,13.4,80,5,,10.0,29.749016,,,DZ,BKN,700,OVC,1100,,,,,METAR, AO2 T01400134
KRWV,2015-05-25T08:10:00Z,22.0,22.0,0,0,,10.0,29.929134,,,,OVC,700,,,,,,,METAR, AO2
KNY0,2015-05-25T08:10:00Z,12.8,5.2,0,0,,10.0,30.209646,,,,BKN,10000,BKN,12000,,,,,METAR, AO2 T01280052
KGLW,2015-05-25T08:10:00Z,22.7,13.5,180,8,14,10.0,30.109253,,,,SCT,7000,SCT,8000,,,,,METAR, AO2 T02270135
KEGV,2015-05-25T08:10:00Z,13.2,13.0,110,10,,10.0,29.828741,,,RA,OVC,600,,,,,,,METAR, AO2 P0002 T01320130
KE11,2015-05-25T08:10:00Z,17.1,11.5,190,5,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 T01710115
KBWP,2015-05-25T08:10:00Z,13.0,12.0,10,7,,4.0,29.778543,,,,BKN,3100,BKN,4200,OVC,4700,,,METAR, AO1 P0003
KAIG,2015-05-25T08:10:00Z,12.2,12.2,110,11,,10.0,29.828741,,,-DZ,OVC,300,,,,,,,METAR, AO2 P0001 T01220122
K1H2,2015-05-25T08:10:00Z,20.3,18.0,140,7,,10.0,29.949802,,,-RA,SCT,3300,SCT,5000,OVC,11000,,,METAR, AO2 T02030180
K1F0,2015-05-25T08:10:00Z,20.0,19.0,180,5,,10.0,29.861221,,,,BKN,300,OVC,700,,,,,METAR, AO2
KMCC,2015-05-25T08:10:00Z,13.0,10.0,150,12,,8.0,29.920275,,,,SCT,1200,,,,,,,METAR, AO2
K6I2,2015-05-25T08:10:00Z,22.0,14.0,160,9,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2
K8S0,2015-05-25T08:10:00Z,,,270,6,,,,,,,,,,,,,,,METAR
KMSL,2015-05-25T08:09:00Z,21.1,18.3,150,7,,10.0,30.109253,,TRUE,-RA,SCT,3100,BKN,6500,OVC,10000,,,SPECI, AO2 RAB02 P0000 T02110183 $
KMOB,2015-05-25T08:09:00Z,25.0,22.8,160,10,,10.0,30.079725,,TRUE,,SCT,1800,BKN,2700,,,,,SPECI, AO2 T02500228 $
KCLL,2015-05-25T08:09:00Z,21.7,20.6,150,8,,10.0,29.911417,,,,BKN,800,,,,,,,SPECI, AO2 T02170206
KGRK,2015-05-25T08:08:00Z,21.0,21.0,170,9,,10.0,29.870079,,,,OVC,900,,,,,,,SPECI, AO2
KUAO,2015-05-25T08:08:00Z,11.7,8.3,350,6,,10.0,30.041338,,,,BKN,2900,OVC,3800,,,,,SPECI, AO2 T01170083
KFHR,2015-05-25T08:08:00Z,10.6,8.3,210,7,,10.0,30.0,,,,SCT,1700,,,,,,,SPECI, AO2 T01060083
KCMA,2015-05-25T08:08:00Z,14.4,11.1,0,0,,10.0,29.958662,,,,SCT,1000,,,,,,,SPECI, AO2 T01440111
KQBL,2015-05-25T08:08:00Z,26.0,24.0,0,1,,10.0,30.100393,,,,FEW,4300,,,,,,,SPECI, AO2 LTG DSNT SW SLPNO
KDTS,2015-05-25T08:07:00Z,26.7,23.3,130,12,,10.0,30.100393,,,,BKN,2000,,,,,,,METAR, AO2 T02670233 TSNO
KBPI,2015-05-25T08:07:00Z,5.0,3.9,190,4,,10.0,30.0,,,,SCT,2100,SCT,3800,OVC,9500,,,METAR, AO2 T00500039
KNEW,2015-05-25T08:06:00Z,23.9,20.0,120,5,,10.0,30.029528,,,,SCT,2400,SCT,3500,,,,,METAR, AO2 RAE02 P0000 T02390200 TSNO
KLNR,2015-05-25T08:06:00Z,17.2,16.1,80,3,,4.0,29.769686,,TRUE,BR,BKN,1400,BKN,3800,OVC,11000,,,METAR, AO2 T01720161 $
KHKS,2015-05-25T08:06:00Z,20.6,19.4,80,3,,9.0,30.041338,,,-RA,FEW,900,BKN,4400,OVC,5500,,,METAR, AO2 P0001 T02060194
KNTD,2015-05-25T08:06:00Z,14.4,11.1,330,3,,10.0,29.970472,,TRUE,,BKN,1100,,,,,,,METAR, AO2 T01440111 $
KRKP,2015-05-25T08:05:00Z,26.1,22.8,150,10,,10.0,29.870079,,TRUE,,SCT,2100,,,,,,,METAR, AO2 T02610228 $
KPNC,2015-05-25T08:05:00Z,17.2,16.7,150,11,18,8.0,29.828741,,,,OVC,300,,,,,,,METAR, AO2 CIG 003V006 T01720167
KHLC,2015-05-25T08:05:00Z,12.8,11.7,0,0,,10.0,29.769686,,TRUE,,FEW,700,BKN,8000,BKN,11000,,,METAR, AO2 RAE03 P0000 T01280117 $
KDLH,2015-05-25T08:05:00Z,14.4,13.3,60,11,,6.0,29.819881,,,-RA BR,BKN,600,BKN,1400,OVC,1900,,,METAR, AO2 CIG 004V008 P0001 T01440133
KNBG,2015-05-25T08:04:00Z,23.9,22.2,60,4,,10.0,30.02067,,TRUE,,FEW,2400,,,,,,,SPECI, AO2 TSE0758 T02390222 $
KNGP,2015-05-25T08:04:00Z,25.6,23.3,160,12,,10.0,29.870079,,TRUE,,SCT,1900,,,,,,,SPECI, AO2 T02560233 $
KGPT,2015-05-25T08:04:00Z,26.7,23.3,160,9,17,10.0,30.050198,,TRUE,VCTS,SCT,1900,BKN,2400,,,,,METAR, AO2 LTG DSNT SW-NW T02670233 PWINO $
KUIL,2015-05-25T08:03:00Z,10.0,10.0,0,0,,6.0,30.029528,,,BR,SCT,400,OVC,1000,,,,,METAR, AO2 T01000100
KMCK,2015-05-25T08:03:00Z,12.2,11.7,260,9,,7.0,29.790354,,,-RA,FEW,900,BKN,6000,OVC,8000,,,METAR, AO2 P0000 T01220117
KASE,2015-05-25T08:03:00Z,1.1,0.6,0,0,,9.0,30.0,,,-RA,FEW,800,BKN,2100,OVC,2600,,,METAR, AO2 RAB0758 P0000 T00110006
KMCW,2015-05-25T08:02:00Z,17.2,16.7,220,6,,6.0,29.731298,,,BR,BKN,600,BKN,7000,OVC,9000,,,METAR, AO2 T01720167
KHON,2015-05-25T08:02:00Z,13.9,13.9,10,4,,4.0,29.749016,,TRUE,BR,BKN,300,OVC,1700,,,,,METAR, AO2 RAE02 P0000 T01390139 $
KMTJ,2015-05-25T08:01:00Z,8.3,7.2,360,3,,10.0,29.970472,,,-RA,BKN,2700,OVC,4900,,,,,METAR, AO2 RAB0754 P0000 T00830072
KMMV,2015-05-25T08:01:00Z,10.6,8.9,270,3,,10.0,30.041338,,,,BKN,2400,BKN,3900,,,,,METAR, AO2 T01060089
KGHW,2015-05-25T08:01:00Z,14.0,13.0,40,9,,5.0,29.731298,,,,BKN,500,OVC,1100,,,,,SPECI, AO2
KFTG,2015-05-25T08:01:00Z,7.0,6.0,240,6,,10.0,29.890747,,,,CLR,,,,,,,,SPECI, AO2 LTG DSNT SW
KPQN,2015-05-25T08:01:00Z,14.0,13.0,330,3,,10.0,29.731298,,,,BKN,400,OVC,800,,,,,SPECI, AO2
KCPS,2015-05-25T08:00:00Z,20.6,18.3,160,8,,10.0,29.878937,,,-RA,FEW,1500,SCT,2200,BKN,3700,,,METAR, AO2 RAB0759 P0000 T02060183
KNEL,2015-05-25T08:00:00Z,15.6,11.7,,,,10.0,30.268702,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP249 T01560117 PWINO $
KNGU,2015-05-25T07:59:00Z,21.1,13.9,0,5,,10.0,30.33071,,,,FEW,30000,,,,,,,METAR, AO2 SLP271 T02110139
KMIB,2015-05-25T07:58:00Z,10.6,10.5,310,4,,10.0,29.861221,,TRUE,,FEW,11000,,,,,,,METAR, AO2 SLP114 T01060105 $
KRIV,2015-05-25T07:58:00Z,11.2,10.9,260,1,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP141 T01120109 402020108
KOFF,2015-05-25T07:58:00Z,16.4,15.8,160,3,,10.0,29.769686,,TRUE,,BKN,3800,,,,,,,METAR, AO2 SLP081 T01640158 $
KDLF,2015-05-25T07:58:00Z,24.0,23.8,140,12,,10.0,29.799213,,,,OVC,900,,,,,,,METAR, AO2 OVC V BKN SLP078 T02400238
KFRI,2015-05-25T07:58:00Z,15.1,15.1,250,2,,10.0,29.811024,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP088 T01510151 $
KGSB,2015-05-25T07:58:00Z,15.5,14.1,0,0,,10.0,30.31004,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP266 T01550141 $
KEGI,2015-05-25T07:58:00Z,22.7,20.4,100,6,,10.0,30.100393,,TRUE,,FEW,4600,,,,,,,METAR, AO2 SLP193 T02270204 $
KXMR,2015-05-25T07:58:00Z,25.3,21.3,140,8,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02530213
KTTS,2015-05-25T07:58:00Z,24.2,20.8,150,5,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP217 T02420208
KTIK,2015-05-25T07:58:00Z,17.9,17.3,150,7,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 SLP100 T01790173
KLTS,2015-05-25T07:58:00Z,18.5,18.5,140,7,,10.0,29.790354,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP077 T01850185 $
KLHW,2015-05-25T07:58:00Z,22.8,19.1,100,7,,10.0,30.209646,,,,FEW,2400,,,,,,,METAR, AO2 SLP233 T02280191
KVAD,2015-05-25T07:58:00Z,19.9,18.8,50,3,,10.0,30.188976,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP224 T01990188 $
KOZR,2015-05-25T07:58:00Z,23.1,18.1,100,9,,10.0,30.15059,,,,BKN,6000,,,,,,,METAR, AO2 SLP209 T02310181
KHRT,2015-05-25T07:58:00Z,26.0,22.4,140,12,20,10.0,30.079725,,TRUE,,FEW,6500,,,,,,,METAR, AO2 SLP188 T02600224 $
KHLR,2015-05-25T07:58:00Z,21.4,20.5,170,9,,10.0,29.870079,,,,OVC,800,,,,,,,METAR, AO2 SLP105 T02140205
KFBG,2015-05-25T07:58:00Z,16.5,14.4,0,0,,10.0,30.318897,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP269 T01650144 $
KSSC,2015-05-25T07:58:00Z,15.1,13.0,30,3,,10.0,30.28937,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP257 T01510130 $
KMXF,2015-05-25T07:58:00Z,23.4,17.4,120,8,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP207 T02340174
KEDW,2015-05-25T07:58:00Z,14.9,7.4,200,13,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP100 T01490074 402830112
KDYS,2015-05-25T07:58:00Z,19.2,16.5,180,8,,10.0,29.819881,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP060 T01920165 $
KBKF,2015-05-25T07:58:00Z,6.3,5.5,210,5,,10.0,29.890747,,,,SCT,10000,BKN,20000,,,,,METAR, AO2A SLP084 T00630055
KBIF,2015-05-25T07:58:00Z,19.7,-2.6,300,11,19,10.0,29.920275,,TRUE,,SCT,15000,SCT,17000,,,,,METAR, AO2 SLP072 T01971026 $
K1J0,2015-05-25T07:58:00Z,22.2,18.3,0,3,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP169 T02220183
KFTK,2015-05-25T07:58:00Z,22.5,15.7,160,5,,10.0,30.070866,,,,SCT,5500,BKN,9000,OVC,11000,,,METAR, AO2 SLP178 T02250157
KFFO,2015-05-25T07:58:00Z,18.5,11.5,120,2,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP187 T01850115
KDOV,2015-05-25T07:58:00Z,17.3,17.1,210,8,,10.0,30.239174,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP243 T01730171 VISNO RWY19 CHINO RWY19 $
KDMA,2015-05-25T07:58:00Z,17.2,2.1,220,5,,10.0,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP098 T01720021 $
KGUS,2015-05-25T07:58:00Z,21.7,15.5,170,9,,10.0,29.958662,,,,FEW,17000,,,,,,,METAR, AO2 CIG 230 RWY05 SLP142 T02170155
KSVN,2015-05-25T07:58:00Z,24.1,19.5,100,9,,10.0,30.221457,,TRUE,,BKN,5000,,,,,,,SPECI, AO2 SLP236 T02410195 $
KPOB,2015-05-25T07:58:00Z,14.7,13.6,30,2,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO2 SLP269 T01470136
KPAM,2015-05-25T07:58:00Z,24.2,21.8,100,5,,10.0,30.129921,,TRUE,,FEW,4900,,,,,,,SPECI, AO2 SLP206 T02420218 $
KMMT,2015-05-25T07:58:00Z,14.9,13.6,70,4,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO2 SLP258 T01490136
KMCF,2015-05-25T07:58:00Z,24.0,23.5,110,6,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 SLP209 T02400235
KHUA,2015-05-25T07:58:00Z,20.5,17.0,150,7,,10.0,30.129921,,TRUE,,SCT,7000,,,,,,,SPECI, AO2 SLP198 T02050170 $
