station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KCEF,2015-05-22T21:58:00Z,19.5,-3.6,,,,10.0,29.920275,,,,FEW,9500,,,,,,,METAR, AO2A PK WND 33030/14 SLP138 T01951036
KFRI,2015-05-22T21:58:00Z,17.7,10.3,160,9,,10.0,30.180119,,,,OVC,6000,,,,,,,METAR, AO2 SLP218 T01770103
KRCA,2015-05-22T21:58:00Z,16.0,5.3,150,14,,10.0,30.059055,,TRUE,,SCT,4700,BKN,7500,BKN,13000,BKN,16000,METAR, AO2 SLP178 T01600053 $
KPSM,2015-05-22T21:58:00Z,19.9,2.0,330,17,24,10.0,29.828741,,,,SCT,10000,,,,,,,METAR, AO2A PK WND 28026/05 SLP104 T01990020
KOFF,2015-05-22T21:58:00Z,19.2,9.4,100,4,,10.0,30.209646,,TRUE,,FEW,12000,,,,,,,METAR, AO2 SLP235 T01920094 $
KFCS,2015-05-22T21:58:00Z,19.3,7.3,160,13,17,10.0,29.929134,,TRUE,,SCT,6000,,,,,,,METAR, AO2 SLP111 T01930073 $
KGRF,2015-05-22T21:58:00Z,15.6,12.1,260,5,,10.0,30.008858,,,,OVC,2400,,,,,,,METAR, AO2 RAE02DZB02E04 SLP166 P0000 T01560121
KGXF,2015-05-22T21:58:00Z,25.7,2.0,250,12,21,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP105 T02570020
KHIF,2015-05-22T21:58:00Z,14.6,7.9,80,2,,10.0,29.890747,,,,BKN,11000,,,,,,,METAR, AO2 LTG DSNT SE SLP088 T01460079
KBIF,2015-05-22T21:58:00Z,30.8,-7.7,230,12,18,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 PK WND 23026/30 SLP070 T03081077 $
KSSC,2015-05-22T21:58:00Z,25.9,8.7,290,7,,10.0,30.159449,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP213 T02590087 $
KSUU,2015-05-22T21:58:00Z,22.4,11.7,240,17,23,10.0,29.929134,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP142 T02240117 $
KVAD,2015-05-22T21:58:00Z,28.3,9.6,0,3,,10.0,30.109253,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP197 T02830096 $
KXMR,2015-05-22T21:58:00Z,27.5,21.9,60,9,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP186 T02750219
KADW,2015-05-22T21:58:00Z,23.8,5.3,260,13,21,10.0,30.070866,,TRUE,,CLR,,,,,,,,METAR, AO2 PK WND 27026/42 SLP189 T02380053 VISNO RWY01R $
KCBM,2015-05-22T21:58:00Z,26.1,9.3,0,4,,10.0,30.188976,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP225 T02610093 $
KDAA,2015-05-22T21:58:00Z,24.2,5.9,270,7,,10.0,30.088583,,,,FEW,10000,,,,,,,METAR, AO2 SLP193 T02420059
KDOV,2015-05-22T21:58:00Z,22.0,8.2,250,12,20,10.0,30.02067,,TRUE,,SCT,10000,,,,,,,METAR, AO2 SLP169 T02200082 VISNO RWY19 CHINO RWY19 $
KFAF,2015-05-22T21:58:00Z,22.5,10.6,280,5,,10.0,30.129921,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP206 T02250106 $
KFFO,2015-05-22T21:58:00Z,23.0,5.9,280,11,18,10.0,30.180119,,,,FEW,9000,,,,,,,METAR, AO2 SLP222 T02300059
KGSB,2015-05-22T21:58:00Z,23.4,7.2,0,0,,10.0,30.159449,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP216 T02340072 $
KLSF,2015-05-22T21:58:00Z,27.9,10.8,0,5,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP208 T02790108
KPAM,2015-05-22T21:58:00Z,31.1,13.6,300,8,,10.0,30.109253,,TRUE,,FEW,23000,,,,,,,METAR, AO2 SLP199 T03110136 $
KRDR,2015-05-22T21:58:00Z,25.4,3.8,220,4,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP209 T02540038
KLFI,2015-05-22T21:58:00Z,22.2,8.3,260,9,,10.0,30.138779,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP213 T02220083 $
K1J0,2015-05-22T21:58:00Z,28.3,11.1,350,5,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP164 T02830111
KSLI,2015-05-22T21:58:00Z,17.6,11.9,230,12,,10.0,30.02067,,,,OVC,4400,,,,,,,METAR, AO2A SLP169 T01760119
KSZL,2015-05-22T21:58:00Z,18.9,10.8,120,4,,10.0,30.221457,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP236 T01890108 $
KVOK,2015-05-22T21:58:00Z,22.2,2.0,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP230 T02220020
KBKF,2015-05-22T21:58:00Z,14.9,7.8,30,7,,10.0,29.97933,,,,BKN,3000,,,,,,,METAR, AO2A LTG DSNT S SLP112 T01490078
KBLV,2015-05-22T21:58:00Z,23.6,10.7,250,3,,10.0,30.209646,,,,FEW,20000,,,,,,,METAR, AO2 CIG 200 RWY14R SLP232 T02360107
KFTK,2015-05-22T21:58:00Z,21.4,9.5,280,7,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP239 T02140095
KLRF,2015-05-22T21:58:00Z,21.6,10.4,60,7,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP235 T02160104
KMUI,2015-05-22T21:58:00Z,21.8,1.9,260,15,21,10.0,30.02067,,TRUE,,CLR,,,,,,,,METAR, AO2 PK WND 25027/07 SLP168 T02180019 $
KSVN,2015-05-22T21:58:00Z,24.3,16.4,70,8,,10.0,30.138779,,,,FEW,3600,,,,,,,METAR, AO2 SLP209 T02430164
KEUF,2015-05-22T21:58:00Z,28.3,12.2,0,3,,10.0,30.15059,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP207 T02830122 $
KBIX,2015-05-22T21:58:00Z,26.2,18.6,0,5,,10.0,30.138779,,,,OVC,5500,,,,,,,METAR, AO2 SLP209 T02620186
KCOF,2015-05-22T21:58:00Z,27.7,22.4,50,14,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT S SLP187 T02770224
KHOP,2015-05-22T21:58:00Z,22.0,9.2,0,2,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 DZB34E42 SLP244 P0000 T02200092
KMIB,2015-05-22T21:58:00Z,25.2,1.8,170,11,,10.0,30.070866,,TRUE,,SCT,10000,,,,,,,METAR, AO2 SLP189 T02520018 $
KMXF,2015-05-22T21:58:00Z,25.8,11.8,0,1,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP218 T02580118
KWRB,2015-05-22T21:58:00Z,27.3,12.8,350,5,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP211 T02730128
KQGX,2015-05-22T21:58:00Z,29.3,6.0,100,4,,6.21,29.68996,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP055 T02930060 $
KQIR,2015-05-22T21:58:00Z,30.0,16.9,150,4,,6.21,29.639763,,,,CLR,,,,,,,,METAR, AO2A SLP038 T03000169
KQSA,2015-05-22T21:58:00Z,17.2,5.9,200,7,,6.21,29.899607,,TRUE,,CLR,,,,,,,,METAR, AO2A SLP030 T01720059 VISNO RWY21 CHINO RWY21 $
KBAB,2015-05-22T21:58:00Z,24.4,9.7,270,7,,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP131 T02440097 $
K1YT,2015-05-22T21:57:00Z,23.3,9.8,270,10,,10.0,29.84941,,TRUE,,CLR,,,,,,,,METAR, AO2 LTG DSNT SE-S SLPNO T02330098 $
KFTG,2015-05-22T21:57:00Z,14.0,9.0,30,6,,10.0,29.991142,,,,BKN,2300,BKN,3300,,,,,METAR
KNYL,2015-05-22T21:57:00Z,26.7,3.9,270,10,21,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP121 T02670039
KFLG,2015-05-22T21:57:00Z,8.3,1.7,200,11,21,10.0,29.991142,,,-RA,FEW,4000,SCT,4800,OVC,6000,,,METAR, AO2 PK WND 20031/2112 RAB19 SLP121 P0000 T00830017
KROG,2015-05-22T21:57:00Z,18.9,10.0,110,10,,10.0,30.209646,,,,OVC,9500,,,,,,,METAR, AO2 SLP226 T01890100
KMWN,2015-05-22T21:57:00Z,-4.0,-5.0,310,45,53,60.0,,,,,BKN,500,BKN,1500,,,,,METAR, SH DSNT N
K2WX,2015-05-22T21:56:00Z,18.9,6.1,170,19,28,,29.97933,,,,,,,,,,,,METAR, AO1 PK WND 14029/2127 SLP153 T01890061
KNJK,2015-05-22T21:56:00Z,25.6,4.4,230,24,32,10.0,29.920275,TRUE,TRUE,,SCT,8000,,,,,,,METAR, AO2 PK WND 24034/2107 SLP146 DU BANK NW-N T02560044 $
KGON,2015-05-22T21:56:00Z,22.2,0.0,280,13,22,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP120 T02220000
KFSD,2015-05-22T21:56:00Z,21.1,3.3,200,12,,10.0,30.15059,,,,FEW,10000,OVC,25000,,,,,METAR, AO2 SLP212 T02110033
KELZ,2015-05-22T21:56:00Z,12.8,-1.1,300,18,27,10.0,30.129921,,,,FEW,7000,,,,,,,METAR, AO2 PK WND 29028/2105 SLP209 T01281011
KEED,2015-05-22T21:56:00Z,25.0,0.0,260,9,,10.0,29.819881,,,,FEW,11000,,,,,,,METAR, AO2 LTG DSNT W SLP075 T02500000
KDUG,2015-05-22T21:56:00Z,27.2,-8.3,210,13,31,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 PK WND 21031/2148 SLP087 T02721083
KDIK,2015-05-22T21:56:00Z,21.7,0.0,140,22,33,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 PK WND 15033/2149 SLP174 T02170000
KDIJ,2015-05-22T21:56:00Z,16.6,5.0,350,7,,10.0,29.911417,,,,FEW,4100,,,,,,,METAR, AO2 T01660050 SLP064
KCXY,2015-05-22T21:56:00Z,21.7,5.0,290,14,20,10.0,30.041338,,,,SCT,7500,,,,,,,METAR, AO2 PK WND 28026/2132 SLP172 T02170050
KCHS,2015-05-22T21:56:00Z,23.3,14.4,180,8,,10.0,30.171259,,,,FEW,4500,SCT,5500,,,,,METAR, AO2 SLP214 T02330144
KCAE,2015-05-22T21:56:00Z,26.7,8.3,100,4,,10.0,30.171259,,,,FEW,20000,,,,,,,METAR, AO2 SLP213 T02670083
KBMI,2015-05-22T21:56:00Z,25.5,3.3,310,7,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T02550033 SLP226
KBJJ,2015-05-22T21:56:00Z,18.3,-2.8,350,14,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP239 T01831028 TSNO
KBED,2015-05-22T21:56:00Z,20.0,-2.8,280,14,24,10.0,29.84941,,,,FEW,10000,,,,,,,METAR, AO2 SLP122 T02001028
KAND,2015-05-22T21:56:00Z,24.4,6.7,0,5,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02440067
KAJO,2015-05-22T21:56:00Z,16.6,9.4,250,7,,10.0,30.02067,,TRUE,,OVC,3400,,,,,,,METAR, AO2 T01660094 RAB30E44 P0000 SLP164 $
KADF,2015-05-22T21:56:00Z,22.7,14.4,0,5,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 T02270144 SLP235
K1M4,2015-05-22T21:56:00Z,23.3,9.4,40,4,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T02330094 SLP251
KY50,2015-05-22T21:56:00Z,23.3,-2.2,300,9,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 TSNO T02331022 SLP228
KWJF,2015-05-22T21:56:00Z,18.9,5.6,270,27,34,10.0,29.958662,,,,FEW,9000,,,,,,,METAR, AO2 PK WND 27034/2155 SLP138 T01890056
KVPZ,2015-05-22T21:56:00Z,19.4,0.6,40,7,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP244 T01940006 TSNO
KUCP,2015-05-22T21:56:00Z,16.1,-0.5,290,10,,,30.230314,,TRUE,,CLR,,,,,,,,METAR, AO2 T01611005 SLP254 $
KSHV,2015-05-22T21:56:00Z,25.0,16.1,100,6,,10.0,30.138779,,,,FEW,20000,FEW,28000,,,,,METAR, AO2 SLP204 T02500161
KSBP,2015-05-22T21:56:00Z,20.6,9.4,310,14,,10.0,30.02067,,,,SCT,3200,,,,,,,METAR, AO2 SLP164 T02060094
KOFK,2015-05-22T21:56:00Z,12.2,8.9,100,5,,10.0,30.230314,,,-RA,BKN,6000,OVC,7500,,,,,METAR, AO2 SLP241 P0012 T01220089
KMTW,2015-05-22T21:56:00Z,11.1,-1.1,140,11,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP016 T01111011
KMQY,2015-05-22T21:56:00Z,23.8,6.1,340,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T02380061 SLP255
KMOB,2015-05-22T21:56:00Z,28.3,15.6,0,0,,10.0,30.159449,,,,FEW,25000,,,,,,,METAR, AO2 SLP209 T02830156
KMDT,2015-05-22T21:56:00Z,21.7,5.6,290,15,25,10.0,30.029528,,,,SCT,7000,SCT,11000,,,,,METAR, AO2 SLP169 T02170056
KM19,2015-05-22T21:56:00Z,21.1,10.0,60,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T02110100 SLP244
KLRD,2015-05-22T21:56:00Z,31.6,21.1,160,16,,10.0,29.97933,,,,FEW,9000,,,,,,,METAR, AO2 T03160211 SLP139
KLNR,2015-05-22T21:56:00Z,23.3,1.1,300,3,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP217 T02330011
KLAS,2015-05-22T21:56:00Z,22.8,2.8,280,3,,10.0,29.778543,,TRUE,,FEW,7500,SCT,11000,BKN,18000,,,METAR, AO2 LTG DSNT S SLP068 SHRA DSNT SE T02280028 $
KJXN,2015-05-22T21:56:00Z,18.9,0.6,310,10,15,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP235 T01890006
KTDR,2015-05-22T21:56:00Z,31.1,14.6,300,6,,10.0,30.109253,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP200 T03110146 TSNO $
KSXS,2015-05-22T21:56:00Z,27.1,9.5,330,6,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02710095
KGFA,2015-05-22T21:56:00Z,20.6,4.5,50,6,,10.0,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP132 T02060045 TSNO $
K2DP,2015-05-22T21:56:00Z,20.4,9.9,180,7,,10.0,30.180119,,TRUE,,BKN,5000,,,,,,,METAR, AO2 SLPNO T02040099 $
KHFF,2015-05-22T21:56:00Z,23.5,6.3,20,4,,10.0,30.221457,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP234 T02350063 TSNO $
KNUW,2015-05-22T21:56:00Z,15.0,13.3,250,7,,10.0,30.029528,,TRUE,,SCT,1000,OVC,2000,,,,,METAR, AO2 SLP169 T01500133 $
KD07,2015-05-22T21:56:00Z,20.0,2.2,140,19,26,,30.070866,,TRUE,,,,,,,,,,METAR, AO1 PK WND 14027/2130 SLP180 T02000022 $
KSPD,2015-05-22T21:56:00Z,20.0,11.1,190,20,29,,29.970472,,,,,,,,,,,,METAR, AO1 PK WND 19029/2113 SLP106 T02000111
KNXP,2015-05-22T21:56:00Z,22.2,3.3,290,11,23,10.0,29.940945,,,,BKN,8000,,,,,,,METAR, AO2 SLP110 T02220033
KNMM,2015-05-22T21:56:00Z,25.0,10.6,70,8,,10.0,30.188976,,,,SCT,16000,BKN,25000,,,,,METAR, AO2 SLP232 T02500106
KGNA,2015-05-22T21:56:00Z,7.8,-0.6,80,4,,,30.209646,,,,,,,,,,,,METAR, AO1 SLP238 T00781006
KP60,2015-05-22T21:56:00Z,11.1,0.6,100,4,,,29.991142,,,,,,,,,,,,METAR, AO1 SLP112 T01110006
KNTU,2015-05-22T21:56:00Z,22.8,6.1,210,6,,10.0,30.138779,,,,FEW,28000,,,,,,,METAR, AO2 SLP209 T02280061
KNCA,2015-05-22T21:56:00Z,23.3,9.4,0,3,,10.0,30.180119,,,,SCT,5500,,,,,,,METAR, AO2 SLP221 T02330094
KNRS,2015-05-22T21:56:00Z,19.4,11.7,240,11,,10.0,30.059055,,TRUE,,FEW,2500,SCT,6500,SCT,20000,,,METAR, AO2 SLP179 T01940117 PNO $
KALK,2015-05-22T21:56:00Z,23.9,-6.7,240,22,32,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 PK WND 22034/2105 SLP073 T02391067
KNBC,2015-05-22T21:56:00Z,24.4,13.9,80,4,,10.0,30.171259,,,,BKN,5500,,,,,,,METAR, AO2 SLP215 T02440139
KNYG,2015-05-22T21:56:00Z,23.9,6.1,260,6,,10.0,30.109253,,,,SCT,10000,,,,,,,METAR, AO2 SLP196 T02390061
KNBT,2015-05-22T21:56:00Z,,,360,4,,10.0,30.180119,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP226 PNO $
KNFE,2015-05-22T21:56:00Z,25.0,6.1,0,3,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02500061
KNID,2015-05-22T21:56:00Z,21.1,2.8,270,7,,10.0,29.870079,,TRUE,,FEW,9000,,,,,,,METAR, AO2 SLP106 T02110028 $
KNTD,2015-05-22T21:56:00Z,19.4,12.2,230,12,,10.0,30.029528,,TRUE,,FEW,2000,FEW,6000,,,,,METAR, AO2 SLP168 T01940122 $
KNLC,2015-05-22T21:56:00Z,22.2,7.2,0,3,,10.0,29.970472,,,,SCT,5500,BKN,12000,BKN,18000,,,METAR, AO2 SLP149 RH/37 T02220072
KISO,2015-05-22T21:56:00Z,23.0,6.0,330,3,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KCTB,2015-05-22T21:56:00Z,20.0,2.2,80,11,20,10.0,29.958662,,,,BKN,8000,,,,,,,METAR, AO2 SLP134 T02000022
KNXF,2015-05-22T21:56:00Z,19.4,10.6,240,5,,10.0,30.029528,,TRUE,,FEW,6000,,,,,,,METAR, AO2 SLP256 T01940106 PNO $
KGNR,2015-05-22T21:56:00Z,9.4,-1.1,320,9,20,,29.819881,,,,,,,,,,,,METAR, AO1 SLP106 T00941011
KNDZ,2015-05-22T21:56:00Z,28.9,14.4,0,4,,10.0,30.138779,,TRUE,,FEW,15000,FEW,25000,,,,,METAR, AO2 SLP190 T02890144 $
K79J,2015-05-22T21:56:00Z,29.4,10.0,360,7,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP206 T02940100
KPRN,2015-05-22T21:56:00Z,26.1,8.9,360,8,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP210 T02610089
KNSE,2015-05-22T21:56:00Z,28.9,14.4,350,5,,10.0,30.138779,,TRUE,,FEW,15000,SCT,25000,,,,,METAR, AO2 SLP189 T02890144 $
KNPA,2015-05-22T21:56:00Z,28.3,17.2,190,6,,10.0,30.129921,,TRUE,,FEW,12000,SCT,25000,,,,,METAR, AO2 SLP203 T02830172 $
KNOG,2015-05-22T21:56:00Z,31.7,23.3,140,16,22,10.0,30.0,,TRUE,,FEW,3100,FEW,3900,,,,,METAR, AO2 SLP137 T03170233 TSNO $
KNGP,2015-05-22T21:56:00Z,29.4,24.4,140,17,,10.0,30.008858,,,,FEW,1500,SCT,2400,SCT,7000,BKN,25000,METAR, AO2 SLP161 TCU DSNT E-SE T2 SET T02940244
KEAU,2015-05-22T21:56:00Z,22.2,0.0,310,3,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP230 T02220000
KCWN,2015-05-22T21:56:00Z,13.7,6.3,150,9,13,10.0,29.681103,,TRUE,,FEW,4600,SCT,7000,BKN,10000,,,METAR, AO2 LTG DSNT N SLP012 T01370063 $
K1QW,2015-05-22T21:56:00Z,21.0,7.1,210,18,24,,29.84941,,TRUE,,,,,,,,,,METAR, AO2 SLP095 T02100071 $
KNUC,2015-05-22T21:56:00Z,16.7,11.1,260,13,,10.0,30.059055,,,,SCT,1700,SCT,3000,,,,,METAR, SLP178 T01670111
KP53,2015-05-22T21:56:00Z,8.3,0.6,30,5,,,30.259842,,,,,,,,,,,,METAR, AO1 SLP253 T00830006
KINW,2015-05-22T21:56:00Z,22.8,-6.7,200,28,36,10.0,29.899607,,,,FEW,10000,,,,,,,METAR, AO2 PK WND 21036/2155 SLP079 T02281067
KIGX,2015-05-22T21:56:00Z,22.8,3.9,280,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP222 T02280039 TSNO
KHYA,2015-05-22T21:56:00Z,19.4,7.2,250,14,22,10.0,29.840551,,,,BKN,10000,,,,,,,METAR, AO2 PK WND 23028/2105 SLP106 T01940072
KHWV,2015-05-22T21:56:00Z,21.7,3.9,290,7,,10.0,29.940945,,,,OVC,9000,,,,,,,METAR, AO2 SLP138 T02170039 TSNO
KHPN,2015-05-22T21:56:00Z,19.4,2.8,320,9,18,10.0,29.940945,,,,FEW,3500,SCT,8000,,,,,METAR, AO2 SLP136 T01940028
KGRD,2015-05-22T21:56:00Z,24.4,7.8,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP225 T02440078
KP28,2015-05-22T21:56:00Z,13.9,13.3,140,6,,,30.121063,,,,,,,,,,,,METAR, AO1 SLP197 T01390133
K8D3,2015-05-22T21:56:00Z,24.4,-4.4,170,6,,,30.129921,,,,,,,,,,,,METAR, AO1 SLP199 T02441044
KSLE,2015-05-22T21:56:00Z,16.1,10.6,270,6,,10.0,30.041338,,,,SCT,2500,OVC,3300,,,,,METAR, AO2 SLP172 T01610106
KSGH,2015-05-22T21:56:00Z,23.3,8.3,310,11,18,6.0,30.209646,,,HZ,FEW,6500,,,,,,,METAR, AO2 T02330083 SLP227
KSFO,2015-05-22T21:56:00Z,16.1,11.1,260,15,,10.0,30.029528,,,,SCT,700,BKN,2100,OVC,2800,,,METAR, AO2 SLP170 T01610111
KEKQ,2015-05-22T21:56:00Z,22.7,6.1,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 PWINO T02270061 SLP258
KEKO,2015-05-22T21:56:00Z,15.0,5.0,190,14,,10.0,29.899607,,,,OVC,7500,,,,,,,METAR, AO2 LTG DSNT SW SLP095 T01500050
KDAY,2015-05-22T21:56:00Z,23.3,6.1,300,12,,10.0,30.200787,,,,SCT,7000,SCT,8000,SCT,9500,,,METAR, AO2 SLP225 T02330061
KCEC,2015-05-22T21:56:00Z,15.0,11.1,340,12,,10.0,30.070866,,,,OVC,2900,,,,,,,METAR, AO2 SLP182 T01500111
KSDF,2015-05-22T21:56:00Z,24.4,8.3,290,11,,10.0,30.230314,,,,FEW,7000,BKN,25000,,,,,METAR, AO2 SLP235 T02440083
KOWB,2015-05-22T21:56:00Z,23.8,10.5,250,6,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T02380105 SLP239
KNUQ,2015-05-22T21:56:00Z,19.4,10.6,280,11,16,10.0,30.008858,,,,BKN,4000,,,,,,,METAR, AO2 SLP165 T01940106
KTPH,2015-05-22T21:56:00Z,11.1,3.9,80,11,,10.0,29.940945,,,-RA,OVC,5000,,,,,,,METAR, AO2 LTG DSNT SW RAB23 TSB2058E30 SLP105 P0000 T01110039
KUKI,2015-05-22T21:56:00Z,22.2,10.0,10,9,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP137 T02220100
KQBL,2015-05-22T21:56:00Z,27.0,15.9,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP212 T02700159
KQDG,2015-05-22T21:56:00Z,19.0,9.7,210,15,21,6.21,29.68996,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP056 T01900097 $
KQRH,2015-05-22T21:56:00Z,30.1,25.5,170,3,,6.21,29.740158,,,,CLR,,,,,,,,METAR, AO2 SLP064 T03010255
K4MR,2015-05-22T21:56:00Z,19.7,11.2,150,14,17,10.0,30.041338,,TRUE,,FEW,3600,,,,,,,METAR, AO2 SLP138 T01970112 $
KNQI,2015-05-22T21:56:00Z,29.4,25.0,130,14,21,10.0,29.97933,,TRUE,,SCT,1800,SCT,2600,BKN,4200,BKN,25000,METAR, AO2 SLP149 CB DSNT E AND SW-W TCU DSNT SW T2 SET T02940250 $
KJMS,2015-05-22T21:56:00Z,23.3,1.1,130,11,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP202 T02330011
KJAX,2015-05-22T21:56:00Z,24.4,18.3,80,14,,10.0,30.121063,,,,FEW,4500,BKN,24000,,,,,METAR, AO2 SLP200 T02440183
KITH,2015-05-22T21:56:00Z,13.8,0.5,310,14,18,10.0,30.079725,,,,SCT,7000,,,,,,,METAR, AO2 T01380005 SLP189
KISP,2015-05-22T21:56:00Z,21.1,3.9,300,13,,10.0,29.920275,,,,FEW,6500,BKN,9500,,,,,METAR, AO2 SLP132 T02110039
KSXT,2015-05-22T21:56:00Z,12.8,10.6,0,0,,10.0,30.050198,,,,SCT,1200,BKN,12000,,,,,METAR, AO2 SLP158 T01280106
KWMC,2015-05-22T21:56:00Z,11.1,8.9,120,9,,9.0,29.911417,,,-RA,FEW,4600,BKN,6000,OVC,9500,,,METAR, AO2 SLP117 P0008 T01110089 TSNO
KBOK,2015-05-22T21:56:00Z,17.7,12.7,340,10,,7.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 T01770127 SLP176
KBIH,2015-05-22T21:56:00Z,19.4,3.9,0,5,,10.0,29.890747,,,,SCT,7500,,,,,,,METAR, AO2 SLP089 T01940039
K9L2,2015-05-22T21:55:00Z,21.1,2.8,260,16,23,10.0,29.890747,,TRUE,,FEW,4500,SCT,6500,,,,,METAR, AO2 PK WND 26026/2133 SLP114 T02110028 TSNO $
KNKX,2015-05-22T21:55:00Z,21.1,9.4,270,12,18,10.0,30.041338,,,,SCT,3300,BKN,6000,,,,,METAR, AO2 SLP168 T02110094
KLLJ,2015-05-22T21:55:00Z,13.9,5.0,200,13,,10.0,29.899607,,,,FEW,6500,BKN,10000,,,,,METAR, AO2 WSHFT 2042 RAB14E33 TSE2059 SLP096 P0000 T01390050
KGPI,2015-05-22T21:55:00Z,25.6,-1.7,0,4,15,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP096 T02561017
KHAF,2015-05-22T21:55:00Z,,,300,9,,,30.050198,,,,,,,,,,,,METAR, AO2
KEAT,2015-05-22T21:55:00Z,26.1,8.9,290,7,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT S SLP084 T02610089
KDLH,2015-05-22T21:55:00Z,22.2,0.0,300,9,,10.0,30.171259,,,,FEW,3500,,,,,,,METAR, AO2 SLP223 T02220000
KCNK,2015-05-22T21:55:00Z,14.4,9.4,160,11,,10.0,30.171259,,,,OVC,2600,,,,,,,METAR, AO2 SLP215 T01440094
KCMA,2015-05-22T21:55:00Z,20.6,9.4,260,14,19,10.0,30.0,,,,FEW,3300,BKN,5500,,,,,METAR, AO2 SLP168 T02060094
KCAO,2015-05-22T21:55:00Z,19.4,11.1,170,20,29,10.0,30.008858,,,,FEW,3400,,,,,,,METAR, AO2 PK WND 18029/2149 SLP123 T01940111
KANJ,2015-05-22T21:55:00Z,7.8,-6.1,290,9,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP252 T00781061
