station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KGMJ,2015-05-25T01:35:00Z,19.0,19.0,170,6,,10.0,29.870079,,,,SCT,1200,BKN,2100,OVC,4500,,,SPECI, AO2
KPHN,2015-05-25T01:35:00Z,19.0,11.0,110,4,,10.0,30.109253,,,-RA,BKN,11000,,,,,,,SPECI, AO2
KMCD,2015-05-25T01:35:00Z,12.5,8.5,240,8,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO2 T01250085
KTVR,2015-05-25T01:35:00Z,23.9,21.1,180,7,,6.0,30.0,,,VCTS RA,SCT,4100,SCT,5000,,,,,METAR, AO2 LTG DSNT SE-W RAB34 P0002 T02390211
KTSP,2015-05-25T01:35:00Z,18.0,6.0,310,17,21,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2
KTPF,2015-05-25T01:35:00Z,27.0,21.0,80,10,,10.0,30.138779,,,,SCT,5500,,,,,,,METAR, AO2
KTHA,2015-05-25T01:35:00Z,24.0,16.0,170,6,,10.0,30.180119,,,,SCT,5000,BKN,6000,OVC,10000,,,METAR,
KSVC,2015-05-25T01:35:00Z,20.0,-5.0,230,11,16,10.0,29.949802,,,,BKN,10000,,,,,,,METAR, AO2
KSUA,2015-05-25T01:35:00Z,26.0,21.0,110,11,19,10.0,30.180119,,,,SCT,2400,,,,,,,METAR, AO2
KSTP,2015-05-25T01:35:00Z,15.0,13.9,90,7,,5.0,29.84941,,,-RA BR,BKN,1000,BKN,1600,OVC,2100,,,METAR, AO2 CIG 007V012 P0000 T01500139
KSTF,2015-05-25T01:35:00Z,22.0,21.0,140,6,,10.0,30.070866,,,,BKN,1000,,,,,,,METAR, AO2
KSRB,2015-05-25T01:35:00Z,23.0,16.0,180,4,,10.0,30.159449,,,,CLR,,,,,,,,METAR,
KSMS,2015-05-25T01:35:00Z,25.0,19.0,130,5,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KRZL,2015-05-25T01:35:00Z,25.0,16.0,160,10,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2
KRUE,2015-05-25T01:35:00Z,21.7,19.4,200,3,,10.0,29.899607,,TRUE,,FEW,2800,BKN,3500,OVC,5000,,,METAR, AO2 T02170194 $
KRNC,2015-05-25T01:35:00Z,24.0,16.0,0,4,,10.0,30.171259,,,,CLR,,,,,,,,METAR,
KRBW,2015-05-25T01:35:00Z,20.0,16.0,110,3,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KPCM,2015-05-25T01:35:00Z,24.0,21.0,90,5,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2
KPAN,2015-05-25T01:35:00Z,18.0,2.0,270,9,,10.0,29.991142,,,,FEW,6000,SCT,9500,SCT,12000,,,METAR, AO2
KO54,2015-05-25T01:35:00Z,27.0,8.0,320,3,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO1
KMRC,2015-05-25T01:35:00Z,24.0,20.0,160,8,,10.0,30.109253,,,,FEW,4900,,,,,,,METAR,
KMKS,2015-05-25T01:35:00Z,21.0,15.0,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KMBO,2015-05-25T01:35:00Z,21.0,18.0,210,11,20,4.0,30.059055,,,+TSRA,SCT,1000,SCT,1500,BKN,2200,,,METAR, AO2 LTG DSNT ALQS
KMAN,2015-05-25T01:35:00Z,25.0,3.0,340,9,15,10.0,29.790354,,,,CLR,,,,,,,,METAR, AO1
KLUL,2015-05-25T01:35:00Z,24.6,24.3,150,8,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 T02460243
KINF,2015-05-25T01:35:00Z,25.0,22.0,50,4,,10.0,30.180119,,,,SCT,3200,,,,,,,METAR, AO2
KIDI,2015-05-25T01:35:00Z,17.0,11.0,100,5,,10.0,30.268702,,,,SCT,12000,,,,,,,METAR, A01
KHYW,2015-05-25T01:35:00Z,17.0,15.0,0,0,,7.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KHAE,2015-05-25T01:35:00Z,20.0,18.0,170,6,,10.0,29.861221,,,,SCT,2400,SCT,3000,BKN,12000,,,METAR, AO2
KFYM,2015-05-25T01:35:00Z,,,,,,10.0,30.171259,,,,FEW,3200,SCT,4800,SCT,8000,,,METAR,
KFMM,2015-05-25T01:35:00Z,13.0,6.2,20,6,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 T01300062
KETH,2015-05-25T01:35:00Z,14.0,13.0,50,9,,7.0,29.890747,,,DZ,SCT,700,BKN,2500,OVC,3000,,,METAR, AO2
KEMP,2015-05-25T01:35:00Z,17.2,16.7,190,13,,10.0,29.819881,,,,FEW,700,BKN,7500,BKN,10000,,,METAR, AO2 RAE08 P0000 T01720167
KDDC,2015-05-25T01:35:00Z,16.1,14.4,150,12,,2.0,29.778543,,,BR,OVC,200,,,,,,,METAR, AO2 T01610144
KCUT,2015-05-25T01:35:00Z,9.4,8.3,60,6,,0.75,29.899607,,,-RA BR,BKN,400,OVC,900,,,,,METAR, AO2 RAB0055 P0002 T00940083
KCMR,2015-05-25T01:35:00Z,12.0,4.0,230,8,14,10.0,30.088583,,,,BKN,7000,BKN,8000,OVC,9500,,,METAR, AO2
KCFJ,2015-05-25T01:35:00Z,23.0,12.3,160,10,14,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 T02300123
KCDR,2015-05-25T01:35:00Z,14.4,12.2,360,9,,10.0,29.819881,,,,BKN,1600,BKN,2300,OVC,6000,,,METAR, AO2 LTG DSNT S T01440122
KANK,2015-05-25T01:35:00Z,11.1,-0.4,240,13,23,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO1 T01111004
KAJZ,2015-05-25T01:35:00Z,13.7,6.8,,,,10.0,29.899607,,,,SCT,10000,,,,,,,METAR, AO2 T01370068
KAIB,2015-05-25T01:35:00Z,14.0,3.0,170,4,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT W
K42J,2015-05-25T01:35:00Z,24.0,22.0,80,6,,9.0,30.209646,,,,CLR,,,,,,,,METAR, AO1 TSNO
K0A9,2015-05-25T01:35:00Z,19.0,10.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR,
KFBG,2015-05-25T01:35:00Z,23.0,14.0,170,5,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO2 RAB17E23
KEHR,2015-05-25T01:35:00Z,22.0,18.0,150,5,,10.0,30.008858,,,,FEW,11000,,,,,,,METAR, AO1
KEGE,2015-05-25T01:35:00Z,8.0,4.0,220,10,,10.0,29.949802,,,,BKN,4800,OVC,6000,,,,,METAR, AO1
KEEN,2015-05-25T01:35:00Z,17.0,6.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO1
KEDC,2015-05-25T01:35:00Z,24.0,21.0,150,5,,10.0,29.870079,,,,BKN,4400,BKN,5000,,,,,METAR, AO2
KEAR,2015-05-25T01:35:00Z,17.0,14.0,160,5,,10.0,29.799213,,,,OVC,3200,,,,,,,METAR, AO1
KE80,2015-05-25T01:35:00Z,13.8,9.5,330,6,,10.0,29.899607,,,,OVC,11000,,,,,,,METAR, AO2 LTG DSNT N AND W T01380095
KDYR,2015-05-25T01:35:00Z,23.0,13.0,150,9,18,10.0,30.008858,,,,SCT,4800,BKN,9000,OVC,11000,,,METAR, AO1
KDWU,2015-05-25T01:35:00Z,19.0,16.0,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO1
KDVL,2015-05-25T01:35:00Z,20.0,9.0,90,5,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO1
KDUH,2015-05-25T01:35:00Z,19.0,12.0,0,0,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2
KDRM,2015-05-25T01:35:00Z,13.8,7.8,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 T01380078
KDCM,2015-05-25T01:35:00Z,23.0,11.0,160,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2
KD57,2015-05-25T01:35:00Z,18.0,9.0,100,8,,10.0,29.899607,,,,FEW,4600,BKN,6000,BKN,11000,,,METAR, AO2
KCWI,2015-05-25T01:35:00Z,21.0,18.0,220,7,,10.0,29.878937,,,,FEW,2200,SCT,3100,BKN,4000,,,METAR, AO1 P0008
KCVX,2015-05-25T01:35:00Z,11.7,9.0,0,0,,10.0,30.121063,,,-RA,SCT,2700,SCT,3400,BKN,10000,,,METAR, AO2 T01170090
KCVO,2015-05-25T01:35:00Z,21.0,11.0,60,6,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO1
KCVN,2015-05-25T01:35:00Z,19.0,7.0,210,6,,10.0,,,,,CLR,,,,,,,,METAR, AO1
KCQM,2015-05-25T01:35:00Z,19.0,11.0,0,0,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2
KCOQ,2015-05-25T01:35:00Z,16.0,13.0,0,0,,10.0,29.949802,,,-RA,SCT,4400,SCT,5000,BKN,9000,,,METAR, AO2
KCOE,2015-05-25T01:35:00Z,23.0,7.0,260,7,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO1 LTG DSNT W
KCOD,2015-05-25T01:35:00Z,10.0,7.0,320,3,,10.0,29.97933,,,,BKN,1900,OVC,4000,,,,,METAR, AO1
KCKN,2015-05-25T01:35:00Z,21.0,9.0,120,4,,10.0,29.899607,,,,SCT,12000,,,,,,,METAR, AO2
KCIU,2015-05-25T01:35:00Z,16.0,10.0,230,5,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO1
KCGC,2015-05-25T01:35:00Z,25.0,22.0,90,6,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2
KCFS,2015-05-25T01:35:00Z,17.1,13.6,0,0,,10.0,30.100393,,,-RA,OVC,7500,,,,,,,METAR, AO2 T01710136
KCDN,2015-05-25T01:35:00Z,22.0,13.0,130,5,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 TSNO
KCCU,2015-05-25T01:35:00Z,1.0,-1.0,280,18,,0.25,30.050198,,,-SN,OVC,100,,,,,,,METAR, AO2 LTG DSNT W
KCAD,2015-05-25T01:35:00Z,14.6,13.5,110,3,,5.0,30.079725,,,RA,BKN,4000,OVC,4600,,,,,METAR, AO2 T01460135
KPVC,2015-05-25T01:35:00Z,13.0,9.0,210,12,16,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO1
KPTN,2015-05-25T01:35:00Z,22.0,20.0,80,6,,6.0,30.0,,,VCTS,FEW,1000,BKN,6500,OVC,11000,,,METAR, AO1 LTG DSNT N
KPSO,2015-05-25T01:35:00Z,6.1,5.1,30,4,,10.0,30.0,,,,SCT,2100,BKN,5000,BKN,7500,,,METAR, AO2 T00610051
KPQI,2015-05-25T01:35:00Z,14.0,5.0,0,0,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO1
KPHT,2015-05-25T01:35:00Z,21.0,19.0,200,8,,10.0,30.059055,,,,FEW,3100,SCT,4400,SCT,5500,,,METAR,
KOZS,2015-05-25T01:35:00Z,18.0,18.0,80,3,,7.0,29.840551,,,,BKN,4800,BKN,5000,OVC,8000,,,METAR, AO2 P0004
KOXC,2015-05-25T01:35:00Z,16.0,9.0,210,4,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO1
KOWA,2015-05-25T01:35:00Z,15.0,14.0,90,8,,4.0,29.799213,,,-DZ,OVC,600,,,,,,,METAR, AO2 P0001
KOTH,2015-05-25T01:35:00Z,13.0,11.0,360,21,27,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO1
KOTG,2015-05-25T01:35:00Z,15.0,13.0,50,8,,9.0,29.778543,,,,OVC,300,,,,,,,METAR, AO1
KOLU,2015-05-25T01:35:00Z,18.0,13.0,0,0,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO1
KOKK,2015-05-25T01:35:00Z,24.0,13.0,180,10,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO1
KN03,2015-05-25T01:35:00Z,16.0,10.0,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2
KMVN,2015-05-25T01:35:00Z,26.0,17.0,160,11,16,10.0,29.970472,,,,SCT,11000,,,,,,,METAR, AO1
KMSV,2015-05-25T01:35:00Z,16.0,4.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO1
KMRF,2015-05-25T01:35:00Z,,,190,5,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO1
KMNM,2015-05-25T01:35:00Z,13.0,11.0,160,4,,5.0,30.02067,,,,SCT,2700,OVC,11000,,,,,METAR, AO1 P0005
KMNI,2015-05-25T01:35:00Z,18.0,13.0,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KMML,2015-05-25T01:35:00Z,15.0,13.0,70,8,,3.0,29.799213,,,,BKN,400,OVC,1300,,,,,METAR, AO1 P0001
KMKY,2015-05-25T01:35:00Z,26.0,22.0,100,6,,,30.109253,,,,,,,,,,,,METAR, AO1
KMKT,2015-05-25T01:35:00Z,15.0,14.0,80,10,,1.75,29.790354,,,,BKN,600,OVC,1400,,,,,METAR, AO1
KMJX,2015-05-25T01:35:00Z,,,190,7,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO1
KMBL,2015-05-25T01:35:00Z,15.0,13.0,110,8,,9.0,30.029528,,,,FEW,2100,BKN,2900,BKN,3300,,,METAR, AO1 P0010
KM91,2015-05-25T01:35:00Z,26.0,19.0,170,8,,10.0,30.088583,,,,FEW,6500,,,,,,,METAR,
KLWA,2015-05-25T01:35:00Z,19.1,15.4,110,6,,10.0,29.970472,,,,BKN,7000,BKN,9000,,,,,METAR, AO2 T01910154
KLRO,2015-05-25T01:35:00Z,22.0,16.0,100,6,,10.0,30.318897,,,,FEW,3800,,,,,,,METAR, AO2
KLQK,2015-05-25T01:35:00Z,21.3,13.0,130,5,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 T02130130
KLMO,2015-05-25T01:35:00Z,12.4,7.3,320,4,,10.0,29.861221,,,,SCT,9000,,,,,,,METAR, AO2 T01240073
KLKV,2015-05-25T01:35:00Z,19.0,7.0,220,6,,10.0,29.970472,,,,OVC,11000,,,,,,,METAR, AO1
KLGD,2015-05-25T01:35:00Z,22.0,7.0,340,6,,10.0,29.861221,,,,FEW,9500,,,,,,,METAR, AO1
KLEW,2015-05-25T01:35:00Z,19.0,5.0,210,7,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO1
KLDM,2015-05-25T01:35:00Z,16.0,14.5,90,9,,7.0,30.008858,,,RA,SCT,4100,SCT,6000,OVC,7000,,,METAR, AO2 P0007 T01600145
KLCI,2015-05-25T01:35:00Z,21.0,3.0,190,7,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO1
KLBL,2015-05-25T01:35:00Z,18.0,14.0,170,9,16,10.0,29.760826,,,TS,FEW,2400,BKN,3300,OVC,5500,,,METAR, AO1 LTG DSNT N P0026
KKLS,2015-05-25T01:35:00Z,17.0,9.0,310,7,,10.0,30.070866,,,,OVC,3100,,,,,,,METAR, AO1
KJYM,2015-05-25T01:35:00Z,23.5,11.6,140,6,,10.0,30.070866,,,,BKN,9000,,,,,,,METAR, AO2 T02350116
KJYG,2015-05-25T01:35:00Z,16.0,16.0,60,8,,4.0,29.778543,,,-DZ,OVC,400,,,,,,,METAR, AO2 P0001
KJVW,2015-05-25T01:35:00Z,22.0,19.0,100,7,,6.0,30.008858,,,VCTS DZ,FEW,1300,FEW,3800,BKN,4700,,,METAR, AO2 LTG DSNT ALQDS
KJHW,2015-05-25T01:35:00Z,19.0,8.0,170,3,,8.0,30.221457,,,,OVC,11000,,,,,,,METAR, AO1
KIWD,2015-05-25T01:35:00Z,17.0,12.0,160,5,,10.0,29.949802,,,,BKN,7500,,,,,,,METAR, AO1
KISQ,2015-05-25T01:35:00Z,11.1,9.3,210,6,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 T01110093
KIRS,2015-05-25T01:35:00Z,24.0,12.0,170,7,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2
KI67,2015-05-25T01:35:00Z,23.0,11.0,160,4,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO1
KHYX,2015-05-25T01:35:00Z,17.0,15.0,40,6,,10.0,30.088583,,,-RA,BKN,8000,OVC,9000,,,,,METAR, AO2
KHYS,2015-05-25T01:35:00Z,17.0,13.0,150,11,,10.0,29.778543,,,,FEW,1100,SCT,1700,BKN,3300,,,METAR, AO1
KHXD,2015-05-25T01:35:00Z,24.0,18.0,60,8,,10.0,30.301182,,,,FEW,4700,,,,,,,METAR, AO2 P0000
KHVS,2015-05-25T01:35:00Z,21.0,12.0,150,3,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KHOB,2015-05-25T01:35:00Z,22.0,1.0,200,7,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2
KHNB,2015-05-25T01:35:00Z,25.0,16.0,150,9,,10.0,30.050198,,,,SCT,12000,,,,,,,METAR, AO1
KHDN,2015-05-25T01:35:00Z,6.0,3.0,260,4,,10.0,29.940945,,,,SCT,1400,BKN,2100,OVC,3600,,,METAR, AO1
KGXY,2015-05-25T01:35:00Z,12.0,6.0,50,9,,10.0,29.828741,,,,SCT,4900,,,,,,,METAR, AO1
KGUC,2015-05-25T01:35:00Z,9.0,-2.0,280,5,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO1
KGPZ,2015-05-25T01:35:00Z,16.0,11.0,150,4,,10.0,29.929134,,,,OVC,8500,,,,,,,METAR, AO1
KGKT,2015-05-25T01:35:00Z,21.0,13.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR,
KGDV,2015-05-25T01:35:00Z,13.0,11.0,220,6,,10.0,29.949802,,,,SCT,7000,OVC,8500,,,,,METAR, AO1 P0002
KGBD,2015-05-25T01:35:00Z,17.0,14.0,160,10,,10.0,29.790354,,,,OVC,1200,,,,,,,METAR, AO1
KFRM,2015-05-25T01:35:00Z,16.0,13.0,60,4,,1.5,29.769686,,,,OVC,200,,,,,,,METAR, AO1 P0001
KFPK,2015-05-25T01:35:00Z,21.0,12.3,120,6,,10.0,30.041338,,,,SCT,8000,BKN,10000,,,,,METAR, AO2 T02100123
KFOD,2015-05-25T01:35:00Z,18.0,16.0,0,0,,7.0,29.778543,,,,FEW,1000,OVC,2600,,,,,METAR, AO1
KFNL,2015-05-25T01:35:00Z,12.0,5.0,360,15,19,10.0,29.861221,,,,FEW,5000,,,,,,,METAR, AO1
KFMH,2015-05-25T01:35:00Z,14.0,8.0,230,13,20,10.0,30.259842,,,,SCT,32000,,,,,,,METAR, AO2
KFLP,2015-05-25T01:35:00Z,20.0,18.0,120,6,,10.0,29.84941,,,,FEW,1500,SCT,2000,BKN,3800,,,METAR, AO1
KFKL,2015-05-25T01:35:00Z,20.0,7.0,150,5,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO1
KFAM,2015-05-25T01:35:00Z,21.0,18.0,150,5,,10.0,29.958662,,,VCTS,FEW,400,,,,,,,METAR, AO1 LTG DSNT ALQDS P0064
KEWK,2015-05-25T01:35:00Z,16.0,13.0,130,14,18,10.0,29.819881,,,,SCT,3900,BKN,4600,OVC,5000,,,METAR, AO1 P0004
KESC,2015-05-25T01:35:00Z,13.0,11.0,190,6,,8.0,30.029528,,,,OVC,10000,,,,,,,METAR, AO1
KBVX,2015-05-25T01:35:00Z,21.0,18.0,140,5,,10.0,29.940945,,,,FEW,11000,,,,,,,METAR, AO1
KBVU,2015-05-25T01:35:00Z,26.0,6.0,230,7,,10.0,29.799213,,,,BKN,12000,,,,,,,METAR, AO2
KBTP,2015-05-25T01:35:00Z,19.0,7.0,130,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO1
KBLM,2015-05-25T01:35:00Z,18.0,8.0,200,8,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO1
KBKX,2015-05-25T01:35:00Z,15.0,13.0,70,8,,7.0,29.811024,,,,FEW,1200,OVC,5000,,,,,METAR, AO1
KBID,2015-05-25T01:35:00Z,13.0,8.0,230,13,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO1
KBHB,2015-05-25T01:35:00Z,13.0,9.0,200,8,,10.0,30.070866,,,,SCT,11000,,,,,,,METAR, AO1
KBGF,2015-05-25T01:35:00Z,23.0,17.0,140,4,,10.0,30.171259,,,,SCT,7500,OVC,11000,,,,,METAR,
KAWO,2015-05-25T01:35:00Z,16.0,10.0,0,0,,10.0,30.029528,,,,,,,,,,,,METAR, AO1
KATS,2015-05-25T01:35:00Z,25.0,-4.0,220,14,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2
KAQX,2015-05-25T01:35:00Z,22.0,17.0,120,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KAQP,2015-05-25T01:35:00Z,16.0,14.0,70,6,,7.0,29.828741,,,DZ,BKN,900,BKN,1300,OVC,1900,,,METAR, AO2
KALM,2015-05-25T01:35:00Z,24.0,-8.0,230,9,,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2
KAIZ,2015-05-25T01:35:00Z,19.0,18.0,80,3,,8.0,29.84941,,,,FEW,4100,BKN,6000,OVC,8000,,,METAR, AO1 P0006
KAFJ,2015-05-25T01:35:00Z,16.0,11.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO1
KAEJ,2015-05-25T01:35:00Z,10.0,-3.3,250,13,19,10.0,29.899607,,,,SCT,7500,,,,,,,METAR, AO2 T01001033
KADC,2015-05-25T01:35:00Z,14.0,12.0,60,4,,10.0,29.899607,,,DZ,OVC,4600,,,,,,,METAR, AO2
KACQ,2015-05-25T01:35:00Z,15.0,13.0,80,8,,2.0,29.799213,,,DZ,OVC,600,,,,,,,METAR, AO2 P0003
K7N0,2015-05-25T01:35:00Z,,,170,11,16,,30.02067,,,,,,,,,,,,METAR, AO1
K6L4,2015-05-25T01:35:00Z,23.0,11.0,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
K4I7,2015-05-25T01:35:00Z,21.0,14.0,160,6,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2
K20V,2015-05-25T01:35:00Z,5.0,1.0,0,0,,10.0,29.958662,,,-RA,SCT,2700,SCT,3300,OVC,6000,,,METAR, AO2
K1R7,2015-05-25T01:35:00Z,22.0,22.0,0,0,,9.0,30.029528,,,,FEW,2800,FEW,3400,,,,,METAR, AO2 LTG DSNT N AND NW
K0CO,2015-05-25T01:35:00Z,-4.0,-8.0,310,13,22,0.25,30.070866,,,HZ,OVC,200,,,,,,,METAR, AO2 LTG DSNT N
K08D,2015-05-25T01:35:00Z,19.0,8.0,120,6,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2
K04V,2015-05-25T01:35:00Z,8.0,3.0,210,7,,10.0,29.949802,,,,SCT,3200,BKN,4300,OVC,8000,,,METAR, AO2
K0S9,2015-05-25T01:35:00Z,14.0,11.0,230,3,,10.0,30.02067,,,,OVC,2200,,,,,,,METAR, AO2
KYKN,2015-05-25T01:35:00Z,16.0,15.0,0,0,,4.0,29.760826,,,,SCT,1800,BKN,2300,,,,,METAR, AO1
KWWD,2015-05-25T01:35:00Z,17.0,11.0,190,9,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO1
KVLL,2015-05-25T01:35:00Z,22.6,7.1,110,4,,10.0,30.121063,,,,SCT,9000,BKN,12000,,,,,METAR, AO2 T02260071
KVIS,2015-05-25T01:35:00Z,28.0,12.0,320,9,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO1
KVER,2015-05-25T01:35:00Z,20.0,19.0,0,0,,10.0,29.840551,,,-RA,BKN,9500,OVC,11000,,,,,METAR, AO2 T02000190
KVBT,2015-05-25T01:35:00Z,17.0,15.0,180,3,,10.0,29.878937,,,,BKN,3800,,,,,,,METAR, AO1
KUCY,2015-05-25T01:35:00Z,22.0,0.0,160,16,,10.0,29.991142,,,,CLR,,,,,,,,METAR,
KTVF,2015-05-25T01:35:00Z,20.0,8.0,130,6,,9.0,29.911417,,,,CLR,,,,,,,,METAR, AO1
KTME,2015-05-25T01:35:00Z,24.0,21.0,170,7,,10.0,29.911417,,,,FEW,3000,BKN,3600,,,,,METAR, AO2
KSYI,2015-05-25T01:35:00Z,25.0,19.0,160,7,,10.0,30.159449,,,,FEW,4600,BKN,6000,OVC,11000,,,METAR,
KSUE,2015-05-25T01:35:00Z,13.0,11.0,150,3,,3.0,30.050198,,,,SCT,400,BKN,2000,OVC,6500,,,METAR, AO1
KSQI,2015-05-25T01:35:00Z,22.0,19.0,170,5,,10.0,29.870079,,,,FEW,7500,,,,,,,METAR, AO1
KSPL,2015-05-25T01:35:00Z,30.0,30.0,230,13,,,29.861221,,,,,,,,,,,,METAR, AO1
KSNH,2015-05-25T01:35:00Z,20.0,0.0,150,6,,10.0,30.079725,,,,CLR,,,,,,,,METAR,
KSLG,2015-05-25T01:35:00Z,17.0,13.0,170,7,,10.0,29.890747,,,,OVC,5000,,,,,,,METAR, AO1
KSKX,2015-05-25T01:35:00Z,11.0,-1.0,350,7,,10.0,29.970472,,,,BKN,7000,,,,,,,METAR, AO1
KSGT,2015-05-25T01:35:00Z,23.0,19.0,,,,10.0,29.958662,,,,FEW,12000,,,,,,,METAR, AO1
KSFZ,2015-05-25T01:35:00Z,17.0,7.0,230,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO1
KSEM,2015-05-25T01:35:00Z,23.0,22.0,130,4,,0.5,30.121063,,,FG,OVC,6000,,,,,,,METAR, AO2
KSDY,2015-05-25T01:35:00Z,17.0,12.0,0,0,,10.0,29.920275,,,,SCT,12000,,,,,,,METAR, AO1
KSBS,2015-05-25T01:35:00Z,5.0,3.1,80,4,,10.0,29.940945,,,,BKN,2300,OVC,2900,,,,,METAR, AO1 T00500031
KRZR,2015-05-25T01:35:00Z,22.0,13.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR,
KRUT,2015-05-25T01:35:00Z,22.0,1.0,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO1
KRQB,2015-05-25T01:35:00Z,15.2,13.0,100,5,,10.0,30.050198,,,-RA,BKN,6000,OVC,7000,,,,,METAR, AO2 P0004 T01520130
KRNP,2015-05-25T01:35:00Z,20.5,10.8,80,4,,10.0,30.070866,,,,BKN,9000,,,,,,,METAR, AO2 T02050108
KRKD,2015-05-25T01:35:00Z,13.0,7.0,250,4,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO1
KRCV,2015-05-25T01:35:00Z,7.8,1.0,280,3,,10.0,29.958662,,,,SCT,3100,BKN,4300,OVC,6500,,,METAR, AO2 LTG DSNT W T00780010
KPZQ,2015-05-25T01:35:00Z,15.2,7.7,0,0,,7.0,30.088583,,,,SCT,12000,,,,,,,METAR, AO2 T01520077
KPWT,2015-05-25T01:35:00Z,14.0,11.0,180,5,,10.0,30.050198,,,,OVC,2000,,,,,,,METAR, AO1
KPVE,2015-05-25T01:35:00Z,21.0,18.0,150,5,,10.0,30.070866,,,,SCT,4800,,,,,,,METAR,
KNMM,2015-05-25T01:35:00Z,23.9,22.2,120,9,,10.0,30.079725,,TRUE,,FEW,1600,SCT,2400,BKN,3400,OVC,25000,METAR, AO2 RAB0059E21 T2 SET P0005 T02390222 $
KHYI,2015-05-25T01:35:00Z,24.0,21.0,150,6,,10.0,29.870079,,,,SCT,3400,BKN,4000,BKN,5500,,,METAR, AO1
