station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KAJZ,2015-05-23T04:35:00Z,12.0,7.2,,,,10.0,29.97933,,,,OVC,11000,,,,,,,METAR, AO2 LTG DSNT SE AND S T01200072
KAJG,2015-05-23T04:35:00Z,17.0,12.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KAIB,2015-05-23T04:35:00Z,10.0,2.0,90,8,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT E AND SE
KFRR,2015-05-23T04:35:00Z,15.0,8.0,0,0,,10.0,30.280512,,,,SCT,6500,,,,,,,METAR, AO1
KFSO,2015-05-23T04:35:00Z,3.4,-5.5,280,3,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 T00341055
KFYJ,2015-05-23T04:35:00Z,14.6,10.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T01460100
KFZG,2015-05-23T04:35:00Z,21.0,16.5,110,4,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T02100165
KM25,2015-05-23T04:35:00Z,13.0,12.0,80,3,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KAIK,2015-05-23T04:35:00Z,14.0,9.0,50,3,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2
KVDF,2015-05-23T04:35:00Z,23.0,21.0,0,0,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2
KORS,2015-05-23T04:35:00Z,13.0,10.0,170,4,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2
KJFX,2015-05-23T04:35:00Z,12.0,12.0,0,0,,6.0,30.250984,,,BR,CLR,,,,,,,,METAR, A02 P-128
K1P1,2015-05-23T04:35:00Z,6.0,-0.5,300,7,,10.0,30.100393,,,,BKN,7500,,,,,,,METAR, AO2 T00601005
KTVY,2015-05-23T04:35:00Z,11.0,6.0,140,8,,10.0,29.911417,,,,SCT,8500,OVC,11000,,,,,METAR, AO2
KSPA,2015-05-23T04:35:00Z,14.0,10.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KLUX,2015-05-23T04:35:00Z,14.0,11.0,120,4,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KGAF,2015-05-23T04:35:00Z,14.0,7.0,180,4,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2
KD55,2015-05-23T04:35:00Z,11.0,3.0,180,9,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2
KCKI,2015-05-23T04:35:00Z,16.0,16.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KBNL,2015-05-23T04:35:00Z,17.0,12.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KVKY,2015-05-23T04:35:00Z,26.0,19.0,110,10,,10.0,30.180119,,,,CLR,,,,,,,,METAR, A01
KVBS,2015-05-23T04:35:00Z,26.0,24.0,170,19,,10.0,30.109253,,,,,,,,,,,,METAR, A01
KVAF,2015-05-23T04:35:00Z,27.0,23.0,120,15,,10.0,30.070866,,,,FEW,2000,FEW,2500,,,,,METAR, A01
KSQE,2015-05-23T04:35:00Z,27.0,22.0,0,3,,10.0,30.138779,,,,FEW,2300,FEW,3100,,,,,METAR, A01
KSPR,2015-05-23T04:35:00Z,29.0,23.0,0,5,14,10.0,30.129921,,,,CLR,,,,,,,,METAR, A01
KSCF,2015-05-23T04:35:00Z,27.0,22.0,110,14,,10.0,30.129921,,,,FEW,3000,,,,,,,METAR, A01
KMZG,2015-05-23T04:35:00Z,27.0,24.0,120,16,,10.0,30.041338,,,,CLR,,,,,,,,METAR, A01
KMDJ,2015-05-23T04:35:00Z,26.0,24.0,90,13,,9.0,30.188976,,,,SCT,1500,BKN,2200,BKN,2900,,,METAR, A01
KIPN,2015-05-23T04:35:00Z,27.0,24.0,60,15,,10.0,30.15059,,,,SCT,1700,SCT,2800,SCT,5000,,,METAR, A01
KIKT,2015-05-23T04:35:00Z,26.0,23.0,80,14,,10.0,30.15059,,,,FEW,1500,,,,,,,METAR, A01
KHQI,2015-05-23T04:35:00Z,27.0,23.0,80,14,,9.0,30.100393,,,,CLR,,,,,,,,METAR, A01
KHHV,2015-05-23T04:35:00Z,27.0,23.0,120,16,,10.0,30.079725,,,,SCT,1900,,,,,,,METAR, A01
KGUL,2015-05-23T04:35:00Z,27.0,23.0,100,11,,10.0,30.088583,,,,CLR,,,,,,,,METAR, A01
KGRY,2015-05-23T04:35:00Z,27.0,22.0,120,6,,10.0,30.138779,,,,BKN,2400,BKN,3500,,,,,METAR, A01
KGHB,2015-05-23T04:35:00Z,27.0,23.0,100,10,,10.0,30.121063,,,,SCT,2300,,,,,,,METAR, A01
KGBK,2015-05-23T04:35:00Z,27.0,23.0,90,15,,10.0,30.121063,,,,SCT,2300,,,,,,,METAR, A01
KEMK,2015-05-23T04:35:00Z,27.0,23.0,100,15,,,30.070866,,,,CLR,,,,,,,,METAR, A01
KEIR,2015-05-23T04:35:00Z,26.0,23.0,130,7,12,10.0,30.15059,,,,FEW,2100,,,,,,,METAR, A01
KEHC,2015-05-23T04:35:00Z,26.0,23.0,80,16,,10.0,30.100393,,,,CLR,,,,,,,,METAR, A01
KDLP,2015-05-23T04:35:00Z,26.0,23.0,80,11,,10.0,30.159449,,,,SCT,3300,BKN,4100,,,,,METAR, A01
KCVW,2015-05-23T04:35:00Z,23.0,22.0,70,7,,6.0,30.159449,,,BR,FEW,2600,,,,,,,METAR, A01
KBQX,2015-05-23T04:35:00Z,27.0,24.0,110,4,,10.0,30.079725,,,,CLR,,,,,,,,METAR, A01
KATP,2015-05-23T04:35:00Z,27.0,22.0,120,10,,10.0,30.15059,,,,BKN,2200,OVC,2600,,,,,METAR, A01
K4I7,2015-05-23T04:35:00Z,15.0,7.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KAEJ,2015-05-23T04:35:00Z,8.4,0.7,0,0,,10.0,30.109253,,,,SCT,3000,BKN,5000,OVC,7500,,,METAR, AO2 T00840007
KALM,2015-05-23T04:35:00Z,23.0,-5.0,170,9,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2
KBBP,2015-05-23T04:35:00Z,13.0,11.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KBDN,2015-05-23T04:35:00Z,12.0,7.0,330,4,,10.0,30.008858,,,,OVC,4100,,,,,,,METAR, AO2
KBOW,2015-05-23T04:35:00Z,22.0,,40,3,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KCIC,2015-05-23T04:35:00Z,22.0,12.0,160,10,,10.0,29.949802,,,,BKN,6500,OVC,7000,,,,,METAR, AO1
KCLS,2015-05-23T04:35:00Z,14.0,10.0,0,0,,6.0,30.070866,,,HZ,OVC,3200,,,,,,,METAR, AO2
KCQW,2015-05-23T04:35:00Z,12.0,10.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KGEV,2015-05-23T04:35:00Z,12.0,0.9,310,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T01200009
KGCM,2015-05-23T04:35:00Z,15.0,12.0,0,0,,10.0,30.209646,,,,,,,,,,,,METAR, AO2
KEDC,2015-05-23T04:35:00Z,23.0,23.0,130,8,,,30.088583,,,,OVC,1200,,,,,,,METAR, AO2
KFMH,2015-05-23T04:35:00Z,13.0,-4.0,300,10,,10.0,30.059055,,,,SCT,10000,,,,,,,METAR, AO2
KHVS,2015-05-23T04:35:00Z,15.0,7.0,70,3,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KLQK,2015-05-23T04:35:00Z,12.7,10.4,70,3,,10.0,30.280512,,,,SCT,6500,,,,,,,METAR, AO2 T01270104
KIMM,2015-05-23T04:35:00Z,,,0,0,,,30.171259,,,,CLR,,,,,,,,METAR, A01 P000
KM91,2015-05-23T04:35:00Z,14.0,9.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR,
KMAO,2015-05-23T04:35:00Z,13.0,11.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
K46D,2015-05-23T04:35:00Z,12.0,7.0,160,7,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2
K42J,2015-05-23T04:35:00Z,21.0,20.0,80,4,,8.0,30.221457,,,,CLR,,,,,,,,METAR, AO1 TSNO
K3J7,2015-05-23T04:35:00Z,17.0,13.0,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2
K49A,2015-05-23T04:35:00Z,,,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2
KGGI,2015-05-23T04:35:00Z,16.0,8.7,290,3,,10.0,30.230314,,,,SCT,9000,SCT,12000,,,,,METAR, AO2 T01600087
KGHW,2015-05-23T04:35:00Z,13.0,4.0,120,5,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KGMJ,2015-05-23T04:35:00Z,17.0,12.0,0,0,,10.0,30.221457,,,,OVC,3400,,,,,,,METAR, AO2
KGPM,2015-05-23T04:35:00Z,21.6,20.5,130,7,,10.0,30.121063,,,,BKN,2600,,,,,,,METAR, AO2 T02160205
KGWW,2015-05-23T04:35:00Z,12.0,11.1,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T01200111
KGYH,2015-05-23T04:35:00Z,17.0,2.0,30,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KGYI,2015-05-23T04:35:00Z,16.5,16.5,90,6,,5.0,30.138779,,,BR,BKN,300,OVC,2400,,,,,METAR, AO2 T01650165
KRQB,2015-05-23T04:35:00Z,4.4,0.2,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T00440002
KRNP,2015-05-23T04:35:00Z,6.8,0.0,100,3,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T00680000
KLAW,2015-05-23T04:35:00Z,13.9,13.3,100,7,,7.0,30.121063,,,,OVC,400,,,,,,,METAR, AO2 T01390133 TSNO
KJYM,2015-05-23T04:35:00Z,10.9,0.5,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T01090005
KJYG,2015-05-23T04:35:00Z,16.0,7.0,270,8,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KISQ,2015-05-23T04:35:00Z,2.8,0.4,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T00280004
KHYX,2015-05-23T04:35:00Z,5.0,-2.0,180,7,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KHAF,2015-05-23T04:35:00Z,13.0,11.0,300,6,,7.0,30.100393,,,,OVC,1700,,,,,,,METAR, AO2
KFFX,2015-05-23T04:35:00Z,6.3,-0.4,90,3,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T00631004
KETH,2015-05-23T04:35:00Z,12.0,4.0,120,7,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2
KDUH,2015-05-23T04:35:00Z,10.0,5.0,350,3,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KDTL,2015-05-23T04:35:00Z,15.0,6.0,0,0,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2
KCQM,2015-05-23T04:35:00Z,14.0,3.0,220,5,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2
KCOQ,2015-05-23T04:35:00Z,10.0,3.0,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KCFS,2015-05-23T04:35:00Z,0.8,-1.5,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T00081015
KCFE,2015-05-23T04:35:00Z,12.8,7.4,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01280074
KCBG,2015-05-23T04:35:00Z,12.0,6.0,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KBDH,2015-05-23T04:35:00Z,16.0,6.0,110,7,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KADC,2015-05-23T04:35:00Z,12.0,4.0,0,0,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2
KACQ,2015-05-23T04:35:00Z,13.0,5.0,80,5,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KDVL,2015-05-23T04:35:00Z,14.0,6.0,150,6,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO1
KDCM,2015-05-23T04:35:00Z,15.0,7.0,0,0,,7.0,30.301182,,,,CLR,,,,,,,,METAR, AO2
KD57,2015-05-23T04:35:00Z,11.0,3.0,180,7,,10.0,30.109253,,,,SCT,6000,SCT,7500,,,,,METAR, AO2
KCVX,2015-05-23T04:35:00Z,3.4,-0.6,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T00341006
KCVN,2015-05-23T04:35:00Z,14.0,13.0,130,11,,1.25,30.070866,,,,OVC,200,,,,,,,METAR, AO1
KCOD,2015-05-23T04:35:00Z,9.0,8.0,170,3,,10.0,29.958662,,,,OVC,6500,,,,,,,METAR, AO1
KCMR,2015-05-23T04:35:00Z,2.0,1.0,180,4,,10.0,30.121063,,,,FEW,3700,SCT,5500,OVC,6500,,,METAR, AO2
KCGZ,2015-05-23T04:35:00Z,21.0,2.0,290,5,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO1
KCGC,2015-05-23T04:35:00Z,24.0,20.0,70,8,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KCDN,2015-05-23T04:35:00Z,13.0,7.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 TSNO
KCCU,2015-05-23T04:35:00Z,1.0,-3.0,160,16,,10.0,30.221457,,,,SCT,2300,SCT,4500,BKN,10000,,,METAR, AO2 LTG DSNT E
KBVX,2015-05-23T04:35:00Z,14.0,12.0,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO1
KBVU,2015-05-23T04:35:00Z,17.0,5.0,0,0,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2
KBTP,2015-05-23T04:35:00Z,3.0,-3.0,80,3,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO1
KBKX,2015-05-23T04:35:00Z,13.0,6.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO1
KBID,2015-05-23T04:35:00Z,13.0,0.0,320,5,,10.0,30.121063,,,,BKN,8500,,,,,,,METAR, AO1
KBHB,2015-05-23T04:35:00Z,6.0,4.0,270,3,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO1
KBGF,2015-05-23T04:35:00Z,11.0,9.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR,
KATS,2015-05-23T04:35:00Z,20.0,19.0,130,15,,10.0,29.970472,,,,FEW,1500,BKN,2300,OVC,4000,,,METAR, AO2 LTG DSNT NE AND NW
KARG,2015-05-23T04:35:00Z,17.0,12.0,80,5,,10.0,30.230314,,,,SCT,12000,,,,,,,METAR, AO1
KAQX,2015-05-23T04:35:00Z,16.0,14.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KAQP,2015-05-23T04:35:00Z,16.0,6.0,250,12,18,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KAFJ,2015-05-23T04:35:00Z,6.0,1.0,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO1
KAEG,2015-05-23T04:35:00Z,11.2,0.7,190,9,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT N T01120007
K6L4,2015-05-23T04:35:00Z,13.0,9.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
K4BM,2015-05-23T04:35:00Z,1.0,-1.0,200,4,,10.0,30.239174,,,,BKN,11000,,,,,,,METAR, AO2 LTG DSNT NE
K33V,2015-05-23T04:35:00Z,2.0,0.0,150,3,,10.0,30.079725,,,,SCT,7000,SCT,11000,,,,,METAR, AO2
K1R7,2015-05-23T04:35:00Z,19.0,16.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
K0CO,2015-05-23T04:35:00Z,-3.0,-7.0,160,7,,0.5,30.259842,,,-SN,BKN,200,OVC,700,,,,,METAR, AO2 LTG DSNT SW
K08D,2015-05-23T04:35:00Z,12.0,5.0,0,0,,10.0,30.100393,,,,BKN,9000,,,,,,,METAR, AO2
KSMN,2015-05-23T04:35:00Z,12.0,8.0,0,0,,10.0,29.920275,,,,FEW,3800,SCT,6000,OVC,9000,,,METAR, AO1
KSLG,2015-05-23T04:35:00Z,13.0,8.0,110,4,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO1
KSKX,2015-05-23T04:35:00Z,9.0,1.0,100,7,,10.0,30.059055,,,,SCT,11000,,,,,,,METAR, AO1
KSGU,2015-05-23T04:35:00Z,14.0,4.0,130,6,,10.0,29.958662,,,,BKN,7500,,,,,,,METAR, AO1
KSGT,2015-05-23T04:35:00Z,19.0,13.0,70,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO1
KSFZ,2015-05-23T04:35:00Z,11.0,-6.0,300,11,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO1
KSDY,2015-05-23T04:35:00Z,14.0,2.0,0,0,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO1
KSBS,2015-05-23T04:35:00Z,5.3,3.1,0,0,,10.0,30.041338,,,,SCT,10000,SCT,12000,,,,,METAR, AO1 T00530031
KRUT,2015-05-23T04:35:00Z,5.0,-3.0,320,10,14,10.0,30.171259,,,,BKN,4500,OVC,9000,,,,,METAR, AO1
KRKD,2015-05-23T04:35:00Z,8.0,-1.0,310,8,,10.0,29.97933,,,,FEW,9000,SCT,12000,,,,,METAR, AO1
KRCV,2015-05-23T04:35:00Z,4.7,2.3,290,8,,10.0,30.109253,,,TS,CLR,,,,,,,,METAR, AO2 LTG DSNT W T00470023
KPZQ,2015-05-23T04:35:00Z,0.5,-1.2,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T00051012
KPVU,2015-05-23T04:35:00Z,11.0,6.0,310,4,,10.0,29.920275,,,,FEW,9500,,,,,,,METAR, AO1
KPVE,2015-05-23T04:35:00Z,11.0,10.0,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR,
KPVC,2015-05-23T04:35:00Z,12.0,4.0,320,6,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO1
KPSO,2015-05-23T04:35:00Z,6.6,2.7,30,3,,10.0,30.070866,,,TS,SCT,7000,SCT,9000,,,,,METAR, AO2 LTG DSNT NW T00660027
KPQI,2015-05-23T04:35:00Z,1.0,-2.0,0,0,,10.0,29.899607,,,,OVC,11000,,,,,,,METAR, AO1
KPAN,2015-05-23T04:35:00Z,12.0,-2.0,0,5,,10.0,30.050198,,,,BKN,6000,,,,,,,METAR, AO2
KOZS,2015-05-23T04:35:00Z,15.0,11.0,120,4,,10.0,30.250984,,,,OVC,7000,,,,,,,METAR, AO2
KOXC,2015-05-23T04:35:00Z,9.0,-1.0,330,6,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO1
KOTG,2015-05-23T04:35:00Z,13.0,4.0,280,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO1
KOKK,2015-05-23T04:35:00Z,13.0,4.0,70,6,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1
KOCF,2015-05-23T04:35:00Z,23.0,18.0,50,3,,10.0,30.209646,,,,BKN,2700,,,,,,,METAR, AO1
KOAJ,2015-05-23T04:35:00Z,11.0,8.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO1
KN03,2015-05-23T04:35:00Z,4.0,-1.0,290,4,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KMYR,2015-05-23T04:35:00Z,17.0,14.0,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1
KMRF,2015-05-23T04:35:00Z,18.0,16.0,130,8,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO1
KMOP,2015-05-23T04:35:00Z,5.3,1.9,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T00530019
KMNI,2015-05-23T04:35:00Z,13.0,7.0,0,0,,7.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KMML,2015-05-23T04:35:00Z,15.0,4.0,260,11,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO1
KMKY,2015-05-23T04:35:00Z,22.0,19.0,70,3,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO1
KMKT,2015-05-23T04:35:00Z,18.0,2.0,100,9,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO1
KMKS,2015-05-23T04:35:00Z,17.0,15.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KMGN,2015-05-23T04:35:00Z,1.9,-1.9,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T00191019
K0S9,2015-05-23T04:35:00Z,13.0,11.0,0,0,,10.0,30.029528,,,,OVC,1300,,,,,,,METAR, AO2
KYKN,2015-05-23T04:35:00Z,13.0,7.0,140,8,,10.0,30.200787,,,,FEW,6000,,,,,,,METAR, AO1
KWVL,2015-05-23T04:35:00Z,7.0,-2.0,290,12,,10.0,30.0,,,,SCT,10000,BKN,12000,,,,,METAR, AO1
KVLL,2015-05-23T04:35:00Z,7.2,-4.9,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T00721049
KVIS,2015-05-23T04:35:00Z,19.0,10.0,170,3,,10.0,30.0,,,,OVC,9000,,,,,,,METAR, AO1
KVBT,2015-05-23T04:35:00Z,,,140,4,,10.0,30.221457,,,,BKN,8000,,,,,,,METAR, AO1
KUDG,2015-05-23T04:35:00Z,14.0,9.0,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1
KUCY,2015-05-23T04:35:00Z,14.0,0.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR,
KTVF,2015-05-23T04:35:00Z,15.0,3.0,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO1
KTME,2015-05-23T04:35:00Z,24.0,22.0,120,7,,9.0,30.100393,,,,FEW,8500,,,,,,,METAR, AO2
KTHA,2015-05-23T04:35:00Z,11.0,7.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR,
KSYI,2015-05-23T04:35:00Z,13.0,9.0,90,3,,10.0,30.280512,,,,CLR,,,,,,,,METAR,
KSRB,2015-05-23T04:35:00Z,11.0,9.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR,
KSPL,2015-05-23T04:35:00Z,29.0,29.0,210,11,,,30.029528,,,,,,,,,,,,METAR, AO1
KSOP,2015-05-23T04:35:00Z,11.0,8.0,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1
KMBO,2015-05-23T04:35:00Z,16.0,13.0,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KLWA,2015-05-23T04:35:00Z,4.9,3.0,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T00490030
KLRO,2015-05-23T04:35:00Z,16.0,16.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KLMO,2015-05-23T04:35:00Z,11.0,9.6,0,0,,10.0,30.079725,,,,SCT,2200,BKN,3000,OVC,3400,,,METAR, AO2 T01100096
KLEW,2015-05-23T04:35:00Z,8.0,-2.0,320,13,21,10.0,30.041338,,,,BKN,5000,OVC,6000,,,,,METAR, AO1
KLDM,2015-05-23T04:35:00Z,5.2,1.0,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T00520010
KLCI,2015-05-23T04:35:00Z,8.0,-3.0,300,8,15,10.0,30.079725,,,,OVC,7000,,,,,,,METAR, AO1
KJHW,2015-05-23T04:35:00Z,4.0,-6.0,320,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO1
KJAC,2015-05-23T04:35:00Z,7.0,6.0,250,3,,10.0,29.97933,,,,SCT,4000,OVC,6000,,,,,METAR, AO1
KINF,2015-05-23T04:35:00Z,23.0,21.0,60,3,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KI67,2015-05-23T04:35:00Z,12.0,9.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO1
KHYW,2015-05-23T04:35:00Z,13.0,13.0,0,0,,7.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KHXD,2015-05-23T04:35:00Z,19.0,17.0,50,4,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 P0000
KHOB,2015-05-23T04:35:00Z,18.0,18.0,100,7,,5.0,30.041338,,,BR,BKN,300,BKN,700,OVC,1300,,,METAR, AO2 LTG DSNT N
KHDN,2015-05-23T04:35:00Z,7.0,2.0,100,5,,10.0,30.029528,,,,BKN,7500,BKN,9500,,,,,METAR, AO1
KHAI,2015-05-23T04:35:00Z,7.4,2.9,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T00740029
KGXY,2015-05-23T04:35:00Z,9.0,7.0,120,6,,10.0,30.059055,,,,SCT,900,SCT,12000,,,,,METAR, AO1
KGUC,2015-05-23T04:35:00Z,6.0,1.0,220,7,,5.0,30.15059,,,,BKN,2200,BKN,2900,OVC,3600,,,METAR, AO1 P0003
KGPZ,2015-05-23T04:35:00Z,13.0,3.0,190,6,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO1
KGKT,2015-05-23T04:35:00Z,10.0,8.0,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR,
KGDV,2015-05-23T04:35:00Z,15.0,6.0,140,5,,10.0,30.050198,,,,SCT,12000,,,,,,,METAR, AO1
KFYM,2015-05-23T04:35:00Z,,,,,,10.0,30.268702,,,,CLR,,,,,,,,METAR,
KFRM,2015-05-23T04:35:00Z,16.0,4.0,260,11,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO1
KFNL,2015-05-23T04:35:00Z,10.0,7.0,130,4,,10.0,30.070866,,,,BKN,3600,,,,,,,METAR, AO1
KFMM,2015-05-23T04:35:00Z,9.0,8.2,60,8,,1.0,30.059055,,,-RA,OVC,100,,,,,,,METAR, AO2 LTG DSNT SE T00900082
KFLP,2015-05-23T04:35:00Z,14.0,10.0,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO1
KFKL,2015-05-23T04:35:00Z,3.0,-6.0,240,4,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO1
KEUL,2015-05-23T04:35:00Z,16.0,8.0,310,6,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO1
KENV,2015-05-23T04:35:00Z,13.0,7.0,310,5,,10.0,29.899607,,,,SCT,8500,,,,,,,METAR, AO1
KEIK,2015-05-23T04:35:00Z,9.6,8.7,350,3,,7.0,30.050198,,,RA,SCT,2900,BKN,3700,OVC,5000,,,METAR, AO2 LTG DSNT E T00960087
KEGE,2015-05-23T04:35:00Z,8.0,6.0,80,7,,10.0,30.059055,,,,FEW,4700,,,,,,,METAR, AO1
KEEN,2015-05-23T04:35:00Z,8.0,0.0,20,13,,10.0,30.129921,,,,SCT,4700,SCT,5500,,,,,METAR, AO1
KE80,2015-05-23T04:35:00Z,13.3,-6.6,180,5,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 T01331066
KDYR,2015-05-23T04:35:00Z,14.0,7.0,60,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO1
KDWU,2015-05-23T04:35:00Z,13.0,11.0,0,0,,10.0,30.259842,,,,FEW,8000,,,,,,,METAR, AO1
