station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KHCO,2015-05-23T13:54:00Z,17.0,8.0,180,7,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2
KGSO,2015-05-23T13:54:00Z,20.6,8.3,70,9,,10.0,30.448818,,,,SCT,25000,,,,,,,METAR, AO2 SLP302 T02060083
KGCN,2015-05-23T13:54:00Z,3.3,2.2,0,0,,10.0,30.050198,,TRUE,,OVC,5000,,,,,,,METAR, AO2 RAE09 SLP153 P0000 T00330022 $
KFGN,2015-05-23T13:54:00Z,15.0,5.0,120,3,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2
KFFM,2015-05-23T13:54:00Z,16.0,7.0,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KFBL,2015-05-23T13:54:00Z,15.0,8.0,330,4,,10.0,30.280512,,,-RA,SCT,3200,SCT,4700,BKN,7000,,,METAR, AO2
KEVM,2015-05-23T13:54:00Z,17.0,4.0,260,8,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KEUG,2015-05-23T13:54:00Z,11.1,9.4,180,4,,10.0,30.180119,,,,FEW,2000,BKN,3900,OVC,5000,,,METAR, AO2 SLP219 T01110094
KDYT,2015-05-23T13:54:00Z,18.0,6.0,230,10,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KBJI,2015-05-23T13:54:00Z,15.7,6.0,210,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T01570060
KBFW,2015-05-23T13:54:00Z,21.0,2.0,250,6,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KBFL,2015-05-23T13:54:00Z,15.6,8.3,360,7,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP174 T01560083
KBBB,2015-05-23T13:54:00Z,14.0,8.0,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2
KAPC,2015-05-23T13:54:00Z,11.7,10.0,290,3,,10.0,30.059055,,,,OVC,900,,,,,,,METAR, AO2 SLP171 T01170100
KALN,2015-05-23T13:54:00Z,20.0,14.0,150,5,,10.0,30.339567,,,,SCT,9000,BKN,11000,,,,,METAR
KPLN,2015-05-23T13:54:00Z,15.6,-2.8,240,11,20,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP260 T01561028
KOLS,2015-05-23T13:54:00Z,10.6,0.0,0,0,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP137 T01060000
KOFP,2015-05-23T13:54:00Z,17.2,0.6,0,5,,10.0,30.490158,,,,CLR,,,,,,,,METAR, AO2 SLP324 T01720006
KROX,2015-05-23T13:54:00Z,19.0,6.0,220,6,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2
KRBL,2015-05-23T13:54:00Z,14.4,11.1,0,0,,10.0,30.059055,,,,OVC,2400,,,,,,,METAR, AO2 SLP176 T01440111
KPWC,2015-05-23T13:54:00Z,15.0,8.0,250,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2
KPNM,2015-05-23T13:54:00Z,18.0,8.0,290,4,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2
KPEX,2015-05-23T13:54:00Z,13.2,7.8,0,0,,10.0,30.259842,,,,SCT,9500,BKN,12000,,,,,METAR, AO2 T01320078
KOSC,2015-05-23T13:54:00Z,15.5,-0.1,220,9,15,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01551001
KONZ,2015-05-23T13:54:00Z,15.0,9.0,130,3,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2
KJLN,2015-05-23T13:53:00Z,14.4,13.3,130,7,,10.0,30.239174,,,,OVC,2400,,,,,,,METAR, AO2 RAE1255 SLP236 P0000 T01440133
KGRI,2015-05-23T13:53:00Z,12.2,10.6,150,10,,10.0,30.15059,,,,OVC,600,,,,,,,METAR, AO2 SLP214 T01220106
KCNY,2015-05-23T13:53:00Z,12.8,0.6,0,6,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP095 T01280006
KCGI,2015-05-23T13:53:00Z,20.6,11.1,130,9,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP264 T02060111
KBPI,2015-05-23T13:53:00Z,5.6,3.9,50,4,,10.0,29.97933,,,,BKN,1400,OVC,1900,,,,,METAR, AO2 RAE1257 SLP112 P0000 T00560039
KBOI,2015-05-23T13:53:00Z,13.3,10.6,310,3,,10.0,29.899607,,,,SCT,12000,,,,,,,METAR, AO2 SLP108 T01330106
KBNO,2015-05-23T13:53:00Z,11.7,8.3,280,6,,10.0,30.0,,,,OVC,4600,,,,,,,METAR, AO2 SLP137 T01170083
KBNA,2015-05-23T13:53:00Z,18.9,11.1,0,0,,10.0,30.369095,,,,FEW,12000,BKN,15000,BKN,20000,,,METAR, AO2 SLP280 T01890111
KBMQ,2015-05-23T13:53:00Z,22.2,21.1,160,8,,5.0,30.121063,,TRUE,-RA BR,OVC,500,,,,,,,METAR, AO2 CIG 004V009 SLP184 P0000 T02220211 $
KBMG,2015-05-23T13:53:00Z,19.4,12.2,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP285 T01940122
KBLI,2015-05-23T13:53:00Z,12.8,10.6,180,6,,10.0,30.121063,,,,OVC,3300,,,,,,,METAR, AO2 SLP207 T01280106
KBKV,2015-05-23T13:53:00Z,27.8,21.1,100,9,,10.0,30.239174,,TRUE,,FEW,1600,,,,,,,METAR, AO2 SLP238 T02780211 $
KBKL,2015-05-23T13:53:00Z,16.1,1.1,170,8,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP302 T01610011
KBKE,2015-05-23T13:53:00Z,12.2,10.0,320,10,,10.0,29.97933,,,,FEW,7000,BKN,9500,,,,,METAR, AO2 SLP140 T01220100
KBIV,2015-05-23T13:53:00Z,17.8,3.9,160,6,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP284 T01780039
KBIL,2015-05-23T13:53:00Z,11.1,7.2,30,8,,10.0,29.991142,,,,FEW,2700,BKN,11000,BKN,18000,,,METAR, AO2 SLP142 T01110072
KBHM,2015-05-23T13:53:00Z,21.1,12.8,130,8,,10.0,30.351377,,,,FEW,20000,,,,,,,METAR, AO2 SLP272 T02110128
KBGR,2015-05-23T13:53:00Z,7.8,-3.9,310,18,28,10.0,30.121063,,,,BKN,6000,BKN,7500,,,,,METAR, AO2 PK WND 32031/1333 SLP201 T00781039
KBGM,2015-05-23T13:53:00Z,7.2,-3.3,330,6,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP307 T00721033
KBFM,2015-05-23T13:53:00Z,24.4,15.0,30,6,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP247 T02440150
KBFI,2015-05-23T13:53:00Z,13.3,9.4,190,4,,10.0,30.138779,,,-RA,BKN,1700,OVC,2800,,,,,METAR, AO2 RAB45 SLP206 P0000 T01330094
KBFF,2015-05-23T13:53:00Z,8.9,8.9,120,8,,3.0,30.029528,,,BR,OVC,200,,,,,,,METAR, AO2 SLP163 T00890089
KBFD,2015-05-23T13:53:00Z,9.4,-7.8,250,6,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 SLP312 T00941078
KBEH,2015-05-23T13:53:00Z,16.7,4.4,160,8,,10.0,30.369095,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP285 T01670044 $
KBDE,2015-05-23T13:53:00Z,20.6,3.3,280,7,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP211 T02060033 TSNO
KBCE,2015-05-23T13:53:00Z,2.2,1.7,150,5,,0.25,29.991142,,,FG,SCT,100,BKN,4000,OVC,7500,,,METAR, AO2 RAE08 SLP099 P0000 T00220017
KBBW,2015-05-23T13:53:00Z,11.7,11.1,150,9,,2.5,30.121063,,TRUE,BR,,,,,,,,,METAR, AO2 SLP200 T01170111 $
KBAF,2015-05-23T13:53:00Z,11.1,-6.7,290,8,,10.0,30.360237,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP282 T01111067 $
KAZO,2015-05-23T13:53:00Z,16.7,2.8,150,4,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP292 T01670028
KAXN,2015-05-23T13:53:00Z,14.4,5.6,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP244 T01440056
KAWM,2015-05-23T13:53:00Z,18.3,12.2,130,4,,10.0,30.28937,,,,BKN,12000,,,,,,,METAR, AO2 SLP254 T01830122
KAUS,2015-05-23T13:53:00Z,23.9,23.3,160,8,,7.0,30.100393,,TRUE,,BKN,1100,OVC,1700,,,,,METAR, AO2 SLP183 T02390233 $
KAUG,2015-05-23T13:53:00Z,8.9,-7.2,310,14,24,10.0,30.188976,,,,FEW,6500,,,,,,,METAR, AO2 PK WND 29031/1314 SLP224 T00891072
KATY,2015-05-23T13:53:00Z,13.9,7.2,130,6,,10.0,30.209646,,,,SCT,4700,BKN,9000,BKN,12000,,,METAR, AO2 SLP227 T01390072 TSNO
KNQX,2015-05-23T13:53:00Z,30.0,22.8,100,8,,10.0,30.171259,,TRUE,,FEW,2500,,,,,,,METAR, AO2 SLP216 T03000228 $
KFOZ,2015-05-23T13:53:00Z,20.0,6.0,240,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KADC,2015-05-23T13:53:00Z,15.0,7.0,260,7,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KLOR,2015-05-23T13:53:00Z,23.9,15.6,120,8,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP256 T02390156
KP68,2015-05-23T13:53:00Z,8.3,5.6,0,0,,,29.991142,,,,,,,,,,,,METAR, AO1 SLP111 T00830056
KOQT,2015-05-23T13:53:00Z,18.9,8.9,0,4,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP296 T01890089
KHEY,2015-05-23T13:53:00Z,23.9,15.6,110,11,,10.0,30.301182,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP148 T02390156 $
KELY,2015-05-23T13:53:00Z,7.8,4.4,270,6,,10.0,29.970472,,,,BKN,3300,BKN,4500,OVC,5500,,,METAR, AO2 SLP103 T00780044
KPUC,2015-05-23T13:53:00Z,8.3,2.2,280,5,,10.0,29.940945,,,,BKN,6500,,,,,,,METAR, AO2 SLP118 T00830022 TSNO
KLXT,2015-05-23T13:53:00Z,16.1,11.1,170,10,15,10.0,30.239174,,,,SCT,3500,OVC,5000,,,,,METAR, AO2 SLP236 T01610111
KLND,2015-05-23T13:53:00Z,7.8,6.1,140,5,,7.0,29.949802,,,,OVC,1900,,,,,,,METAR, AO2 SLP119 T00780061
KLBF,2015-05-23T13:53:00Z,11.7,11.1,140,6,,10.0,30.070866,,,,OVC,400,,,,,,,METAR, AO2 SLP182 T01170111
KHIB,2015-05-23T13:53:00Z,17.8,3.9,240,4,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP232 T01780039
KRVS,2015-05-23T13:53:00Z,16.1,14.4,140,6,,10.0,30.200787,,,,BKN,1200,OVC,1900,,,,,METAR, AO2 SLP233 T01610144
KNUI,2015-05-23T13:53:00Z,17.2,0.0,10,8,,10.0,30.46063,,,,CLR,,,,,,,,METAR, AO2 SLP313 T01720000
KTCS,2015-05-23T13:53:00Z,16.7,-2.8,180,7,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP094 T01671028 TSNO
KMWT,2015-05-23T13:53:00Z,17.2,14.4,0,0,,10.0,30.239174,,,,OVC,2600,,,,,,,METAR, AO2 SLP237 T01720144
KNIP,2015-05-23T13:53:00Z,27.2,18.3,50,12,,10.0,30.301182,,,,BKN,2700,,,,,,,METAR, AO2 SLP256 T02720183
KP92,2015-05-23T13:53:00Z,26.1,22.8,120,5,,,30.171259,,,,,,,,,,,,METAR, AO1 SLP215 T02610228
K6R6,2015-05-23T13:53:00Z,23.3,20.6,170,9,19,,30.008858,,,,,,,,,,,,METAR, AO1 SLP129 T02330206
KCQC,2015-05-23T13:53:00Z,10.6,-1.1,300,12,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP111 T01061011
KCTY,2015-05-23T13:53:00Z,26.1,18.3,90,6,14,,30.268702,,,,,,,,,,,,METAR, AO1 SLP248 T02610183
KTUP,2015-05-23T13:53:00Z,21.1,10.0,150,8,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP260 T02110100
KRHV,2015-05-23T13:53:00Z,14.0,10.0,250,5,,10.0,30.088583,,,,OVC,2000,,,,,,,METAR
KUNO,2015-05-23T13:53:00Z,16.7,10.6,100,7,,10.0,30.301182,,,,SCT,5000,BKN,7000,OVC,11000,,,METAR, AO2 SLP255 T01670106
KFSE,2015-05-23T13:53:00Z,15.0,8.0,200,9,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KFFX,2015-05-23T13:53:00Z,14.8,0.1,190,5,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T01480001
KCKC,2015-05-23T13:53:00Z,18.0,1.0,280,10,16,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KBAX,2015-05-23T13:53:00Z,14.1,-0.8,220,9,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T01411008
KALW,2015-05-23T13:53:00Z,14.4,10.0,190,13,,10.0,30.008858,,,,FEW,2700,,,,,,,METAR, AO2 SLP158 T01440100
KALI,2015-05-23T13:53:00Z,27.2,24.4,140,6,,7.0,30.059055,,TRUE,,BKN,1500,OVC,2400,,,,,METAR, AO2 PK WND 10034/1254 SLP177 T02720244 $
KAKO,2015-05-23T13:53:00Z,11.1,11.1,140,8,,0.25,30.02067,,,FG,OVX,0,,,,,,,METAR, AO2 SLP144 T01110111
KAIA,2015-05-23T13:53:00Z,10.0,10.0,140,8,,10.0,30.029528,,,,OVC,400,,,,,,,METAR, AO2 CIG 003V009 SLP165 T01000100
KAGS,2015-05-23T13:53:00Z,21.7,15.0,90,4,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP290 T02170150
KAGC,2015-05-23T13:53:00Z,12.8,-1.7,130,5,,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2 SLP317 T01281017 TSNO
KAFW,2015-05-23T13:53:00Z,21.7,20.6,150,8,,5.0,30.100393,,,BR,OVC,700,,,,,,,METAR, AO2 CIG 006V010 SLP184 T02170206
KAEX,2015-05-23T13:53:00Z,23.9,20.0,120,8,,7.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP226 T02390200
KADG,2015-05-23T13:53:00Z,16.1,3.3,210,7,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP298 T01610033 TSNO
KACV,2015-05-23T13:53:00Z,10.6,10.0,340,3,,9.0,30.15059,,,,OVC,1100,,,,,,,METAR, AO2 SLP214 T01060100
KACK,2015-05-23T13:53:00Z,11.1,-5.6,320,19,26,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 PK WND 32028/1312 SLP268 T01111056
KABY,2015-05-23T13:53:00Z,25.0,12.8,110,11,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP275 T02500128
KABR,2015-05-23T13:53:00Z,13.3,7.2,90,4,,10.0,30.188976,,,,BKN,4800,OVC,8500,,,,,METAR, AO2 SLP222 T01330072
KAAF,2015-05-23T13:53:00Z,27.8,20.6,100,8,,10.0,30.250984,,TRUE,,SCT,1800,BKN,2300,,,,,METAR, AO2 SLP244 T02780206 $
KBPK,2015-05-23T13:53:00Z,16.1,11.7,170,7,,10.0,30.280512,,,,OVC,4000,,,,,,,METAR, AO2 SLP251 T01610117
KBVY,2015-05-23T13:53:00Z,10.6,-5.6,320,13,22,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP256 T01061056
KBVO,2015-05-23T13:53:00Z,15.0,15.0,110,4,,7.0,30.221457,,,,BKN,1000,OVC,1900,,,,,METAR, AO2 SLP225 T01500150
KBUR,2015-05-23T13:53:00Z,13.9,10.6,0,0,,10.0,30.070866,,,,SCT,1200,,,,,,,METAR, AO2 SLP174 T01390106
KBTR,2015-05-23T13:53:00Z,24.4,19.4,70,6,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP232 T02440194
KBTM,2015-05-23T13:53:00Z,8.9,4.4,0,0,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 SLP145 T00890044
KBTL,2015-05-23T13:53:00Z,17.2,3.9,180,6,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP291 T01720039
KBRO,2015-05-23T13:53:00Z,28.3,23.9,140,16,22,10.0,30.050198,,,,SCT,1500,BKN,2100,OVC,3600,,,METAR, AO2 SLP175 T02830239
KBRL,2015-05-23T13:53:00Z,18.9,13.3,160,5,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP261 T01890133
KBRD,2015-05-23T13:53:00Z,15.6,6.7,260,5,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01560067
KBPT,2015-05-23T13:53:00Z,26.1,23.3,110,8,,10.0,30.15059,,TRUE,,BKN,1700,BKN,2300,BKN,4300,,,METAR, AO2 SLP208 T02610233 $
KASX,2015-05-23T13:53:00Z,19.4,5.0,230,7,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP238 T01940050
KASE,2015-05-23T13:53:00Z,6.1,1.1,350,3,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP099 T00610011
KASD,2015-05-23T13:53:00Z,25.0,18.9,70,6,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP233 T02500189
KARB,2015-05-23T13:53:00Z,15.6,5.6,210,5,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP298 T01560056
KARA,2015-05-23T13:53:00Z,26.7,21.1,100,10,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP225 T02670211
KAPF,2015-05-23T13:53:00Z,28.3,23.9,110,8,,8.0,30.200787,,,,BKN,1600,,,,,,,METAR, AO2 SLP224 T02830239
KAPA,2015-05-23T13:53:00Z,10.0,7.8,210,3,,8.0,30.041338,,,,FEW,800,SCT,1500,BKN,2500,,,METAR, AO2 SLP149 T01000078
KAOO,2015-05-23T13:53:00Z,11.1,-3.9,260,5,,10.0,30.46063,,,,CLR,,,,,,,,METAR, AO2 SLP317 T01111039
KAOH,2015-05-23T13:53:00Z,17.8,4.4,160,6,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP292 T01780044
KANB,2015-05-23T13:53:00Z,21.1,13.3,60,6,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP274 T02110133
KAMW,2015-05-23T13:53:00Z,17.2,8.3,120,8,,10.0,30.259842,,,,OVC,8000,,,,,,,METAR, AO2 SLP242 T01720083
KAMG,2015-05-23T13:53:00Z,23.3,16.1,60,9,18,10.0,30.339567,,,,FEW,3100,,,,,,,METAR, AO2 SLP273 T02330161
KSTS,2015-05-23T13:53:00Z,11.7,10.0,200,3,,8.0,30.041338,,,,BKN,600,OVC,1700,,,,,METAR, AO2 SLP167 T01170100
KSTP,2015-05-23T13:53:00Z,15.0,8.9,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP244 T01500089
KSWO,2015-05-23T13:53:00Z,16.1,15.0,120,7,,7.0,30.15059,,,,OVC,600,,,,,,,METAR, AO2 RAB05E24 SLP205 P0000 T01610150
KTCC,2015-05-23T13:53:00Z,13.9,12.2,110,10,,10.0,29.970472,,,,FEW,1100,BKN,1600,BKN,2000,,,METAR, AO2 SLP111 T01390122
KTCL,2015-05-23T13:53:00Z,22.2,13.3,90,5,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP258 T02220133
KTDZ,2015-05-23T13:53:00Z,17.2,3.3,170,5,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 SLP299 T01720033 TSNO
KMSP,2015-05-23T13:53:00Z,16.7,7.2,280,5,,10.0,30.259842,,,,SCT,12000,BKN,13000,BKN,30000,,,METAR, AO2 SLP245 T01670072
KGJT,2015-05-23T13:53:00Z,11.7,5.0,140,10,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP106 T01170050
KGIF,2015-05-23T13:53:00Z,28.3,19.4,70,9,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP240 T02830194
KGGW,2015-05-23T13:53:00Z,13.3,4.4,100,12,,10.0,30.070866,,,,FEW,11000,,,,,,,METAR, AO2 SLP180 T01330044
KGGG,2015-05-23T13:53:00Z,21.7,18.3,120,7,,7.0,30.188976,,,,OVC,2100,,,,,,,METAR, AO2 SLP218 T02170183
KGFL,2015-05-23T13:53:00Z,9.4,-5.6,0,3,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP286 T00941056
KGFK,2015-05-23T13:53:00Z,15.0,6.7,220,3,,10.0,30.138779,,,,FEW,25000,,,,,,,METAR, AO2 SLP209 T01500067
KGEZ,2015-05-23T13:53:00Z,18.9,10.0,170,5,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP284 T01890100
KGEY,2015-05-23T13:53:00Z,12.2,10.0,330,4,,10.0,29.929134,,TRUE,,BKN,4100,BKN,5000,BKN,6000,,,METAR, AO2 SLP118 T01220100 $
KGEG,2015-05-23T13:53:00Z,12.8,10.6,0,0,,10.0,29.991142,,,,FEW,7000,BKN,20000,,,,,METAR, AO2 SLP148 T01280106
KGCC,2015-05-23T13:53:00Z,8.3,6.1,150,10,,10.0,29.991142,,,,BKN,900,OVC,1500,,,,,METAR, AO2 CIG 008V012 SLP144 T00830061
KGAG,2015-05-23T13:53:00Z,13.9,13.9,300,7,17,1.25,30.088583,,,VCTS -RA BR,OVC,200,,,,,,,METAR, AO2 LTG DSNT ALQDS RAB34 TSB31E49 SLP178 P0001 T01390139
KFYV,2015-05-23T13:53:00Z,16.1,14.4,0,0,,10.0,30.250984,,,,OVC,2600,,,,,,,METAR, AO2 SLP237 T01610144
KFXE,2015-05-23T13:53:00Z,29.4,22.2,90,9,,10.0,30.188976,,,FU,SCT,4000,,,,,,,METAR, AO2 SLP224 T02940222
KFWN,2015-05-23T13:53:00Z,11.1,-3.3,300,7,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2 SLP307 T01111033
KFVE,2015-05-23T13:53:00Z,5.6,-5.6,310,17,27,10.0,29.970472,,,,SCT,5000,BKN,6000,,,,,METAR, AO2 PK WND 33031/1337 SLP154 T00561056
KFUL,2015-05-23T13:53:00Z,16.1,11.1,0,0,,10.0,30.070866,,,,SCT,1600,BKN,3100,OVC,6000,,,METAR, AO2 SLP181 T01610111
KFTY,2015-05-23T13:53:00Z,21.1,13.9,0,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP283 T02110139
KFTW,2015-05-23T13:53:00Z,22.2,21.1,140,13,18,5.0,30.088583,,,BR,OVC,600,,,,,,,METAR, AO2 CIG 005V009 SLP182 T02220211
KFST,2015-05-23T13:53:00Z,23.3,12.2,180,16,24,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP109 T02330122
KFSM,2015-05-23T13:53:00Z,15.6,13.9,80,10,,10.0,30.239174,,,,FEW,700,OVC,3100,,,,,METAR, AO2 SLP238 T01560139
KFRG,2015-05-23T13:53:00Z,12.2,-0.6,300,8,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP296 T01221006
KFPR,2015-05-23T13:53:00Z,29.4,22.8,60,7,,10.0,30.209646,,,,SCT,1900,,,,,,,METAR, AO2 SLP229 T02940228
KFOK,2015-05-23T13:53:00Z,11.7,-3.3,320,15,19,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP293 T01171033
KFOE,2015-05-23T13:53:00Z,16.1,12.2,160,11,,10.0,30.200787,,,,BKN,1300,OVC,2700,,,,,METAR, AO2 SLP222 T01610122
KFNT,2015-05-23T13:53:00Z,17.2,3.3,220,9,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP291 T01720033
KFNB,2015-05-23T13:53:00Z,14.4,13.3,110,9,,10.0,30.200787,,,,OVC,2200,,,,,,,METAR, AO2 SLP224 T01440133
KFMY,2015-05-23T13:53:00Z,27.2,23.9,80,8,,10.0,30.200787,,,,BKN,1400,BKN,1900,,,,,METAR, AO2 SLP227 T02720239
KFMN,2015-05-23T13:53:00Z,10.0,0.6,80,4,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP125 T01000006
KFLO,2015-05-23T13:53:00Z,22.8,10.0,70,7,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP294 T02280100
KFLL,2015-05-23T13:53:00Z,28.9,22.8,70,8,,10.0,30.188976,,,,SCT,2500,SCT,25000,,,,,METAR, AO2 SLP221 T02890228
KFLD,2015-05-23T13:53:00Z,17.8,1.1,210,11,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP271 T01780011
KFHR,2015-05-23T13:53:00Z,11.7,9.4,200,7,,10.0,30.129921,,,,OVC,2600,,,,,,,METAR, AO2 SLP204 T01170094
KHLN,2015-05-23T13:53:00Z,12.8,6.1,310,8,,10.0,30.02067,,,,FEW,5000,OVC,7000,,,,,METAR, AO2 SLP162 T01280061
KHLC,2015-05-23T13:53:00Z,12.8,11.7,130,8,18,10.0,30.079725,,,,OVC,500,,,,,,,METAR, AO2 SLP180 T01280117
KHKY,2015-05-23T13:53:00Z,20.0,5.6,0,0,,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2 SLP293 T02000056
KHKS,2015-05-23T13:53:00Z,22.2,13.9,120,5,,10.0,30.268702,,,,OVC,3800,,,,,,,METAR, AO2 SLP242 T02220139
KHKA,2015-05-23T13:53:00Z,19.4,12.2,110,6,,10.0,30.31004,,TRUE,,OVC,9000,,,,,,,METAR, AO2 SLP263 T01940122 $
KHJO,2015-05-23T13:53:00Z,15.6,10.6,340,4,,9.0,30.050198,,,,OVC,9500,,,,,,,METAR, AO2 SLP178 T01560106
KHIO,2015-05-23T13:53:00Z,12.2,9.4,0,0,,10.0,30.159449,TRUE,,,OVC,2300,,,,,,,METAR, AO2 SLP211 T01220094
KHHR,2015-05-23T13:53:00Z,16.7,11.1,0,0,,10.0,30.079725,,,,OVC,2800,,,,,,,METAR, AO2 SLP184 T01670111
KHGR,2015-05-23T13:53:00Z,15.0,-4.4,340,3,,10.0,30.46063,,,,CLR,,,,,,,,METAR, AO2 SLP323 T01501044
KWVI,2015-05-23T13:53:00Z,12.8,11.1,210,5,,10.0,30.109253,,,,FEW,800,OVC,2100,,,,,METAR, AO2 SLP196 T01280111
KWST,2015-05-23T13:53:00Z,12.2,-3.9,340,10,16,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP279 T01221039
KWRL,2015-05-23T13:53:00Z,10.6,8.9,240,3,,6.0,29.929134,,,-RA BR,FEW,1100,BKN,2400,OVC,5000,,,METAR, AO2 RAB25 SLP122 P0002 T01060089
KVUO,2015-05-23T13:53:00Z,12.2,10.0,0,0,,10.0,30.159449,,,,OVC,1200,,,,,,,METAR, AO2 SLP213 T01220100
KVRB,2015-05-23T13:53:00Z,29.4,22.2,60,10,,10.0,30.221457,,,,SCT,1800,,,,,,,METAR, AO2 SLP232 T02940222
KVPC,2015-05-23T13:53:00Z,20.6,12.8,0,6,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP282 T02060128
